,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score
85,85,85,2015-02-27 04:47:53,2,0.0
86,86,86,2015-02-27 04:52:53,2,0.0
87,87,87,2015-02-27 04:57:53,3,0.0
88,88,88,2015-02-27 05:02:53,3,0.0
89,89,89,2015-02-27 05:07:53,2,0.0
90,90,90,2015-02-27 05:12:53,2,0.0
91,91,91,2015-02-27 05:17:53,1,0.0
92,92,92,2015-02-27 05:22:53,0,0.0
93,93,93,2015-02-27 05:27:53,1,0.0
94,94,94,2015-02-27 05:32:53,2,0.0
95,95,95,2015-02-27 05:37:53,2,0.0
96,96,96,2015-02-27 05:42:53,1,0.0
97,97,97,2015-02-27 05:47:53,3,0.0
98,98,98,2015-02-27 05:52:53,8,0.0
99,99,99,2015-02-27 05:57:53,7,0.0
100,100,100,2015-02-27 06:02:53,6,0.0
101,101,101,2015-02-27 06:07:53,3,0.0
102,102,102,2015-02-27 06:12:53,7,0.0
103,103,103,2015-02-27 06:17:53,3,0.0
104,104,104,2015-02-27 06:22:53,4,0.0
105,105,105,2015-02-27 06:27:53,2,0.0
106,106,106,2015-02-27 06:32:53,2,0.0
107,107,107,2015-02-27 06:37:53,5,0.0
108,108,108,2015-02-27 06:42:53,1,0.0
109,109,109,2015-02-27 06:47:53,0,0.0
110,110,110,2015-02-27 06:52:53,0,0.0
111,111,111,2015-02-27 06:57:53,2,0.0
112,112,112,2015-02-27 07:02:53,4,0.0
113,113,113,2015-02-27 07:07:53,2,0.0
114,114,114,2015-02-27 07:12:53,0,0.0
115,115,115,2015-02-27 07:17:53,2,0.0
116,116,116,2015-02-27 07:22:53,0,0.0
117,117,117,2015-02-27 07:27:53,0,0.0
118,118,118,2015-02-27 07:32:53,5,0.0
119,119,119,2015-02-27 07:37:53,0,0.0
120,120,120,2015-02-27 07:42:53,1,0.0
121,121,121,2015-02-27 07:47:53,2,0.0
122,122,122,2015-02-27 07:52:53,5,0.0
123,123,123,2015-02-27 07:57:53,8,0.0
124,124,124,2015-02-27 08:02:53,0,0.0
125,125,125,2015-02-27 08:07:53,1,0.0
126,126,126,2015-02-27 08:12:53,0,0.0
127,127,127,2015-02-27 08:17:53,0,0.0
128,128,128,2015-02-27 08:22:53,2,0.0
129,129,129,2015-02-27 08:27:53,3,0.0
130,130,130,2015-02-27 08:32:53,2,0.0
131,131,131,2015-02-27 08:37:53,2,0.0
132,132,132,2015-02-27 08:42:53,3,0.0
133,133,133,2015-02-27 08:47:53,2,0.0
134,134,134,2015-02-27 08:52:53,0,0.0
135,135,135,2015-02-27 08:57:53,8,0.0
136,136,136,2015-02-27 09:02:53,2,0.0
137,137,137,2015-02-27 09:07:53,4,0.0
138,138,138,2015-02-27 09:12:53,3,0.0
139,139,139,2015-02-27 09:17:53,6,0.0
140,140,140,2015-02-27 09:22:53,1,0.0
141,141,141,2015-02-27 09:27:53,5,0.0
142,142,142,2015-02-27 09:32:53,4,0.0
143,143,143,2015-02-27 09:37:53,1,0.0
144,144,144,2015-02-27 09:42:53,0,0.0
145,145,145,2015-02-27 09:47:53,3,0.0
146,146,146,2015-02-27 09:52:53,3,0.0
147,147,147,2015-02-27 09:57:53,1,0.0
148,148,148,2015-02-27 10:02:53,1,0.0
149,149,149,2015-02-27 10:07:53,2,0.0
150,150,150,2015-02-27 10:12:53,2,0.013519097680583236
151,151,151,2015-02-27 10:17:53,3,0.015411328873966679
152,152,152,2015-02-27 10:22:53,1,0.017556305178777487
153,153,153,2015-02-27 10:27:53,3,0.019446411777728656
154,154,154,2015-02-27 10:32:53,3,0.021604346227037663
155,155,155,2015-02-27 10:37:53,2,0.023583305559969014
156,156,156,2015-02-27 10:42:53,2,0.024526012541778774
157,157,157,2015-02-27 10:47:53,6,0.024747085501122368
158,158,158,2015-02-27 10:52:53,1,0.0233454163532284
159,159,159,2015-02-27 10:57:53,5,0.021344956009151095
160,160,160,2015-02-27 11:02:53,7,0.021317853480817606
161,161,161,2015-02-27 11:07:53,4,0.02020241002804546
162,162,162,2015-02-27 11:12:53,3,0.018888385306559008
163,163,163,2015-02-27 11:17:53,0,0.01762130891875735
164,164,164,2015-02-27 11:22:53,1,0.016646530399052506
165,165,165,2015-02-27 11:27:53,3,0.016104300496363577
166,166,166,2015-02-27 11:32:53,2,0.01525038012886848
167,167,167,2015-02-27 11:37:53,3,0.014463318883019105
168,168,168,2015-02-27 11:42:53,8,0.013537271427279118
169,169,169,2015-02-27 11:47:53,6,0.012808777592544063
170,170,170,2015-02-27 11:52:53,3,0.011975901211259687
171,171,171,2015-02-27 11:57:53,2,0.011161277823535598
172,172,172,2015-02-27 12:02:53,3,0.010198247821275208
173,173,173,2015-02-27 12:07:53,3,0.009334488440493116
174,174,174,2015-02-27 12:12:53,3,0.008578289192066268
175,175,175,2015-02-27 12:17:53,7,0.007959175113364525
176,176,176,2015-02-27 12:22:53,3,0.00749658026595823
177,177,177,2015-02-27 12:27:53,2,0.007122750680024548
178,178,178,2015-02-27 12:32:53,3,0.006751076552453328
179,179,179,2015-02-27 12:37:53,3,0.006635800684569926
180,180,180,2015-02-27 12:42:53,1,0.006558038088560703
181,181,181,2015-02-27 12:47:53,3,0.006527108053300035
182,182,182,2015-02-27 12:52:53,6,0.006515905483542195
183,183,183,2015-02-27 12:57:53,8,0.006512101770568712
184,184,184,2015-02-27 13:02:53,5,0.00647176109637726
185,185,185,2015-02-27 13:07:53,10,0.006373730760898977
186,186,186,2015-02-27 13:12:53,1,0.00623122626889705
187,187,187,2015-02-27 13:17:53,3,0.0060775288336120115
188,188,188,2015-02-27 13:22:53,3,0.005939300540997894
189,189,189,2015-02-27 13:27:53,4,0.005926222199733044
190,190,190,2015-02-27 13:32:53,4,0.005936600006511306
191,191,191,2015-02-27 13:37:53,1,0.006008946375651303
192,192,192,2015-02-27 13:42:53,3,0.006442975414013841
193,193,193,2015-02-27 13:47:53,7,0.006637763397738028
194,194,194,2015-02-27 13:52:53,3,0.006830206259445637
195,195,195,2015-02-27 13:57:53,2,0.006862069211676203
196,196,196,2015-02-27 14:02:53,7,0.006900084751413682
197,197,197,2015-02-27 14:07:53,3,0.0069543506373096475
198,198,198,2015-02-27 14:12:53,3,0.006910816115966112
199,199,199,2015-02-27 14:17:53,4,0.00686245594384205
200,200,200,2015-02-27 14:22:53,2,0.006809236158455634
201,201,201,2015-02-27 14:27:53,3,0.006712373802100213
202,202,202,2015-02-27 14:32:53,4,0.00660372641030238
203,203,203,2015-02-27 14:37:53,6,0.0065436215741236925
204,204,204,2015-02-27 14:42:53,5,0.006391024141435331
205,205,205,2015-02-27 14:47:53,3,0.00612311077747596
206,206,206,2015-02-27 14:52:53,6,0.005825693702282031
207,207,207,2015-02-27 14:57:53,6,0.005613600979492039
208,208,208,2015-02-27 15:02:53,4,0.005406487029446683
209,209,209,2015-02-27 15:07:53,3,0.005294409437588743
210,210,210,2015-02-27 15:12:53,7,0.005195263726362809
211,211,211,2015-02-27 15:17:53,11,0.005104052481729737
212,212,212,2015-02-27 15:22:53,16,0.005054075295257587
213,213,213,2015-02-27 15:27:53,10,0.004996754578072138
214,214,214,2015-02-27 15:32:53,4,0.00482613981897595
215,215,215,2015-02-27 15:37:53,1,0.004586950292119418
216,216,216,2015-02-27 15:42:53,4,0.004390738529812754
217,217,217,2015-02-27 15:47:53,4,0.00462287866625033
218,218,218,2015-02-27 15:52:53,3,0.004508983191105154
219,219,219,2015-02-27 15:57:53,9,0.004395889343546289
220,220,220,2015-02-27 16:02:53,4,0.004296990512986043
221,221,221,2015-02-27 16:07:53,2,0.004214064943535156
222,222,222,2015-02-27 16:12:53,5,0.004169402721010407
223,223,223,2015-02-27 16:17:53,1,0.004110315861227232
224,224,224,2015-02-27 16:22:53,6,0.0040567471172988645
225,225,225,2015-02-27 16:27:53,7,0.003985016134358865
226,226,226,2015-02-27 16:32:53,9,0.003837494717318757
227,227,227,2015-02-27 16:37:53,9,0.0036684210512548665
228,228,228,2015-02-27 16:42:53,2,0.0035882580947171894
229,229,229,2015-02-27 16:47:53,6,0.0034466163603584787
230,230,230,2015-02-27 16:52:53,4,0.003274431418406998
231,231,231,2015-02-27 16:57:53,3,0.0030981091347471734
232,232,232,2015-02-27 17:02:53,16,0.0030187203336186075
233,233,233,2015-02-27 17:07:53,8,0.0028175622883640505
234,234,234,2015-02-27 17:12:53,3,0.002609790983826188
235,235,235,2015-02-27 17:17:53,2,0.0025450128611003153
236,236,236,2015-02-27 17:22:53,7,0.0023964749655127626
237,237,237,2015-02-27 17:27:53,6,0.002260506186371636
238,238,238,2015-02-27 17:32:53,7,0.0021735848341394304
239,239,239,2015-02-27 17:37:53,8,0.0021164298381258773
240,240,240,2015-02-27 17:42:53,7,0.0020650462472681097
241,241,241,2015-02-27 17:47:53,9,0.0020289332279070926
242,242,242,2015-02-27 17:52:53,5,0.001960702216942556
243,243,243,2015-02-27 17:57:53,10,0.0019119590675605869
244,244,244,2015-02-27 18:02:53,5,0.0018761109591826086
245,245,245,2015-02-27 18:07:53,5,0.0019222797106694944
246,246,246,2015-02-27 18:12:53,10,0.002071758600577067
247,247,247,2015-02-27 18:17:53,6,0.002141773647088119
248,248,248,2015-02-27 18:22:53,7,0.002241974460883256
249,249,249,2015-02-27 18:27:53,6,0.0023964336903200545
250,250,250,2015-02-27 18:32:53,3,0.0025364737706565776
251,251,251,2015-02-27 18:37:53,3,0.002747898615035327
252,252,252,2015-02-27 18:42:53,2,0.00299501771855315
253,253,253,2015-02-27 18:47:53,1,0.003298510236101726
254,254,254,2015-02-27 18:52:53,11,0.003574061537371165
255,255,255,2015-02-27 18:57:53,22,0.0037379862921942397
256,256,256,2015-02-27 19:02:53,12,0.0039662052717158724
257,257,257,2015-02-27 19:07:53,5,0.0043709136885893285
258,258,258,2015-02-27 19:12:53,6,0.004654682689570366
259,259,259,2015-02-27 19:17:53,6,0.005005900528568641
260,260,260,2015-02-27 19:22:53,4,0.00575122954075491
261,261,261,2015-02-27 19:27:53,9,0.006291563471848227
262,262,262,2015-02-27 19:32:53,2,0.00669748106853707
263,263,263,2015-02-27 19:37:53,2,0.007100993661552146
264,264,264,2015-02-27 19:42:53,4,0.007260466425380918
265,265,265,2015-02-27 19:47:53,8,0.0073430345755070014
266,266,266,2015-02-27 19:52:53,3,0.007449120144557342
267,267,267,2015-02-27 19:57:53,7,0.007674131533149553
268,268,268,2015-02-27 20:02:53,10,0.008026729245212416
269,269,269,2015-02-27 20:07:53,6,0.008451753518513905
270,270,270,2015-02-27 20:12:53,7,0.008981296895222535
271,271,271,2015-02-27 20:17:53,3,0.00954430378289095
272,272,272,2015-02-27 20:22:53,1,0.009866820282249278
273,273,273,2015-02-27 20:27:53,4,0.010248022892748954
274,274,274,2015-02-27 20:32:53,1,0.010931898813503094
275,275,275,2015-02-27 20:37:53,4,0.01121280156057669
276,276,276,2015-02-27 20:42:53,5,0.011329315418487362
277,277,277,2015-02-27 20:47:53,3,0.011826447885730396
278,278,278,2015-02-27 20:52:53,2,0.012827347399214317
279,279,279,2015-02-27 20:57:53,8,0.011855234480144805
280,280,280,2015-02-27 21:02:53,6,0.010931595380606618
281,281,281,2015-02-27 21:07:53,13,0.010482220712521029
282,282,282,2015-02-27 21:12:53,5,0.01201447852572457
283,283,283,2015-02-27 21:17:53,3,0.01057267231087744
284,284,284,2015-02-27 21:22:53,2,0.010274638797905356
285,285,285,2015-02-27 21:27:53,5,0.010377334715999664
286,286,286,2015-02-27 21:32:53,2,0.01095201743599783
287,287,287,2015-02-27 21:37:53,1,0.011912330553508266
288,288,288,2015-02-27 21:42:53,2,0.013599067948908972
289,289,289,2015-02-27 21:47:53,7,0.01728852745591758
290,290,290,2015-02-27 21:52:53,2,0.018443279180704653
291,291,291,2015-02-27 21:57:53,4,0.014881969880855661
292,292,292,2015-02-27 22:02:53,5,0.014297814791885077
293,293,293,2015-02-27 22:07:53,1,0.014922545124617104
294,294,294,2015-02-27 22:12:53,2,0.0127162484829616
295,295,295,2015-02-27 22:17:53,0,0.013375872105114928
296,296,296,2015-02-27 22:22:53,1,0.017347043146929586
297,297,297,2015-02-27 22:27:53,1,0.018666662225949926
298,298,298,2015-02-27 22:32:53,2,0.01430741686511905
299,299,299,2015-02-27 22:37:53,1,0.013985860127786576
300,300,300,2015-02-27 22:42:53,2,0.01367796949247857
301,301,301,2015-02-27 22:47:53,1,0.013456148083060171
302,302,302,2015-02-27 22:52:53,4,0.014454347403169532
303,303,303,2015-02-27 22:57:53,3,0.015601669184769795
304,304,304,2015-02-27 23:02:53,2,0.01948875975959885
305,305,305,2015-02-27 23:07:53,8,0.02023657722436556
306,306,306,2015-02-27 23:12:53,1,0.016267713212871793
307,307,307,2015-02-27 23:17:53,3,0.016441693878331054
308,308,308,2015-02-27 23:22:53,6,0.01574793090054838
309,309,309,2015-02-27 23:27:53,2,0.011385388730638768
310,310,310,2015-02-27 23:32:53,4,0.012753092889995488
311,311,311,2015-02-27 23:37:53,2,0.014458580749327266
312,312,312,2015-02-27 23:42:53,3,0.015208182387033697
313,313,313,2015-02-27 23:47:53,1,0.015183854617955017
314,314,314,2015-02-27 23:52:53,7,0.015241349798357118
315,315,315,2015-02-27 23:57:53,5,0.015207878330330327
316,316,316,2015-02-28 00:02:53,8,0.012712811710947292
317,317,317,2015-02-28 00:07:53,5,0.012213178423622684
318,318,318,2015-02-28 00:12:53,4,0.013372139541270145
319,319,319,2015-02-28 00:17:53,3,0.016876240097207118
320,320,320,2015-02-28 00:22:53,3,0.018873122542388487
321,321,321,2015-02-28 00:27:53,5,0.01939532837085356
322,322,322,2015-02-28 00:32:53,1,0.019448813859508807
323,323,323,2015-02-28 00:37:53,8,0.018974812390987195
324,324,324,2015-02-28 00:42:53,5,0.01863960427971534
325,325,325,2015-02-28 00:47:53,6,0.018006484342337647
326,326,326,2015-02-28 00:52:53,3,0.017068209584211402
327,327,327,2015-02-28 00:57:53,2,0.01690964290755581
328,328,328,2015-02-28 01:02:53,5,0.01719835080350174
329,329,329,2015-02-28 01:07:53,9,0.0179800276765264
330,330,330,2015-02-28 01:12:53,7,0.018699205828724752
331,331,331,2015-02-28 01:17:53,8,0.01852109016484016
332,332,332,2015-02-28 01:22:53,6,0.017855107252323532
333,333,333,2015-02-28 01:27:53,7,0.016425809956166493
334,334,334,2015-02-28 01:32:53,6,0.012470853916220492
335,335,335,2015-02-28 01:37:53,5,0.01239295666602458
336,336,336,2015-02-28 01:42:53,1,0.012620584771243504
337,337,337,2015-02-28 01:47:53,3,0.012422500423608374
338,338,338,2015-02-28 01:52:53,1,0.011885256107408537
339,339,339,2015-02-28 01:57:53,1,0.011183717104759072
340,340,340,2015-02-28 02:02:53,2,0.010141368818139207
341,341,341,2015-02-28 02:07:53,0,0.009398324626845977
342,342,342,2015-02-28 02:12:53,2,0.009184364632555786
343,343,343,2015-02-28 02:17:53,2,0.00953684411653366
344,344,344,2015-02-28 02:22:53,3,0.011250483368499098
345,345,345,2015-02-28 02:27:53,4,0.01222971653201288
346,346,346,2015-02-28 02:32:53,3,0.012127817309821154
347,347,347,2015-02-28 02:37:53,2,0.011705149845014695
348,348,348,2015-02-28 02:42:53,3,0.01124054080338277
349,349,349,2015-02-28 02:47:53,4,0.01094793224704338
350,350,350,2015-02-28 02:52:53,1,0.010860158805189202
351,351,351,2015-02-28 02:57:53,1,0.010972292806277983
352,352,352,2015-02-28 03:02:53,0,0.010967499979600226
353,353,353,2015-02-28 03:07:53,4,0.01103720316083956
354,354,354,2015-02-28 03:12:53,0,0.010325075102032066
355,355,355,2015-02-28 03:17:53,2,0.010074952938925352
356,356,356,2015-02-28 03:22:53,3,0.010079148904259205
357,357,357,2015-02-28 03:27:53,3,0.010196338160473273
358,358,358,2015-02-28 03:32:53,1,0.010436486642735887
359,359,359,2015-02-28 03:37:53,1,0.010689904244604809
360,360,360,2015-02-28 03:42:53,1,0.011123495006750361
361,361,361,2015-02-28 03:47:53,1,0.011689683888199687
362,362,362,2015-02-28 03:52:53,2,0.012432568082766493
363,363,363,2015-02-28 03:57:53,0,0.013387183696972338
364,364,364,2015-02-28 04:02:53,1,0.01434275643849603
365,365,365,2015-02-28 04:07:53,1,0.014614940707388446
366,366,366,2015-02-28 04:12:53,1,0.014418841748859546
367,367,367,2015-02-28 04:17:53,2,0.0144753157840255
368,368,368,2015-02-28 04:22:53,1,0.014592557023672126
369,369,369,2015-02-28 04:27:53,1,0.014911869877136552
370,370,370,2015-02-28 04:32:53,1,0.015428834376709388
371,371,371,2015-02-28 04:37:53,1,0.01606224723787608
372,372,372,2015-02-28 04:42:53,2,0.016809582567441472
373,373,373,2015-02-28 04:47:53,0,0.01754541734633308
374,374,374,2015-02-28 04:52:53,1,0.01827764491748496
375,375,375,2015-02-28 04:57:53,2,0.0192435665377505
376,376,376,2015-02-28 05:02:53,1,0.020659623653287662
377,377,377,2015-02-28 05:07:53,2,0.02173164025405605
378,378,378,2015-02-28 05:12:53,0,0.020863550009741938
379,379,379,2015-02-28 05:17:53,2,0.01525572967493527
380,380,380,2015-02-28 05:22:53,0,0.013781706853247089
381,381,381,2015-02-28 05:27:53,1,0.013922136892893122
382,382,382,2015-02-28 05:32:53,1,0.014218945965828733
383,383,383,2015-02-28 05:37:53,2,0.014089227834681473
384,384,384,2015-02-28 05:42:53,0,0.013341991691877109
385,385,385,2015-02-28 05:47:53,2,0.011332135318230963
386,386,386,2015-02-28 05:52:53,2,0.00858336344780708
387,387,387,2015-02-28 05:57:53,0,0.006845288899238633
388,388,388,2015-02-28 06:02:53,1,0.00629782601885398
389,389,389,2015-02-28 06:07:53,0,0.0062927469475246856
390,390,390,2015-02-28 06:12:53,1,0.006049893675887152
391,391,391,2015-02-28 06:17:53,1,0.005561465169226287
392,392,392,2015-02-28 06:22:53,0,0.0050115966379763455
393,393,393,2015-02-28 06:27:53,2,0.004785297862595295
394,394,394,2015-02-28 06:32:53,0,0.004880697507773646
395,395,395,2015-02-28 06:37:53,1,0.004999692566362457
396,396,396,2015-02-28 06:42:53,0,0.005032814809320607
397,397,397,2015-02-28 06:47:53,2,0.0049685241610433195
398,398,398,2015-02-28 06:52:53,1,0.004919809026324384
399,399,399,2015-02-28 06:57:53,1,0.005074362000570765
400,400,400,2015-02-28 07:02:53,2,0.005302871228386574
401,401,401,2015-02-28 07:07:53,1,0.005500379988791049
402,402,402,2015-02-28 07:12:53,0,0.005503123312781133
403,403,403,2015-02-28 07:17:53,8,0.005158172235306346
404,404,404,2015-02-28 07:22:53,1,0.004333528898060601
405,405,405,2015-02-28 07:27:53,3,0.0031103705540387327
406,406,406,2015-02-28 07:32:53,2,0.002615034111619896
407,407,407,2015-02-28 07:37:53,0,0.0025859090948657792
408,408,408,2015-02-28 07:42:53,0,0.002647308043892904
409,409,409,2015-02-28 07:47:53,3,0.00273277633856428
410,410,410,2015-02-28 07:52:53,4,0.002835640710244114
411,411,411,2015-02-28 07:57:53,1,0.00298093696713142
412,412,412,2015-02-28 08:02:53,0,0.003168815725629659
413,413,413,2015-02-28 08:07:53,0,0.0033685985646881855
414,414,414,2015-02-28 08:12:53,0,0.0034589863044396374
415,415,415,2015-02-28 08:17:53,1,0.0034283198164075657
416,416,416,2015-02-28 08:22:53,0,0.0034479604826246346
417,417,417,2015-02-28 08:27:53,1,0.003432621371698641
418,418,418,2015-02-28 08:32:53,0,0.003381628436171069
419,419,419,2015-02-28 08:37:53,1,0.0032371700581949048
420,420,420,2015-02-28 08:42:53,0,0.0031140256144652767
421,421,421,2015-02-28 08:47:53,0,0.0030031741060863038
422,422,422,2015-02-28 08:52:53,0,0.003008506322422888
423,423,423,2015-02-28 08:57:53,1,0.003095348186865965
424,424,424,2015-02-28 09:02:53,0,0.003236730829867085
425,425,425,2015-02-28 09:07:53,0,0.003474667171139645
426,426,426,2015-02-28 09:12:53,0,0.003710094458191149
427,427,427,2015-02-28 09:17:53,0,0.003971646067894796
428,428,428,2015-02-28 09:22:53,0,0.0041095754029814024
429,429,429,2015-02-28 09:27:53,1,0.004223999617181895
430,430,430,2015-02-28 09:32:53,0,0.004213321885125909
431,431,431,2015-02-28 09:37:53,1,0.004315645807427604
432,432,432,2015-02-28 09:42:53,1,0.004643409500863949
433,433,433,2015-02-28 09:47:53,1,0.00494845242164621
434,434,434,2015-02-28 09:52:53,1,0.0052932529905129755
435,435,435,2015-02-28 09:57:53,3,0.005812910141705485
436,436,436,2015-02-28 10:02:53,1,0.006434911109485575
437,437,437,2015-02-28 10:07:53,1,0.007182739661448223
438,438,438,2015-02-28 10:12:53,0,0.008000677622268748
439,439,439,2015-02-28 10:17:53,0,0.008888677102829146
440,440,440,2015-02-28 10:22:53,0,0.009752913426977483
441,441,441,2015-02-28 10:27:53,0,0.010669644519879395
442,442,442,2015-02-28 10:32:53,0,0.011628499446459384
443,443,443,2015-02-28 10:37:53,1,0.012322594411845245
444,444,444,2015-02-28 10:42:53,0,0.012288930774602469
445,445,445,2015-02-28 10:47:53,0,0.012896780744458436
446,446,446,2015-02-28 10:52:53,0,0.013504820914905569
447,447,447,2015-02-28 10:57:53,4,0.014517277493180436
448,448,448,2015-02-28 11:02:53,0,0.015818096720027208
449,449,449,2015-02-28 11:07:53,0,0.01761885057810919
450,450,450,2015-02-28 11:12:53,2,0.019769836611151392
451,451,451,2015-02-28 11:17:53,0,0.022515509693821767
452,452,452,2015-02-28 11:22:53,0,0.02565230868124746
453,453,453,2015-02-28 11:27:53,1,0.028995277859372615
454,454,454,2015-02-28 11:32:53,4,0.03211521725110544
455,455,455,2015-02-28 11:37:53,1,0.034741229092680626
456,456,456,2015-02-28 11:42:53,0,0.039867238025491525
457,457,457,2015-02-28 11:47:53,2,0.04575349455506439
458,458,458,2015-02-28 11:52:53,0,0.04877448249855021
459,459,459,2015-02-28 11:57:53,0,0.051893765250488944
460,460,460,2015-02-28 12:02:53,1,0.05428590692186641
461,461,461,2015-02-28 12:07:53,3,0.05660483626584367
462,462,462,2015-02-28 12:12:53,3,0.0584934076450051
463,463,463,2015-02-28 12:17:53,0,0.06053759538303982
464,464,464,2015-02-28 12:22:53,2,0.061300165042228794
465,465,465,2015-02-28 12:27:53,1,0.0622158532748337
466,466,466,2015-02-28 12:32:53,1,0.06121057149628617
467,467,467,2015-02-28 12:37:53,0,0.06176988896751423
468,468,468,2015-02-28 12:42:53,1,0.05139721662026475
469,469,469,2015-02-28 12:47:53,2,0.025644573612299104
470,470,470,2015-02-28 12:52:53,1,0.02380988716418042
471,471,471,2015-02-28 12:57:53,1,0.023292565634861928
472,472,472,2015-02-28 13:02:53,0,0.02306884923279684
473,473,473,2015-02-28 13:07:53,0,0.023431759632936533
474,474,474,2015-02-28 13:12:53,0,0.02393305306527216
475,475,475,2015-02-28 13:17:53,2,0.02460936574913941
476,476,476,2015-02-28 13:22:53,0,0.02550326194215835
477,477,477,2015-02-28 13:27:53,0,0.025973803101170256
478,478,478,2015-02-28 13:32:53,1,0.02681854612253609
479,479,479,2015-02-28 13:37:53,1,0.027437441788612404
480,480,480,2015-02-28 13:42:53,0,0.02786907600535049
481,481,481,2015-02-28 13:47:53,3,0.03803115052234307
482,482,482,2015-02-28 13:52:53,3,0.04691026731674075
483,483,483,2015-02-28 13:57:53,1,0.04822643882898425
484,484,484,2015-02-28 14:02:53,3,0.048311526012126405
485,485,485,2015-02-28 14:07:53,2,0.04741350981329817
486,486,486,2015-02-28 14:12:53,1,0.04701991754834256
487,487,487,2015-02-28 14:17:53,2,0.04803362827812907
