,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score
102,102,102,2015-02-27 06:12:53,58,0.0
103,103,103,2015-02-27 06:17:53,67,0.0
104,104,104,2015-02-27 06:22:53,72,0.0
105,105,105,2015-02-27 06:27:53,49,0.0
106,106,106,2015-02-27 06:32:53,45,0.0
107,107,107,2015-02-27 06:37:53,48,0.0
108,108,108,2015-02-27 06:42:53,29,0.0
109,109,109,2015-02-27 06:47:53,23,0.0
110,110,110,2015-02-27 06:52:53,26,0.0
111,111,111,2015-02-27 06:57:53,28,0.0
112,112,112,2015-02-27 07:02:53,27,0.0
113,113,113,2015-02-27 07:07:53,18,0.0
114,114,114,2015-02-27 07:12:53,37,0.0
115,115,115,2015-02-27 07:17:53,35,0.0
116,116,116,2015-02-27 07:22:53,25,0.0
117,117,117,2015-02-27 07:27:53,28,0.0
118,118,118,2015-02-27 07:32:53,27,0.0
119,119,119,2015-02-27 07:37:53,35,0.0
120,120,120,2015-02-27 07:42:53,41,0.0
121,121,121,2015-02-27 07:47:53,34,0.0
122,122,122,2015-02-27 07:52:53,42,0.0
123,123,123,2015-02-27 07:57:53,58,0.0
124,124,124,2015-02-27 08:02:53,59,0.0
125,125,125,2015-02-27 08:07:53,27,0.0
126,126,126,2015-02-27 08:12:53,49,0.0
127,127,127,2015-02-27 08:17:53,52,0.0
128,128,128,2015-02-27 08:22:53,25,0.0
129,129,129,2015-02-27 08:27:53,36,0.0
130,130,130,2015-02-27 08:32:53,31,0.0
131,131,131,2015-02-27 08:37:53,23,0.0
132,132,132,2015-02-27 08:42:53,24,0.0
133,133,133,2015-02-27 08:47:53,10,0.0
134,134,134,2015-02-27 08:52:53,27,0.0
135,135,135,2015-02-27 08:57:53,32,0.0
136,136,136,2015-02-27 09:02:53,17,0.0
137,137,137,2015-02-27 09:07:53,33,0.0
138,138,138,2015-02-27 09:12:53,40,0.0
139,139,139,2015-02-27 09:17:53,25,0.0
140,140,140,2015-02-27 09:22:53,16,0.0
141,141,141,2015-02-27 09:27:53,24,0.0
142,142,142,2015-02-27 09:32:53,37,0.0
143,143,143,2015-02-27 09:37:53,34,0.0
144,144,144,2015-02-27 09:42:53,60,0.0
145,145,145,2015-02-27 09:47:53,57,0.0
146,146,146,2015-02-27 09:52:53,62,0.0
147,147,147,2015-02-27 09:57:53,56,0.0
148,148,148,2015-02-27 10:02:53,68,0.0
149,149,149,2015-02-27 10:07:53,54,0.0
150,150,150,2015-02-27 10:12:53,49,0.002080468629662713
151,151,151,2015-02-27 10:17:53,42,0.002747737527600602
152,152,152,2015-02-27 10:22:53,39,0.0033175143531383178
153,153,153,2015-02-27 10:27:53,50,0.0035710794887011676
154,154,154,2015-02-27 10:32:53,47,0.003548075112703497
155,155,155,2015-02-27 10:37:53,30,0.003406159396489694
156,156,156,2015-02-27 10:42:53,40,0.003435751151428801
157,157,157,2015-02-27 10:47:53,45,0.0035366425947900293
158,158,158,2015-02-27 10:52:53,37,0.003623330693799942
159,159,159,2015-02-27 10:57:53,58,0.0036737935032707947
160,160,160,2015-02-27 11:02:53,35,0.0037169247370067993
161,161,161,2015-02-27 11:07:53,46,0.0037325780222390303
162,162,162,2015-02-27 11:12:53,37,0.003798966857404662
163,163,163,2015-02-27 11:17:53,35,0.003889274894443573
164,164,164,2015-02-27 11:22:53,50,0.003989181935338482
165,165,165,2015-02-27 11:27:53,27,0.004072368884537769
166,166,166,2015-02-27 11:32:53,54,0.0041213271014698405
167,167,167,2015-02-27 11:37:53,51,0.00415119563282873
168,168,168,2015-02-27 11:42:53,41,0.004113214140220478
169,169,169,2015-02-27 11:47:53,50,0.003962508820627875
170,170,170,2015-02-27 11:52:53,90,0.003713763618472643
171,171,171,2015-02-27 11:57:53,55,0.003319976608418762
172,172,172,2015-02-27 12:02:53,57,0.0027973100279388152
173,173,173,2015-02-27 12:07:53,57,0.0024244945710653054
174,174,174,2015-02-27 12:12:53,71,0.0024542042657558216
175,175,175,2015-02-27 12:17:53,35,0.003188978823054578
176,176,176,2015-02-27 12:22:53,28,0.004481430773080941
177,177,177,2015-02-27 12:27:53,32,0.005569106491560283
178,178,178,2015-02-27 12:32:53,32,0.0062573817681930155
179,179,179,2015-02-27 12:37:53,60,0.006678299498678153
180,180,180,2015-02-27 12:42:53,32,0.006935538439034827
181,181,181,2015-02-27 12:47:53,47,0.007081659381090288
182,182,182,2015-02-27 12:52:53,38,0.007210163779852841
183,183,183,2015-02-27 12:57:53,46,0.00729634511414623
184,184,184,2015-02-27 13:02:53,54,0.007336642301899454
185,185,185,2015-02-27 13:07:53,56,0.007392198952907769
186,186,186,2015-02-27 13:12:53,63,0.007415061852445115
187,187,187,2015-02-27 13:17:53,67,0.00742540840684347
188,188,188,2015-02-27 13:22:53,68,0.007391035343420005
189,189,189,2015-02-27 13:27:53,61,0.007347095849609353
190,190,190,2015-02-27 13:32:53,44,0.007283094859188988
191,191,191,2015-02-27 13:37:53,57,0.007171316163064767
192,192,192,2015-02-27 13:42:53,61,0.0070465020039248705
193,193,193,2015-02-27 13:47:53,55,0.0068610278167053895
194,194,194,2015-02-27 13:52:53,66,0.006626741871297859
195,195,195,2015-02-27 13:57:53,87,0.006419031353481874
196,196,196,2015-02-27 14:02:53,68,0.006207611985325601
197,197,197,2015-02-27 14:07:53,73,0.005971842148874473
198,198,198,2015-02-27 14:12:53,66,0.0059156544171469205
199,199,199,2015-02-27 14:17:53,73,0.00601769330662838
200,200,200,2015-02-27 14:22:53,100,0.006183876354939111
201,201,201,2015-02-27 14:27:53,105,0.006413336884205756
202,202,202,2015-02-27 14:32:53,90,0.006594515217356212
203,203,203,2015-02-27 14:37:53,66,0.006711599484738429
204,204,204,2015-02-27 14:42:53,64,0.006751747603416458
205,205,205,2015-02-27 14:47:53,58,0.006731462092940399
206,206,206,2015-02-27 14:52:53,70,0.006640502045901497
207,207,207,2015-02-27 14:57:53,74,0.006509819049532406
208,208,208,2015-02-27 15:02:53,48,0.0063225982082055765
209,209,209,2015-02-27 15:07:53,59,0.006089039217865078
210,210,210,2015-02-27 15:12:53,69,0.005857344838905876
211,211,211,2015-02-27 15:17:53,67,0.005608966554245587
212,212,212,2015-02-27 15:22:53,40,0.005379921593494319
213,213,213,2015-02-27 15:27:53,47,0.00512612830921233
214,214,214,2015-02-27 15:32:53,42,0.004882951422478188
215,215,215,2015-02-27 15:37:53,153,0.004652065618539258
216,216,216,2015-02-27 15:42:53,67,0.004394609936521077
217,217,217,2015-02-27 15:47:53,73,0.00403713613026202
218,218,218,2015-02-27 15:52:53,58,0.003721267883527779
219,219,219,2015-02-27 15:57:53,97,0.0034505870248787707
220,220,220,2015-02-27 16:02:53,99,0.0032194290592977293
221,221,221,2015-02-27 16:07:53,65,0.0030191335172340406
222,222,222,2015-02-27 16:12:53,82,0.002844748322919921
223,223,223,2015-02-27 16:17:53,66,0.0027268166471021704
224,224,224,2015-02-27 16:22:53,44,0.0026604644507991493
225,225,225,2015-02-27 16:27:53,65,0.002617291254482512
226,226,226,2015-02-27 16:32:53,75,0.0025872937567231746
227,227,227,2015-02-27 16:37:53,50,0.0017690283714877353
228,228,228,2015-02-27 16:42:53,62,0.0016769130337470628
229,229,229,2015-02-27 16:47:53,57,0.0016446069935207586
230,230,230,2015-02-27 16:52:53,102,0.0016320363504351842
231,231,231,2015-02-27 16:57:53,80,0.0016023408011679452
232,232,232,2015-02-27 17:02:53,84,0.001583499546029432
233,233,233,2015-02-27 17:07:53,104,0.0015866910803257195
234,234,234,2015-02-27 17:12:53,76,0.0016208144095143373
235,235,235,2015-02-27 17:17:53,71,0.0017011680615861557
236,236,236,2015-02-27 17:22:53,49,0.0018062602830262176
237,237,237,2015-02-27 17:27:53,103,0.0019336094163475703
238,238,238,2015-02-27 17:32:53,134,0.0020683624231945252
239,239,239,2015-02-27 17:37:53,106,0.002191362680774689
240,240,240,2015-02-27 17:42:53,127,0.002322580926300777
241,241,241,2015-02-27 17:47:53,93,0.0024615042749974725
242,242,242,2015-02-27 17:52:53,84,0.0026500670235393153
243,243,243,2015-02-27 17:57:53,56,0.002373607582339732
244,244,244,2015-02-27 18:02:53,61,0.002027562421446194
245,245,245,2015-02-27 18:07:53,57,0.0017967903401879814
246,246,246,2015-02-27 18:12:53,45,0.0016815010144789477
247,247,247,2015-02-27 18:17:53,54,0.0016034678942499214
248,248,248,2015-02-27 18:22:53,64,0.0015584081660819926
249,249,249,2015-02-27 18:27:53,74,0.0015063148608989163
250,250,250,2015-02-27 18:32:53,56,0.001434477588628691
251,251,251,2015-02-27 18:37:53,73,0.0013230342432906106
252,252,252,2015-02-27 18:42:53,84,0.0011361351256703456
253,253,253,2015-02-27 18:47:53,57,0.0009397887687929707
254,254,254,2015-02-27 18:52:53,63,0.00077106975103991
255,255,255,2015-02-27 18:57:53,70,0.0006750705903491028
256,256,256,2015-02-27 19:02:53,74,0.0006480667733999024
257,257,257,2015-02-27 19:07:53,57,0.0006805875203627076
258,258,258,2015-02-27 19:12:53,62,0.000726972688447014
259,259,259,2015-02-27 19:17:53,69,0.000763344058162696
260,260,260,2015-02-27 19:22:53,61,0.0007888705339011981
261,261,261,2015-02-27 19:27:53,66,0.0007860494729724499
262,262,262,2015-02-27 19:32:53,65,0.0007501808205224725
263,263,263,2015-02-27 19:37:53,55,0.0007198645219499422
264,264,264,2015-02-27 19:42:53,54,0.0007665295581270604
265,265,265,2015-02-27 19:47:53,55,0.000916232656353988
266,266,266,2015-02-27 19:52:53,53,0.001120493941127898
267,267,267,2015-02-27 19:57:53,67,0.0012745926375279382
268,268,268,2015-02-27 20:02:53,70,0.0008174475452982222
269,269,269,2015-02-27 20:07:53,76,0.0006295727301327547
270,270,270,2015-02-27 20:12:53,67,0.000608892715056375
271,271,271,2015-02-27 20:17:53,110,0.0006402114371294454
272,272,272,2015-02-27 20:22:53,41,0.0006845444347607366
273,273,273,2015-02-27 20:27:53,64,0.0007364782512160328
274,274,274,2015-02-27 20:32:53,61,0.0007725132301619198
275,275,275,2015-02-27 20:37:53,39,0.0007974139530512181
276,276,276,2015-02-27 20:42:53,61,0.0008101908332852625
277,277,277,2015-02-27 20:47:53,73,0.0008033720865930905
278,278,278,2015-02-27 20:52:53,62,0.0007967114815901066
279,279,279,2015-02-27 20:57:53,67,0.0007907783711285088
280,280,280,2015-02-27 21:02:53,51,0.000779607102181834
281,281,281,2015-02-27 21:07:53,81,0.0007597797623772884
282,282,282,2015-02-27 21:12:53,87,0.0007535648815478746
283,283,283,2015-02-27 21:17:53,52,0.000739200377464444
284,284,284,2015-02-27 21:22:53,62,0.0007240979698817096
285,285,285,2015-02-27 21:27:53,108,0.0007120872580472781
286,286,286,2015-02-27 21:32:53,76,0.0007016947094163895
287,287,287,2015-02-27 21:37:53,57,0.000716036864444769
288,288,288,2015-02-27 21:42:53,68,0.0007606115894397414
289,289,289,2015-02-27 21:47:53,59,0.0008042381500880103
290,290,290,2015-02-27 21:52:53,68,0.000823928571433652
291,291,291,2015-02-27 21:57:53,54,0.0008194853869541996
292,292,292,2015-02-27 22:02:53,56,0.0008059244943514621
293,293,293,2015-02-27 22:07:53,56,0.0007892777143376772
294,294,294,2015-02-27 22:12:53,75,0.0007761302101632062
295,295,295,2015-02-27 22:17:53,69,0.0007640688960958153
296,296,296,2015-02-27 22:22:53,51,0.0007811386725044001
297,297,297,2015-02-27 22:27:53,58,0.0008577405732432819
298,298,298,2015-02-27 22:32:53,60,0.0009752035604295717
299,299,299,2015-02-27 22:37:53,81,0.0011197706072709757
300,300,300,2015-02-27 22:42:53,65,0.0013531896173217817
301,301,301,2015-02-27 22:47:53,70,0.0014694699596252692
302,302,302,2015-02-27 22:52:53,64,0.00149193855642471
303,303,303,2015-02-27 22:57:53,53,0.0015197713030102866
304,304,304,2015-02-27 23:02:53,65,0.0015488123934274123
305,305,305,2015-02-27 23:07:53,65,0.0015131910089545286
306,306,306,2015-02-27 23:12:53,66,0.0014502101247755306
307,307,307,2015-02-27 23:17:53,48,0.0014050469167979918
308,308,308,2015-02-27 23:22:53,46,0.0013454261874668028
309,309,309,2015-02-27 23:27:53,50,0.0012919285151998805
310,310,310,2015-02-27 23:32:53,43,0.0012391115596289692
311,311,311,2015-02-27 23:37:53,45,0.0012432528663719467
312,312,312,2015-02-27 23:42:53,49,0.0013444916761022885
313,313,313,2015-02-27 23:47:53,49,0.0015290799726703774
314,314,314,2015-02-27 23:52:53,50,0.001708803574216211
315,315,315,2015-02-27 23:57:53,57,0.0018177939962582546
316,316,316,2015-02-28 00:02:53,39,0.0018229651182636308
317,317,317,2015-02-28 00:07:53,35,0.001863815193322793
318,318,318,2015-02-28 00:12:53,63,0.0018534740543479922
319,319,319,2015-02-28 00:17:53,62,0.0017999339413866666
320,320,320,2015-02-28 00:22:53,66,0.0017272032588836472
321,321,321,2015-02-28 00:27:53,52,0.0016719601276103946
322,322,322,2015-02-28 00:32:53,48,0.00167382489890322
323,323,323,2015-02-28 00:37:53,66,0.001714690815940334
324,324,324,2015-02-28 00:42:53,58,0.0017866399141982514
325,325,325,2015-02-28 00:47:53,41,0.0018339715920511201
326,326,326,2015-02-28 00:52:53,36,0.001702014837650201
327,327,327,2015-02-28 00:57:53,40,0.0015583779918593166
328,328,328,2015-02-28 01:02:53,72,0.001445572645981219
329,329,329,2015-02-28 01:07:53,72,0.0013458512363471176
330,330,330,2015-02-28 01:12:53,64,0.0012436497826677773
331,331,331,2015-02-28 01:17:53,73,0.0010160303644171087
332,332,332,2015-02-28 01:22:53,69,0.0009318849391120043
333,333,333,2015-02-28 01:27:53,78,0.000867324337567088
334,334,334,2015-02-28 01:32:53,58,0.0008321996827329592
335,335,335,2015-02-28 01:37:53,77,0.0008128530964359726
336,336,336,2015-02-28 01:42:53,133,0.0008039358220212067
337,337,337,2015-02-28 01:47:53,88,0.0008133422388285627
338,338,338,2015-02-28 01:52:53,87,0.0008098696201866984
339,339,339,2015-02-28 01:57:53,88,0.0008151530454463263
340,340,340,2015-02-28 02:02:53,78,0.0008463803946375803
341,341,341,2015-02-28 02:07:53,80,0.0008898881329684194
342,342,342,2015-02-28 02:12:53,72,0.000963300209289919
343,343,343,2015-02-28 02:17:53,89,0.0010473829728859796
344,344,344,2015-02-28 02:22:53,62,0.0011339491546288327
345,345,345,2015-02-28 02:27:53,91,0.0011782570796783354
346,346,346,2015-02-28 02:32:53,100,0.0011836943189860172
347,347,347,2015-02-28 02:37:53,60,0.0011591216692492523
348,348,348,2015-02-28 02:42:53,54,0.0011386999455188507
349,349,349,2015-02-28 02:47:53,83,0.0011343565281203283
350,350,350,2015-02-28 02:52:53,45,0.0011283280393608042
351,351,351,2015-02-28 02:57:53,58,0.00111325181565336
352,352,352,2015-02-28 03:02:53,70,0.0011107830940071395
353,353,353,2015-02-28 03:07:53,60,0.0011176473859285663
354,354,354,2015-02-28 03:12:53,41,0.0011223919784180136
355,355,355,2015-02-28 03:17:53,60,0.001115519935676268
356,356,356,2015-02-28 03:22:53,57,0.0010672000758426003
357,357,357,2015-02-28 03:27:53,61,0.0010113136454755756
358,358,358,2015-02-28 03:32:53,66,0.0009072250363479917
359,359,359,2015-02-28 03:37:53,59,0.0007726624805045601
360,360,360,2015-02-28 03:42:53,64,0.0007067692041085039
361,361,361,2015-02-28 03:47:53,80,0.000728766414041293
362,362,362,2015-02-28 03:52:53,92,0.0008010805355748163
363,363,363,2015-02-28 03:57:53,95,0.0008645942203414636
364,364,364,2015-02-28 04:02:53,101,0.0009155972225122211
365,365,365,2015-02-28 04:07:53,99,0.0009398465499907971
366,366,366,2015-02-28 04:12:53,68,0.0009470010933944062
367,367,367,2015-02-28 04:17:53,64,0.0009373394771025056
368,368,368,2015-02-28 04:22:53,90,0.0009324659828363613
369,369,369,2015-02-28 04:27:53,74,0.0009258794056646868
370,370,370,2015-02-28 04:32:53,48,0.0009318380432649098
371,371,371,2015-02-28 04:37:53,48,0.0009316538709193134
372,372,372,2015-02-28 04:42:53,63,0.00094461265725998
373,373,373,2015-02-28 04:47:53,47,0.0009585544041299521
374,374,374,2015-02-28 04:52:53,43,0.0009790816765444799
375,375,375,2015-02-28 04:57:53,51,0.000985924151554629
376,376,376,2015-02-28 05:02:53,63,0.0009896073971886743
377,377,377,2015-02-28 05:07:53,71,0.000982082276182239
378,378,378,2015-02-28 05:12:53,84,0.0009726530840323822
379,379,379,2015-02-28 05:17:53,34,0.0009541754449513551
380,380,380,2015-02-28 05:22:53,41,0.0009218891170690302
381,381,381,2015-02-28 05:27:53,51,0.0008427061301415906
382,382,382,2015-02-28 05:32:53,44,0.0007894367574350358
383,383,383,2015-02-28 05:37:53,58,0.0007403808315491478
384,384,384,2015-02-28 05:42:53,68,0.0007722494918954714
385,385,385,2015-02-28 05:47:53,57,0.0009110212640671689
386,386,386,2015-02-28 05:52:53,55,0.0010918223042559738
387,387,387,2015-02-28 05:57:53,65,0.0012693798868924633
388,388,388,2015-02-28 06:02:53,51,0.0014078736850589024
389,389,389,2015-02-28 06:07:53,49,0.0014985620322247595
390,390,390,2015-02-28 06:12:53,59,0.0015616999141849774
391,391,391,2015-02-28 06:17:53,44,0.0016102926122566474
392,392,392,2015-02-28 06:22:53,58,0.0016443131928066679
393,393,393,2015-02-28 06:27:53,45,0.0016591835517849596
394,394,394,2015-02-28 06:32:53,52,0.0016592478895304241
395,395,395,2015-02-28 06:37:53,50,0.001649736922412104
396,396,396,2015-02-28 06:42:53,63,0.001630698911733508
397,397,397,2015-02-28 06:47:53,45,0.0015952450474345792
398,398,398,2015-02-28 06:52:53,54,0.0015500007927521375
399,399,399,2015-02-28 06:57:53,68,0.0014983244382524852
400,400,400,2015-02-28 07:02:53,45,0.0014397681394110462
401,401,401,2015-02-28 07:07:53,40,0.0013854662384050753
402,402,402,2015-02-28 07:12:53,54,0.0013265195253437945
403,403,403,2015-02-28 07:17:53,33,0.0012736897951252102
404,404,404,2015-02-28 07:22:53,38,0.0012374165205645271
405,405,405,2015-02-28 07:27:53,33,0.0012192218928553933
406,406,406,2015-02-28 07:32:53,52,0.0012086383315862426
407,407,407,2015-02-28 07:37:53,36,0.0012165595533275564
408,408,408,2015-02-28 07:42:53,36,0.0012410512572698096
409,409,409,2015-02-28 07:47:53,35,0.0012751166832825067
410,410,410,2015-02-28 07:52:53,30,0.0013279177958943622
411,411,411,2015-02-28 07:57:53,25,0.001393373771507278
412,412,412,2015-02-28 08:02:53,24,0.0014548239566883892
413,413,413,2015-02-28 08:07:53,27,0.0015089532801475514
414,414,414,2015-02-28 08:12:53,21,0.0015616157462641223
415,415,415,2015-02-28 08:17:53,45,0.0016111965066873957
416,416,416,2015-02-28 08:22:53,27,0.0016623466835620215
417,417,417,2015-02-28 08:27:53,31,0.0017031633596937823
418,418,418,2015-02-28 08:32:53,35,0.0017547054527409234
419,419,419,2015-02-28 08:37:53,58,0.0018074293600243152
420,420,420,2015-02-28 08:42:53,60,0.0018606888177132852
421,421,421,2015-02-28 08:47:53,37,0.0019170213792256696
422,422,422,2015-02-28 08:52:53,30,0.0019805158533641176
423,423,423,2015-02-28 08:57:53,36,0.002039355174754176
424,424,424,2015-02-28 09:02:53,39,0.002098652106415022
425,425,425,2015-02-28 09:07:53,26,0.0021648333397694675
426,426,426,2015-02-28 09:12:53,38,0.0022533658009347146
427,427,427,2015-02-28 09:17:53,31,0.0023447455569004516
428,428,428,2015-02-28 09:22:53,58,0.002438888598120359
429,429,429,2015-02-28 09:27:53,56,0.002519682916715449
430,430,430,2015-02-28 09:32:53,64,0.0025878749949685975
431,431,431,2015-02-28 09:37:53,44,0.0026446975494377467
432,432,432,2015-02-28 09:42:53,58,0.0026886721744328046
433,433,433,2015-02-28 09:47:53,63,0.0027222000138967806
434,434,434,2015-02-28 09:52:53,58,0.002724861892163921
435,435,435,2015-02-28 09:57:53,47,0.0027063817554137115
436,436,436,2015-02-28 10:02:53,47,0.00265562028913624
437,437,437,2015-02-28 10:07:53,47,0.0025852614702148724
438,438,438,2015-02-28 10:12:53,36,0.002549019165214328
439,439,439,2015-02-28 10:17:53,31,0.002512173804728235
440,440,440,2015-02-28 10:22:53,30,0.0024733002726855524
441,441,441,2015-02-28 10:27:53,21,0.002436975586548984
442,442,442,2015-02-28 10:32:53,23,0.002400312838237495
443,443,443,2015-02-28 10:37:53,43,0.0023795686198622157
444,444,444,2015-02-28 10:42:53,43,0.0023688764178404487
445,445,445,2015-02-28 10:47:53,53,0.002383023448302657
446,446,446,2015-02-28 10:52:53,54,0.0023976678079018487
447,447,447,2015-02-28 10:57:53,45,0.0024376693334560162
448,448,448,2015-02-28 11:02:53,37,0.0024972565840372107
449,449,449,2015-02-28 11:07:53,35,0.0025575007808589234
450,450,450,2015-02-28 11:12:53,43,0.002621576116584201
451,451,451,2015-02-28 11:17:53,43,0.0026774379797904757
452,452,452,2015-02-28 11:22:53,43,0.0027028197026170986
453,453,453,2015-02-28 11:27:53,40,0.0027175998405886137
454,454,454,2015-02-28 11:32:53,28,0.0027735266191043495
455,455,455,2015-02-28 11:37:53,25,0.002861755530589316
456,456,456,2015-02-28 11:42:53,31,0.002915048741265136
457,457,457,2015-02-28 11:47:53,23,0.0029295019835253733
458,458,458,2015-02-28 11:52:53,31,0.002905411078698461
459,459,459,2015-02-28 11:57:53,31,0.0028172156548166294
460,460,460,2015-02-28 12:02:53,36,0.0027085159082924637
461,461,461,2015-02-28 12:07:53,46,0.0025338235328061787
462,462,462,2015-02-28 12:12:53,47,0.0023325968962101262
463,463,463,2015-02-28 12:17:53,32,0.0022293870366121293
464,464,464,2015-02-28 12:22:53,39,0.0021755653931037067
465,465,465,2015-02-28 12:27:53,42,0.002163298489108234
466,466,466,2015-02-28 12:32:53,46,0.00219317288138976
467,467,467,2015-02-28 12:37:53,40,0.0022501958832167324
468,468,468,2015-02-28 12:42:53,60,0.002312890840626136
469,469,469,2015-02-28 12:47:53,70,0.002379149117113899
470,470,470,2015-02-28 12:52:53,71,0.0024559203148695197
471,471,471,2015-02-28 12:57:53,69,0.002530539317575853
472,472,472,2015-02-28 13:02:53,56,0.0025968986926614424
473,473,473,2015-02-28 13:07:53,70,0.0026553071190424937
474,474,474,2015-02-28 13:12:53,88,0.0027080744770218157
475,475,475,2015-02-28 13:17:53,50,0.0027480746556121094
476,476,476,2015-02-28 13:22:53,53,0.0027794310582995863
477,477,477,2015-02-28 13:27:53,43,0.0028072778806197407
478,478,478,2015-02-28 13:32:53,53,0.0028520561584758353
479,479,479,2015-02-28 13:37:53,43,0.0029138022201566915
480,480,480,2015-02-28 13:42:53,59,0.0029783607513929056
