,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
48,48,48,2014-04-01 04:00:00,0.0,0,0,-0.11,-0.22,-0.11
49,49,49,2014-04-01 04:05:00,0.0,0,0,-0.11,-0.22,-0.11
50,50,50,2014-04-01 04:10:00,0.0,0,0,-0.11,-0.22,-0.11
51,51,51,2014-04-01 04:15:00,0.0,0,0,-0.11,-0.22,-0.11
52,52,52,2014-04-01 04:20:00,0.0,0,0,-0.11,-0.22,-0.11
53,53,53,2014-04-01 04:25:00,0.0,0,0,-0.11,-0.22,-0.11
54,54,54,2014-04-01 04:30:00,0.0,0,0,-0.11,-0.22,-0.11
55,55,55,2014-04-01 04:35:00,0.0,0,0,-0.11,-0.22,-0.11
56,56,56,2014-04-01 04:40:00,0.0,0,0,-0.11,-0.22,-0.11
57,57,57,2014-04-01 04:45:00,0.0,0,0,-0.11,-0.22,-0.11
58,58,58,2014-04-01 04:50:00,0.0,0,0,-0.11,-0.22,-0.11
59,59,59,2014-04-01 04:55:00,0.0,0,0,-0.11,-0.22,-0.11
60,60,60,2014-04-01 05:00:00,0.0,0,0,-0.11,-0.22,-0.11
61,61,61,2014-04-01 05:05:00,0.0,0,0,-0.11,-0.22,-0.11
62,62,62,2014-04-01 05:10:00,0.0,0,0,-0.11,-0.22,-0.11
63,63,63,2014-04-01 05:15:00,0.0,0,0,-0.11,-0.22,-0.11
64,64,64,2014-04-01 05:20:00,0.0,0,0,-0.11,-0.22,-0.11
65,65,65,2014-04-01 05:25:00,0.0,0,0,-0.11,-0.22,-0.11
66,66,66,2014-04-01 05:30:00,0.0,0,0,-0.11,-0.22,-0.11
67,67,67,2014-04-01 05:35:00,0.0,0,0,-0.11,-0.22,-0.11
68,68,68,2014-04-01 05:40:00,0.0,0,0,-0.11,-0.22,-0.11
69,69,69,2014-04-01 05:45:00,0.0,0,0,-0.11,-0.22,-0.11
70,70,70,2014-04-01 05:50:00,0.0,0,0,-0.11,-0.22,-0.11
71,71,71,2014-04-01 05:55:00,0.0,0,0,-0.11,-0.22,-0.11
72,72,72,2014-04-01 06:00:00,0.0,0,0,-0.11,-0.22,-0.11
73,73,73,2014-04-01 06:05:00,0.0,0,0,-0.11,-0.22,-0.11
74,74,74,2014-04-01 06:10:00,0.0,0,0,-0.11,-0.22,-0.11
75,75,75,2014-04-01 06:15:00,0.0,0,0,-0.11,-0.22,-0.11
76,76,76,2014-04-01 06:20:00,0.0,0,0,-0.11,-0.22,-0.11
77,77,77,2014-04-01 06:25:00,0.0,0,0,-0.11,-0.22,-0.11
78,78,78,2014-04-01 06:30:00,0.0,0,0,-0.11,-0.22,-0.11
79,79,79,2014-04-01 06:35:00,0.0,0,0,-0.11,-0.22,-0.11
80,80,80,2014-04-01 06:40:00,0.0,0,0,-0.11,-0.22,-0.11
81,81,81,2014-04-01 06:45:00,0.0,0,0,-0.11,-0.22,-0.11
82,82,82,2014-04-01 06:50:00,0.0,0,0,-0.11,-0.22,-0.11
83,83,83,2014-04-01 06:55:00,0.0,0,0,-0.11,-0.22,-0.11
84,84,84,2014-04-01 07:00:00,0.0,0,0,-0.11,-0.22,-0.11
85,85,85,2014-04-01 07:05:00,0.0,0,0,-0.11,-0.22,-0.11
86,86,86,2014-04-01 07:10:00,0.0,0,0,-0.11,-0.22,-0.11
87,87,87,2014-04-01 07:15:00,0.0,0,0,-0.11,-0.22,-0.11
88,88,88,2014-04-01 07:20:00,0.0,0,0,-0.11,-0.22,-0.11
89,89,89,2014-04-01 07:25:00,0.0,0,0,-0.11,-0.22,-0.11
90,90,90,2014-04-01 07:30:00,0.0,0,0,-0.11,-0.22,-0.11
91,91,91,2014-04-01 07:35:00,0.0,0,0,-0.11,-0.22,-0.11
92,92,92,2014-04-01 07:40:00,0.0,0,0,-0.11,-0.22,-0.11
93,93,93,2014-04-01 07:45:00,0.0,0,0,-0.11,-0.22,-0.11
94,94,94,2014-04-01 07:50:00,0.0,0,0,-0.11,-0.22,-0.11
95,95,95,2014-04-01 07:55:00,0.0,0,0,-0.11,-0.22,-0.11
96,96,96,2014-04-01 08:00:00,0.0,0,0,-0.11,-0.22,-0.11
97,97,97,2014-04-01 08:05:00,0.0,0,0,-0.11,-0.22,-0.11
98,98,98,2014-04-01 08:10:00,0.0,0,0,-0.11,-0.22,-0.11
99,99,99,2014-04-01 08:15:00,0.0,0,0,-0.11,-0.22,-0.11
100,100,100,2014-04-01 08:20:00,20.0,0,0,-0.11,-0.22,-0.11
101,101,101,2014-04-01 08:25:00,0.0,0,0,-0.11,-0.22,-0.11
102,102,102,2014-04-01 08:30:00,0.0,0,0,-0.11,-0.22,-0.11
103,103,103,2014-04-01 08:35:00,0.0,0,0,-0.11,-0.22,-0.11
104,104,104,2014-04-01 08:40:00,0.0,0,0,-0.11,-0.22,-0.11
105,105,105,2014-04-01 08:45:00,0.0,0,0,-0.11,-0.22,-0.11
106,106,106,2014-04-01 08:50:00,20.0,0,0,-0.11,-0.22,-0.11
107,107,107,2014-04-01 08:55:00,0.0,0,0,-0.11,-0.22,-0.11
108,108,108,2014-04-01 09:00:00,0.0,0,0,-0.11,-0.22,-0.11
109,109,109,2014-04-01 09:05:00,0.0,0,0,-0.11,-0.22,-0.11
110,110,110,2014-04-01 09:10:00,0.0,0,0,-0.11,-0.22,-0.11
111,111,111,2014-04-01 09:15:00,0.0,0,0,-0.11,-0.22,-0.11
112,112,112,2014-04-01 09:20:00,0.0,0,0,-0.11,-0.22,-0.11
113,113,113,2014-04-01 09:25:00,0.0,0,0,-0.11,-0.22,-0.11
114,114,114,2014-04-01 09:30:00,0.0,0,0,-0.11,-0.22,-0.11
115,115,115,2014-04-01 09:35:00,0.0,0,0,-0.11,-0.22,-0.11
116,116,116,2014-04-01 09:40:00,0.0,0,0,-0.11,-0.22,-0.11
117,117,117,2014-04-01 09:45:00,0.0,0,0,-0.11,-0.22,-0.11
118,118,118,2014-04-01 09:50:00,0.0,0,0,-0.11,-0.22,-0.11
119,119,119,2014-04-01 09:55:00,0.0,0,0,-0.11,-0.22,-0.11
120,120,120,2014-04-01 10:00:00,0.0,0,0,-0.11,-0.22,-0.11
121,121,121,2014-04-01 10:05:00,0.0,0,0,-0.11,-0.22,-0.11
122,122,122,2014-04-01 10:10:00,0.0,0,0,-0.11,-0.22,-0.11
123,123,123,2014-04-01 10:15:00,0.0,0,0,-0.11,-0.22,-0.11
124,124,124,2014-04-01 10:20:00,0.0,0,0,-0.11,-0.22,-0.11
125,125,125,2014-04-01 10:25:00,0.0,0,0,-0.11,-0.22,-0.11
126,126,126,2014-04-01 10:30:00,0.0,0,0,-0.11,-0.22,-0.11
127,127,127,2014-04-01 10:35:00,0.0,0,0,-0.11,-0.22,-0.11
128,128,128,2014-04-01 10:40:00,0.0,0,0,-0.11,-0.22,-0.11
129,129,129,2014-04-01 10:45:00,0.0,0,0,-0.11,-0.22,-0.11
130,130,130,2014-04-01 10:50:00,0.0,0,0,-0.11,-0.22,-0.11
131,131,131,2014-04-01 10:55:00,0.0,0,0,-0.11,-0.22,-0.11
132,132,132,2014-04-01 11:00:00,0.0,0,0,-0.11,-0.22,-0.11
133,133,133,2014-04-01 11:05:00,0.0,0,0,-0.11,-0.22,-0.11
134,134,134,2014-04-01 11:10:00,0.0,0,0,-0.11,-0.22,-0.11
135,135,135,2014-04-01 11:15:00,0.0,0,0,-0.11,-0.22,-0.11
136,136,136,2014-04-01 11:20:00,0.0,0,0,-0.11,-0.22,-0.11
137,137,137,2014-04-01 11:25:00,0.0,0,0,-0.11,-0.22,-0.11
138,138,138,2014-04-01 11:30:00,0.0,0,0,-0.11,-0.22,-0.11
139,139,139,2014-04-01 11:35:00,0.0,0,0,-0.11,-0.22,-0.11
140,140,140,2014-04-01 11:40:00,0.0,0,0,-0.11,-0.22,-0.11
141,141,141,2014-04-01 11:45:00,0.0,0,0,-0.11,-0.22,-0.11
142,142,142,2014-04-01 11:50:00,0.0,0,0,-0.11,-0.22,-0.11
143,143,143,2014-04-01 11:55:00,0.0,0,0,-0.11,-0.22,-0.11
144,144,144,2014-04-01 12:00:00,0.0,0,0,-0.11,-0.22,-0.11
145,145,145,2014-04-01 12:05:00,0.0,0,0,-0.11,-0.22,-0.11
146,146,146,2014-04-01 12:10:00,0.0,0,0,-0.11,-0.22,-0.11
147,147,147,2014-04-01 12:15:00,0.0,0,0,-0.11,-0.22,-0.11
148,148,148,2014-04-01 12:20:00,0.0,0,0,-0.11,-0.22,-0.11
149,149,149,2014-04-01 12:25:00,0.0,0,0,-0.11,-0.22,-0.11
150,150,150,2014-04-01 12:30:00,0.0,0,0,-0.11,-0.22,-0.11
151,151,151,2014-04-01 12:35:00,0.0,0,0,-0.11,-0.22,-0.11
152,152,152,2014-04-01 12:40:00,0.0,0,0,-0.11,-0.22,-0.11
153,153,153,2014-04-01 12:45:00,0.0,0,0,-0.11,-0.22,-0.11
154,154,154,2014-04-01 12:50:00,0.0,0,0,-0.11,-0.22,-0.11
155,155,155,2014-04-01 12:55:00,0.0,0,0,-0.11,-0.22,-0.11
156,156,156,2014-04-01 13:00:00,0.0,0,0,-0.11,-0.22,-0.11
157,157,157,2014-04-01 13:05:00,0.0,0,0,-0.11,-0.22,-0.11
158,158,158,2014-04-01 13:10:00,0.0,0,0,-0.11,-0.22,-0.11
159,159,159,2014-04-01 13:15:00,0.0,0,0,-0.11,-0.22,-0.11
160,160,160,2014-04-01 13:20:00,0.0,0,0,-0.11,-0.22,-0.11
161,161,161,2014-04-01 13:25:00,0.0,0,0,-0.11,-0.22,-0.11
162,162,162,2014-04-01 13:30:00,0.0,0,0,-0.11,-0.22,-0.11
163,163,163,2014-04-01 13:35:00,0.0,0,0,-0.11,-0.22,-0.11
164,164,164,2014-04-01 13:40:00,0.0,0,0,-0.11,-0.22,-0.11
165,165,165,2014-04-01 13:45:00,0.0,0,0,-0.11,-0.22,-0.11
166,166,166,2014-04-01 13:50:00,0.0,0,0,-0.11,-0.22,-0.11
167,167,167,2014-04-01 13:55:00,0.0,0,0,-0.11,-0.22,-0.11
168,168,168,2014-04-01 14:00:00,0.0,0,0,-0.11,-0.22,-0.11
169,169,169,2014-04-01 14:05:00,0.0,0,0,-0.11,-0.22,-0.11
170,170,170,2014-04-01 14:10:00,0.0,0,0,-0.11,-0.22,-0.11
171,171,171,2014-04-01 14:15:00,0.0,0,0,-0.11,-0.22,-0.11
172,172,172,2014-04-01 14:20:00,0.0,0,0,-0.11,-0.22,-0.11
173,173,173,2014-04-01 14:25:00,0.0,0,0,-0.11,-0.22,-0.11
174,174,174,2014-04-01 14:30:00,0.0,0,0,-0.11,-0.22,-0.11
175,175,175,2014-04-01 14:35:00,0.0,0,0,-0.11,-0.22,-0.11
176,176,176,2014-04-01 14:40:00,0.0,0,0,-0.11,-0.22,-0.11
177,177,177,2014-04-01 14:45:00,0.0,0,0,-0.11,-0.22,-0.11
178,178,178,2014-04-01 14:50:00,0.0,0,0,-0.11,-0.22,-0.11
179,179,179,2014-04-01 14:55:00,0.0,0,0,-0.11,-0.22,-0.11
180,180,180,2014-04-01 15:00:00,0.0,0,0,-0.11,-0.22,-0.11
181,181,181,2014-04-01 15:05:00,0.0,0,0,-0.11,-0.22,-0.11
182,182,182,2014-04-01 15:10:00,0.0,0,0,-0.11,-0.22,-0.11
183,183,183,2014-04-01 15:15:00,0.0,0,0,-0.11,-0.22,-0.11
184,184,184,2014-04-01 15:20:00,0.0,0,0,-0.11,-0.22,-0.11
185,185,185,2014-04-01 15:25:00,0.0,0,0,-0.11,-0.22,-0.11
186,186,186,2014-04-01 15:30:00,0.0,0,0,-0.11,-0.22,-0.11
187,187,187,2014-04-01 15:35:00,0.0,0,0,-0.11,-0.22,-0.11
188,188,188,2014-04-01 15:40:00,0.0,0,0,-0.11,-0.22,-0.11
189,189,189,2014-04-01 15:45:00,0.0,0,0,-0.11,-0.22,-0.11
190,190,190,2014-04-01 15:50:00,0.0,0,0,-0.11,-0.22,-0.11
191,191,191,2014-04-01 15:55:00,0.0,0,0,-0.11,-0.22,-0.11
192,192,192,2014-04-01 16:00:00,0.0,0,0,-0.11,-0.22,-0.11
193,193,193,2014-04-01 16:05:00,0.0,0,0,-0.11,-0.22,-0.11
194,194,194,2014-04-01 16:10:00,0.0,0,0,-0.11,-0.22,-0.11
195,195,195,2014-04-01 16:15:00,0.0,0,0,-0.11,-0.22,-0.11
196,196,196,2014-04-01 16:20:00,0.0,0,0,-0.11,-0.22,-0.11
197,197,197,2014-04-01 16:25:00,0.0,0,0,-0.11,-0.22,-0.11
198,198,198,2014-04-01 16:30:00,0.0,0,0,-0.11,-0.22,-0.11
199,199,199,2014-04-01 16:35:00,0.0,0,0,-0.11,-0.22,-0.11
200,200,200,2014-04-01 16:40:00,20.0,0,0,-0.11,-0.22,-0.11
201,201,201,2014-04-01 16:45:00,0.0,0,0,-0.11,-0.22,-0.11
202,202,202,2014-04-01 16:50:00,0.0,0,0,-0.11,-0.22,-0.11
203,203,203,2014-04-01 16:55:00,0.0,0,0,-0.11,-0.22,-0.11
204,204,204,2014-04-01 17:00:00,0.0,0,0,-0.11,-0.22,-0.11
205,205,205,2014-04-01 17:05:00,0.0,0,0,-0.11,-0.22,-0.11
206,206,206,2014-04-01 17:10:00,20.0,0,0,-0.11,-0.22,-0.11
207,207,207,2014-04-01 17:15:00,0.0,0,0,-0.11,-0.22,-0.11
208,208,208,2014-04-01 17:20:00,0.0,0,0,-0.11,-0.22,-0.11
209,209,209,2014-04-01 17:25:00,0.0,0,0,-0.11,-0.22,-0.11
210,210,210,2014-04-01 17:30:00,0.0,0,0,-0.11,-0.22,-0.11
211,211,211,2014-04-01 17:35:00,0.0,0,0,-0.11,-0.22,-0.11
212,212,212,2014-04-01 17:40:00,0.0,0,0,-0.11,-0.22,-0.11
213,213,213,2014-04-01 17:45:00,0.0,0,0,-0.11,-0.22,-0.11
214,214,214,2014-04-01 17:50:00,0.0,0,0,-0.11,-0.22,-0.11
215,215,215,2014-04-01 17:55:00,0.0,0,0,-0.11,-0.22,-0.11
216,216,216,2014-04-01 18:00:00,0.0,0,0,-0.11,-0.22,-0.11
217,217,217,2014-04-01 18:05:00,0.0,0,0,-0.11,-0.22,-0.11
218,218,218,2014-04-01 18:10:00,0.0,0,0,-0.11,-0.22,-0.11
219,219,219,2014-04-01 18:15:00,0.0,0,0,-0.11,-0.22,-0.11
220,220,220,2014-04-01 18:20:00,0.0,0,0,-0.11,-0.22,-0.11
221,221,221,2014-04-01 18:25:00,0.0,0,0,-0.11,-0.22,-0.11
222,222,222,2014-04-01 18:30:00,0.0,0,0,-0.11,-0.22,-0.11
223,223,223,2014-04-01 18:35:00,0.0,0,0,-0.11,-0.22,-0.11
224,224,224,2014-04-01 18:40:00,0.0,0,0,-0.11,-0.22,-0.11
225,225,225,2014-04-01 18:45:00,0.0,0,0,-0.11,-0.22,-0.11
226,226,226,2014-04-01 18:50:00,0.0,0,0,-0.11,-0.22,-0.11
227,227,227,2014-04-01 18:55:00,0.0,0,0,-0.11,-0.22,-0.11
228,228,228,2014-04-01 19:00:00,0.0,0,0,-0.11,-0.22,-0.11
229,229,229,2014-04-01 19:05:00,0.0,0,0,-0.11,-0.22,-0.11
230,230,230,2014-04-01 19:10:00,0.0,0,0,-0.11,-0.22,-0.11
231,231,231,2014-04-01 19:15:00,0.0,0,0,-0.11,-0.22,-0.11
232,232,232,2014-04-01 19:20:00,0.0,0,0,-0.11,-0.22,-0.11
233,233,233,2014-04-01 19:25:00,0.0,0,0,-0.11,-0.22,-0.11
234,234,234,2014-04-01 19:30:00,0.0,0,0,-0.11,-0.22,-0.11
235,235,235,2014-04-01 19:35:00,0.0,0,0,-0.11,-0.22,-0.11
236,236,236,2014-04-01 19:40:00,0.0,0,0,-0.11,-0.22,-0.11
237,237,237,2014-04-01 19:45:00,0.0,0,0,-0.11,-0.22,-0.11
238,238,238,2014-04-01 19:50:00,0.0,0,0,-0.11,-0.22,-0.11
239,239,239,2014-04-01 19:55:00,0.0,0,0,-0.11,-0.22,-0.11
240,240,240,2014-04-01 20:00:00,0.0,0,0,-0.11,-0.22,-0.11
241,241,241,2014-04-01 20:05:00,0.0,0,0,-0.11,-0.22,-0.11
242,242,242,2014-04-01 20:10:00,0.0,0,0,-0.11,-0.22,-0.11
243,243,243,2014-04-01 20:15:00,0.0,0,0,-0.11,-0.22,-0.11
244,244,244,2014-04-01 20:20:00,0.0,0,0,-0.11,-0.22,-0.11
245,245,245,2014-04-01 20:25:00,0.0,0,0,-0.11,-0.22,-0.11
246,246,246,2014-04-01 20:30:00,0.0,0,0,-0.11,-0.22,-0.11
247,247,247,2014-04-01 20:35:00,0.0,0,0,-0.11,-0.22,-0.11
248,248,248,2014-04-01 20:40:00,0.0,0,0,-0.11,-0.22,-0.11
249,249,249,2014-04-01 20:45:00,0.0,0,0,-0.11,-0.22,-0.11
250,250,250,2014-04-01 20:50:00,0.0,0,0,-0.11,-0.22,-0.11
251,251,251,2014-04-01 20:55:00,0.0,0,0,-0.11,-0.22,-0.11
252,252,252,2014-04-01 21:00:00,0.0,0,0,-0.11,-0.22,-0.11
253,253,253,2014-04-01 21:05:00,0.0,0,0,-0.11,-0.22,-0.11
254,254,254,2014-04-01 21:10:00,0.0,0,0,-0.11,-0.22,-0.11
255,255,255,2014-04-01 21:15:00,0.0,0,0,-0.11,-0.22,-0.11
256,256,256,2014-04-01 21:20:00,0.0,0,0,-0.11,-0.22,-0.11
257,257,257,2014-04-01 21:25:00,0.0,0,0,-0.11,-0.22,-0.11
258,258,258,2014-04-01 21:30:00,0.0,0,0,-0.11,-0.22,-0.11
259,259,259,2014-04-01 21:35:00,0.0,0,0,-0.11,-0.22,-0.11
260,260,260,2014-04-01 21:40:00,0.0,0,0,-0.11,-0.22,-0.11
261,261,261,2014-04-01 21:45:00,0.0,0,0,-0.11,-0.22,-0.11
262,262,262,2014-04-01 21:50:00,0.0,0,0,-0.11,-0.22,-0.11
263,263,263,2014-04-01 21:55:00,0.0,0,0,-0.11,-0.22,-0.11
264,264,264,2014-04-01 22:00:00,0.0,0,0,-0.11,-0.22,-0.11
265,265,265,2014-04-01 22:05:00,0.0,0,0,-0.11,-0.22,-0.11
266,266,266,2014-04-01 22:10:00,0.0,0,0,-0.11,-0.22,-0.11
267,267,267,2014-04-01 22:15:00,0.0,0,0,-0.11,-0.22,-0.11
268,268,268,2014-04-01 22:20:00,0.0,0,0,-0.11,-0.22,-0.11
269,269,269,2014-04-01 22:25:00,0.0,0,0,-0.11,-0.22,-0.11
270,270,270,2014-04-01 22:30:00,0.0,0,0,-0.11,-0.22,-0.11
271,271,271,2014-04-01 22:35:00,0.0,0,0,-0.11,-0.22,-0.11
272,272,272,2014-04-01 22:40:00,0.0,0,0,-0.11,-0.22,-0.11
273,273,273,2014-04-01 22:45:00,0.0,0,0,-0.11,-0.22,-0.11
274,274,274,2014-04-01 22:50:00,0.0,0,0,-0.11,-0.22,-0.11
275,275,275,2014-04-01 22:55:00,0.0,0,0,-0.11,-0.22,-0.11
276,276,276,2014-04-01 23:00:00,0.0,0,0,-0.11,-0.22,-0.11
277,277,277,2014-04-01 23:05:00,0.0,0,0,-0.11,-0.22,-0.11
278,278,278,2014-04-01 23:10:00,0.0,0,0,-0.11,-0.22,-0.11
279,279,279,2014-04-01 23:15:00,0.0,0,0,-0.11,-0.22,-0.11
280,280,280,2014-04-01 23:20:00,0.0,0,0,-0.11,-0.22,-0.11
281,281,281,2014-04-01 23:25:00,0.0,0,0,-0.11,-0.22,-0.11
282,282,282,2014-04-01 23:30:00,0.0,0,0,-0.11,-0.22,-0.11
283,283,283,2014-04-01 23:35:00,0.0,0,0,-0.11,-0.22,-0.11
284,284,284,2014-04-01 23:40:00,0.0,0,0,-0.11,-0.22,-0.11
285,285,285,2014-04-01 23:45:00,0.0,0,0,-0.11,-0.22,-0.11
286,286,286,2014-04-01 23:50:00,0.0,0,0,-0.11,-0.22,-0.11
287,287,287,2014-04-01 23:55:00,0.0,0,0,-0.11,-0.22,-0.11
288,288,288,2014-04-02 00:00:00,0.0,0,0,-0.11,-0.22,-0.11
289,289,289,2014-04-02 00:05:00,0.0,0,0,-0.11,-0.22,-0.11
290,290,290,2014-04-02 00:10:00,0.0,0,0,-0.11,-0.22,-0.11
291,291,291,2014-04-02 00:15:00,0.0,0,0,-0.11,-0.22,-0.11
292,292,292,2014-04-02 00:20:00,0.0,0,0,-0.11,-0.22,-0.11
293,293,293,2014-04-02 00:25:00,0.0,0,0,-0.11,-0.22,-0.11
294,294,294,2014-04-02 00:30:00,0.0,0,0,-0.11,-0.22,-0.11
295,295,295,2014-04-02 00:35:00,0.0,0,0,-0.11,-0.22,-0.11
296,296,296,2014-04-02 00:40:00,0.0,0,0,-0.11,-0.22,-0.11
297,297,297,2014-04-02 00:45:00,0.0,0,0,-0.11,-0.22,-0.11
298,298,298,2014-04-02 00:50:00,0.0,0,0,-0.11,-0.22,-0.11
299,299,299,2014-04-02 00:55:00,0.0,0,0,-0.11,-0.22,-0.11
300,300,300,2014-04-02 01:00:00,20.0,0,0,-0.11,-0.22,-0.11
301,301,301,2014-04-02 01:05:00,0.0,0,0,-0.11,-0.22,-0.11
302,302,302,2014-04-02 01:10:00,0.0,0,0,-0.11,-0.22,-0.11
303,303,303,2014-04-02 01:15:00,0.0,0,0,-0.11,-0.22,-0.11
304,304,304,2014-04-02 01:20:00,0.0,0,0,-0.11,-0.22,-0.11
305,305,305,2014-04-02 01:25:00,0.0,0,0,-0.11,-0.22,-0.11
306,306,306,2014-04-02 01:30:00,20.0,0,0,-0.11,-0.22,-0.11
307,307,307,2014-04-02 01:35:00,0.0,0,0,-0.11,-0.22,-0.11
308,308,308,2014-04-02 01:40:00,0.0,0,0,-0.11,-0.22,-0.11
309,309,309,2014-04-02 01:45:00,0.0,0,0,-0.11,-0.22,-0.11
310,310,310,2014-04-02 01:50:00,0.0,0,0,-0.11,-0.22,-0.11
311,311,311,2014-04-02 01:55:00,0.0,0,0,-0.11,-0.22,-0.11
312,312,312,2014-04-02 02:00:00,0.0,0,0,-0.11,-0.22,-0.11
313,313,313,2014-04-02 02:05:00,0.0,0,0,-0.11,-0.22,-0.11
314,314,314,2014-04-02 02:10:00,0.0,0,0,-0.11,-0.22,-0.11
315,315,315,2014-04-02 02:15:00,0.0,0,0,-0.11,-0.22,-0.11
316,316,316,2014-04-02 02:20:00,0.0,0,0,-0.11,-0.22,-0.11
317,317,317,2014-04-02 02:25:00,0.0,0,0,-0.11,-0.22,-0.11
318,318,318,2014-04-02 02:30:00,0.0,0,0,-0.11,-0.22,-0.11
319,319,319,2014-04-02 02:35:00,0.0,0,0,-0.11,-0.22,-0.11
320,320,320,2014-04-02 02:40:00,0.0,0,0,-0.11,-0.22,-0.11
321,321,321,2014-04-02 02:45:00,0.0,0,0,-0.11,-0.22,-0.11
322,322,322,2014-04-02 02:50:00,0.0,0,0,-0.11,-0.22,-0.11
323,323,323,2014-04-02 02:55:00,0.0,0,0,-0.11,-0.22,-0.11
324,324,324,2014-04-02 03:00:00,0.0,0,0,-0.11,-0.22,-0.11
325,325,325,2014-04-02 03:05:00,0.0,0,0,-0.11,-0.22,-0.11
326,326,326,2014-04-02 03:10:00,0.0,0,0,-0.11,-0.22,-0.11
327,327,327,2014-04-02 03:15:00,0.0,0,0,-0.11,-0.22,-0.11
328,328,328,2014-04-02 03:20:00,0.0,0,0,-0.11,-0.22,-0.11
