,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score
150,150,150,2014-04-03 02:59:00,0.134,0.009548217727834651
151,151,151,2014-04-03 03:04:00,0.066,0.00978127710925858
152,152,152,2014-04-03 03:09:00,1.4,0.00994984693573886
153,153,153,2014-04-03 03:14:00,0.068,0.010109455038766701
154,154,154,2014-04-03 03:19:00,0.066,0.009973523613976853
155,155,155,2014-04-03 03:24:00,0.066,0.009962697734270054
156,156,156,2014-04-03 03:29:00,0.132,0.009875468534539134
157,157,157,2014-04-03 03:34:00,0.066,0.009784796955647046
158,158,158,2014-04-03 03:39:00,0.066,0.009689280640001074
159,159,159,2014-04-03 03:44:00,0.068,0.00964636683124509
160,160,160,2014-04-03 03:49:00,0.066,0.009554083691353465
161,161,161,2014-04-03 03:54:00,0.132,0.009477571807041119
162,162,162,2014-04-03 03:59:00,0.066,0.00937743282459802
163,163,163,2014-04-03 04:04:00,0.068,0.009290366344957945
164,164,164,2014-04-03 04:09:00,0.066,0.009229591068032339
165,165,165,2014-04-03 04:14:00,0.134,0.009150132109504994
166,166,166,2014-04-03 04:19:00,0.066,0.009074135879978296
167,167,167,2014-04-03 04:24:00,0.134,0.008990130021535703
168,168,168,2014-04-03 04:29:00,0.066,0.008935164647052574
169,169,169,2014-04-03 04:34:00,0.132,0.00884930926395533
170,170,170,2014-04-03 04:39:00,0.066,0.008769961985891306
171,171,171,2014-04-03 04:44:00,0.066,0.008692531322410435
172,172,172,2014-04-03 04:49:00,0.066,0.008644838484310191
173,173,173,2014-04-03 04:54:00,0.134,0.008578631904879175
174,174,174,2014-04-03 04:59:00,0.066,0.00849239462453355
175,175,175,2014-04-03 05:04:00,0.066,0.008433952919120524
176,176,176,2014-04-03 05:09:00,0.068,0.008379265889705056
177,177,177,2014-04-03 05:14:00,0.066,0.008315589094460951
178,178,178,2014-04-03 05:19:00,0.134,0.008247211201141469
179,179,179,2014-04-03 05:24:00,0.066,0.008796616283085923
180,180,180,2014-04-03 05:29:00,0.066,0.009496136059146676
181,181,181,2014-04-03 05:34:00,0.066,0.010097624371384506
182,182,182,2014-04-03 05:39:00,0.066,0.010638684021244793
183,183,183,2014-04-03 05:44:00,0.134,0.011172487392601571
184,184,184,2014-04-03 05:49:00,0.066,0.011718286328750938
185,185,185,2014-04-03 05:54:00,0.068,0.012253474013428467
186,186,186,2014-04-03 05:59:00,0.134,0.012760461010901003
187,187,187,2014-04-03 06:04:00,0.068,0.013196205903556857
188,188,188,2014-04-03 06:09:00,0.066,0.013652308588700257
189,189,189,2014-04-03 06:14:00,0.066,0.01417193347260759
190,190,190,2014-04-03 06:19:00,0.066,0.014576727345452456
191,191,191,2014-04-03 06:24:00,0.066,0.014944154313134228
192,192,192,2014-04-03 06:29:00,0.134,0.015311531103886722
193,193,193,2014-04-03 06:34:00,0.068,0.01572986027825285
194,194,194,2014-04-03 06:39:00,0.066,0.016195200123332643
195,195,195,2014-04-03 06:44:00,0.066,0.016591960122529503
196,196,196,2014-04-03 06:49:00,0.068,0.016971897893809818
197,197,197,2014-04-03 06:54:00,0.134,0.01738242545534996
198,198,198,2014-04-03 06:59:00,0.068,0.017755503753370427
199,199,199,2014-04-03 07:04:00,0.066,0.018106350016480643
200,200,200,2014-04-03 07:09:00,0.132,0.01844442119292533
201,201,201,2014-04-03 07:14:00,0.066,0.018810486239182245
202,202,202,2014-04-03 07:19:00,0.066,0.01914218917480459
203,203,203,2014-04-03 07:24:00,0.068,0.01941424606883868
204,204,204,2014-04-03 07:29:00,0.066,0.0194228110196194
205,205,205,2014-04-03 07:34:00,0.134,0.01943992329763866
206,206,206,2014-04-03 07:39:00,0.068,0.01944905912420558
207,207,207,2014-04-03 07:44:00,0.066,0.019448959978346614
208,208,208,2014-04-03 07:49:00,0.066,0.01944677716663923
209,209,209,2014-04-03 07:54:00,0.066,0.01945601686546805
210,210,210,2014-04-03 07:59:00,0.132,0.01947454533607107
211,211,211,2014-04-03 08:04:00,0.066,0.01948280754595244
212,212,212,2014-04-03 08:09:00,0.068,0.01947989781548265
213,213,213,2014-04-03 08:14:00,0.132,0.01948918161000679
214,214,214,2014-04-03 08:19:00,0.066,0.01950768003609693
215,215,215,2014-04-03 08:24:00,0.066,0.01951169923900442
216,216,216,2014-04-03 08:29:00,0.066,0.019517818295657907
217,217,217,2014-04-03 08:34:00,0.066,0.019531975655565192
218,218,218,2014-04-03 08:39:00,0.134,0.01952331287160669
219,219,219,2014-04-03 08:44:00,0.066,0.019537860079111846
220,220,220,2014-04-03 08:49:00,0.066,0.019529794715304027
221,221,221,2014-04-03 08:54:00,0.066,0.019546116102933664
222,222,222,2014-04-03 08:59:00,0.134,0.019540189489563486
223,223,223,2014-04-03 09:04:00,0.066,0.019544789116111017
224,224,224,2014-04-03 09:09:00,0.066,0.01953770803924748
225,225,225,2014-04-03 09:14:00,0.066,0.019540877350677888
226,226,226,2014-04-03 09:19:00,0.134,0.019540132765585416
227,227,227,2014-04-03 09:24:00,0.066,0.019546946903527207
228,228,228,2014-04-03 09:29:00,0.066,0.019550317373552173
229,229,229,2014-04-03 09:34:00,0.068,0.01929747426162165
230,230,230,2014-04-03 09:39:00,0.068,0.019033076242548796
231,231,231,2014-04-03 09:44:00,0.132,0.018698632122777115
232,232,232,2014-04-03 09:49:00,0.066,0.018410098143136988
233,233,233,2014-04-03 09:54:00,0.066,0.01803634109340302
234,234,234,2014-04-03 09:59:00,0.134,0.017740551523249604
235,235,235,2014-04-03 10:04:00,0.066,0.01739616143816658
236,236,236,2014-04-03 10:09:00,0.066,0.017050582404196768
237,237,237,2014-04-03 10:14:00,0.068,0.016661833949003224
238,238,238,2014-04-03 10:19:00,0.066,0.016283865005195186
239,239,239,2014-04-03 10:24:00,0.066,0.015889467718238404
240,240,240,2014-04-03 10:29:00,0.134,0.015529228806278939
241,241,241,2014-04-03 10:34:00,0.066,0.015198249635793304
242,242,242,2014-04-03 10:39:00,0.066,0.01481789755892493
243,243,243,2014-04-03 10:44:00,0.066,0.014298412024709495
244,244,244,2014-04-03 10:49:00,0.134,0.013835391739466463
245,245,245,2014-04-03 10:54:00,0.066,0.013326131340236191
246,246,246,2014-04-03 10:59:00,0.066,0.012845629705985684
247,247,247,2014-04-03 11:04:00,0.134,0.012206780307517318
248,248,248,2014-04-03 11:09:00,0.066,0.011674614134436379
249,249,249,2014-04-03 11:14:00,0.066,0.011092622023409326
250,250,250,2014-04-03 11:19:00,0.066,0.010485249649901163
251,251,251,2014-04-03 11:24:00,0.068,0.009834495403277854
252,252,252,2014-04-03 11:29:00,0.134,0.009186934652418044
253,253,253,2014-04-03 11:34:00,0.066,0.008627302794574687
254,254,254,2014-04-03 11:39:00,0.068,0.00868795726441507
255,255,255,2014-04-03 11:44:00,0.066,0.008756448569410269
256,256,256,2014-04-03 11:49:00,0.134,0.008785331398929896
257,257,257,2014-04-03 11:54:00,0.066,0.008881595260287867
258,258,258,2014-04-03 11:59:00,0.066,0.008951014205482277
259,259,259,2014-04-03 12:04:00,0.132,0.009034682659252335
260,260,260,2014-04-03 12:09:00,0.066,0.009064997573393518
261,261,261,2014-04-03 12:14:00,0.068,0.009133866587351047
262,262,262,2014-04-03 12:19:00,0.066,0.0091895355265601
263,263,263,2014-04-03 12:24:00,0.066,0.009267262445161628
264,264,264,2014-04-03 12:29:00,0.134,0.00929731839493142
265,265,265,2014-04-03 12:34:00,0.066,0.009393705079352999
266,266,266,2014-04-03 12:39:00,0.066,0.009465264086657044
267,267,267,2014-04-03 12:44:00,0.066,0.009537220338170616
268,268,268,2014-04-03 12:49:00,0.136,0.00961205111638852
269,269,269,2014-04-03 12:54:00,0.066,0.009722640751176681
270,270,270,2014-04-03 12:59:00,0.066,0.009850154211939688
271,271,271,2014-04-03 13:04:00,0.134,0.009971392736949691
272,272,272,2014-04-03 13:09:00,0.066,0.010067034831247268
273,273,273,2014-04-03 13:14:00,0.066,0.0101612516507954
274,274,274,2014-04-03 13:19:00,0.068,0.010303626459970627
275,275,275,2014-04-03 13:24:00,0.134,0.010451794581477047
276,276,276,2014-04-03 13:29:00,0.068,0.01058573933361151
277,277,277,2014-04-03 13:34:00,0.066,0.010597699852873954
278,278,278,2014-04-03 13:39:00,0.066,0.010817760374356666
279,279,279,2014-04-03 13:44:00,0.132,0.010703032946956736
280,280,280,2014-04-03 13:49:00,0.066,0.010571198816964666
281,281,281,2014-04-03 13:54:00,0.066,0.010374604619994954
282,282,282,2014-04-03 13:59:00,0.134,0.010205264051626362
283,283,283,2014-04-03 14:04:00,0.068,0.009991244888837625
284,284,284,2014-04-03 14:09:00,0.068,0.009778206572129355
285,285,285,2014-04-03 14:14:00,0.066,0.00949252208551321
286,286,286,2014-04-03 14:19:00,0.066,0.009203703656710305
287,287,287,2014-04-03 14:24:00,0.132,0.008948127355502655
288,288,288,2014-04-03 14:29:00,0.066,0.008623869479845947
289,289,289,2014-04-03 14:34:00,0.066,0.00826332302959698
290,290,290,2014-04-03 14:39:00,0.068,0.007921104747680818
291,291,291,2014-04-03 14:44:00,0.2019999999999999,0.007625163959138037
292,292,292,2014-04-03 14:49:00,0.066,0.007251055276255358
293,293,293,2014-04-03 14:54:00,0.066,0.0068228492894689685
294,294,294,2014-04-03 14:59:00,0.134,0.0062345164352798355
295,295,295,2014-04-03 15:04:00,0.066,0.005707243687227304
296,296,296,2014-04-03 15:09:00,0.068,0.005134843553030732
297,297,297,2014-04-03 15:14:00,0.066,0.004534528124434001
298,298,298,2014-04-03 15:19:00,0.134,0.0038141587364741714
299,299,299,2014-04-03 15:24:00,0.066,0.003178302253672105
300,300,300,2014-04-03 15:29:00,0.066,0.002440503161663221
301,301,301,2014-04-03 15:34:00,0.066,0.0017020532373483999
302,302,302,2014-04-03 15:39:00,0.134,0.00013822431761656429
303,303,303,2014-04-03 15:44:00,0.068,0.00012729902428698647
304,304,304,2014-04-03 15:49:00,0.068,0.00013306538427471093
305,305,305,2014-04-03 15:54:00,0.066,0.00012564590646613194
306,306,306,2014-04-03 15:59:00,0.132,0.00013080622428918165
307,307,307,2014-04-03 16:04:00,0.066,0.00011967675300694758
308,308,308,2014-04-03 16:09:00,0.066,0.00012270056079111136
309,309,309,2014-04-03 16:14:00,0.066,0.00012150875872540823
310,310,310,2014-04-03 16:19:00,0.132,0.00012199258899081578
311,311,311,2014-04-03 16:24:00,0.066,0.00011693202669826874
312,312,312,2014-04-03 16:29:00,0.068,0.00011797140572655795
313,313,313,2014-04-03 16:34:00,0.066,0.00010915695602720099
314,314,314,2014-04-03 16:39:00,0.134,0.00011176815995139755
315,315,315,2014-04-03 16:44:00,0.068,0.0
316,316,316,2014-04-03 16:49:00,0.066,0.0
317,317,317,2014-04-03 16:54:00,0.066,0.0
318,318,318,2014-04-03 16:59:00,0.134,0.00010094991735676295
319,319,319,2014-04-03 17:04:00,0.066,0.00010411800625398371
320,320,320,2014-04-03 17:09:00,0.066,0.00010511124917600423
321,321,321,2014-04-03 17:14:00,0.066,0.00010978360408042676
322,322,322,2014-04-03 17:19:00,0.134,0.00011917789409021662
323,323,323,2014-04-03 17:24:00,0.066,0.00012028773496186584
324,324,324,2014-04-03 17:29:00,0.066,0.00012324556829790279
325,325,325,2014-04-03 17:34:00,0.066,0.0001270375175860261
326,326,326,2014-04-03 17:39:00,0.134,0.00013391260113548853
327,327,327,2014-04-03 17:44:00,0.068,0.00013608494312911112
328,328,328,2014-04-03 17:49:00,0.066,0.00013507902542830852
329,329,329,2014-04-03 17:54:00,0.066,0.00013901163985108322
330,330,330,2014-04-03 17:59:00,0.136,0.00014280519730236474
331,331,331,2014-04-03 18:04:00,0.068,0.0001482076750372041
332,332,332,2014-04-03 18:09:00,0.066,0.00014834658759288466
333,333,333,2014-04-03 18:14:00,0.134,0.00015325394094489742
334,334,334,2014-04-03 18:19:00,0.066,0.00015133814524748157
335,335,335,2014-04-03 18:24:00,0.066,0.0001616419036239991
336,336,336,2014-04-03 18:29:00,0.066,0.00016108596502117933
337,337,337,2014-04-03 18:34:00,0.132,0.00016472093593933312
338,338,338,2014-04-03 18:39:00,0.066,0.0001656141063789418
339,339,339,2014-04-03 18:44:00,0.066,0.00017602463476151797
340,340,340,2014-04-03 18:49:00,0.066,0.0001750237586198855
341,341,341,2014-04-03 18:54:00,0.066,0.00017759141143502966
342,342,342,2014-04-03 18:59:00,0.134,0.0001797117493410605
343,343,343,2014-04-03 19:04:00,0.066,0.00018401962631808821
344,344,344,2014-04-03 19:09:00,0.066,0.00018096171704584663
345,345,345,2014-04-03 19:14:00,0.066,0.00018152974944019018
346,346,346,2014-04-03 19:19:00,0.134,0.00017899028482770696
347,347,347,2014-04-03 19:24:00,0.068,0.0001820644488679246
348,348,348,2014-04-03 19:29:00,0.066,0.0001794100150607214
349,349,349,2014-04-03 19:34:00,0.066,0.0001800627750853101
350,350,350,2014-04-03 19:39:00,0.134,0.00017834345782796746
351,351,351,2014-04-03 19:44:00,0.068,0.00018122377419005353
352,352,352,2014-04-03 19:49:00,0.066,0.00017704405621121744
353,353,353,2014-04-03 19:54:00,0.066,0.00017573403702997314
354,354,354,2014-04-03 19:59:00,0.134,0.0001750859409601624
355,355,355,2014-04-03 20:04:00,0.068,0.00017592013106026982
356,356,356,2014-04-03 20:09:00,0.066,0.00017545063523360938
357,357,357,2014-04-03 20:14:00,0.066,0.00017029847061522663
358,358,358,2014-04-03 20:19:00,0.134,0.00016927234210339925
359,359,359,2014-04-03 20:24:00,0.066,0.0001698645042625957
360,360,360,2014-04-03 20:29:00,0.066,0.0001716048578329632
361,361,361,2014-04-03 20:34:00,0.068,0.0001693590213583951
362,362,362,2014-04-03 20:39:00,0.134,0.00017011825447676987
363,363,363,2014-04-03 20:44:00,0.066,0.0001701365412938305
364,364,364,2014-04-03 20:49:00,0.068,0.00017814861310860852
365,365,365,2014-04-03 20:54:00,0.068,0.00017029355554942782
366,366,366,2014-04-03 20:59:00,0.136,0.00016996257847323726
367,367,367,2014-04-03 21:04:00,0.066,0.0001685835773611588
368,368,368,2014-04-03 21:09:00,0.068,0.0001686760887998906
369,369,369,2014-04-03 21:14:00,0.068,0.00015925062731159123
370,370,370,2014-04-03 21:19:00,0.132,0.00015426178500310694
371,371,371,2014-04-03 21:24:00,0.066,0.00014646286235486805
372,372,372,2014-04-03 21:29:00,0.066,0.00014716286590410466
373,373,373,2014-04-03 21:34:00,0.068,0.0001421541351422917
374,374,374,2014-04-03 21:39:00,0.068,0.0001417253757697301
375,375,375,2014-04-03 21:44:00,0.132,0.00013268268022970098
376,376,376,2014-04-03 21:49:00,0.066,0.00013060745093562698
377,377,377,2014-04-03 21:54:00,0.066,0.00012719988128417903
378,378,378,2014-04-03 21:59:00,0.134,0.00012226512650337362
379,379,379,2014-04-03 22:04:00,0.066,0.00011219876684875896
380,380,380,2014-04-03 22:09:00,0.066,0.00010973826568250189
381,381,381,2014-04-03 22:14:00,0.066,0.00010570004557142187
382,382,382,2014-04-03 22:19:00,0.066,0.00010625347468340429
383,383,383,2014-04-03 22:24:00,0.134,0.0
384,384,384,2014-04-03 22:29:00,0.066,0.0
385,385,385,2014-04-03 22:34:00,0.066,0.0
386,386,386,2014-04-03 22:39:00,0.068,0.0
387,387,387,2014-04-03 22:44:00,0.066,0.0
388,388,388,2014-04-03 22:49:00,0.134,0.0
389,389,389,2014-04-03 22:54:00,0.068,0.0
390,390,390,2014-04-03 22:59:00,0.066,0.0
391,391,391,2014-04-03 23:04:00,0.134,0.0
392,392,392,2014-04-03 23:09:00,0.066,0.0
393,393,393,2014-04-03 23:14:00,0.066,0.0
394,394,394,2014-04-03 23:19:00,0.066,0.0
395,395,395,2014-04-03 23:24:00,0.066,0.0
396,396,396,2014-04-03 23:29:00,0.134,0.0
397,397,397,2014-04-03 23:34:00,0.066,0.0
398,398,398,2014-04-03 23:39:00,0.068,0.0
399,399,399,2014-04-03 23:44:00,0.066,0.0
400,400,400,2014-04-03 23:49:00,0.132,0.0
401,401,401,2014-04-03 23:54:00,0.072,0.0
402,402,402,2014-04-03 23:59:00,0.066,0.0
403,403,403,2014-04-04 00:04:00,0.134,0.0
404,404,404,2014-04-04 00:09:00,0.066,0.0
405,405,405,2014-04-04 00:14:00,0.066,0.0
406,406,406,2014-04-04 00:19:00,0.066,0.00010156273349348766
407,407,407,2014-04-04 00:24:00,0.066,0.00010024980287615115
408,408,408,2014-04-04 00:29:00,0.132,0.00010721594663032352
409,409,409,2014-04-04 00:34:00,0.066,0.00011284625010810068
410,410,410,2014-04-04 00:39:00,0.066,0.0001171635221239864
411,411,411,2014-04-04 00:44:00,0.066,0.0001136300679754898
412,412,412,2014-04-04 00:49:00,0.066,0.00012381624109392142
413,413,413,2014-04-04 00:54:00,0.134,0.00012256831175827543
414,414,414,2014-04-04 00:59:00,0.066,0.0001427511906046952
415,415,415,2014-04-04 01:04:00,0.132,0.00013621883605807739
416,416,416,2014-04-04 01:09:00,0.066,0.00013526616842118866
417,417,417,2014-04-04 01:14:00,0.134,0.00014401455433099564
418,418,418,2014-04-04 01:19:00,0.066,0.00013580036964178088
419,419,419,2014-04-04 01:24:00,0.134,0.00014053853910100944
420,420,420,2014-04-04 01:29:00,0.066,0.0001291897109400031
421,421,421,2014-04-04 01:34:00,0.068,0.00013417716143637737
422,422,422,2014-04-04 01:39:00,0.068,0.00012599867815232813
423,423,423,2014-04-04 01:44:00,0.066,0.00013303676427112165
424,424,424,2014-04-04 01:49:00,0.134,0.00012260928576024455
425,425,425,2014-04-04 01:54:00,0.066,0.00012583002148125466
426,426,426,2014-04-04 01:59:00,0.068,0.00011716126040706154
427,427,427,2014-04-04 02:04:00,0.134,0.00012216568224954205
428,428,428,2014-04-04 02:09:00,0.066,0.00011494133834566433
429,429,429,2014-04-04 02:14:00,0.066,0.00011617932854490753
430,430,430,2014-04-04 02:19:00,0.068,0.0001085893002942262
431,431,431,2014-04-04 02:24:00,0.134,0.00011314201887835384
432,432,432,2014-04-04 02:29:00,0.066,0.00010538035567442261
433,433,433,2014-04-04 02:34:00,0.068,0.00011647748352261456
434,434,434,2014-04-04 02:39:00,0.066,0.0015461796972601194
435,435,435,2014-04-04 02:44:00,0.066,0.0022135051171348064
436,436,436,2014-04-04 02:49:00,0.132,0.002900874131932407
437,437,437,2014-04-04 02:54:00,0.066,0.00346940605210877
438,438,438,2014-04-04 02:59:00,0.066,0.004006381976285778
439,439,439,2014-04-04 03:04:00,0.132,0.004546355144635972
440,440,440,2014-04-04 03:09:00,0.066,0.0050385365512651825
441,441,441,2014-04-04 03:14:00,0.066,0.005455447601349861
442,442,442,2014-04-04 03:19:00,0.066,0.005785057507121216
443,443,443,2014-04-04 03:24:00,0.066,0.006204322424004816
444,444,444,2014-04-04 03:29:00,0.134,0.0065580450440765325
445,445,445,2014-04-04 03:34:00,0.066,0.0068746524058980185
446,446,446,2014-04-04 03:39:00,0.066,0.007101105754452108
447,447,447,2014-04-04 03:44:00,0.066,0.007347092788052012
448,448,448,2014-04-04 03:49:00,0.132,0.007614010317709696
449,449,449,2014-04-04 03:54:00,0.066,0.007840389384553004
450,450,450,2014-04-04 03:59:00,0.068,0.008023593440166121
451,451,451,2014-04-04 04:04:00,0.134,0.008194264216345282
452,452,452,2014-04-04 04:09:00,0.066,0.008377653473184754
453,453,453,2014-04-04 04:14:00,0.068,0.008510934695809325
454,454,454,2014-04-04 04:19:00,0.066,0.008604789864612439
455,455,455,2014-04-04 04:24:00,0.066,0.008762441825750145
456,456,456,2014-04-04 04:29:00,1.466,0.00889673414404002
457,457,457,2014-04-04 04:34:00,0.066,0.009001027729565125
458,458,458,2014-04-04 04:39:00,0.134,0.008807223695691646
