,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
228,228,228,2013-12-03 16:15:00,84.1348685,0,0,-0.22,-0.11,-0.11
229,229,229,2013-12-03 16:20:00,83.54342224,0,0,-0.22,-0.11,-0.11
230,230,230,2013-12-03 16:25:00,82.56862498,0,0,-0.22,-0.11,-0.11
231,231,231,2013-12-03 16:30:00,83.45096889,0,0,-0.22,-0.11,-0.11
232,232,232,2013-12-03 16:35:00,83.45143576,0,0,-0.22,-0.11,-0.11
233,233,233,2013-12-03 16:40:00,82.88039053,0,0,-0.22,-0.11,-0.11
234,234,234,2013-12-03 16:45:00,82.57263847,0,0,-0.22,-0.11,-0.11
235,235,235,2013-12-03 16:50:00,83.85374038,0,0,-0.22,-0.11,-0.11
236,236,236,2013-12-03 16:55:00,82.44444475,0,0,-0.22,-0.11,-0.11
237,237,237,2013-12-03 17:00:00,82.11652105,0,0,-0.22,-0.11,-0.11
238,238,238,2013-12-03 17:05:00,82.52409712,0,0,-0.22,-0.11,-0.11
239,239,239,2013-12-03 17:10:00,83.22921909,0,0,-0.22,-0.11,-0.11
240,240,240,2013-12-03 17:15:00,83.55667979,0,0,-0.22,-0.11,-0.11
241,241,241,2013-12-03 17:20:00,82.69741029,0,0,-0.22,-0.11,-0.11
242,242,242,2013-12-03 17:25:00,82.24032523,0,0,-0.22,-0.11,-0.11
243,243,243,2013-12-03 17:30:00,82.18283255,0,0,-0.22,-0.11,-0.11
244,244,244,2013-12-03 17:35:00,81.91025778,0,0,-0.22,-0.11,-0.11
245,245,245,2013-12-03 17:40:00,81.92220756,0,0,-0.22,-0.11,-0.11
246,246,246,2013-12-03 17:45:00,83.08562271,0,0,-0.22,-0.11,-0.11
247,247,247,2013-12-03 17:50:00,81.94416494,0,0,-0.22,-0.11,-0.11
248,248,248,2013-12-03 17:55:00,83.33882055,0,0,-0.22,-0.11,-0.11
249,249,249,2013-12-03 18:00:00,82.73869514,0,0,-0.22,-0.11,-0.11
250,250,250,2013-12-03 18:05:00,81.52296852,0,0,-0.22,-0.11,-0.11
251,251,251,2013-12-03 18:10:00,81.42689951,0,0,-0.22,-0.11,-0.11
252,252,252,2013-12-03 18:15:00,83.44744203,0,0,-0.22,-0.11,-0.11
253,253,253,2013-12-03 18:20:00,83.17741645,0,0,-0.22,-0.11,-0.11
254,254,254,2013-12-03 18:25:00,81.39971499,0,0,-0.22,-0.11,-0.11
255,255,255,2013-12-03 18:30:00,81.49327887,0,0,-0.22,-0.11,-0.11
256,256,256,2013-12-03 18:35:00,81.4224744,0,0,-0.22,-0.11,-0.11
257,257,257,2013-12-03 18:40:00,80.01620011,0,0,-0.22,-0.11,-0.11
258,258,258,2013-12-03 18:45:00,81.18422859,0,0,-0.22,-0.11,-0.11
259,259,259,2013-12-03 18:50:00,78.87746103,0,0,-0.22,-0.11,-0.11
260,260,260,2013-12-03 18:55:00,79.32870176,0,0,-0.22,-0.11,-0.11
261,261,261,2013-12-03 19:00:00,78.53209148,0,0,-0.22,-0.11,-0.11
262,262,262,2013-12-03 19:05:00,77.31031199,0,0,-0.22,-0.11,-0.11
263,263,263,2013-12-03 19:10:00,78.60147648,0,0,-0.22,-0.11,-0.11
264,264,264,2013-12-03 19:15:00,80.59333215,0,0,-0.22,-0.11,-0.11
265,265,265,2013-12-03 19:20:00,80.34151261,0,0,-0.22,-0.11,-0.11
266,266,266,2013-12-03 19:25:00,82.61994773,0,0,-0.22,-0.11,-0.11
267,267,267,2013-12-03 19:30:00,82.02344746,0,0,-0.22,-0.11,-0.11
268,268,268,2013-12-03 19:35:00,84.359617,0,0,-0.22,-0.11,-0.11
269,269,269,2013-12-03 19:40:00,85.67172288,0,0,-0.22,-0.11,-0.11
270,270,270,2013-12-03 19:45:00,85.56966109,0,0,-0.22,-0.11,-0.11
271,271,271,2013-12-03 19:50:00,86.33936754,0,0,-0.22,-0.11,-0.11
272,272,272,2013-12-03 19:55:00,85.82410266,0,0,-0.22,-0.11,-0.11
273,273,273,2013-12-03 20:00:00,85.67514744,0,0,-0.22,-0.11,-0.11
274,274,274,2013-12-03 20:05:00,86.73557359,0,0,-0.22,-0.11,-0.11
275,275,275,2013-12-03 20:10:00,86.71059894,0,0,-0.22,-0.11,-0.11
276,276,276,2013-12-03 20:15:00,84.49232932,0,0,-0.22,-0.11,-0.11
277,277,277,2013-12-03 20:20:00,84.57715258,0,0,-0.22,-0.11,-0.11
278,278,278,2013-12-03 20:25:00,86.11829435,0,0,-0.22,-0.11,-0.11
279,279,279,2013-12-03 20:30:00,85.81371619,0,0,-0.22,-0.11,-0.11
280,280,280,2013-12-03 20:35:00,84.01298513,0,0,-0.22,-0.11,-0.11
281,281,281,2013-12-03 20:40:00,85.86114419,0,0,-0.22,-0.11,-0.11
282,282,282,2013-12-03 20:45:00,84.63378489,0,0,-0.22,-0.11,-0.11
283,283,283,2013-12-03 20:50:00,84.6204503,0,0,-0.22,-0.11,-0.11
284,284,284,2013-12-03 20:55:00,84.30866618,0,0,-0.22,-0.11,-0.11
285,285,285,2013-12-03 21:00:00,83.42961151,0,0,-0.22,-0.11,-0.11
286,286,286,2013-12-03 21:05:00,84.55433571,0,0,-0.22,-0.11,-0.11
287,287,287,2013-12-03 21:10:00,83.4531842,0,0,-0.22,-0.11,-0.11
288,288,288,2013-12-03 21:15:00,84.33273465,0,0,-0.22,-0.11,-0.11
289,289,289,2013-12-03 21:20:00,83.62480036,0,0,-0.22,-0.11,-0.11
290,290,290,2013-12-03 21:25:00,83.82024756,0,0,-0.22,-0.11,-0.11
291,291,291,2013-12-03 21:30:00,82.82118107,0,0,-0.22,-0.11,-0.11
292,292,292,2013-12-03 21:35:00,82.48534664,0,0,-0.22,-0.11,-0.11
293,293,293,2013-12-03 21:40:00,82.41635233,0,0,-0.22,-0.11,-0.11
294,294,294,2013-12-03 21:45:00,82.85831903,0,0,-0.22,-0.11,-0.11
295,295,295,2013-12-03 21:50:00,81.22431855,0,0,-0.22,-0.11,-0.11
296,296,296,2013-12-03 21:55:00,81.3498204,0,0,-0.22,-0.11,-0.11
297,297,297,2013-12-03 22:00:00,80.37310562,0,0,-0.22,-0.11,-0.11
298,298,298,2013-12-03 22:05:00,79.5603305,0,0,-0.22,-0.11,-0.11
299,299,299,2013-12-03 22:10:00,79.97472613,0,0,-0.22,-0.11,-0.11
300,300,300,2013-12-03 22:15:00,79.68231758,0,0,-0.22,-0.11,-0.11
301,301,301,2013-12-03 22:20:00,78.25736747,0,0,-0.22,-0.11,-0.11
302,302,302,2013-12-03 22:25:00,78.15867147,0,0,-0.22,-0.11,-0.11
303,303,303,2013-12-03 22:30:00,76.50030119,0,0,-0.22,-0.11,-0.11
304,304,304,2013-12-03 22:35:00,76.28318438,0,0,-0.22,-0.11,-0.11
305,305,305,2013-12-03 22:40:00,76.58648498,0,0,-0.22,-0.11,-0.11
306,306,306,2013-12-03 22:45:00,75.3056747,0,0,-0.22,-0.11,-0.11
307,307,307,2013-12-03 22:50:00,74.74571333,0,0,-0.22,-0.11,-0.11
308,308,308,2013-12-03 22:55:00,74.18629409,0,0,-0.22,-0.11,-0.11
309,309,309,2013-12-03 23:00:00,74.77344761,0,0,-0.22,-0.11,-0.11
310,310,310,2013-12-03 23:05:00,72.89169183,0,0,-0.22,-0.11,-0.11
311,311,311,2013-12-03 23:10:00,72.92432965,0,0,-0.22,-0.11,-0.11
312,312,312,2013-12-03 23:15:00,71.36444054,0,0,-0.22,-0.11,-0.11
313,313,313,2013-12-03 23:20:00,70.60517297,0,0,-0.22,-0.11,-0.11
