,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
42,42,42,2014-05-14 04:44:00,32.01,0,0,-0.22,-0.11,-0.11
43,43,43,2014-05-14 04:49:00,31.171,0,0,-0.22,-0.11,-0.11
44,44,44,2014-05-14 04:54:00,30.835,0,0,-0.22,-0.11,-0.11
45,45,45,2014-05-14 04:59:00,34.006,0,0,-0.22,-0.11,-0.11
46,46,46,2014-05-14 05:04:00,45.126,0,0,-0.22,-0.11,-0.11
47,47,47,2014-05-14 05:09:00,32.162,0,0,-0.22,-0.11,-0.11
48,48,48,2014-05-14 05:14:00,32.514,0,0,-0.22,-0.11,-0.11
49,49,49,2014-05-14 05:19:00,31.007,0,0,-0.22,-0.11,-0.11
50,50,50,2014-05-14 05:24:00,31.099,0,0,-0.22,-0.11,-0.11
51,51,51,2014-05-14 05:29:00,32.67,0,0,-0.22,-0.11,-0.11
52,52,52,2014-05-14 05:34:00,30.672,0,0,-0.22,-0.11,-0.11
53,53,53,2014-05-14 05:39:00,31.33,0,0,-0.22,-0.11,-0.11
54,54,54,2014-05-14 05:44:00,32.277,0,0,-0.22,-0.11,-0.11
55,55,55,2014-05-14 05:49:00,30.799,0,0,-0.22,-0.11,-0.11
56,56,56,2014-05-14 05:54:00,31.156,0,0,-0.22,-0.11,-0.11
57,57,57,2014-05-14 05:59:00,34.148,0,0,-0.22,-0.11,-0.11
58,58,58,2014-05-14 06:04:00,44.669,0,0,-0.22,-0.11,-0.11
59,59,59,2014-05-14 06:09:00,32.176,0,0,-0.22,-0.11,-0.11
60,60,60,2014-05-14 06:14:00,33.629,0,0,-0.22,-0.11,-0.11
61,61,61,2014-05-14 06:19:00,31.171,0,0,-0.22,-0.11,-0.11
62,62,62,2014-05-14 06:24:00,31.556,0,0,-0.22,-0.11,-0.11
63,63,63,2014-05-14 06:29:00,31.965,0,0,-0.22,-0.11,-0.11
64,64,64,2014-05-14 06:34:00,31.221,0,0,-0.22,-0.11,-0.11
65,65,65,2014-05-14 06:39:00,31.012,0,0,-0.22,-0.11,-0.11
66,66,66,2014-05-14 06:44:00,32.176,0,0,-0.22,-0.11,-0.11
67,67,67,2014-05-14 06:49:00,31.337,0,0,-0.22,-0.11,-0.11
68,68,68,2014-05-14 06:54:00,31.116,0,0,-0.22,-0.11,-0.11
69,69,69,2014-05-14 06:59:00,34.392,0,0,-0.22,-0.11,-0.11
70,70,70,2014-05-14 07:04:00,44.619,0,0,-0.22,-0.11,-0.11
71,71,71,2014-05-14 07:09:00,32.618,0,0,-0.22,-0.11,-0.11
72,72,72,2014-05-14 07:14:00,32.212,0,0,-0.22,-0.11,-0.11
73,73,73,2014-05-14 07:19:00,30.588,0,0,-0.22,-0.11,-0.11
74,74,74,2014-05-14 07:24:00,31.055,0,0,-0.22,-0.11,-0.11
75,75,75,2014-05-14 07:29:00,32.333,0,0,-0.22,-0.11,-0.11
76,76,76,2014-05-14 07:34:00,31.584,0,0,-0.22,-0.11,-0.11
77,77,77,2014-05-14 07:39:00,30.873,0,0,-0.22,-0.11,-0.11
78,78,78,2014-05-14 07:44:00,31.661,0,0,-0.22,-0.11,-0.11
79,79,79,2014-05-14 07:49:00,31.126,0,0,-0.22,-0.11,-0.11
80,80,80,2014-05-14 07:54:00,32.107,0,0,-0.22,-0.11,-0.11
81,81,81,2014-05-14 07:59:00,34.29,0,0,-0.22,-0.11,-0.11
82,82,82,2014-05-14 08:04:00,45.279,0,0,-0.22,-0.11,-0.11
83,83,83,2014-05-14 08:09:00,33.342,0,0,-0.22,-0.11,-0.11
84,84,84,2014-05-14 08:14:00,32.206,0,0,-0.22,-0.11,-0.11
85,85,85,2014-05-14 08:19:00,31.281,0,0,-0.22,-0.11,-0.11
86,86,86,2014-05-14 08:24:00,31.877,0,0,-0.22,-0.11,-0.11
87,87,87,2014-05-14 08:29:00,32.158,0,0,-0.22,-0.11,-0.11
88,88,88,2014-05-14 08:34:00,29.992,0,0,-0.22,-0.11,-0.11
89,89,89,2014-05-14 08:39:00,30.844,0,0,-0.22,-0.11,-0.11
90,90,90,2014-05-14 08:44:00,32.819,0,0,-0.22,-0.11,-0.11
91,91,91,2014-05-14 08:49:00,31.29,0,0,-0.22,-0.11,-0.11
92,92,92,2014-05-14 08:54:00,31.83,0,0,-0.22,-0.11,-0.11
93,93,93,2014-05-14 08:59:00,33.349,0,0,-0.22,-0.11,-0.11
94,94,94,2014-05-14 09:04:00,45.502,0,0,-0.22,-0.11,-0.11
95,95,95,2014-05-14 09:09:00,32.16,0,0,-0.22,-0.11,-0.11
96,96,96,2014-05-14 09:14:00,32.251,0,0,-0.22,-0.11,-0.11
97,97,97,2014-05-14 09:19:00,30.946,0,0,-0.22,-0.11,-0.11
98,98,98,2014-05-14 09:24:00,31.825,0,0,-0.22,-0.11,-0.11
99,99,99,2014-05-14 09:29:00,32.392,0,0,-0.22,-0.11,-0.11
100,100,100,2014-05-14 09:34:00,32.28,0,0,-0.22,-0.11,-0.11
101,101,101,2014-05-14 09:39:00,30.723,0,0,-0.22,-0.11,-0.11
102,102,102,2014-05-14 09:44:00,32.666,0,0,-0.22,-0.11,-0.11
103,103,103,2014-05-14 09:49:00,30.176,0,0,-0.22,-0.11,-0.11
104,104,104,2014-05-14 09:54:00,30.954,0,0,-0.22,-0.11,-0.11
105,105,105,2014-05-14 09:59:00,34.852,0,0,-0.22,-0.11,-0.11
106,106,106,2014-05-14 10:04:00,44.688,0,0,-0.22,-0.11,-0.11
107,107,107,2014-05-14 10:09:00,32.009,0,0,-0.22,-0.11,-0.11
108,108,108,2014-05-14 10:14:00,32.171,0,0,-0.22,-0.11,-0.11
109,109,109,2014-05-14 10:19:00,31.163,0,0,-0.22,-0.11,-0.11
110,110,110,2014-05-14 10:24:00,31.329,0,0,-0.22,-0.11,-0.11
111,111,111,2014-05-14 10:29:00,32.509,0,0,-0.22,-0.11,-0.11
112,112,112,2014-05-14 10:34:00,30.954,0,0,-0.22,-0.11,-0.11
113,113,113,2014-05-14 10:39:00,31.17,0,0,-0.22,-0.11,-0.11
114,114,114,2014-05-14 10:44:00,32.371,0,0,-0.22,-0.11,-0.11
115,115,115,2014-05-14 10:49:00,30.817,0,0,-0.22,-0.11,-0.11
116,116,116,2014-05-14 10:54:00,30.845,0,0,-0.22,-0.11,-0.11
117,117,117,2014-05-14 10:59:00,34.356,0,0,-0.22,-0.11,-0.11
118,118,118,2014-05-14 11:04:00,45.159,0,0,-0.22,-0.11,-0.11
119,119,119,2014-05-14 11:09:00,32.178,0,0,-0.22,-0.11,-0.11
120,120,120,2014-05-14 11:14:00,33.103,0,0,-0.22,-0.11,-0.11
121,121,121,2014-05-14 11:19:00,32.063,0,0,-0.22,-0.11,-0.11
122,122,122,2014-05-14 11:24:00,31.384,0,0,-0.22,-0.11,-0.11
123,123,123,2014-05-14 11:29:00,32.165,0,0,-0.22,-0.11,-0.11
124,124,124,2014-05-14 11:34:00,30.826,0,0,-0.22,-0.11,-0.11
125,125,125,2014-05-14 11:39:00,30.922,0,0,-0.22,-0.11,-0.11
126,126,126,2014-05-14 11:44:00,32.548,0,0,-0.22,-0.11,-0.11
127,127,127,2014-05-14 11:49:00,30.951,0,0,-0.22,-0.11,-0.11
128,128,128,2014-05-14 11:54:00,30.653,0,0,-0.22,-0.11,-0.11
129,129,129,2014-05-14 11:59:00,34.39,0,0,-0.22,-0.11,-0.11
130,130,130,2014-05-14 12:04:00,45.659,0,0,-0.22,-0.11,-0.11
131,131,131,2014-05-14 12:09:00,32.224,0,0,-0.22,-0.11,-0.11
132,132,132,2014-05-14 12:14:00,32.283,0,0,-0.22,-0.11,-0.11
133,133,133,2014-05-14 12:19:00,30.938,0,0,-0.22,-0.11,-0.11
134,134,134,2014-05-14 12:24:00,30.923,0,0,-0.22,-0.11,-0.11
135,135,135,2014-05-14 12:29:00,32.171,0,0,-0.22,-0.11,-0.11
136,136,136,2014-05-14 12:34:00,30.951,0,0,-0.22,-0.11,-0.11
137,137,137,2014-05-14 12:39:00,31.177,0,0,-0.22,-0.11,-0.11
138,138,138,2014-05-14 12:44:00,32.437,0,0,-0.22,-0.11,-0.11
139,139,139,2014-05-14 12:49:00,31.932,0,0,-0.22,-0.11,-0.11
140,140,140,2014-05-14 12:54:00,32.006,0,0,-0.22,-0.11,-0.11
141,141,141,2014-05-14 12:59:00,34.594,0,0,-0.22,-0.11,-0.11
142,142,142,2014-05-14 13:04:00,45.219,0,0,-0.22,-0.11,-0.11
143,143,143,2014-05-14 13:09:00,35.945,0,0,-0.22,-0.11,-0.11
144,144,144,2014-05-14 13:14:00,33.713,0,0,-0.22,-0.11,-0.11
145,145,145,2014-05-14 13:19:00,30.825,0,0,-0.22,-0.11,-0.11
146,146,146,2014-05-14 13:24:00,31.103,0,0,-0.22,-0.11,-0.11
147,147,147,2014-05-14 13:29:00,32.175,0,0,-0.22,-0.11,-0.11
148,148,148,2014-05-14 13:34:00,31.057,0,0,-0.22,-0.11,-0.11
149,149,149,2014-05-14 13:39:00,31.335,0,0,-0.22,-0.11,-0.11
150,150,150,2014-05-14 13:44:00,33.162,0,0,-0.22,-0.11,-0.11
151,151,151,2014-05-14 13:49:00,31.909,0,0,-0.22,-0.11,-0.11
152,152,152,2014-05-14 13:54:00,30.551,0,0,-0.22,-0.11,-0.11
153,153,153,2014-05-14 13:59:00,34.433,0,0,-0.22,-0.11,-0.11
154,154,154,2014-05-14 14:04:00,44.505,0,0,-0.22,-0.11,-0.11
155,155,155,2014-05-14 14:09:00,45.328,0,0,-0.22,-0.11,-0.11
156,156,156,2014-05-14 14:14:00,32.013,0,0,-0.22,-0.11,-0.11
157,157,157,2014-05-14 14:19:00,31.394,0,0,-0.22,-0.11,-0.11
158,158,158,2014-05-14 14:24:00,31.734,0,0,-0.22,-0.11,-0.11
159,159,159,2014-05-14 14:29:00,33.181,0,0,-0.22,-0.11,-0.11
160,160,160,2014-05-14 14:34:00,31.494,0,0,-0.22,-0.11,-0.11
161,161,161,2014-05-14 14:39:00,31.66,0,0,-0.22,-0.11,-0.11
162,162,162,2014-05-14 14:44:00,32.003,0,0,-0.22,-0.11,-0.11
163,163,163,2014-05-14 14:49:00,31.166,0,0,-0.22,-0.11,-0.11
164,164,164,2014-05-14 14:54:00,31.669,0,0,-0.22,-0.11,-0.11
165,165,165,2014-05-14 14:59:00,32.762,0,0,-0.22,-0.11,-0.11
166,166,166,2014-05-14 15:04:00,46.32,0,0,-0.22,-0.11,-0.11
167,167,167,2014-05-14 15:09:00,35.429,0,0,-0.22,-0.11,-0.11
168,168,168,2014-05-14 15:14:00,32.221,0,0,-0.22,-0.11,-0.11
169,169,169,2014-05-14 15:19:00,32.28,0,0,-0.22,-0.11,-0.11
170,170,170,2014-05-14 15:24:00,31.222,0,0,-0.22,-0.11,-0.11
171,171,171,2014-05-14 15:29:00,32.509,0,0,-0.22,-0.11,-0.11
172,172,172,2014-05-14 15:34:00,30.797,0,0,-0.22,-0.11,-0.11
173,173,173,2014-05-14 15:39:00,31.581,0,0,-0.22,-0.11,-0.11
174,174,174,2014-05-14 15:44:00,32.112,0,0,-0.22,-0.11,-0.11
175,175,175,2014-05-14 15:49:00,31.122,0,0,-0.22,-0.11,-0.11
176,176,176,2014-05-14 15:54:00,31.212,0,0,-0.22,-0.11,-0.11
177,177,177,2014-05-14 15:59:00,34.734,0,0,-0.22,-0.11,-0.11
178,178,178,2014-05-14 16:04:00,44.49,0,0,-0.22,-0.11,-0.11
179,179,179,2014-05-14 16:09:00,41.0,0,0,-0.22,-0.11,-0.11
180,180,180,2014-05-14 16:14:00,31.496,0,0,-0.22,-0.11,-0.11
181,181,181,2014-05-14 16:19:00,31.553,0,0,-0.22,-0.11,-0.11
182,182,182,2014-05-14 16:24:00,31.166,0,0,-0.22,-0.11,-0.11
183,183,183,2014-05-14 16:29:00,32.455,0,0,-0.22,-0.11,-0.11
184,184,184,2014-05-14 16:34:00,30.535,0,0,-0.22,-0.11,-0.11
185,185,185,2014-05-14 16:39:00,31.826,0,0,-0.22,-0.11,-0.11
186,186,186,2014-05-14 16:44:00,32.312,0,0,-0.22,-0.11,-0.11
187,187,187,2014-05-14 16:49:00,30.82,0,0,-0.22,-0.11,-0.11
188,188,188,2014-05-14 16:54:00,30.946,0,0,-0.22,-0.11,-0.11
189,189,189,2014-05-14 16:59:00,34.171,0,0,-0.22,-0.11,-0.11
190,190,190,2014-05-14 17:04:00,45.219,0,0,-0.22,-0.11,-0.11
191,191,191,2014-05-14 17:09:00,38.78,0,0,-0.22,-0.11,-0.11
192,192,192,2014-05-14 17:14:00,32.613,0,0,-0.22,-0.11,-0.11
193,193,193,2014-05-14 17:19:00,31.562,0,0,-0.22,-0.11,-0.11
194,194,194,2014-05-14 17:24:00,30.836,0,0,-0.22,-0.11,-0.11
195,195,195,2014-05-14 17:29:00,32.211,0,0,-0.22,-0.11,-0.11
196,196,196,2014-05-14 17:34:00,30.619,0,0,-0.22,-0.11,-0.11
197,197,197,2014-05-14 17:39:00,32.385,0,0,-0.22,-0.11,-0.11
198,198,198,2014-05-14 17:44:00,32.828,0,0,-0.22,-0.11,-0.11
199,199,199,2014-05-14 17:49:00,31.612,0,0,-0.22,-0.11,-0.11
200,200,200,2014-05-14 17:54:00,31.163,0,0,-0.22,-0.11,-0.11
201,201,201,2014-05-14 17:59:00,34.643,0,0,-0.22,-0.11,-0.11
202,202,202,2014-05-14 18:04:00,44.823,0,0,-0.22,-0.11,-0.11
203,203,203,2014-05-14 18:09:00,38.43,0,0,-0.22,-0.11,-0.11
204,204,204,2014-05-14 18:14:00,32.661,0,0,-0.22,-0.11,-0.11
205,205,205,2014-05-14 18:19:00,31.057,0,0,-0.22,-0.11,-0.11
206,206,206,2014-05-14 18:24:00,31.666,0,0,-0.22,-0.11,-0.11
207,207,207,2014-05-14 18:29:00,32.361,0,0,-0.22,-0.11,-0.11
208,208,208,2014-05-14 18:34:00,31.67,0,0,-0.22,-0.11,-0.11
209,209,209,2014-05-14 18:39:00,31.45,0,0,-0.22,-0.11,-0.11
210,210,210,2014-05-14 18:44:00,32.817,0,0,-0.22,-0.11,-0.11
211,211,211,2014-05-14 18:49:00,31.05,0,0,-0.22,-0.11,-0.11
212,212,212,2014-05-14 18:54:00,30.489,0,0,-0.22,-0.11,-0.11
213,213,213,2014-05-14 18:59:00,34.646,0,0,-0.22,-0.11,-0.11
214,214,214,2014-05-14 19:04:00,45.335,0,0,-0.22,-0.11,-0.11
215,215,215,2014-05-14 19:09:00,32.766,0,0,-0.22,-0.11,-0.11
216,216,216,2014-05-14 19:14:00,32.998,0,0,-0.22,-0.11,-0.11
217,217,217,2014-05-14 19:19:00,30.88,0,0,-0.22,-0.11,-0.11
218,218,218,2014-05-14 19:24:00,32.12,0,0,-0.22,-0.11,-0.11
219,219,219,2014-05-14 19:29:00,33.165,0,0,-0.22,-0.11,-0.11
220,220,220,2014-05-14 19:34:00,31.006,0,0,-0.22,-0.11,-0.11
221,221,221,2014-05-14 19:39:00,30.772,0,0,-0.22,-0.11,-0.11
222,222,222,2014-05-14 19:44:00,32.291,0,0,-0.22,-0.11,-0.11
223,223,223,2014-05-14 19:49:00,30.951,0,0,-0.22,-0.11,-0.11
224,224,224,2014-05-14 19:54:00,30.837,0,0,-0.22,-0.11,-0.11
225,225,225,2014-05-14 19:59:00,34.418,0,0,-0.22,-0.11,-0.11
226,226,226,2014-05-14 20:04:00,45.667,0,0,-0.22,-0.11,-0.11
227,227,227,2014-05-14 20:09:00,39.218,0,0,-0.22,-0.11,-0.11
228,228,228,2014-05-14 20:14:00,33.25,0,0,-0.22,-0.11,-0.11
229,229,229,2014-05-14 20:19:00,30.663,0,0,-0.22,-0.11,-0.11
230,230,230,2014-05-14 20:24:00,31.446,0,0,-0.22,-0.11,-0.11
231,231,231,2014-05-14 20:29:00,32.661,0,0,-0.22,-0.11,-0.11
232,232,232,2014-05-14 20:34:00,31.344,0,0,-0.22,-0.11,-0.11
233,233,233,2014-05-14 20:39:00,31.219,0,0,-0.22,-0.11,-0.11
234,234,234,2014-05-14 20:44:00,31.981,0,0,-0.22,-0.11,-0.11
235,235,235,2014-05-14 20:49:00,31.341,0,0,-0.22,-0.11,-0.11
236,236,236,2014-05-14 20:54:00,30.768,0,0,-0.22,-0.11,-0.11
237,237,237,2014-05-14 20:59:00,34.685,0,0,-0.22,-0.11,-0.11
238,238,238,2014-05-14 21:04:00,45.887,0,0,-0.22,-0.11,-0.11
239,239,239,2014-05-14 21:09:00,46.336,0,0,-0.22,-0.11,-0.11
240,240,240,2014-05-14 21:14:00,73.229,0,0,-0.22,-0.11,-0.11
241,241,241,2014-05-14 21:19:00,59.539,0,0,-0.22,-0.11,-0.11
242,242,242,2014-05-14 21:24:00,30.318,0,0,-0.22,-0.11,-0.11
243,243,243,2014-05-14 21:29:00,33.28,0,0,-0.22,-0.11,-0.11
244,244,244,2014-05-14 21:34:00,30.737,0,0,-0.22,-0.11,-0.11
245,245,245,2014-05-14 21:39:00,31.108,0,0,-0.22,-0.11,-0.11
246,246,246,2014-05-14 21:44:00,32.318,0,0,-0.22,-0.11,-0.11
247,247,247,2014-05-14 21:49:00,31.331,0,0,-0.22,-0.11,-0.11
248,248,248,2014-05-14 21:54:00,31.118,0,0,-0.22,-0.11,-0.11
249,249,249,2014-05-14 21:59:00,35.356,0,0,-0.22,-0.11,-0.11
250,250,250,2014-05-14 22:04:00,44.834,0,0,-0.22,-0.11,-0.11
251,251,251,2014-05-14 22:09:00,52.944,0,0,-0.22,-0.11,-0.11
252,252,252,2014-05-14 22:14:00,32.559,0,0,-0.22,-0.11,-0.11
253,253,253,2014-05-14 22:19:00,30.997,0,0,-0.22,-0.11,-0.11
254,254,254,2014-05-14 22:24:00,31.496,0,0,-0.22,-0.11,-0.11
255,255,255,2014-05-14 22:29:00,32.499,0,0,-0.22,-0.11,-0.11
256,256,256,2014-05-14 22:34:00,31.22,0,0,-0.22,-0.11,-0.11
257,257,257,2014-05-14 22:39:00,31.797,0,0,-0.22,-0.11,-0.11
258,258,258,2014-05-14 22:44:00,32.775,0,0,-0.22,-0.11,-0.11
259,259,259,2014-05-14 22:49:00,31.5,0,0,-0.22,-0.11,-0.11
260,260,260,2014-05-14 22:54:00,31.154,0,0,-0.22,-0.11,-0.11
261,261,261,2014-05-14 22:59:00,34.136,0,0,-0.22,-0.11,-0.11
262,262,262,2014-05-14 23:04:00,45.054,0,0,-0.22,-0.11,-0.11
263,263,263,2014-05-14 23:09:00,51.543,0,0,-0.22,-0.11,-0.11
264,264,264,2014-05-14 23:14:00,32.596,0,0,-0.22,-0.11,-0.11
265,265,265,2014-05-14 23:19:00,31.829,0,0,-0.22,-0.11,-0.11
266,266,266,2014-05-14 23:24:00,31.333,0,0,-0.22,-0.11,-0.11
267,267,267,2014-05-14 23:29:00,32.659,0,0,-0.22,-0.11,-0.11
268,268,268,2014-05-14 23:34:00,31.003,0,0,-0.22,-0.11,-0.11
269,269,269,2014-05-14 23:39:00,31.054,0,0,-0.22,-0.11,-0.11
270,270,270,2014-05-14 23:44:00,32.939,0,0,-0.22,-0.11,-0.11
271,271,271,2014-05-14 23:49:00,31.002,0,0,-0.22,-0.11,-0.11
272,272,272,2014-05-14 23:54:00,30.548,0,0,-0.22,-0.11,-0.11
273,273,273,2014-05-14 23:59:00,33.903,0,0,-0.22,-0.11,-0.11
274,274,274,2014-05-15 00:04:00,45.728,0,0,-0.22,-0.11,-0.11
275,275,275,2014-05-15 00:09:00,45.336,0,0,-0.22,-0.11,-0.11
276,276,276,2014-05-15 00:14:00,33.727,0,0,-0.22,-0.11,-0.11
277,277,277,2014-05-15 00:19:00,31.118,0,0,-0.22,-0.11,-0.11
278,278,278,2014-05-15 00:24:00,31.422,0,0,-0.22,-0.11,-0.11
279,279,279,2014-05-15 00:29:00,32.702,0,0,-0.22,-0.11,-0.11
280,280,280,2014-05-15 00:34:00,31.058,0,0,-0.22,-0.11,-0.11
281,281,281,2014-05-15 00:39:00,31.159,0,0,-0.22,-0.11,-0.11
282,282,282,2014-05-15 00:44:00,31.944,0,0,-0.22,-0.11,-0.11
283,283,283,2014-05-15 00:49:00,30.999,0,0,-0.22,-0.11,-0.11
284,284,284,2014-05-15 00:54:00,30.994,0,0,-0.22,-0.11,-0.11
285,285,285,2014-05-15 00:59:00,34.617,0,0,-0.22,-0.11,-0.11
286,286,286,2014-05-15 01:04:00,44.549,0,0,-0.22,-0.11,-0.11
287,287,287,2014-05-15 01:09:00,46.977,0,0,-0.22,-0.11,-0.11
288,288,288,2014-05-15 01:14:00,31.631,0,0,-0.22,-0.11,-0.11
289,289,289,2014-05-15 01:19:00,31.178,0,0,-0.22,-0.11,-0.11
290,290,290,2014-05-15 01:24:00,31.994,0,0,-0.22,-0.11,-0.11
291,291,291,2014-05-15 01:29:00,31.52,0,0,-0.22,-0.11,-0.11
292,292,292,2014-05-15 01:34:00,31.325,0,0,-0.22,-0.11,-0.11
293,293,293,2014-05-15 01:39:00,30.619,0,0,-0.22,-0.11,-0.11
294,294,294,2014-05-15 01:44:00,32.233,0,0,-0.22,-0.11,-0.11
295,295,295,2014-05-15 01:49:00,30.815,0,0,-0.22,-0.11,-0.11
296,296,296,2014-05-15 01:54:00,31.669,0,0,-0.22,-0.11,-0.11
297,297,297,2014-05-15 01:59:00,34.379,0,0,-0.22,-0.11,-0.11
298,298,298,2014-05-15 02:04:00,45.275,0,0,-0.22,-0.11,-0.11
299,299,299,2014-05-15 02:09:00,46.336,0,0,-0.22,-0.11,-0.11
300,300,300,2014-05-15 02:14:00,33.153,0,0,-0.22,-0.11,-0.11
301,301,301,2014-05-15 02:19:00,30.99,0,0,-0.22,-0.11,-0.11
302,302,302,2014-05-15 02:24:00,30.171,0,0,-0.22,-0.11,-0.11
303,303,303,2014-05-15 02:29:00,32.054,0,0,-0.22,-0.11,-0.11
304,304,304,2014-05-15 02:34:00,31.122,0,0,-0.22,-0.11,-0.11
305,305,305,2014-05-15 02:39:00,31.337,0,0,-0.22,-0.11,-0.11
306,306,306,2014-05-15 02:44:00,32.217,0,0,-0.22,-0.11,-0.11
307,307,307,2014-05-15 02:49:00,30.959,0,0,-0.22,-0.11,-0.11
308,308,308,2014-05-15 02:54:00,30.834,0,0,-0.22,-0.11,-0.11
309,309,309,2014-05-15 02:59:00,34.162,0,0,-0.22,-0.11,-0.11
310,310,310,2014-05-15 03:04:00,45.164,0,0,-0.22,-0.11,-0.11
311,311,311,2014-05-15 03:09:00,45.327,0,0,-0.22,-0.11,-0.11
312,312,312,2014-05-15 03:14:00,32.502,0,0,-0.22,-0.11,-0.11
313,313,313,2014-05-15 03:19:00,34.973,0,0,-0.22,-0.11,-0.11
314,314,314,2014-05-15 03:24:00,31.362,0,0,-0.22,-0.11,-0.11
315,315,315,2014-05-15 03:29:00,33.404,0,0,-0.22,-0.11,-0.11
316,316,316,2014-05-15 03:34:00,35.722,0,0,-0.22,-0.11,-0.11
317,317,317,2014-05-15 03:39:00,31.953,0,0,-0.22,-0.11,-0.11
318,318,318,2014-05-15 03:44:00,32.831,0,0,-0.22,-0.11,-0.11
319,319,319,2014-05-15 03:49:00,32.171,0,0,-0.22,-0.11,-0.11
320,320,320,2014-05-15 03:54:00,30.22,0,0,-0.22,-0.11,-0.11
321,321,321,2014-05-15 03:59:00,34.107,0,0,-0.22,-0.11,-0.11
322,322,322,2014-05-15 04:04:00,45.504,0,0,-0.22,-0.11,-0.11
323,323,323,2014-05-15 04:09:00,46.058,0,0,-0.22,-0.11,-0.11
324,324,324,2014-05-15 04:14:00,32.714,0,0,-0.22,-0.11,-0.11
325,325,325,2014-05-15 04:19:00,30.836,0,0,-0.22,-0.11,-0.11
326,326,326,2014-05-15 04:24:00,32.002,0,0,-0.22,-0.11,-0.11
327,327,327,2014-05-15 04:29:00,31.298,0,0,-0.22,-0.11,-0.11
328,328,328,2014-05-15 04:34:00,31.668,0,0,-0.22,-0.11,-0.11
