,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
23,23,23,2011-07-01 23:00:01,0.0988316679477,0,0,-0.11,-0.22,-0.11
24,24,24,2011-07-02 00:00:01,0.11795614722,0,0,-0.11,-0.22,-0.11
25,25,25,2011-07-02 01:00:01,0.0909769230769,0,0,-0.11,-0.22,-0.11
26,26,26,2011-07-02 02:00:01,0.0843243243243,0,0,-0.11,-0.22,-0.11
27,27,27,2011-07-02 03:00:01,0.0694744820616,0,0,-0.11,-0.22,-0.11
28,28,28,2011-07-02 04:00:01,0.0712875751503,0,0,-0.11,-0.22,-0.11
29,29,29,2011-07-02 05:00:01,0.0738199181446,0,0,-0.11,-0.22,-0.11
30,30,30,2011-07-02 06:00:01,0.113498134328,0,0,-0.11,-0.22,-0.11
31,31,31,2011-07-02 07:00:01,0.141458064516,0,0,-0.11,-0.22,-0.11
32,32,32,2011-07-02 08:00:01,0.189128787879,0,0,-0.11,-0.22,-0.11
33,33,33,2011-07-02 09:00:01,0.151339712919,0,0,-0.11,-0.22,-0.11
34,34,34,2011-07-02 10:00:01,0.155231143552,0,0,-0.11,-0.22,-0.11
35,35,35,2011-07-02 11:00:01,0.14298245614,0,0,-0.11,-0.22,-0.11
36,36,36,2011-07-02 12:00:01,0.144218181818,0,0,-0.11,-0.22,-0.11
37,37,37,2011-07-02 13:00:01,0.143366500829,0,0,-0.11,-0.22,-0.11
38,38,38,2011-07-02 14:00:01,0.152361516035,0,0,-0.11,-0.22,-0.11
39,39,39,2011-07-02 15:00:01,0.143050228311,0,0,-0.11,-0.22,-0.11
40,40,40,2011-07-02 16:00:01,0.102183828611,0,0,-0.11,-0.22,-0.11
41,41,41,2011-07-02 17:00:01,0.0924731182796,0,0,-0.11,-0.22,-0.11
42,42,42,2011-07-02 18:00:01,0.0764556962025,0,0,-0.11,-0.22,-0.11
43,43,43,2011-07-02 19:00:01,0.0743530192435,0,0,-0.11,-0.22,-0.11
44,44,44,2011-07-02 20:00:01,0.0709893842887,0,0,-0.11,-0.22,-0.11
45,45,45,2011-07-02 21:00:01,0.0571908831909,0,0,-0.11,-0.22,-0.11
46,46,46,2011-07-02 22:00:01,0.0629096362955,0,0,-0.11,-0.22,-0.11
47,47,47,2011-07-02 23:00:01,0.065544768069,0,0,-0.11,-0.22,-0.11
48,48,48,2011-07-03 00:00:01,0.0567160161507,0,0,-0.11,-0.22,-0.11
49,49,49,2011-07-03 01:00:01,0.0587607170694,0,0,-0.11,-0.22,-0.11
50,50,50,2011-07-03 02:00:01,0.0598788546256,0,0,-0.11,-0.22,-0.11
51,51,51,2011-07-03 03:00:01,0.0512832369942,0,0,-0.11,-0.22,-0.11
52,52,52,2011-07-03 04:00:01,0.0591086065574,0,0,-0.11,-0.22,-0.11
53,53,53,2011-07-03 05:00:01,0.0691399082569,0,0,-0.11,-0.22,-0.11
54,54,54,2011-07-03 06:00:01,0.091963099631,0,0,-0.11,-0.22,-0.11
55,55,55,2011-07-03 07:00:01,0.124621212121,0,0,-0.11,-0.22,-0.11
56,56,56,2011-07-03 08:00:01,0.218095238095,0,0,-0.11,-0.22,-0.11
57,57,57,2011-07-03 09:00:01,0.172130325815,0,0,-0.11,-0.22,-0.11
58,58,58,2011-07-03 10:00:01,0.142936288089,0,0,-0.11,-0.22,-0.11
59,59,59,2011-07-03 11:00:01,0.147341389728,0,0,-0.11,-0.22,-0.11
60,60,60,2011-07-03 12:00:01,0.123138297872,0,0,-0.11,-0.22,-0.11
61,61,61,2011-07-03 13:00:01,0.123795986622,0,0,-0.11,-0.22,-0.11
62,62,62,2011-07-03 14:00:01,0.121458797327,0,0,-0.11,-0.22,-0.11
63,63,63,2011-07-03 15:00:01,0.114387596899,0,0,-0.11,-0.22,-0.11
64,64,64,2011-07-03 16:00:01,0.0894912891986,0,0,-0.11,-0.22,-0.11
65,65,65,2011-07-03 17:00:01,0.0797851697852,0,0,-0.11,-0.22,-0.11
66,66,66,2011-07-03 18:00:01,0.0724256756757,0,0,-0.11,-0.22,-0.11
67,67,67,2011-07-03 19:00:01,0.0671052631579,0,0,-0.11,-0.22,-0.11
68,68,68,2011-07-03 20:00:01,0.0625718496684,0,0,-0.11,-0.22,-0.11
69,69,69,2011-07-03 21:00:01,0.0512057335582,0,0,-0.11,-0.22,-0.11
70,70,70,2011-07-03 22:00:01,0.050217721519,0,0,-0.11,-0.22,-0.11
71,71,71,2011-07-03 23:00:01,0.0530833333333,0,0,-0.11,-0.22,-0.11
72,72,72,2011-07-04 00:00:01,0.0454658136745,0,0,-0.11,-0.22,-0.11
73,73,73,2011-07-04 01:00:01,0.0482011892963,0,0,-0.11,-0.22,-0.11
74,74,74,2011-07-04 02:00:01,0.0424707080998,0,0,-0.11,-0.22,-0.11
75,75,75,2011-07-04 03:00:01,0.0361947700631,0,0,-0.11,-0.22,-0.11
76,76,76,2011-07-04 04:00:01,0.0423479561316,0,0,-0.11,-0.22,-0.11
77,77,77,2011-07-04 05:00:01,0.0616081330869,0,0,-0.11,-0.22,-0.11
78,78,78,2011-07-04 06:00:01,0.0973949579832,0,0,-0.11,-0.22,-0.11
79,79,79,2011-07-04 07:00:01,0.122106918239,0,0,-0.11,-0.22,-0.11
80,80,80,2011-07-04 08:00:01,0.182614213198,0,0,-0.11,-0.22,-0.11
81,81,81,2011-07-04 09:00:01,0.176124567474,0,0,-0.11,-0.22,-0.11
82,82,82,2011-07-04 10:00:01,0.146950672646,0,0,-0.11,-0.22,-0.11
83,83,83,2011-07-04 11:00:01,0.121809045226,0,0,-0.11,-0.22,-0.11
84,84,84,2011-07-04 12:00:01,0.127351694915,0,0,-0.11,-0.22,-0.11
85,85,85,2011-07-04 13:00:01,0.111390532544,0,0,-0.11,-0.22,-0.11
86,86,86,2011-07-04 14:00:01,0.123798816568,0,0,-0.11,-0.22,-0.11
87,87,87,2011-07-04 15:00:01,0.110897571278,0,0,-0.11,-0.22,-0.11
88,88,88,2011-07-04 16:00:01,0.0864069952305,0,0,-0.11,-0.22,-0.11
89,89,89,2011-07-04 17:00:01,0.0857901085645,0,0,-0.11,-0.22,-0.11
90,90,90,2011-07-04 18:00:01,0.0712333965844,0,0,-0.11,-0.22,-0.11
91,91,91,2011-07-04 19:00:01,0.0664840182648,0,0,-0.11,-0.22,-0.11
92,92,92,2011-07-04 20:00:01,0.0633661075766,0,0,-0.11,-0.22,-0.11
93,93,93,2011-07-04 21:00:01,0.0602728613569,0,0,-0.11,-0.22,-0.11
94,94,94,2011-07-04 22:00:01,0.0604935424354,0,0,-0.11,-0.22,-0.11
95,95,95,2011-07-04 23:00:01,0.059634551495,0,0,-0.11,-0.22,-0.11
96,96,96,2011-07-05 00:00:01,0.0555023094688,0,0,-0.11,-0.22,-0.11
97,97,97,2011-07-05 01:00:01,0.0426701570681,0,0,-0.11,-0.22,-0.11
98,98,98,2011-07-05 02:00:01,0.0454550792719,0,0,-0.11,-0.22,-0.11
99,99,99,2011-07-05 03:00:01,0.0372700871249,0,0,-0.11,-0.22,-0.11
100,100,100,2011-07-05 04:00:01,0.0448206751055,0,0,-0.11,-0.22,-0.11
101,101,101,2011-07-05 05:00:01,0.0649965493444,0,0,-0.11,-0.22,-0.11
102,102,102,2011-07-05 06:00:01,0.0948186528497,0,0,-0.11,-0.22,-0.11
103,103,103,2011-07-05 07:00:01,0.11772173913,0,0,-0.11,-0.22,-0.11
104,104,104,2011-07-05 08:00:01,0.176833333333,0,0,-0.11,-0.22,-0.11
105,105,105,2011-07-05 09:00:01,0.146557377049,0,0,-0.11,-0.22,-0.11
106,106,106,2011-07-05 10:00:01,0.133574297189,0,0,-0.11,-0.22,-0.11
107,107,107,2011-07-05 11:00:01,0.139591836735,0,0,-0.11,-0.22,-0.11
108,108,108,2011-07-05 12:00:01,0.113243243243,0,0,-0.11,-0.22,-0.11
109,109,109,2011-07-05 13:00:01,0.121060070671,0,0,-0.11,-0.22,-0.11
110,110,110,2011-07-05 14:00:01,0.119309210526,0,0,-0.11,-0.22,-0.11
111,111,111,2011-07-05 15:00:01,0.105715846995,0,0,-0.11,-0.22,-0.11
112,112,112,2011-07-05 16:00:01,0.0908553546592,0,0,-0.11,-0.22,-0.11
113,113,113,2011-07-05 17:00:01,0.0824758220503,0,0,-0.11,-0.22,-0.11
114,114,114,2011-07-05 18:00:01,0.0744980370163,0,0,-0.11,-0.22,-0.11
115,115,115,2011-07-05 19:00:01,0.0757240204429,0,0,-0.11,-0.22,-0.11
116,116,116,2011-07-05 20:00:01,0.0704836829837,0,0,-0.11,-0.22,-0.11
117,117,117,2011-07-05 21:00:01,0.0659228486647,0,0,-0.11,-0.22,-0.11
118,118,118,2011-07-05 22:00:01,0.0508973252804,0,0,-0.11,-0.22,-0.11
119,119,119,2011-07-05 23:00:01,0.0550694444444,0,0,-0.11,-0.22,-0.11
120,120,120,2011-07-06 00:00:01,0.0592647765497,0,0,-0.11,-0.22,-0.11
121,121,121,2011-07-06 01:00:01,0.0506581469649,0,0,-0.11,-0.22,-0.11
122,122,122,2011-07-06 02:00:01,0.0409549982824,0,0,-0.11,-0.22,-0.11
123,123,123,2011-07-06 03:00:01,0.0354873115116,0,0,-0.11,-0.22,-0.11
124,124,124,2011-07-06 04:00:01,0.0584235976789,0,0,-0.11,-0.22,-0.11
125,125,125,2011-07-06 05:00:01,0.0979736408567,0,0,-0.11,-0.22,-0.11
126,126,126,2011-07-06 06:00:01,0.109025423729,0,0,-0.11,-0.22,-0.11
127,127,127,2011-07-06 07:00:01,0.11874025974,0,0,-0.11,-0.22,-0.11
128,128,128,2011-07-06 08:00:01,0.171501416431,0,0,-0.11,-0.22,-0.11
129,129,129,2011-07-06 09:00:01,0.177857142857,0,0,-0.11,-0.22,-0.11
130,130,130,2011-07-06 10:00:01,0.138678414097,0,0,-0.11,-0.22,-0.11
131,131,131,2011-07-06 11:00:01,0.140806451613,0,0,-0.11,-0.22,-0.11
132,132,132,2011-07-06 12:00:01,0.153417721519,0,0,-0.11,-0.22,-0.11
133,133,133,2011-07-06 13:00:01,0.11140070922,0,0,-0.11,-0.22,-0.11
134,134,134,2011-07-06 14:00:01,0.114154929577,0,0,-0.11,-0.22,-0.11
135,135,135,2011-07-06 15:00:01,0.117304261645,0,0,-0.11,-0.22,-0.11
136,136,136,2011-07-06 16:00:01,0.0871753246753,0,0,-0.11,-0.22,-0.11
137,137,137,2011-07-06 17:00:01,0.0905656934307,0,0,-0.11,-0.22,-0.11
138,138,138,2011-07-06 18:00:01,0.0828233970754,0,0,-0.11,-0.22,-0.11
139,139,139,2011-07-06 19:00:01,0.0885174625802,0,0,-0.11,-0.22,-0.11
140,140,140,2011-07-06 20:00:01,0.0849336128581,0,0,-0.11,-0.22,-0.11
141,141,141,2011-07-06 21:00:01,0.0927850877193,0,0,-0.11,-0.22,-0.11
142,142,142,2011-07-06 22:00:01,0.080655983976,0,0,-0.11,-0.22,-0.11
143,143,143,2011-07-06 23:00:01,0.0737714285714,0,0,-0.11,-0.22,-0.11
144,144,144,2011-07-07 00:00:01,0.0589785227868,0,0,-0.11,-0.22,-0.11
145,145,145,2011-07-07 01:00:01,0.0518829376035,0,0,-0.11,-0.22,-0.11
146,146,146,2011-07-07 02:00:01,0.0399152920196,0,0,-0.11,-0.22,-0.11
147,147,147,2011-07-07 03:00:01,0.0365565345081,0,0,-0.11,-0.22,-0.11
148,148,148,2011-07-07 04:00:01,0.0422852912142,0,0,-0.11,-0.22,-0.11
149,149,149,2011-07-07 05:00:01,0.0599111111111,0,0,-0.11,-0.22,-0.11
150,150,150,2011-07-07 06:00:01,0.06836,0,0,-0.11,-0.22,-0.11
151,151,151,2011-07-07 07:00:01,0.0785412474849,0,0,-0.11,-0.22,-0.11
152,152,152,2011-07-07 08:00:01,0.1369,0,0,-0.11,-0.22,-0.11
153,153,153,2011-07-07 09:00:01,0.134372469636,0,0,-0.11,-0.22,-0.11
154,154,154,2011-07-07 10:00:01,0.130298102981,0,0,-0.11,-0.22,-0.11
155,155,155,2011-07-07 11:00:01,0.0940255591054,0,0,-0.11,-0.22,-0.11
156,156,156,2011-07-07 12:00:01,0.0949642004773,0,0,-0.11,-0.22,-0.11
157,157,157,2011-07-07 13:00:01,0.0797727272727,0,0,-0.11,-0.22,-0.11
158,158,158,2011-07-07 14:00:01,0.0865840938722,0,0,-0.11,-0.22,-0.11
159,159,159,2011-07-07 15:00:01,0.0828489795918,0,0,-0.11,-0.22,-0.11
160,160,160,2011-07-07 16:00:01,0.0643440860215,0,0,-0.11,-0.22,-0.11
161,161,161,2011-07-07 17:00:01,0.0631866776316,0,0,-0.11,-0.22,-0.11
162,162,162,2011-07-07 18:00:01,0.0588312368973,0,0,-0.11,-0.22,-0.11
163,163,163,2011-07-07 19:00:01,0.0553018372703,0,0,-0.11,-0.22,-0.11
164,164,164,2011-07-07 20:00:01,0.0636177474403,0,0,-0.11,-0.22,-0.11
165,165,165,2011-07-07 21:00:01,0.0696616541353,0,0,-0.11,-0.22,-0.11
166,166,166,2011-07-07 22:00:01,0.0672093023256,0,0,-0.11,-0.22,-0.11
167,167,167,2011-07-07 23:00:01,0.0647668393782,0,0,-0.11,-0.22,-0.11
168,168,168,2011-07-08 00:00:01,0.0529286858974,0,0,-0.11,-0.22,-0.11
169,169,169,2011-07-08 01:00:01,0.043,0,0,-0.11,-0.22,-0.11
170,170,170,2011-07-08 02:00:01,0.0370847315436,0,0,-0.11,-0.22,-0.11
171,171,171,2011-07-08 03:00:01,0.029056261343,0,0,-0.11,-0.22,-0.11
172,172,172,2011-07-08 04:00:01,0.0390342793955,0,0,-0.11,-0.22,-0.11
173,173,173,2011-07-08 05:00:01,0.0547750865052,0,0,-0.11,-0.22,-0.11
174,174,174,2011-07-08 06:00:01,0.077652733119,0,0,-0.11,-0.22,-0.11
175,175,175,2011-07-08 07:00:01,0.105649202733,0,0,-0.11,-0.22,-0.11
176,176,176,2011-07-08 08:00:01,0.106728624535,0,0,-0.11,-0.22,-0.11
177,177,177,2011-07-08 09:00:01,0.13031358885,0,0,-0.11,-0.22,-0.11
178,178,178,2011-07-08 10:00:01,0.114,0,0,-0.11,-0.22,-0.11
179,179,179,2011-07-08 11:00:01,0.0982986111111,0,0,-0.11,-0.22,-0.11
180,180,180,2011-07-08 12:00:01,0.0896160558464,0,0,-0.11,-0.22,-0.11
181,181,181,2011-07-08 13:00:01,0.082061482821,0,0,-0.11,-0.22,-0.11
182,182,182,2011-07-08 14:00:01,0.0775255102041,0,0,-0.11,-0.22,-0.11
183,183,183,2011-07-08 15:00:01,0.080700525394,0,0,-0.11,-0.22,-0.11
184,184,184,2011-07-08 16:00:01,0.0630213706706,0,0,-0.11,-0.22,-0.11
185,185,185,2011-07-08 17:00:01,0.0710957642726,0,0,-0.11,-0.22,-0.11
186,186,186,2011-07-08 18:00:01,0.0692333019755,0,0,-0.11,-0.22,-0.11
187,187,187,2011-07-08 19:00:01,0.0578288770053,0,0,-0.11,-0.22,-0.11
188,188,188,2011-07-08 20:00:01,0.0509116607774,0,0,-0.11,-0.22,-0.11
189,189,189,2011-07-08 21:00:01,0.0566599025974,0,0,-0.11,-0.22,-0.11
190,190,190,2011-07-08 22:00:01,0.051887966805,0,0,-0.11,-0.22,-0.11
191,191,191,2011-07-08 23:00:01,0.0498945703743,0,0,-0.11,-0.22,-0.11
192,192,192,2011-07-09 00:00:01,0.05091367713,0,0,-0.11,-0.22,-0.11
193,193,193,2011-07-09 01:00:01,0.0543451568895,0,0,-0.11,-0.22,-0.11
194,194,194,2011-07-09 02:00:01,0.0465873959572,0,0,-0.11,-0.22,-0.11
195,195,195,2011-07-09 03:00:01,0.0408384458078,0,0,-0.11,-0.22,-0.11
196,196,196,2011-07-09 04:00:01,0.0569039323046,0,0,-0.11,-0.22,-0.11
197,197,197,2011-07-09 05:00:01,0.065549898167,0,0,-0.11,-0.22,-0.11
198,198,198,2011-07-09 06:00:01,0.0830152671756,0,0,-0.11,-0.22,-0.11
199,199,199,2011-07-09 07:00:01,0.103198924731,0,0,-0.11,-0.22,-0.11
200,200,200,2011-07-09 08:00:01,0.137385398981,0,0,-0.11,-0.22,-0.11
201,201,201,2011-07-09 09:00:01,0.124793187348,0,0,-0.11,-0.22,-0.11
202,202,202,2011-07-09 10:00:01,0.108936170213,0,0,-0.11,-0.22,-0.11
203,203,203,2011-07-09 11:00:01,0.110889423077,0,0,-0.11,-0.22,-0.11
204,204,204,2011-07-09 12:00:01,0.102679180887,0,0,-0.11,-0.22,-0.11
205,205,205,2011-07-09 13:00:01,0.0846708860759,0,0,-0.11,-0.22,-0.11
206,206,206,2011-07-09 14:00:01,0.074122983871,0,0,-0.11,-0.22,-0.11
207,207,207,2011-07-09 15:00:01,0.0688360175695,0,0,-0.11,-0.22,-0.11
208,208,208,2011-07-09 16:00:01,0.0609321533923,0,0,-0.11,-0.22,-0.11
209,209,209,2011-07-09 17:00:01,0.0511821086262,0,0,-0.11,-0.22,-0.11
210,210,210,2011-07-09 18:00:01,0.0732703213611,0,0,-0.11,-0.22,-0.11
211,211,211,2011-07-09 19:00:01,0.0747021445592,0,0,-0.11,-0.22,-0.11
212,212,212,2011-07-09 20:00:01,0.0693601190476,0,0,-0.11,-0.22,-0.11
213,213,213,2011-07-09 21:00:01,0.069770879527,0,0,-0.11,-0.22,-0.11
214,214,214,2011-07-09 22:00:01,0.0528718226068,0,0,-0.11,-0.22,-0.11
215,215,215,2011-07-09 23:00:01,0.0605546403075,0,0,-0.11,-0.22,-0.11
216,216,216,2011-07-10 00:00:01,0.0679034582133,0,0,-0.11,-0.22,-0.11
217,217,217,2011-07-10 01:00:01,0.0553818443804,0,0,-0.11,-0.22,-0.11
218,218,218,2011-07-10 02:00:01,0.0410645339217,0,0,-0.11,-0.22,-0.11
219,219,219,2011-07-10 03:00:01,0.03905,0,0,-0.11,-0.22,-0.11
220,220,220,2011-07-10 04:00:01,0.0452134831461,0,0,-0.11,-0.22,-0.11
221,221,221,2011-07-10 05:00:01,0.0568603465851,0,0,-0.11,-0.22,-0.11
222,222,222,2011-07-10 06:00:01,0.0712981199642,0,0,-0.11,-0.22,-0.11
223,223,223,2011-07-10 07:00:01,0.088981042654,0,0,-0.11,-0.22,-0.11
224,224,224,2011-07-10 08:00:01,0.14926335175,0,0,-0.11,-0.22,-0.11
225,225,225,2011-07-10 09:00:01,0.12248,0,0,-0.11,-0.22,-0.11
226,226,226,2011-07-10 10:00:01,0.116993318486,0,0,-0.11,-0.22,-0.11
227,227,227,2011-07-10 11:00:01,0.111520342612,0,0,-0.11,-0.22,-0.11
228,228,228,2011-07-10 12:00:01,0.100423728814,0,0,-0.11,-0.22,-0.11
229,229,229,2011-07-10 13:00:01,0.0807338129496,0,0,-0.11,-0.22,-0.11
230,230,230,2011-07-10 14:00:01,0.0885483870968,0,0,-0.11,-0.22,-0.11
231,231,231,2011-07-10 15:00:01,0.0845520833333,0,0,-0.11,-0.22,-0.11
232,232,232,2011-07-10 16:00:01,0.0803118503119,0,0,-0.11,-0.22,-0.11
233,233,233,2011-07-10 17:00:01,0.0752053063803,0,0,-0.11,-0.22,-0.11
234,234,234,2011-07-10 18:00:01,0.0604114134041,0,0,-0.11,-0.22,-0.11
235,235,235,2011-07-10 19:00:01,0.0611792138574,0,0,-0.11,-0.22,-0.11
236,236,236,2011-07-10 20:00:01,0.0581619758759,0,0,-0.11,-0.22,-0.11
237,237,237,2011-07-10 21:00:01,0.0557387444515,0,0,-0.11,-0.22,-0.11
238,238,238,2011-07-10 22:00:01,0.0557292271935,0,0,-0.11,-0.22,-0.11
239,239,239,2011-07-10 23:00:01,0.0554871794872,0,0,-0.11,-0.22,-0.11
240,240,240,2011-07-11 00:00:01,0.0435956467141,0,0,-0.11,-0.22,-0.11
241,241,241,2011-07-11 01:00:01,0.0410140708394,0,0,-0.11,-0.22,-0.11
242,242,242,2011-07-11 02:00:01,0.0390708661417,0,0,-0.11,-0.22,-0.11
243,243,243,2011-07-11 03:00:01,0.0484085051546,0,0,-0.11,-0.22,-0.11
244,244,244,2011-07-11 04:00:01,0.0548306233062,1,0,1.0,1.0,1.0
245,245,245,2011-07-11 05:00:01,0.0798846787479,1,0,0.9995802920893468,0.9995802920893468,0.9995802920893468
246,246,246,2011-07-11 06:00:01,0.0904545454545,1,0,0.9991476933957508,0.9991476933957508,0.9991476933957508
247,247,247,2011-07-11 07:00:01,0.109911504425,1,0,0.9987018138340604,0.9987018138340604,0.9987018138340604
248,248,248,2011-07-11 08:00:01,0.14953125,1,0,0.9982422518813144,0.9982422518813144,0.9982422518813144
249,249,249,2011-07-11 09:00:01,0.128966789668,1,0,0.9977685942644487,0.9977685942644487,0.9977685942644487
250,250,250,2011-07-11 10:00:01,0.120981132075,1,0,0.9972804156409542,0.9972804156409542,0.9972804156409542
251,251,251,2011-07-11 11:00:01,0.10642599278,1,0,0.9967772782724186,0.9967772782724186,0.9967772782724186
252,252,252,2011-07-11 12:00:01,0.0980687830688,1,0,0.9962587316909062,0.9962587316909062,0.9962587316909062
253,253,253,2011-07-11 13:00:01,0.0895955882353,1,0,0.9957243123581244,0.9957243123581244,0.9957243123581244
254,254,254,2011-07-11 14:00:01,0.0831072555205,1,0,0.9951735433173438,0.9951735433173438,0.9951735433173438
255,255,255,2011-07-11 15:00:01,0.0761529933481,1,0,0.9946059338380412,0.9946059338380412,0.9946059338380412
256,256,256,2011-07-11 16:00:01,0.0695591836735,1,0,0.9940209790532544,0.9940209790532544,0.9940209790532544
257,257,257,2011-07-11 17:00:01,0.0800690184049,1,0,0.9934181595896384,0.9934181595896384,0.9934181595896384
258,258,258,2011-07-11 18:00:01,0.0713066871637,1,0,0.9927969411902322,0.9927969411902322,0.9927969411902322
259,259,259,2011-07-11 19:00:01,0.0689016172507,1,0,0.9921567743299564,0.9921567743299564,0.9921567743299564
260,260,260,2011-07-11 20:00:01,0.0657076101469,1,0,0.9914970938238749,0.9914970938238749,0.9914970938238749
261,261,261,2011-07-11 21:00:01,0.0488832772166,1,0,0.9908173184282708,0.9908173184282708,0.9908173184282708
262,262,262,2011-07-11 22:00:01,0.0446334716459,1,0,0.9901168504346084,0.9901168504346084,0.9901168504346084
263,263,263,2011-07-11 23:00:01,0.0437057808456,1,0,0.9893950752564564,0.9893950752564564,0.9893950752564564
264,264,264,2011-07-12 00:00:01,0.0405548387097,1,0,0.988651361009486,0.988651361009486,0.988651361009486
265,265,265,2011-07-12 01:00:01,0.0395984286338,1,0,0.9878850580846604,0.9878850580846604,0.9878850580846604
266,266,266,2011-07-12 02:00:01,0.0376497277677,1,0,0.9870954987147744,0.9870954987147744,0.9870954987147744
267,267,267,2011-07-12 03:00:01,0.0273855730502,1,0,0.986281996534498,0.986281996534498,0.986281996534498
268,268,268,2011-07-12 04:00:01,0.0399748638458,1,0,0.985443846134141,0.985443846134141,0.985443846134141
269,269,269,2011-07-12 05:00:01,0.0512578222778,1,0,0.9845803226073436,0.9845803226073436,0.9845803226073436
270,270,270,2011-07-12 06:00:01,0.0768638392857,1,0,0.9836906810929584,0.9836906810929584,0.9836906810929584
271,271,271,2011-07-12 07:00:01,0.0844540229885,1,0,0.9827741563114006,0.9827741563114006,0.9827741563114006
272,272,272,2011-07-12 08:00:01,0.134916317992,1,0,0.9818299620957878,0.9818299620957878,0.9818299620957878
273,273,273,2011-07-12 09:00:01,0.130771812081,1,0,0.9808572909182154,0.9808572909182154,0.9808572909182154
274,274,274,2011-07-12 10:00:01,0.122636363636,1,0,0.979855313411562,0.979855313411562,0.979855313411562
275,275,275,2011-07-12 11:00:01,0.116319218241,1,0,0.9788231778872496,0.9788231778872496,0.9788231778872496
276,276,276,2011-07-12 12:00:01,0.113074935401,1,0,0.9777600098494286,0.9777600098494286,0.9777600098494286
277,277,277,2011-07-12 13:00:01,0.0957581227437,1,0,0.976664911506104,0.976664911506104,0.976664911506104
278,278,278,2011-07-12 14:00:01,0.0948387096774,1,0,0.975536961277763,0.975536961277763,0.975536961277763
279,279,279,2011-07-12 15:00:01,0.0883890954151,1,0,0.9743752133041094,0.9743752133041094,0.9743752133041094
280,280,280,2011-07-12 16:00:01,0.0805347091932,1,0,0.9731786969495788,0.9731786969495788,0.9731786969495788
281,281,281,2011-07-12 17:00:01,0.0838054474708,1,0,0.9719464163083396,0.9719464163083396,0.9719464163083396
282,282,282,2011-07-12 18:00:01,0.0699471598415,1,0,0.9706773497095642,0.9706773497095642,0.9706773497095642
283,283,283,2011-07-12 19:00:01,0.0719724437999,1,0,0.969370449223803,0.969370449223803,0.969370449223803
284,284,284,2011-07-12 20:00:01,0.0716866359447,1,0,0.968024640171362,0.968024640171362,0.968024640171362
285,285,285,2011-07-12 21:00:01,0.0751682134571,1,0,0.9666388206336552,0.9666388206336552,0.9666388206336552
286,286,286,2011-07-12 22:00:01,0.0701829697396,1,0,0.9652118609685624,0.9652118609685624,0.9652118609685624
287,287,287,2011-07-12 23:00:01,0.0624853458382,1,0,0.9637426033309164,0.9637426033309164,0.9637426033309164
288,288,288,2011-07-13 00:00:01,0.0591021967526,1,0,0.9622298611992968,0.9622298611992968,0.9622298611992968
289,289,289,2011-07-13 01:00:01,0.0564490339773,1,0,0.9606724189104076,0.9606724189104076,0.9606724189104076
290,290,290,2011-07-13 02:00:01,0.0495853829937,1,0,0.9590690312023928,0.9590690312023928,0.9590690312023928
291,291,291,2011-07-13 03:00:01,0.0428013833992,1,0,0.9574184227685294,0.9574184227685294,0.9574184227685294
