,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
24,24,24,2011-07-02 00:15:01,0.542520246258,0,0,-0.11,-0.22,-0.11
25,25,25,2011-07-02 01:15:01,0.585220708519,0,0,-0.11,-0.22,-0.11
26,26,26,2011-07-02 02:15:01,0.478123293454,0,0,-0.11,-0.22,-0.11
27,27,27,2011-07-02 03:15:01,0.456311000313,0,0,-0.11,-0.22,-0.11
28,28,28,2011-07-02 04:15:01,0.436003245994,0,0,-0.11,-0.22,-0.11
29,29,29,2011-07-02 05:15:01,0.433867925803,0,0,-0.11,-0.22,-0.11
30,30,30,2011-07-02 06:15:01,0.417904273363,0,0,-0.11,-0.22,-0.11
31,31,31,2011-07-02 07:15:01,0.433337974077,0,0,-0.11,-0.22,-0.11
32,32,32,2011-07-02 08:15:01,0.422441101467,0,0,-0.11,-0.22,-0.11
33,33,33,2011-07-02 09:15:01,0.402574730348,0,0,-0.11,-0.22,-0.11
34,34,34,2011-07-02 10:15:01,0.422951816306,0,0,-0.11,-0.22,-0.11
35,35,35,2011-07-02 11:15:01,0.50206672454,0,0,-0.11,-0.22,-0.11
36,36,36,2011-07-02 12:15:01,0.660433348576,0,0,-0.11,-0.22,-0.11
37,37,37,2011-07-02 13:15:01,0.760597005961,0,0,-0.11,-0.22,-0.11
38,38,38,2011-07-02 14:15:01,0.682583963386,0,0,-0.11,-0.22,-0.11
39,39,39,2011-07-02 15:15:01,0.681739008202,0,0,-0.11,-0.22,-0.11
40,40,40,2011-07-02 16:15:01,0.526754171104,0,0,-0.11,-0.22,-0.11
41,41,41,2011-07-02 17:15:01,0.572907075246,0,0,-0.11,-0.22,-0.11
42,42,42,2011-07-02 18:15:01,0.563936125798,0,0,-0.11,-0.22,-0.11
43,43,43,2011-07-02 19:15:01,0.548177607663,0,0,-0.11,-0.22,-0.11
44,44,44,2011-07-02 20:15:01,0.605103509161,0,0,-0.11,-0.22,-0.11
45,45,45,2011-07-02 21:15:01,0.589890963506,0,0,-0.11,-0.22,-0.11
46,46,46,2011-07-02 22:15:01,0.553881583372,0,0,-0.11,-0.22,-0.11
47,47,47,2011-07-02 23:15:01,0.351328584629,0,0,-0.11,-0.22,-0.11
48,48,48,2011-07-03 00:15:01,0.587549731965,0,0,-0.11,-0.22,-0.11
49,49,49,2011-07-03 01:15:01,0.667728600144,0,0,-0.11,-0.22,-0.11
50,50,50,2011-07-03 02:15:01,0.501639825894,0,0,-0.11,-0.22,-0.11
51,51,51,2011-07-03 03:15:01,0.559152052397,0,0,-0.11,-0.22,-0.11
52,52,52,2011-07-03 04:15:01,0.578914797473,0,0,-0.11,-0.22,-0.11
53,53,53,2011-07-03 05:15:01,0.589794992521,0,0,-0.11,-0.22,-0.11
54,54,54,2011-07-03 06:15:01,0.593648634215,0,0,-0.11,-0.22,-0.11
55,55,55,2011-07-03 07:15:01,0.589018266817,0,0,-0.11,-0.22,-0.11
56,56,56,2011-07-03 08:15:01,0.597903662053,0,0,-0.11,-0.22,-0.11
57,57,57,2011-07-03 09:15:01,0.564573602733,0,0,-0.11,-0.22,-0.11
58,58,58,2011-07-03 10:15:01,0.529252571268,0,0,-0.11,-0.22,-0.11
59,59,59,2011-07-03 11:15:01,0.634316597254,0,0,-0.11,-0.22,-0.11
60,60,60,2011-07-03 12:15:01,0.930651634598,0,0,-0.11,-0.22,-0.11
61,61,61,2011-07-03 13:15:01,0.93397422489,0,0,-0.11,-0.22,-0.11
62,62,62,2011-07-03 14:15:01,0.836944330377,0,0,-0.11,-0.22,-0.11
63,63,63,2011-07-03 15:15:01,0.655856222424,0,0,-0.11,-0.22,-0.11
64,64,64,2011-07-03 16:15:01,0.538139888173,0,0,-0.11,-0.22,-0.11
65,65,65,2011-07-03 17:15:01,0.662494961576,0,0,-0.11,-0.22,-0.11
66,66,66,2011-07-03 18:15:01,0.634433558981,0,0,-0.11,-0.22,-0.11
67,67,67,2011-07-03 19:15:01,0.664365460995,0,0,-0.11,-0.22,-0.11
68,68,68,2011-07-03 20:15:01,0.610149209179,0,0,-0.11,-0.22,-0.11
69,69,69,2011-07-03 21:15:01,0.563606802303,0,0,-0.11,-0.22,-0.11
70,70,70,2011-07-03 22:15:01,0.552720518541,0,0,-0.11,-0.22,-0.11
71,71,71,2011-07-03 23:15:01,0.411659920349,0,0,-0.11,-0.22,-0.11
72,72,72,2011-07-04 00:15:01,0.601851784337,0,0,-0.11,-0.22,-0.11
73,73,73,2011-07-04 01:15:01,0.65672432644,0,0,-0.11,-0.22,-0.11
74,74,74,2011-07-04 02:15:01,0.641437975292,0,0,-0.11,-0.22,-0.11
75,75,75,2011-07-04 03:15:01,0.646636338142,0,0,-0.11,-0.22,-0.11
76,76,76,2011-07-04 04:15:01,0.537626773358,0,0,-0.11,-0.22,-0.11
77,77,77,2011-07-04 05:15:01,0.468754135358,0,0,-0.11,-0.22,-0.11
78,78,78,2011-07-04 06:15:01,0.489520275686,0,0,-0.11,-0.22,-0.11
79,79,79,2011-07-04 07:15:01,0.50174415001,0,0,-0.11,-0.22,-0.11
80,80,80,2011-07-04 08:15:01,0.508513141159,0,0,-0.11,-0.22,-0.11
81,81,81,2011-07-04 09:15:01,0.508490850576,0,0,-0.11,-0.22,-0.11
82,82,82,2011-07-04 10:15:01,0.50534488349,0,0,-0.11,-0.22,-0.11
83,83,83,2011-07-04 11:15:01,0.639128688122,0,0,-0.11,-0.22,-0.11
84,84,84,2011-07-04 12:15:01,0.75084870063,0,0,-0.11,-0.22,-0.11
85,85,85,2011-07-04 13:15:01,0.885297904633,0,0,-0.11,-0.22,-0.11
86,86,86,2011-07-04 14:15:01,0.769832608756,0,0,-0.11,-0.22,-0.11
87,87,87,2011-07-04 15:15:01,0.583843259781,0,0,-0.11,-0.22,-0.11
88,88,88,2011-07-04 16:15:01,0.664114837365,0,0,-0.11,-0.22,-0.11
89,89,89,2011-07-04 17:15:01,0.612284134527,0,0,-0.11,-0.22,-0.11
90,90,90,2011-07-04 18:15:01,0.59613629166,0,0,-0.11,-0.22,-0.11
91,91,91,2011-07-04 19:15:01,0.603188817852,0,0,-0.11,-0.22,-0.11
92,92,92,2011-07-04 20:15:01,0.510614533969,0,0,-0.11,-0.22,-0.11
93,93,93,2011-07-04 21:15:01,0.450254214046,0,0,-0.11,-0.22,-0.11
94,94,94,2011-07-04 22:15:01,0.465660403287,0,0,-0.11,-0.22,-0.11
95,95,95,2011-07-04 23:15:01,0.339941754061,0,0,-0.11,-0.22,-0.11
96,96,96,2011-07-05 00:15:01,0.468400458296,0,0,-0.11,-0.22,-0.11
97,97,97,2011-07-05 01:15:01,0.489841955109,0,0,-0.11,-0.22,-0.11
98,98,98,2011-07-05 02:15:01,0.430202118554,0,0,-0.11,-0.22,-0.11
99,99,99,2011-07-05 03:15:01,0.44605655246,0,0,-0.11,-0.22,-0.11
100,100,100,2011-07-05 04:15:01,0.422698422969,0,0,-0.11,-0.22,-0.11
101,101,101,2011-07-05 05:15:01,0.38999302311,0,0,-0.11,-0.22,-0.11
102,102,102,2011-07-05 06:15:01,1.13369522927,0,0,-0.11,-0.22,-0.11
103,103,103,2011-07-05 07:15:01,0.411383231205,0,0,-0.11,-0.22,-0.11
104,104,104,2011-07-05 08:15:01,0.408106275183,0,0,-0.11,-0.22,-0.11
105,105,105,2011-07-05 09:15:01,0.466376348663,0,0,-0.11,-0.22,-0.11
106,106,106,2011-07-05 10:15:01,0.48529318801,0,0,-0.11,-0.22,-0.11
107,107,107,2011-07-05 11:15:01,0.638143208209,0,0,-0.11,-0.22,-0.11
108,108,108,2011-07-05 12:15:01,0.761988767281,0,0,-0.11,-0.22,-0.11
109,109,109,2011-07-05 13:15:01,0.795519356768,0,0,-0.11,-0.22,-0.11
110,110,110,2011-07-05 14:15:01,0.669848299921,0,0,-0.11,-0.22,-0.11
111,111,111,2011-07-05 15:15:01,0.529903722259,0,0,-0.11,-0.22,-0.11
112,112,112,2011-07-05 16:15:01,0.563733311606,0,0,-0.11,-0.22,-0.11
113,113,113,2011-07-05 17:15:01,0.590645158118,0,0,-0.11,-0.22,-0.11
114,114,114,2011-07-05 18:15:01,0.477605453944,0,0,-0.11,-0.22,-0.11
115,115,115,2011-07-05 19:15:01,0.439971230724,0,0,-0.11,-0.22,-0.11
116,116,116,2011-07-05 20:15:01,0.431693459701,0,0,-0.11,-0.22,-0.11
117,117,117,2011-07-05 21:15:01,0.397023047467,0,0,-0.11,-0.22,-0.11
118,118,118,2011-07-05 22:15:01,0.386191584627,0,0,-0.11,-0.22,-0.11
119,119,119,2011-07-05 23:15:01,0.344294863019,0,0,-0.11,-0.22,-0.11
120,120,120,2011-07-06 00:15:01,0.408990957011,0,0,-0.11,-0.22,-0.11
121,121,121,2011-07-06 01:15:01,0.468351621255,0,0,-0.11,-0.22,-0.11
122,122,122,2011-07-06 02:15:01,0.393313764894,0,0,-0.11,-0.22,-0.11
123,123,123,2011-07-06 03:15:01,0.394882749122,0,0,-0.11,-0.22,-0.11
124,124,124,2011-07-06 04:15:01,0.379477680863,0,0,-0.11,-0.22,-0.11
125,125,125,2011-07-06 05:15:01,0.348071913567,0,0,-0.11,-0.22,-0.11
126,126,126,2011-07-06 06:15:01,0.381147829388,0,0,-0.11,-0.22,-0.11
127,127,127,2011-07-06 07:15:01,0.404583206559,0,0,-0.11,-0.22,-0.11
128,128,128,2011-07-06 08:15:01,0.410102183794,0,0,-0.11,-0.22,-0.11
129,129,129,2011-07-06 09:15:01,0.470652742816,0,0,-0.11,-0.22,-0.11
130,130,130,2011-07-06 10:15:01,0.492453528379,0,0,-0.11,-0.22,-0.11
131,131,131,2011-07-06 11:15:01,0.619150484922,0,0,-0.11,-0.22,-0.11
132,132,132,2011-07-06 12:15:01,0.713459214998,0,0,-0.11,-0.22,-0.11
133,133,133,2011-07-06 13:15:01,0.781096529521,0,0,-0.11,-0.22,-0.11
134,134,134,2011-07-06 14:15:01,0.658868413988,0,0,-0.11,-0.22,-0.11
135,135,135,2011-07-06 15:15:01,0.52125686494,0,0,-0.11,-0.22,-0.11
136,136,136,2011-07-06 16:15:01,0.703073955384,0,0,-0.11,-0.22,-0.11
137,137,137,2011-07-06 17:15:01,0.644994616537,0,0,-0.11,-0.22,-0.11
138,138,138,2011-07-06 18:15:01,0.643111986355,0,0,-0.11,-0.22,-0.11
139,139,139,2011-07-06 19:15:01,0.61051220847,0,0,-0.11,-0.22,-0.11
140,140,140,2011-07-06 20:15:01,0.587694077056,0,0,-0.11,-0.22,-0.11
141,141,141,2011-07-06 21:15:01,0.574516189003,0,0,-0.11,-0.22,-0.11
142,142,142,2011-07-06 22:15:01,0.634119492234,0,0,-0.11,-0.22,-0.11
143,143,143,2011-07-06 23:15:01,0.467128333456,0,0,-0.11,-0.22,-0.11
144,144,144,2011-07-07 00:15:01,0.66496824614,0,0,-0.11,-0.22,-0.11
145,145,145,2011-07-07 01:15:01,0.778331817335,0,0,-0.11,-0.22,-0.11
146,146,146,2011-07-07 02:15:01,0.630253174258,0,0,-0.11,-0.22,-0.11
147,147,147,2011-07-07 03:15:01,0.68493960126,0,0,-0.11,-0.22,-0.11
148,148,148,2011-07-07 04:15:01,0.61522938884,0,0,-0.11,-0.22,-0.11
149,149,149,2011-07-07 05:15:01,0.609863187161,0,0,-0.11,-0.22,-0.11
150,150,150,2011-07-07 06:15:01,0.582332110701,0,0,-0.11,-0.22,-0.11
151,151,151,2011-07-07 07:15:01,0.61933552095,0,0,-0.11,-0.22,-0.11
152,152,152,2011-07-07 08:15:01,0.584159321084,0,0,-0.11,-0.22,-0.11
153,153,153,2011-07-07 09:15:01,0.577818550386,0,0,-0.11,-0.22,-0.11
154,154,154,2011-07-07 10:15:01,0.538017532323,0,0,-0.11,-0.22,-0.11
155,155,155,2011-07-07 11:15:01,0.618316630433,0,0,-0.11,-0.22,-0.11
156,156,156,2011-07-07 12:15:01,0.728902868075,0,0,-0.11,-0.22,-0.11
157,157,157,2011-07-07 13:15:01,0.728568895856,0,0,-0.11,-0.22,-0.11
158,158,158,2011-07-07 14:15:01,0.637486293918,0,0,-0.11,-0.22,-0.11
159,159,159,2011-07-07 15:15:01,0.522619511667,0,0,-0.11,-0.22,-0.11
160,160,160,2011-07-07 16:15:01,0.68436619103,0,0,-0.11,-0.22,-0.11
161,161,161,2011-07-07 17:15:01,0.571162558573,0,0,-0.11,-0.22,-0.11
162,162,162,2011-07-07 18:15:01,0.521240473855,0,0,-0.11,-0.22,-0.11
163,163,163,2011-07-07 19:15:01,0.464058593267,0,0,-0.11,-0.22,-0.11
164,164,164,2011-07-07 20:15:01,0.485606034657,0,0,-0.11,-0.22,-0.11
165,165,165,2011-07-07 21:15:01,0.496689657461,0,0,-0.11,-0.22,-0.11
166,166,166,2011-07-07 22:15:01,0.416092621018,0,0,-0.11,-0.22,-0.11
167,167,167,2011-07-07 23:15:01,0.373897877281,0,0,-0.11,-0.22,-0.11
168,168,168,2011-07-08 00:15:01,0.47779703904,0,0,-0.11,-0.22,-0.11
169,169,169,2011-07-08 01:15:01,0.470610910681,0,0,-0.11,-0.22,-0.11
170,170,170,2011-07-08 02:15:01,0.454791970084,0,0,-0.11,-0.22,-0.11
171,171,171,2011-07-08 03:15:01,0.461362683297,0,0,-0.11,-0.22,-0.11
172,172,172,2011-07-08 04:15:01,0.437315311429,0,0,-0.11,-0.22,-0.11
173,173,173,2011-07-08 05:15:01,0.433888868405,0,0,-0.11,-0.22,-0.11
174,174,174,2011-07-08 06:15:01,0.422101188959,0,0,-0.11,-0.22,-0.11
175,175,175,2011-07-08 07:15:01,0.452592987653,0,0,-0.11,-0.22,-0.11
176,176,176,2011-07-08 08:15:01,0.489482759914,0,0,-0.11,-0.22,-0.11
177,177,177,2011-07-08 09:15:01,0.466529754341,0,0,-0.11,-0.22,-0.11
178,178,178,2011-07-08 10:15:01,0.483679959014,0,0,-0.11,-0.22,-0.11
179,179,179,2011-07-08 11:15:01,0.576037009761,0,0,-0.11,-0.22,-0.11
180,180,180,2011-07-08 12:15:01,0.70292713576,0,0,-0.11,-0.22,-0.11
181,181,181,2011-07-08 13:15:01,0.764566456931,0,0,-0.11,-0.22,-0.11
182,182,182,2011-07-08 14:15:01,0.644234679122,0,0,-0.11,-0.22,-0.11
183,183,183,2011-07-08 15:15:01,0.539185604942,0,0,-0.11,-0.22,-0.11
184,184,184,2011-07-08 16:15:01,0.671654666613,0,0,-0.11,-0.22,-0.11
185,185,185,2011-07-08 17:15:01,0.676851471409,0,0,-0.11,-0.22,-0.11
186,186,186,2011-07-08 18:15:01,0.633610599654,0,0,-0.11,-0.22,-0.11
187,187,187,2011-07-08 19:15:01,0.597646687514,0,0,-0.11,-0.22,-0.11
188,188,188,2011-07-08 20:15:01,0.623571351353,0,0,-0.11,-0.22,-0.11
189,189,189,2011-07-08 21:15:01,0.628150430644,0,0,-0.11,-0.22,-0.11
190,190,190,2011-07-08 22:15:01,0.607878073792,0,0,-0.11,-0.22,-0.11
191,191,191,2011-07-08 23:15:01,0.420242340485,0,0,-0.11,-0.22,-0.11
192,192,192,2011-07-09 00:15:01,0.533315000555,0,0,-0.11,-0.22,-0.11
193,193,193,2011-07-09 01:15:01,0.554740599146,0,0,-0.11,-0.22,-0.11
194,194,194,2011-07-09 02:15:01,0.6683486261,0,0,-0.11,-0.22,-0.11
195,195,195,2011-07-09 03:15:01,0.518349745507,0,0,-0.11,-0.22,-0.11
196,196,196,2011-07-09 04:15:01,0.418649514894,0,0,-0.11,-0.22,-0.11
197,197,197,2011-07-09 05:15:01,0.547588720835,0,0,-0.11,-0.22,-0.11
198,198,198,2011-07-09 06:15:01,0.387866880439,0,0,-0.11,-0.22,-0.11
199,199,199,2011-07-09 07:15:01,0.264376504015,0,0,-0.11,-0.22,-0.11
200,200,200,2011-07-09 08:15:01,0.33757094553,0,0,-0.11,-0.22,-0.11
201,201,201,2011-07-09 09:15:01,0.321587092867,0,0,-0.11,-0.22,-0.11
202,202,202,2011-07-09 10:15:01,0.327052290716,0,0,-0.11,-0.22,-0.11
203,203,203,2011-07-09 11:15:01,0.476150931645,0,0,-0.11,-0.22,-0.11
204,204,204,2011-07-09 12:15:01,0.600726942607,0,0,-0.11,-0.22,-0.11
205,205,205,2011-07-09 13:15:01,0.662566440062,0,0,-0.11,-0.22,-0.11
206,206,206,2011-07-09 14:15:01,0.642356415111,0,0,-0.11,-0.22,-0.11
207,207,207,2011-07-09 15:15:01,0.54405212981,0,0,-0.11,-0.22,-0.11
208,208,208,2011-07-09 16:15:01,0.386463271168,0,0,-0.11,-0.22,-0.11
209,209,209,2011-07-09 17:15:01,0.332930421415,0,0,-0.11,-0.22,-0.11
210,210,210,2011-07-09 18:15:01,0.427742515695,0,0,-0.11,-0.22,-0.11
211,211,211,2011-07-09 19:15:01,0.509972781709,0,0,-0.11,-0.22,-0.11
212,212,212,2011-07-09 20:15:01,0.355784620221,0,0,-0.11,-0.22,-0.11
213,213,213,2011-07-09 21:15:01,0.472130278689,0,0,-0.11,-0.22,-0.11
214,214,214,2011-07-09 22:15:01,0.544298584816,0,0,-0.11,-0.22,-0.11
215,215,215,2011-07-09 23:15:01,0.302685964143,0,0,-0.11,-0.22,-0.11
216,216,216,2011-07-10 00:15:01,0.575018093209,0,0,-0.11,-0.22,-0.11
217,217,217,2011-07-10 01:15:01,0.7504164393,0,0,-0.11,-0.22,-0.11
218,218,218,2011-07-10 02:15:01,0.536632054356,0,0,-0.11,-0.22,-0.11
219,219,219,2011-07-10 03:15:01,0.519023002653,0,0,-0.11,-0.22,-0.11
220,220,220,2011-07-10 04:15:01,0.532838013513,0,0,-0.11,-0.22,-0.11
221,221,221,2011-07-10 05:15:01,0.483659946161,0,0,-0.11,-0.22,-0.11
222,222,222,2011-07-10 06:15:01,0.476442215208,0,0,-0.11,-0.22,-0.11
223,223,223,2011-07-10 07:15:01,0.430171875962,0,0,-0.11,-0.22,-0.11
224,224,224,2011-07-10 08:15:01,0.370468059915,0,0,-0.11,-0.22,-0.11
225,225,225,2011-07-10 09:15:01,0.327747439365,0,0,-0.11,-0.22,-0.11
226,226,226,2011-07-10 10:15:01,0.345799290475,0,0,-0.11,-0.22,-0.11
227,227,227,2011-07-10 11:15:01,0.458293574348,0,0,-0.11,-0.22,-0.11
228,228,228,2011-07-10 12:15:01,0.59703083477,0,0,-0.11,-0.22,-0.11
229,229,229,2011-07-10 13:15:01,0.717708067213,0,0,-0.11,-0.22,-0.11
230,230,230,2011-07-10 14:15:01,0.628823508891,0,0,-0.11,-0.22,-0.11
231,231,231,2011-07-10 15:15:01,0.588383905539,0,0,-0.11,-0.22,-0.11
232,232,232,2011-07-10 16:15:01,0.431369543288,0,0,-0.11,-0.22,-0.11
233,233,233,2011-07-10 17:15:01,0.345467271861,0,0,-0.11,-0.22,-0.11
234,234,234,2011-07-10 18:15:01,0.3744792595,0,0,-0.11,-0.22,-0.11
235,235,235,2011-07-10 19:15:01,0.467617925265,0,0,-0.11,-0.22,-0.11
236,236,236,2011-07-10 20:15:01,0.423529767097,0,0,-0.11,-0.22,-0.11
237,237,237,2011-07-10 21:15:01,0.540993457416,0,0,-0.11,-0.22,-0.11
238,238,238,2011-07-10 22:15:01,0.457627816376,0,0,-0.11,-0.22,-0.11
239,239,239,2011-07-10 23:15:01,0.297120017869,0,0,-0.11,-0.22,-0.11
240,240,240,2011-07-11 00:15:01,2.58636686691,0,0,-0.11,-0.22,-0.11
241,241,241,2011-07-11 01:15:01,0.98989274565,0,0,-0.11,-0.22,-0.11
242,242,242,2011-07-11 03:15:01,0.563328242162,0,0,-0.11,-0.22,-0.11
243,243,243,2011-07-11 04:15:01,0.476727790642,0,0,-0.11,-0.22,-0.11
244,244,244,2011-07-11 05:15:01,0.413036367421,0,0,-0.11,-0.22,-0.11
245,245,245,2011-07-11 06:15:01,0.338345767177,0,0,-0.11,-0.22,-0.11
246,246,246,2011-07-11 07:15:01,0.313968098984,0,0,-0.11,-0.22,-0.11
247,247,247,2011-07-11 08:15:01,0.23606036742,0,0,-0.11,-0.22,-0.11
248,248,248,2011-07-11 09:15:01,0.232183409499,0,0,-0.11,-0.22,-0.11
249,249,249,2011-07-11 10:15:01,0.251490449149,0,0,-0.11,-0.22,-0.11
250,250,250,2011-07-11 11:15:01,0.455670285912,0,0,-0.11,-0.22,-0.11
251,251,251,2011-07-11 12:15:01,0.664008567852,0,0,-0.11,-0.22,-0.11
252,252,252,2011-07-11 13:15:01,0.615422236713,0,0,-0.11,-0.22,-0.11
253,253,253,2011-07-11 14:15:01,0.539524533995,0,0,-0.11,-0.22,-0.11
254,254,254,2011-07-11 15:15:01,0.550952990528,0,0,-0.11,-0.22,-0.11
255,255,255,2011-07-11 16:15:01,0.401198675381,0,0,-0.11,-0.22,-0.11
256,256,256,2011-07-11 17:15:01,0.543891716874,0,0,-0.11,-0.22,-0.11
257,257,257,2011-07-11 18:15:01,0.564400055527,0,0,-0.11,-0.22,-0.11
258,258,258,2011-07-11 19:15:01,0.57701241443,0,0,-0.11,-0.22,-0.11
259,259,259,2011-07-11 20:15:01,0.495536852061,0,0,-0.11,-0.22,-0.11
260,260,260,2011-07-11 21:15:01,0.544463478284,0,0,-0.11,-0.22,-0.11
261,261,261,2011-07-11 22:15:01,0.566369698954,0,0,-0.11,-0.22,-0.11
262,262,262,2011-07-11 23:15:01,0.332203996495,0,0,-0.11,-0.22,-0.11
263,263,263,2011-07-12 00:15:01,0.559799167924,0,0,-0.11,-0.22,-0.11
264,264,264,2011-07-12 01:15:01,0.790940115002,0,0,-0.11,-0.22,-0.11
265,265,265,2011-07-12 02:15:01,0.601759233662,0,0,-0.11,-0.22,-0.11
266,266,266,2011-07-12 03:15:01,0.51991936657,0,0,-0.11,-0.22,-0.11
267,267,267,2011-07-12 04:15:01,0.481757432408,0,0,-0.11,-0.22,-0.11
268,268,268,2011-07-12 05:15:01,0.494391089503,0,0,-0.11,-0.22,-0.11
269,269,269,2011-07-12 06:15:01,0.402105913549,0,0,-0.11,-0.22,-0.11
270,270,270,2011-07-12 07:15:01,0.390800563723,0,0,-0.11,-0.22,-0.11
271,271,271,2011-07-12 08:15:01,0.360380611339,0,0,-0.11,-0.22,-0.11
272,272,272,2011-07-12 09:15:01,0.318917408902,0,0,-0.11,-0.22,-0.11
273,273,273,2011-07-12 10:15:01,0.329415886188,0,0,-0.11,-0.22,-0.11
274,274,274,2011-07-12 11:15:01,0.435181290897,0,0,-0.11,-0.22,-0.11
275,275,275,2011-07-12 12:15:01,0.598754601933,0,0,-0.11,-0.22,-0.11
276,276,276,2011-07-12 13:15:01,0.638178499883,0,0,-0.11,-0.22,-0.11
277,277,277,2011-07-12 14:15:01,0.565586689817,0,0,-0.11,-0.22,-0.11
278,278,278,2011-07-12 15:15:01,0.516295023246,0,0,-0.11,-0.22,-0.11
279,279,279,2011-07-12 16:15:01,0.392102248144,0,0,-0.11,-0.22,-0.11
280,280,280,2011-07-12 17:15:01,0.327421273644,0,0,-0.11,-0.22,-0.11
281,281,281,2011-07-12 18:15:01,0.493220309346,0,0,-0.11,-0.22,-0.11
282,282,282,2011-07-12 20:15:01,0.409999322791,0,0,-0.11,-0.22,-0.11
283,283,283,2011-07-12 21:15:01,0.284992367259,0,0,-0.11,-0.22,-0.11
284,284,284,2011-07-12 22:15:01,0.330568493812,0,0,-0.11,-0.22,-0.11
285,285,285,2011-07-12 23:15:01,0.278553141557,0,0,-0.11,-0.22,-0.11
286,286,286,2011-07-13 00:15:01,0.207566748741,0,0,-0.11,-0.22,-0.11
287,287,287,2011-07-13 01:15:01,0.231123727794,0,0,-0.11,-0.22,-0.11
288,288,288,2011-07-13 02:15:01,0.238757730914,0,0,-0.11,-0.22,-0.11
289,289,289,2011-07-13 03:15:01,0.240014343939,0,0,-0.11,-0.22,-0.11
290,290,290,2011-07-13 04:15:01,0.251465072668,0,0,-0.11,-0.22,-0.11
291,291,291,2011-07-13 05:15:01,0.201622969789,0,0,-0.11,-0.22,-0.11
292,292,292,2011-07-13 06:15:01,0.201253959568,0,0,-0.11,-0.22,-0.11
293,293,293,2011-07-13 07:15:01,0.216521104326,0,0,-0.11,-0.22,-0.11
294,294,294,2011-07-13 08:15:01,0.236425989614,0,0,-0.11,-0.22,-0.11
295,295,295,2011-07-13 09:15:01,0.266835814778,0,0,-0.11,-0.22,-0.11
296,296,296,2011-07-13 10:15:01,0.33419156849,0,0,-0.11,-0.22,-0.11
297,297,297,2011-07-13 11:15:01,0.464274870427,0,0,-0.11,-0.22,-0.11
298,298,298,2011-07-13 12:15:01,0.581988437068,0,0,-0.11,-0.22,-0.11
299,299,299,2011-07-13 13:15:01,0.586532964939,0,0,-0.11,-0.22,-0.11
300,300,300,2011-07-13 14:15:01,0.541994867932,0,0,-0.11,-0.22,-0.11
301,301,301,2011-07-13 15:15:01,0.465541790863,0,0,-0.11,-0.22,-0.11
302,302,302,2011-07-13 16:15:01,0.362537573226,0,0,-0.11,-0.22,-0.11
303,303,303,2011-07-13 17:15:01,0.325497123099,0,0,-0.11,-0.22,-0.11
304,304,304,2011-07-13 18:15:01,0.2845270901,0,0,-0.11,-0.22,-0.11
305,305,305,2011-07-13 19:15:01,0.282178956796,0,0,-0.11,-0.22,-0.11
306,306,306,2011-07-13 20:15:01,0.266193632053,0,0,-0.11,-0.22,-0.11
