,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
43,43,43,2011-07-02 19:15:01,0.747777030865,0,0,-0.11,-0.22,-0.11
44,44,44,2011-07-02 20:15:01,0.79998925588,0,0,-0.11,-0.22,-0.11
45,45,45,2011-07-02 21:15:01,0.765987648091,0,0,-0.11,-0.22,-0.11
46,46,46,2011-07-02 22:15:01,0.705948517041,0,0,-0.11,-0.22,-0.11
47,47,47,2011-07-02 23:15:01,1.45388610672,0,0,-0.11,-0.22,-0.11
48,48,48,2011-07-03 00:15:01,1.38902113011,0,0,-0.11,-0.22,-0.11
49,49,49,2011-07-03 01:15:01,0.925834177713,0,0,-0.11,-0.22,-0.11
50,50,50,2011-07-03 02:15:01,0.831415320602,0,0,-0.11,-0.22,-0.11
51,51,51,2011-07-03 03:15:01,0.483019261215,0,0,-0.11,-0.22,-0.11
52,52,52,2011-07-03 04:15:01,0.693500280828,0,0,-0.11,-0.22,-0.11
53,53,53,2011-07-03 05:15:01,0.680136615604,0,0,-0.11,-0.22,-0.11
54,54,54,2011-07-03 06:15:01,0.696506878058,0,0,-0.11,-0.22,-0.11
55,55,55,2011-07-03 07:15:01,0.742017606353,0,0,-0.11,-0.22,-0.11
56,56,56,2011-07-03 08:15:01,0.713239099849,0,0,-0.11,-0.22,-0.11
57,57,57,2011-07-03 09:15:01,0.757453614431,0,0,-0.11,-0.22,-0.11
58,58,58,2011-07-03 10:15:01,0.963004377293,0,0,-0.11,-0.22,-0.11
59,59,59,2011-07-03 11:15:01,1.6822211246,0,0,-0.11,-0.22,-0.11
60,60,60,2011-07-03 12:15:01,2.07516028693,0,0,-0.11,-0.22,-0.11
61,61,61,2011-07-03 13:15:01,1.94973024968,0,0,-0.11,-0.22,-0.11
62,62,62,2011-07-03 14:15:01,1.38908773657,0,0,-0.11,-0.22,-0.11
63,63,63,2011-07-03 15:15:01,1.11706077222,0,0,-0.11,-0.22,-0.11
64,64,64,2011-07-03 16:15:01,1.00365466979,0,0,-0.11,-0.22,-0.11
65,65,65,2011-07-03 17:15:01,0.959327269607,0,0,-0.11,-0.22,-0.11
66,66,66,2011-07-03 18:15:01,0.835083924374,0,0,-0.11,-0.22,-0.11
67,67,67,2011-07-03 19:15:01,0.814624009308,0,0,-0.11,-0.22,-0.11
68,68,68,2011-07-03 20:15:01,0.827716419656,0,0,-0.11,-0.22,-0.11
69,69,69,2011-07-03 21:15:01,0.882878070554,0,0,-0.11,-0.22,-0.11
70,70,70,2011-07-03 22:15:01,0.997623517817,0,0,-0.11,-0.22,-0.11
71,71,71,2011-07-03 23:15:01,1.74638339578,0,0,-0.11,-0.22,-0.11
72,72,72,2011-07-04 00:15:01,1.43257308234,0,0,-0.11,-0.22,-0.11
73,73,73,2011-07-04 01:15:01,0.943704898459,0,0,-0.11,-0.22,-0.11
74,74,74,2011-07-04 02:15:01,0.558643628895,0,0,-0.11,-0.22,-0.11
75,75,75,2011-07-04 03:15:01,0.715673181984,0,0,-0.11,-0.22,-0.11
76,76,76,2011-07-04 04:15:01,0.732596504133,0,0,-0.11,-0.22,-0.11
77,77,77,2011-07-04 05:15:01,0.640847995481,0,0,-0.11,-0.22,-0.11
78,78,78,2011-07-04 06:15:01,0.623399850096,0,0,-0.11,-0.22,-0.11
79,79,79,2011-07-04 07:15:01,0.674131851371,0,0,-0.11,-0.22,-0.11
80,80,80,2011-07-04 08:15:01,0.781035713426,0,0,-0.11,-0.22,-0.11
81,81,81,2011-07-04 09:15:01,0.684518122173,0,0,-0.11,-0.22,-0.11
82,82,82,2011-07-04 10:15:01,0.899108227688,0,0,-0.11,-0.22,-0.11
83,83,83,2011-07-04 11:15:01,1.63733247215,0,0,-0.11,-0.22,-0.11
84,84,84,2011-07-04 12:15:01,1.74557145559,0,0,-0.11,-0.22,-0.11
85,85,85,2011-07-04 13:15:01,1.97659441357,0,0,-0.11,-0.22,-0.11
86,86,86,2011-07-04 14:15:01,1.58846906697,0,0,-0.11,-0.22,-0.11
87,87,87,2011-07-04 15:15:01,1.04741587993,0,0,-0.11,-0.22,-0.11
88,88,88,2011-07-04 16:15:01,0.678772584881,0,0,-0.11,-0.22,-0.11
89,89,89,2011-07-04 17:15:01,0.602611129637,0,0,-0.11,-0.22,-0.11
90,90,90,2011-07-04 18:15:01,0.570830160915,0,0,-0.11,-0.22,-0.11
91,91,91,2011-07-04 19:15:01,0.550038076316,0,0,-0.11,-0.22,-0.11
92,92,92,2011-07-04 20:15:01,0.59489693004,0,0,-0.11,-0.22,-0.11
93,93,93,2011-07-04 21:15:01,0.582188580506,0,0,-0.11,-0.22,-0.11
94,94,94,2011-07-04 22:15:01,0.675870716328,0,0,-0.11,-0.22,-0.11
95,95,95,2011-07-04 23:15:01,1.05814892078,0,0,-0.11,-0.22,-0.11
96,96,96,2011-07-05 00:15:01,1.09302018155,0,0,-0.11,-0.22,-0.11
97,97,97,2011-07-05 01:15:01,0.619185328719,0,0,-0.11,-0.22,-0.11
98,98,98,2011-07-05 02:15:01,0.546216679365,0,0,-0.11,-0.22,-0.11
99,99,99,2011-07-05 03:15:01,0.43930623552,0,0,-0.11,-0.22,-0.11
100,100,100,2011-07-05 04:15:01,0.464924821965,0,0,-0.11,-0.22,-0.11
101,101,101,2011-07-05 05:15:01,0.457552001746,0,0,-0.11,-0.22,-0.11
102,102,102,2011-07-05 06:15:01,0.426136705088,0,0,-0.11,-0.22,-0.11
103,103,103,2011-07-05 07:15:01,0.463126895367,0,0,-0.11,-0.22,-0.11
104,104,104,2011-07-05 08:15:01,0.470788232029,0,0,-0.11,-0.22,-0.11
105,105,105,2011-07-05 09:15:01,0.438059738418,0,0,-0.11,-0.22,-0.11
106,106,106,2011-07-05 10:15:01,0.750424972956,0,0,-0.11,-0.22,-0.11
107,107,107,2011-07-05 11:15:01,0.787270610412,0,0,-0.11,-0.22,-0.11
108,108,108,2011-07-05 12:15:01,1.07755946225,0,0,-0.11,-0.22,-0.11
109,109,109,2011-07-05 13:15:01,0.998522373197,0,0,-0.11,-0.22,-0.11
110,110,110,2011-07-05 14:15:01,0.952744270496,0,0,-0.11,-0.22,-0.11
111,111,111,2011-07-05 15:15:01,0.707829298362,0,0,-0.11,-0.22,-0.11
112,112,112,2011-07-05 16:15:01,0.612651923352,0,0,-0.11,-0.22,-0.11
113,113,113,2011-07-05 17:15:01,0.582697780816,0,0,-0.11,-0.22,-0.11
114,114,114,2011-07-05 18:15:01,0.650834949828,0,0,-0.11,-0.22,-0.11
115,115,115,2011-07-05 19:15:01,0.616827982495,0,0,-0.11,-0.22,-0.11
116,116,116,2011-07-05 20:15:01,0.588550728092,0,0,-0.11,-0.22,-0.11
117,117,117,2011-07-05 21:15:01,0.525827739324,0,0,-0.11,-0.22,-0.11
118,118,118,2011-07-05 22:15:01,0.580492705313,0,0,-0.11,-0.22,-0.11
119,119,119,2011-07-05 23:15:01,0.850236788743,0,0,-0.11,-0.22,-0.11
120,120,120,2011-07-06 00:15:01,0.989699069715,0,0,-0.11,-0.22,-0.11
121,121,121,2011-07-06 01:15:01,0.542059746448,0,0,-0.11,-0.22,-0.11
122,122,122,2011-07-06 02:15:01,0.417662676746,0,0,-0.11,-0.22,-0.11
123,123,123,2011-07-06 03:15:01,0.42774941839,0,0,-0.11,-0.22,-0.11
124,124,124,2011-07-06 04:15:01,0.42921970945,0,0,-0.11,-0.22,-0.11
125,125,125,2011-07-06 05:15:01,0.407084105315,0,0,-0.11,-0.22,-0.11
126,126,126,2011-07-06 06:15:01,0.419973474988,0,0,-0.11,-0.22,-0.11
127,127,127,2011-07-06 07:15:01,0.419987213504,0,0,-0.11,-0.22,-0.11
128,128,128,2011-07-06 08:15:01,0.419571904869,0,0,-0.11,-0.22,-0.11
129,129,129,2011-07-06 09:15:01,0.542099108317,0,0,-0.11,-0.22,-0.11
130,130,130,2011-07-06 10:15:01,0.523028762708,0,0,-0.11,-0.22,-0.11
131,131,131,2011-07-06 11:15:01,0.860811277047,0,0,-0.11,-0.22,-0.11
132,132,132,2011-07-06 12:15:01,1.03834696676,0,0,-0.11,-0.22,-0.11
133,133,133,2011-07-06 13:15:01,1.02756469696,0,0,-0.11,-0.22,-0.11
134,134,134,2011-07-06 14:15:01,0.726965750121,0,0,-0.11,-0.22,-0.11
135,135,135,2011-07-06 15:15:01,0.697692029382,0,0,-0.11,-0.22,-0.11
136,136,136,2011-07-06 16:15:01,0.61312845603,0,0,-0.11,-0.22,-0.11
137,137,137,2011-07-06 17:15:01,0.589332440756,0,0,-0.11,-0.22,-0.11
138,138,138,2011-07-06 18:15:01,0.70509726472,0,0,-0.11,-0.22,-0.11
139,139,139,2011-07-06 19:15:01,0.684018898444,0,0,-0.11,-0.22,-0.11
140,140,140,2011-07-06 20:15:01,0.453724582931,0,0,-0.11,-0.22,-0.11
141,141,141,2011-07-06 21:15:01,0.689319329302,0,0,-0.11,-0.22,-0.11
142,142,142,2011-07-06 22:15:01,0.56934558103,0,0,-0.11,-0.22,-0.11
143,143,143,2011-07-06 23:15:01,0.593638974059,0,0,-0.11,-0.22,-0.11
144,144,144,2011-07-07 00:15:01,0.495223004774,0,0,-0.11,-0.22,-0.11
145,145,145,2011-07-07 01:15:01,0.533024251743,0,0,-0.11,-0.22,-0.11
146,146,146,2011-07-07 02:15:01,0.513768520467,0,0,-0.11,-0.22,-0.11
147,147,147,2011-07-07 05:15:01,0.484609943601,0,0,-0.11,-0.22,-0.11
148,148,148,2011-07-07 06:15:01,0.372865059711,0,0,-0.11,-0.22,-0.11
149,149,149,2011-07-07 07:15:01,0.580024914694,0,0,-0.11,-0.22,-0.11
150,150,150,2011-07-07 08:15:01,0.448067683962,0,0,-0.11,-0.22,-0.11
151,151,151,2011-07-07 09:15:01,0.613364729387,0,0,-0.11,-0.22,-0.11
152,152,152,2011-07-07 10:15:01,0.618467559655,0,0,-0.11,-0.22,-0.11
153,153,153,2011-07-07 11:15:01,0.838079048024,0,0,-0.11,-0.22,-0.11
154,154,154,2011-07-07 12:15:01,1.2565580859,0,0,-0.11,-0.22,-0.11
155,155,155,2011-07-07 13:15:01,1.14752664089,0,0,-0.11,-0.22,-0.11
156,156,156,2011-07-07 14:15:01,1.01583644619,0,0,-0.11,-0.22,-0.11
157,157,157,2011-07-07 15:15:01,0.913571537965,0,0,-0.11,-0.22,-0.11
158,158,158,2011-07-07 16:15:01,0.618304360192,0,0,-0.11,-0.22,-0.11
159,159,159,2011-07-07 17:15:01,0.763646369801,0,0,-0.11,-0.22,-0.11
160,160,160,2011-07-07 18:15:01,0.764605470099,0,0,-0.11,-0.22,-0.11
161,161,161,2011-07-07 19:15:01,1.21798800094,0,0,-0.11,-0.22,-0.11
162,162,162,2011-07-07 20:15:01,1.01495047186,0,0,-0.11,-0.22,-0.11
163,163,163,2011-07-07 21:15:01,1.03107344633,0,0,-0.11,-0.22,-0.11
164,164,164,2011-07-07 22:15:01,0.876598530712,0,0,-0.11,-0.22,-0.11
165,165,165,2011-07-07 23:15:01,0.552934085566,0,0,-0.11,-0.22,-0.11
166,166,166,2011-07-08 00:15:01,0.49550387185,0,0,-0.11,-0.22,-0.11
167,167,167,2011-07-08 01:15:01,0.847840103159,0,0,-0.11,-0.22,-0.11
168,168,168,2011-07-08 02:15:01,0.643240884261,0,0,-0.11,-0.22,-0.11
169,169,169,2011-07-08 06:15:01,0.706602697276,0,0,-0.11,-0.22,-0.11
170,170,170,2011-07-08 09:15:01,0.681349823745,0,0,-0.11,-0.22,-0.11
171,171,171,2011-07-08 10:15:01,0.590646181328,0,0,-0.11,-0.22,-0.11
172,172,172,2011-07-08 14:15:01,1.24385033027,0,0,-0.11,-0.22,-0.11
173,173,173,2011-07-08 16:15:01,2.59258016906,0,0,-0.11,-0.22,-0.11
174,174,174,2011-07-08 17:15:01,1.3542439637,0,0,-0.11,-0.22,-0.11
175,175,175,2011-07-08 18:15:01,0.700856342781,0,0,-0.11,-0.22,-0.11
176,176,176,2011-07-08 19:15:01,0.970253925004,0,0,-0.11,-0.22,-0.11
177,177,177,2011-07-08 20:15:01,1.18064743289,0,0,-0.11,-0.22,-0.11
178,178,178,2011-07-08 21:15:01,1.04666954508,0,0,-0.11,-0.22,-0.11
179,179,179,2011-07-08 22:15:01,1.09588027648,0,0,-0.11,-0.22,-0.11
180,180,180,2011-07-08 23:15:01,0.989867032787,0,0,-0.11,-0.22,-0.11
181,181,181,2011-07-09 09:15:01,0.722730241672,0,0,-0.11,-0.22,-0.11
182,182,182,2011-07-09 15:15:01,0.672810392706,0,0,-0.11,-0.22,-0.11
183,183,183,2011-07-09 17:15:01,0.730694412571,0,0,-0.11,-0.22,-0.11
184,184,184,2011-07-09 18:15:01,1.1065965848,0,0,-0.11,-0.22,-0.11
185,185,185,2011-07-09 19:15:01,0.951126681146,0,0,-0.11,-0.22,-0.11
186,186,186,2011-07-09 20:15:01,0.86612700358,0,0,-0.11,-0.22,-0.11
187,187,187,2011-07-09 21:15:01,0.822021986321,0,0,-0.11,-0.22,-0.11
188,188,188,2011-07-09 22:15:01,1.03145922094,0,0,-0.11,-0.22,-0.11
189,189,189,2011-07-09 23:15:01,1.16544612166,0,0,-0.11,-0.22,-0.11
190,190,190,2011-07-10 00:15:01,1.05581045236,0,0,-0.11,-0.22,-0.11
191,191,191,2011-07-10 01:15:01,0.933769979761,0,0,-0.11,-0.22,-0.11
192,192,192,2011-07-10 02:15:01,0.852321869447,0,0,-0.11,-0.22,-0.11
193,193,193,2011-07-10 03:15:01,0.562376237624,0,0,-0.11,-0.22,-0.11
194,194,194,2011-07-10 04:15:01,0.690265027243,0,0,-0.11,-0.22,-0.11
195,195,195,2011-07-10 05:15:01,0.661577265667,0,0,-0.11,-0.22,-0.11
196,196,196,2011-07-10 06:15:01,0.683708791707,0,0,-0.11,-0.22,-0.11
197,197,197,2011-07-10 07:15:01,0.585272294012,0,0,-0.11,-0.22,-0.11
198,198,198,2011-07-10 08:15:01,0.725823769416,0,0,-0.11,-0.22,-0.11
199,199,199,2011-07-10 09:15:01,1.06548190842,0,0,-0.11,-0.22,-0.11
200,200,200,2011-07-10 10:15:01,0.812296171035,0,0,-0.11,-0.22,-0.11
201,201,201,2011-07-10 11:15:01,1.15012216089,0,0,-0.11,-0.22,-0.11
202,202,202,2011-07-10 12:15:01,1.91079022846,0,0,-0.11,-0.22,-0.11
203,203,203,2011-07-10 13:15:01,1.89823760173,0,0,-0.11,-0.22,-0.11
204,204,204,2011-07-10 14:15:01,1.60666972834,0,0,-0.11,-0.22,-0.11
205,205,205,2011-07-10 15:15:01,1.36903179016,0,0,-0.11,-0.22,-0.11
206,206,206,2011-07-10 16:15:01,1.23539136879,0,0,-0.11,-0.22,-0.11
207,207,207,2011-07-10 17:15:01,1.30004968561,0,0,-0.11,-0.22,-0.11
208,208,208,2011-07-10 18:15:01,1.02969040624,0,0,-0.11,-0.22,-0.11
209,209,209,2011-07-10 19:15:01,0.932536450273,0,0,-0.11,-0.22,-0.11
210,210,210,2011-07-10 20:15:01,0.931886464036,0,0,-0.11,-0.22,-0.11
211,211,211,2011-07-10 21:15:01,0.863524014067,0,0,-0.11,-0.22,-0.11
212,212,212,2011-07-10 22:15:01,0.991745182096,0,0,-0.11,-0.22,-0.11
213,213,213,2011-07-10 23:15:01,0.862854251012,0,0,-0.11,-0.22,-0.11
214,214,214,2011-07-11 00:15:01,0.747998448544,0,0,-0.11,-0.22,-0.11
215,215,215,2011-07-11 01:15:01,0.850183503168,0,0,-0.11,-0.22,-0.11
216,216,216,2011-07-11 02:15:01,0.654526695899,0,0,-0.11,-0.22,-0.11
217,217,217,2011-07-11 03:15:01,0.728679424723,0,0,-0.11,-0.22,-0.11
218,218,218,2011-07-11 04:15:01,0.690021862785,0,0,-0.11,-0.22,-0.11
219,219,219,2011-07-11 05:15:01,0.698213122487,0,0,-0.11,-0.22,-0.11
220,220,220,2011-07-11 06:15:01,0.638280829834,0,0,-0.11,-0.22,-0.11
221,221,221,2011-07-11 07:15:01,0.671747063098,0,0,-0.11,-0.22,-0.11
222,222,222,2011-07-11 08:15:01,0.641360186156,0,0,-0.11,-0.22,-0.11
223,223,223,2011-07-11 09:15:01,0.588559867574,0,0,-0.11,-0.22,-0.11
224,224,224,2011-07-11 10:15:01,0.97926990996,0,0,-0.11,-0.22,-0.11
225,225,225,2011-07-11 11:15:01,2.03972428805,0,0,-0.11,-0.22,-0.11
226,226,226,2011-07-11 12:15:01,1.43419613562,0,0,-0.11,-0.22,-0.11
227,227,227,2011-07-11 13:15:01,1.50993833205,0,0,-0.11,-0.22,-0.11
228,228,228,2011-07-11 14:15:01,1.39176641082,0,0,-0.11,-0.22,-0.11
229,229,229,2011-07-11 15:15:01,1.10735535393,0,0,-0.11,-0.22,-0.11
230,230,230,2011-07-11 16:15:01,0.997729716812,0,0,-0.11,-0.22,-0.11
231,231,231,2011-07-11 17:15:01,0.838516364175,0,0,-0.11,-0.22,-0.11
232,232,232,2011-07-11 18:15:01,0.591521865594,0,0,-0.11,-0.22,-0.11
233,233,233,2011-07-11 19:15:01,0.523210749244,0,0,-0.11,-0.22,-0.11
234,234,234,2011-07-11 20:15:01,0.50741379187,0,0,-0.11,-0.22,-0.11
235,235,235,2011-07-11 21:15:01,0.538820681939,0,0,-0.11,-0.22,-0.11
236,236,236,2011-07-11 22:15:01,0.537126366514,0,0,-0.11,-0.22,-0.11
237,237,237,2011-07-11 23:15:01,0.575014047574,0,0,-0.11,-0.22,-0.11
238,238,238,2011-07-12 00:15:01,0.434892834119,0,0,-0.11,-0.22,-0.11
239,239,239,2011-07-12 01:15:01,0.568473258729,0,0,-0.11,-0.22,-0.11
240,240,240,2011-07-12 02:15:01,0.576361277601,0,0,-0.11,-0.22,-0.11
241,241,241,2011-07-12 03:15:01,0.561665799733,0,0,-0.11,-0.22,-0.11
242,242,242,2011-07-12 04:15:01,0.506676771373,0,0,-0.11,-0.22,-0.11
243,243,243,2011-07-12 05:15:01,0.532992059663,0,0,-0.11,-0.22,-0.11
244,244,244,2011-07-12 06:15:01,0.533646651609,0,0,-0.11,-0.22,-0.11
245,245,245,2011-07-12 07:15:01,0.543344592151,0,0,-0.11,-0.22,-0.11
246,246,246,2011-07-12 08:15:01,0.63393689344,0,0,-0.11,-0.22,-0.11
247,247,247,2011-07-12 09:15:01,0.673402868318,0,0,-0.11,-0.22,-0.11
248,248,248,2011-07-12 10:15:01,0.670085200379,0,0,-0.11,-0.22,-0.11
249,249,249,2011-07-12 11:15:01,0.702719812998,0,0,-0.11,-0.22,-0.11
250,250,250,2011-07-12 12:15:01,0.995558682556,0,0,-0.11,-0.22,-0.11
251,251,251,2011-07-12 13:15:01,1.16926536732,0,0,-0.11,-0.22,-0.11
252,252,252,2011-07-12 14:15:01,1.01409928115,0,0,-0.11,-0.22,-0.11
253,253,253,2011-07-12 15:15:01,0.996637659048,0,0,-0.11,-0.22,-0.11
254,254,254,2011-07-12 16:15:01,0.679225381434,0,0,-0.11,-0.22,-0.11
255,255,255,2011-07-12 17:15:01,0.75814025419,0,0,-0.11,-0.22,-0.11
256,256,256,2011-07-12 18:15:01,0.763981210671,0,0,-0.11,-0.22,-0.11
257,257,257,2011-07-12 19:15:01,0.708667855921,0,0,-0.11,-0.22,-0.11
258,258,258,2011-07-12 20:15:01,0.714510023353,0,0,-0.11,-0.22,-0.11
259,259,259,2011-07-12 21:15:01,0.762345540039,0,0,-0.11,-0.22,-0.11
260,260,260,2011-07-12 22:15:01,0.703105906489,0,0,-0.11,-0.22,-0.11
261,261,261,2011-07-12 23:15:01,0.707826549505,0,0,-0.11,-0.22,-0.11
262,262,262,2011-07-13 00:15:01,0.57670519965,0,0,-0.11,-0.22,-0.11
263,263,263,2011-07-13 01:15:01,0.679474448094,0,0,-0.11,-0.22,-0.11
264,264,264,2011-07-13 02:15:01,0.557389600963,0,0,-0.11,-0.22,-0.11
265,265,265,2011-07-13 03:15:01,0.531382043611,0,0,-0.11,-0.22,-0.11
266,266,266,2011-07-13 04:15:01,0.529654200621,0,0,-0.11,-0.22,-0.11
267,267,267,2011-07-13 05:15:01,0.519767135236,0,0,-0.11,-0.22,-0.11
268,268,268,2011-07-13 06:15:01,0.512662431177,0,0,-0.11,-0.22,-0.11
269,269,269,2011-07-13 07:15:01,0.555591534137,0,0,-0.11,-0.22,-0.11
270,270,270,2011-07-13 08:15:01,0.656115012713,0,0,-0.11,-0.22,-0.11
271,271,271,2011-07-13 09:15:01,0.78798286152,0,0,-0.11,-0.22,-0.11
272,272,272,2011-07-13 10:15:01,0.692587249625,0,0,-0.11,-0.22,-0.11
273,273,273,2011-07-13 11:15:01,0.935283109196,0,0,-0.11,-0.22,-0.11
274,274,274,2011-07-13 12:15:01,1.07905121568,0,0,-0.11,-0.22,-0.11
275,275,275,2011-07-13 13:15:01,1.26547389169,0,0,-0.11,-0.22,-0.11
276,276,276,2011-07-13 14:15:01,0.758122743682,0,0,-0.11,-0.22,-0.11
277,277,277,2011-07-13 15:15:01,0.861263139606,0,0,-0.11,-0.22,-0.11
278,278,278,2011-07-13 16:15:01,0.818969842122,0,0,-0.11,-0.22,-0.11
279,279,279,2011-07-13 17:15:01,0.781863718801,0,0,-0.11,-0.22,-0.11
280,280,280,2011-07-13 18:15:01,0.754097953198,0,0,-0.11,-0.22,-0.11
281,281,281,2011-07-13 19:15:01,0.734934125478,0,0,-0.11,-0.22,-0.11
282,282,282,2011-07-13 20:15:01,0.690540979909,0,0,-0.11,-0.22,-0.11
283,283,283,2011-07-13 21:15:01,0.729830698994,0,0,-0.11,-0.22,-0.11
284,284,284,2011-07-13 22:15:01,0.75001446262,0,0,-0.11,-0.22,-0.11
285,285,285,2011-07-13 23:15:01,0.788613597882,0,0,-0.11,-0.22,-0.11
286,286,286,2011-07-14 00:15:01,0.599371499577,0,0,-0.11,-0.22,-0.11
287,287,287,2011-07-14 01:15:01,0.618132010667,0,0,-0.11,-0.22,-0.11
288,288,288,2011-07-14 02:15:01,0.492632136346,0,0,-0.11,-0.22,-0.11
289,289,289,2011-07-14 03:15:01,0.433984949291,0,0,-0.11,-0.22,-0.11
290,290,290,2011-07-14 04:15:01,0.401924624437,0,0,-0.11,-0.22,-0.11
291,291,291,2011-07-14 05:15:01,0.391060382405,0,0,-0.11,-0.22,-0.11
292,292,292,2011-07-14 06:15:01,0.394108266834,0,0,-0.11,-0.22,-0.11
293,293,293,2011-07-14 07:15:01,0.414870889838,0,0,-0.11,-0.22,-0.11
294,294,294,2011-07-14 08:15:01,0.459231967846,0,0,-0.11,-0.22,-0.11
295,295,295,2011-07-14 09:15:01,0.554594329429,0,0,-0.11,-0.22,-0.11
296,296,296,2011-07-14 10:15:01,0.586447433981,0,0,-0.11,-0.22,-0.11
297,297,297,2011-07-14 11:15:01,0.774360121165,0,0,-0.11,-0.22,-0.11
298,298,298,2011-07-14 12:15:01,1.09174200349,0,0,-0.11,-0.22,-0.11
299,299,299,2011-07-14 13:15:01,1.02217110037,0,0,-0.11,-0.22,-0.11
300,300,300,2011-07-14 14:15:01,0.927402784199,0,0,-0.11,-0.22,-0.11
301,301,301,2011-07-14 15:15:01,0.758385916177,0,0,-0.11,-0.22,-0.11
302,302,302,2011-07-14 16:15:01,0.628370275811,0,0,-0.11,-0.22,-0.11
303,303,303,2011-07-14 17:15:01,0.620875293673,0,0,-0.11,-0.22,-0.11
304,304,304,2011-07-14 18:15:01,0.599521386669,0,0,-0.11,-0.22,-0.11
305,305,305,2011-07-14 19:15:01,0.571684647103,0,0,-0.11,-0.22,-0.11
306,306,306,2011-07-14 20:15:01,0.553937947494,0,0,-0.11,-0.22,-0.11
