,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
21,21,21,2011-07-01 21:15:01,0.0659261166173,0,0,-0.11,-0.22,-0.11
22,22,22,2011-07-01 22:15:01,0.0706836648921,0,0,-0.11,-0.22,-0.11
23,23,23,2011-07-01 23:15:01,0.0496564885496,0,0,-0.11,-0.22,-0.11
24,24,24,2011-07-02 00:15:01,0.0718720184241,0,0,-0.11,-0.22,-0.11
25,25,25,2011-07-02 01:15:01,0.0812614259598,0,0,-0.11,-0.22,-0.11
26,26,26,2011-07-02 02:15:01,0.0667477696675,0,0,-0.11,-0.22,-0.11
27,27,27,2011-07-02 03:15:01,0.0652968163492,0,0,-0.11,-0.22,-0.11
28,28,28,2011-07-02 04:15:01,0.0641572154869,0,0,-0.11,-0.22,-0.11
29,29,29,2011-07-02 05:15:01,0.0649726255653,0,0,-0.11,-0.22,-0.11
30,30,30,2011-07-02 06:15:01,0.0634786980018,0,0,-0.11,-0.22,-0.11
31,31,31,2011-07-02 07:15:01,0.067405255513,0,0,-0.11,-0.22,-0.11
32,32,32,2011-07-02 08:15:01,0.0654501957373,0,0,-0.11,-0.22,-0.11
33,33,33,2011-07-02 09:15:01,0.0615190082645,0,0,-0.11,-0.22,-0.11
34,34,34,2011-07-02 10:15:01,0.0618404558405,0,0,-0.11,-0.22,-0.11
35,35,35,2011-07-02 11:15:01,0.0719634703196,0,0,-0.11,-0.22,-0.11
36,36,36,2011-07-02 12:15:01,0.0909919571046,0,0,-0.11,-0.22,-0.11
37,37,37,2011-07-02 13:15:01,0.0954404145078,0,0,-0.11,-0.22,-0.11
38,38,38,2011-07-02 14:15:01,0.0740964203233,0,0,-0.11,-0.22,-0.11
39,39,39,2011-07-02 15:15:01,0.071954523464,0,0,-0.11,-0.22,-0.11
40,40,40,2011-07-02 16:15:01,0.056978109984,0,0,-0.11,-0.22,-0.11
41,41,41,2011-07-02 17:15:01,0.0655478119935,0,0,-0.11,-0.22,-0.11
42,42,42,2011-07-02 18:15:01,0.0678270884521,0,0,-0.11,-0.22,-0.11
43,43,43,2011-07-02 19:15:01,0.0655969531379,0,0,-0.11,-0.22,-0.11
44,44,44,2011-07-02 20:15:01,0.071215303826,0,0,-0.11,-0.22,-0.11
45,45,45,2011-07-02 21:15:01,0.0724433962264,0,0,-0.11,-0.22,-0.11
46,46,46,2011-07-02 22:15:01,0.0713760304375,0,0,-0.11,-0.22,-0.11
47,47,47,2011-07-02 23:15:01,0.045797762572,0,0,-0.11,-0.22,-0.11
48,48,48,2011-07-03 00:15:01,0.0802158848614,0,0,-0.11,-0.22,-0.11
49,49,49,2011-07-03 01:15:01,0.0916660881638,0,0,-0.11,-0.22,-0.11
50,50,50,2011-07-03 02:15:01,0.0699398931434,0,0,-0.11,-0.22,-0.11
51,51,51,2011-07-03 03:15:01,0.0776131134969,0,0,-0.11,-0.22,-0.11
52,52,52,2011-07-03 04:15:01,0.0798389694042,0,0,-0.11,-0.22,-0.11
53,53,53,2011-07-03 05:15:01,0.0808955223881,0,0,-0.11,-0.22,-0.11
54,54,54,2011-07-03 06:15:01,0.0838594401429,0,0,-0.11,-0.22,-0.11
55,55,55,2011-07-03 07:15:01,0.0892477966796,0,0,-0.11,-0.22,-0.11
56,56,56,2011-07-03 08:15:01,0.0853902103401,0,0,-0.11,-0.22,-0.11
57,57,57,2011-07-03 09:15:01,0.0794285133211,0,0,-0.11,-0.22,-0.11
58,58,58,2011-07-03 10:15:01,0.07426276771,0,0,-0.11,-0.22,-0.11
59,59,59,2011-07-03 11:15:01,0.0890734730009,0,0,-0.11,-0.22,-0.11
60,60,60,2011-07-03 12:15:01,0.127258373206,0,0,-0.11,-0.22,-0.11
61,61,61,2011-07-03 13:15:01,0.116625799574,0,0,-0.11,-0.22,-0.11
62,62,62,2011-07-03 14:15:01,0.095593279664,0,0,-0.11,-0.22,-0.11
63,63,63,2011-07-03 15:15:01,0.0690759517888,0,0,-0.11,-0.22,-0.11
64,64,64,2011-07-03 16:15:01,0.0551438240271,0,0,-0.11,-0.22,-0.11
65,65,65,2011-07-03 17:15:01,0.0721191195511,0,0,-0.11,-0.22,-0.11
66,66,66,2011-07-03 18:15:01,0.073908276714,0,0,-0.11,-0.22,-0.11
67,67,67,2011-07-03 19:15:01,0.0800259403372,0,0,-0.11,-0.22,-0.11
68,68,68,2011-07-03 20:15:01,0.07636257505,0,0,-0.11,-0.22,-0.11
69,69,69,2011-07-03 21:15:01,0.0736280137773,0,0,-0.11,-0.22,-0.11
70,70,70,2011-07-03 22:15:01,0.0701742301459,0,0,-0.11,-0.22,-0.11
71,71,71,2011-07-03 23:15:01,0.0515876583572,0,0,-0.11,-0.22,-0.11
72,72,72,2011-07-04 00:15:01,0.0801203649777,0,0,-0.11,-0.22,-0.11
73,73,73,2011-07-04 01:15:01,0.0887653661144,0,0,-0.11,-0.22,-0.11
74,74,74,2011-07-04 02:15:01,0.0872950400545,0,0,-0.11,-0.22,-0.11
75,75,75,2011-07-04 03:15:01,0.092387312187,0,0,-0.11,-0.22,-0.11
76,76,76,2011-07-04 04:15:01,0.0756746510426,0,0,-0.11,-0.22,-0.11
77,77,77,2011-07-04 05:15:01,0.0675771765522,0,0,-0.11,-0.22,-0.11
78,78,78,2011-07-04 06:15:01,0.0735627029535,0,0,-0.11,-0.22,-0.11
79,79,79,2011-07-04 07:15:01,0.076390779703,0,0,-0.11,-0.22,-0.11
80,80,80,2011-07-04 08:15:01,0.0756823569252,0,0,-0.11,-0.22,-0.11
81,81,81,2011-07-04 09:15:01,0.075161128736,0,0,-0.11,-0.22,-0.11
82,82,82,2011-07-04 10:15:01,0.0710463029433,0,0,-0.11,-0.22,-0.11
83,83,83,2011-07-04 11:15:01,0.0886698043101,0,0,-0.11,-0.22,-0.11
84,84,84,2011-07-04 12:15:01,0.108092805449,0,0,-0.11,-0.22,-0.11
85,85,85,2011-07-04 13:15:01,0.110381165919,0,0,-0.11,-0.22,-0.11
86,86,86,2011-07-04 14:15:01,0.079259645464,0,0,-0.11,-0.22,-0.11
87,87,87,2011-07-04 15:15:01,0.0618068669528,0,0,-0.11,-0.22,-0.11
88,88,88,2011-07-04 16:15:01,0.068774496995,0,0,-0.11,-0.22,-0.11
89,89,89,2011-07-04 17:15:01,0.0704708097928,0,0,-0.11,-0.22,-0.11
90,90,90,2011-07-04 18:15:01,0.0743938890734,0,0,-0.11,-0.22,-0.11
91,91,91,2011-07-04 19:15:01,0.0769565217391,0,0,-0.11,-0.22,-0.11
92,92,92,2011-07-04 20:15:01,0.0680140350877,0,0,-0.11,-0.22,-0.11
93,93,93,2011-07-04 21:15:01,0.0627029012119,0,0,-0.11,-0.22,-0.11
94,94,94,2011-07-04 22:15:01,0.0647668479156,0,0,-0.11,-0.22,-0.11
95,95,95,2011-07-04 23:15:01,0.0453928910452,0,0,-0.11,-0.22,-0.11
96,96,96,2011-07-05 00:15:01,0.065628403398,0,0,-0.11,-0.22,-0.11
97,97,97,2011-07-05 01:15:01,0.0719560290118,0,0,-0.11,-0.22,-0.11
98,98,98,2011-07-05 02:15:01,0.0597875304772,0,0,-0.11,-0.22,-0.11
99,99,99,2011-07-05 03:15:01,0.061841962836,0,0,-0.11,-0.22,-0.11
100,100,100,2011-07-05 04:15:01,0.0618097367968,0,0,-0.11,-0.22,-0.11
101,101,101,2011-07-05 05:15:01,0.0596760865973,0,0,-0.11,-0.22,-0.11
102,102,102,2011-07-05 06:15:01,0.190324551874,0,0,-0.11,-0.22,-0.11
103,103,103,2011-07-05 07:15:01,0.0633426020782,0,0,-0.11,-0.22,-0.11
104,104,104,2011-07-05 08:15:01,0.0652828561573,0,0,-0.11,-0.22,-0.11
105,105,105,2011-07-05 09:15:01,0.0705521922583,0,0,-0.11,-0.22,-0.11
106,106,106,2011-07-05 10:15:01,0.0698668146504,0,0,-0.11,-0.22,-0.11
107,107,107,2011-07-05 11:15:01,0.0889637136319,0,0,-0.11,-0.22,-0.11
108,108,108,2011-07-05 12:15:01,0.101171128107,0,0,-0.11,-0.22,-0.11
109,109,109,2011-07-05 13:15:01,0.0980077120823,0,0,-0.11,-0.22,-0.11
110,110,110,2011-07-05 14:15:01,0.0762084257206,0,0,-0.11,-0.22,-0.11
111,111,111,2011-07-05 15:15:01,0.0591706881144,0,0,-0.11,-0.22,-0.11
112,112,112,2011-07-05 16:15:01,0.0604942319369,0,0,-0.11,-0.22,-0.11
113,113,113,2011-07-05 17:15:01,0.0691012366983,0,0,-0.11,-0.22,-0.11
114,114,114,2011-07-05 18:15:01,0.0599798359995,0,0,-0.11,-0.22,-0.11
115,115,115,2011-07-05 19:15:01,0.0569892587472,0,0,-0.11,-0.22,-0.11
116,116,116,2011-07-05 20:15:01,0.0585059567226,0,0,-0.11,-0.22,-0.11
117,117,117,2011-07-05 21:15:01,0.055420297627,0,0,-0.11,-0.22,-0.11
118,118,118,2011-07-05 22:15:01,0.0562787942609,0,0,-0.11,-0.22,-0.11
119,119,119,2011-07-05 23:15:01,0.0456248992098,0,0,-0.11,-0.22,-0.11
120,120,120,2011-07-06 00:15:01,0.057413244431,0,0,-0.11,-0.22,-0.11
121,121,121,2011-07-06 01:15:01,0.0677631109526,0,0,-0.11,-0.22,-0.11
122,122,122,2011-07-06 02:15:01,0.0565316275764,0,0,-0.11,-0.22,-0.11
123,123,123,2011-07-06 03:15:01,0.0576893562598,0,0,-0.11,-0.22,-0.11
124,124,124,2011-07-06 04:15:01,0.0590633280339,0,0,-0.11,-0.22,-0.11
125,125,125,2011-07-06 05:15:01,0.0561349862259,0,0,-0.11,-0.22,-0.11
126,126,126,2011-07-06 06:15:01,0.0627678210484,0,0,-0.11,-0.22,-0.11
127,127,127,2011-07-06 07:15:01,0.0673011657075,0,0,-0.11,-0.22,-0.11
128,128,128,2011-07-06 08:15:01,0.0684126135756,0,0,-0.11,-0.22,-0.11
129,129,129,2011-07-06 09:15:01,0.072714670774,0,0,-0.11,-0.22,-0.11
130,130,130,2011-07-06 10:15:01,0.072628889921,0,0,-0.11,-0.22,-0.11
131,131,131,2011-07-06 11:15:01,0.0867998678996,0,0,-0.11,-0.22,-0.11
132,132,132,2011-07-06 12:15:01,0.101749089016,0,0,-0.11,-0.22,-0.11
133,133,133,2011-07-06 13:15:01,0.0934053833605,0,0,-0.11,-0.22,-0.11
134,134,134,2011-07-06 14:15:01,0.0724908520648,0,0,-0.11,-0.22,-0.11
135,135,135,2011-07-06 15:15:01,0.0569333333333,0,0,-0.11,-0.22,-0.11
136,136,136,2011-07-06 16:15:01,0.0749813355454,0,0,-0.11,-0.22,-0.11
137,137,137,2011-07-06 17:15:01,0.0747204301075,0,0,-0.11,-0.22,-0.11
138,138,138,2011-07-06 18:15:01,0.076027664134,0,0,-0.11,-0.22,-0.11
139,139,139,2011-07-06 19:15:01,0.0749815621857,0,0,-0.11,-0.22,-0.11
140,140,140,2011-07-06 20:15:01,0.0735380835381,0,0,-0.11,-0.22,-0.11
141,141,141,2011-07-06 21:15:01,0.0707794606576,0,0,-0.11,-0.22,-0.11
142,142,142,2011-07-06 22:15:01,0.0799764111205,0,0,-0.11,-0.22,-0.11
143,143,143,2011-07-06 23:15:01,0.0548352453014,0,0,-0.11,-0.22,-0.11
144,144,144,2011-07-07 00:15:01,0.0813649538867,0,0,-0.11,-0.22,-0.11
145,145,145,2011-07-07 01:15:01,0.0985048543689,0,0,-0.11,-0.22,-0.11
146,146,146,2011-07-07 02:15:01,0.0812403951701,0,0,-0.11,-0.22,-0.11
147,147,147,2011-07-07 03:15:01,0.0923138183384,0,0,-0.11,-0.22,-0.11
148,148,148,2011-07-07 04:15:01,0.0886580276741,0,0,-0.11,-0.22,-0.11
149,149,149,2011-07-07 05:15:01,0.0904265306122,0,0,-0.11,-0.22,-0.11
150,150,150,2011-07-07 06:15:01,0.0885980720872,0,0,-0.11,-0.22,-0.11
151,151,151,2011-07-07 07:15:01,0.0911781285231,0,0,-0.11,-0.22,-0.11
152,152,152,2011-07-07 08:15:01,0.0889614243323,0,0,-0.11,-0.22,-0.11
153,153,153,2011-07-07 09:15:01,0.0840167814114,0,0,-0.11,-0.22,-0.11
154,154,154,2011-07-07 10:15:01,0.0784073402809,0,0,-0.11,-0.22,-0.11
155,155,155,2011-07-07 11:15:01,0.086670795912,0,0,-0.11,-0.22,-0.11
156,156,156,2011-07-07 12:15:01,0.102503419973,0,0,-0.11,-0.22,-0.11
157,157,157,2011-07-07 13:15:01,0.0852712049509,0,0,-0.11,-0.22,-0.11
158,158,158,2011-07-07 14:15:01,0.0683367370093,0,0,-0.11,-0.22,-0.11
159,159,159,2011-07-07 15:15:01,0.0563112796741,0,0,-0.11,-0.22,-0.11
160,160,160,2011-07-07 16:15:01,0.0704763164858,0,0,-0.11,-0.22,-0.11
161,161,161,2011-07-07 17:15:01,0.0678766261016,0,0,-0.11,-0.22,-0.11
162,162,162,2011-07-07 18:15:01,0.0658442265795,0,0,-0.11,-0.22,-0.11
163,163,163,2011-07-07 19:15:01,0.0611635087719,0,0,-0.11,-0.22,-0.11
164,164,164,2011-07-07 20:15:01,0.0645302819573,0,0,-0.11,-0.22,-0.11
165,165,165,2011-07-07 21:15:01,0.0667261108634,0,0,-0.11,-0.22,-0.11
166,166,166,2011-07-07 22:15:01,0.0552398111332,0,0,-0.11,-0.22,-0.11
167,167,167,2011-07-07 23:15:01,0.0478588334742,0,0,-0.11,-0.22,-0.11
168,168,168,2011-07-08 00:15:01,0.0637072619384,0,0,-0.11,-0.22,-0.11
169,169,169,2011-07-08 01:15:01,0.066376573618,0,0,-0.11,-0.22,-0.11
170,170,170,2011-07-08 02:15:01,0.061414960182,0,0,-0.11,-0.22,-0.11
171,171,171,2011-07-08 03:15:01,0.0617544649557,0,0,-0.11,-0.22,-0.11
172,172,172,2011-07-08 04:15:01,0.0611195668081,0,0,-0.11,-0.22,-0.11
173,173,173,2011-07-08 05:15:01,0.0643648297552,0,0,-0.11,-0.22,-0.11
174,174,174,2011-07-08 06:15:01,0.0666534914361,0,0,-0.11,-0.22,-0.11
175,175,175,2011-07-08 07:15:01,0.0728132716049,0,0,-0.11,-0.22,-0.11
176,176,176,2011-07-08 08:15:01,0.0764273761714,0,0,-0.11,-0.22,-0.11
177,177,177,2011-07-08 09:15:01,0.0741566149722,0,0,-0.11,-0.22,-0.11
178,178,178,2011-07-08 10:15:01,0.0712868155762,0,0,-0.11,-0.22,-0.11
179,179,179,2011-07-08 11:15:01,0.0830849790545,0,0,-0.11,-0.22,-0.11
180,180,180,2011-07-08 12:15:01,0.0932302405498,0,0,-0.11,-0.22,-0.11
181,181,181,2011-07-08 13:15:01,0.0895762081784,0,0,-0.11,-0.22,-0.11
182,182,182,2011-07-08 14:15:01,0.07121875,0,0,-0.11,-0.22,-0.11
183,183,183,2011-07-08 15:15:01,0.0573521780691,0,0,-0.11,-0.22,-0.11
184,184,184,2011-07-08 16:15:01,0.0699732949877,0,0,-0.11,-0.22,-0.11
185,185,185,2011-07-08 17:15:01,0.0772384396797,0,0,-0.11,-0.22,-0.11
186,186,186,2011-07-08 18:15:01,0.076780864582,0,0,-0.11,-0.22,-0.11
187,187,187,2011-07-08 19:15:01,0.0742775571003,0,0,-0.11,-0.22,-0.11
188,188,188,2011-07-08 20:15:01,0.0749819890368,0,0,-0.11,-0.22,-0.11
189,189,189,2011-07-08 21:15:01,0.0754968454259,0,0,-0.11,-0.22,-0.11
190,190,190,2011-07-08 22:15:01,0.0761179052995,0,0,-0.11,-0.22,-0.11
191,191,191,2011-07-08 23:15:01,0.0508026496903,0,0,-0.11,-0.22,-0.11
192,192,192,2011-07-09 00:15:01,0.0667441509434,0,0,-0.11,-0.22,-0.11
193,193,193,2011-07-09 01:15:01,0.0735686988171,0,0,-0.11,-0.22,-0.11
194,194,194,2011-07-09 02:15:01,0.0857067470788,0,0,-0.11,-0.22,-0.11
195,195,195,2011-07-09 03:15:01,0.0666777793883,0,0,-0.11,-0.22,-0.11
196,196,196,2011-07-09 04:15:01,0.0568429581615,0,0,-0.11,-0.22,-0.11
197,197,197,2011-07-09 05:15:01,0.0772841193894,0,0,-0.11,-0.22,-0.11
198,198,198,2011-07-09 06:15:01,0.0555066312997,0,0,-0.11,-0.22,-0.11
199,199,199,2011-07-09 07:15:01,0.038695434855,0,0,-0.11,-0.22,-0.11
200,200,200,2011-07-09 08:15:01,0.0493550058283,0,0,-0.11,-0.22,-0.11
201,201,201,2011-07-09 09:15:01,0.0469143008756,0,0,-0.11,-0.22,-0.11
202,202,202,2011-07-09 10:15:01,0.0457334437086,0,0,-0.11,-0.22,-0.11
203,203,203,2011-07-09 11:15:01,0.0630428807037,0,0,-0.11,-0.22,-0.11
204,204,204,2011-07-09 12:15:01,0.0786430155211,0,0,-0.11,-0.22,-0.11
205,205,205,2011-07-09 13:15:01,0.0786018518519,0,0,-0.11,-0.22,-0.11
206,206,206,2011-07-09 14:15:01,0.0662155097299,0,0,-0.11,-0.22,-0.11
207,207,207,2011-07-09 15:15:01,0.0550208437552,0,0,-0.11,-0.22,-0.11
208,208,208,2011-07-09 16:15:01,0.0400288663401,0,0,-0.11,-0.22,-0.11
209,209,209,2011-07-09 17:15:01,0.0374027686223,0,0,-0.11,-0.22,-0.11
210,210,210,2011-07-09 18:15:01,0.0478192217836,0,0,-0.11,-0.22,-0.11
211,211,211,2011-07-09 19:15:01,0.0591650877858,0,0,-0.11,-0.22,-0.11
212,212,212,2011-07-09 20:15:01,0.0443111035884,0,0,-0.11,-0.22,-0.11
213,213,213,2011-07-09 21:15:01,0.0554494994549,0,0,-0.11,-0.22,-0.11
214,214,214,2011-07-09 22:15:01,0.0613448041657,0,0,-0.11,-0.22,-0.11
215,215,215,2011-07-09 23:15:01,0.0372097094177,0,0,-0.11,-0.22,-0.11
216,216,216,2011-07-10 00:15:01,0.0632935364347,0,0,-0.11,-0.22,-0.11
217,217,217,2011-07-10 01:15:01,0.087350605934,0,0,-0.11,-0.22,-0.11
218,218,218,2011-07-10 02:15:01,0.0642878471185,0,0,-0.11,-0.22,-0.11
219,219,219,2011-07-10 03:15:01,0.0596979865772,0,0,-0.11,-0.22,-0.11
220,220,220,2011-07-10 04:15:01,0.0652292595897,0,0,-0.11,-0.22,-0.11
221,221,221,2011-07-10 05:15:01,0.0622722682286,0,0,-0.11,-0.22,-0.11
222,222,222,2011-07-10 06:15:01,0.0640045941807,0,0,-0.11,-0.22,-0.11
223,223,223,2011-07-10 07:15:01,0.0602946143742,0,0,-0.11,-0.22,-0.11
224,224,224,2011-07-10 08:15:01,0.0525394846218,0,0,-0.11,-0.22,-0.11
225,225,225,2011-07-10 09:15:01,0.0444964650432,0,0,-0.11,-0.22,-0.11
226,226,226,2011-07-10 10:15:01,0.045408505382,0,0,-0.11,-0.22,-0.11
227,227,227,2011-07-10 11:15:01,0.0613743218807,0,0,-0.11,-0.22,-0.11
228,228,228,2011-07-10 12:15:01,0.0754435671157,0,0,-0.11,-0.22,-0.11
229,229,229,2011-07-10 13:15:01,0.0845905969361,0,0,-0.11,-0.22,-0.11
230,230,230,2011-07-10 14:15:01,0.0671907827855,0,0,-0.11,-0.22,-0.11
231,231,231,2011-07-10 15:15:01,0.0578053559765,0,0,-0.11,-0.22,-0.11
232,232,232,2011-07-10 16:15:01,0.044450955414,0,0,-0.11,-0.22,-0.11
233,233,233,2011-07-10 17:15:01,0.0358272099755,0,0,-0.11,-0.22,-0.11
234,234,234,2011-07-10 18:15:01,0.0424230262745,0,0,-0.11,-0.22,-0.11
235,235,235,2011-07-10 19:15:01,0.053262472885,0,0,-0.11,-0.22,-0.11
236,236,236,2011-07-10 20:15:01,0.0472283308569,0,0,-0.11,-0.22,-0.11
237,237,237,2011-07-10 21:15:01,0.0597539693892,0,0,-0.11,-0.22,-0.11
238,238,238,2011-07-10 22:15:01,0.0542453144061,0,0,-0.11,-0.22,-0.11
239,239,239,2011-07-10 23:15:01,0.0364967811159,0,0,-0.11,-0.22,-0.11
240,240,240,2011-07-11 00:15:01,0.0338814059565,0,0,-0.11,-0.22,-0.11
241,241,241,2011-07-11 01:15:01,0.0513731151748,0,0,-0.11,-0.22,-0.11
242,242,242,2011-07-11 03:15:01,0.0672275475594,0,0,-0.11,-0.22,-0.11
243,243,243,2011-07-11 04:15:01,0.0600718778077,0,0,-0.11,-0.22,-0.11
244,244,244,2011-07-11 05:15:01,0.0555007991476,0,0,-0.11,-0.22,-0.11
245,245,245,2011-07-11 06:15:01,0.0471302149178,0,0,-0.11,-0.22,-0.11
246,246,246,2011-07-11 07:15:01,0.043181067694,0,0,-0.11,-0.22,-0.11
247,247,247,2011-07-11 08:15:01,0.0315530629853,0,0,-0.11,-0.22,-0.11
248,248,248,2011-07-11 09:15:01,0.0335329438494,0,0,-0.11,-0.22,-0.11
249,249,249,2011-07-11 10:15:01,0.0360834635126,0,0,-0.11,-0.22,-0.11
250,250,250,2011-07-11 11:15:01,0.0655546965597,0,0,-0.11,-0.22,-0.11
251,251,251,2011-07-11 12:15:01,0.0838565996741,0,0,-0.11,-0.22,-0.11
252,252,252,2011-07-11 13:15:01,0.0665198237885,0,0,-0.11,-0.22,-0.11
253,253,253,2011-07-11 14:15:01,0.0572540250447,0,0,-0.11,-0.22,-0.11
254,254,254,2011-07-11 15:15:01,0.0551635395538,0,0,-0.11,-0.22,-0.11
255,255,255,2011-07-11 16:15:01,0.0412174902471,0,0,-0.11,-0.22,-0.11
256,256,256,2011-07-11 17:15:01,0.0567138445703,0,0,-0.11,-0.22,-0.11
257,257,257,2011-07-11 18:15:01,0.0613257475523,0,0,-0.11,-0.22,-0.11
258,258,258,2011-07-11 19:15:01,0.0651244847486,0,0,-0.11,-0.22,-0.11
259,259,259,2011-07-11 20:15:01,0.0589300712069,0,0,-0.11,-0.22,-0.11
260,260,260,2011-07-11 21:15:01,0.0630748065348,0,0,-0.11,-0.22,-0.11
261,261,261,2011-07-11 22:15:01,0.0652900278109,0,0,-0.11,-0.22,-0.11
262,262,262,2011-07-11 23:15:01,0.0390532501451,0,0,-0.11,-0.22,-0.11
263,263,263,2011-07-12 00:15:01,0.063332569858,0,0,-0.11,-0.22,-0.11
264,264,264,2011-07-12 01:15:01,0.0969570200573,0,0,-0.11,-0.22,-0.11
265,265,265,2011-07-12 02:15:01,0.0719423640508,0,0,-0.11,-0.22,-0.11
266,266,266,2011-07-12 03:15:01,0.0622493157502,0,0,-0.11,-0.22,-0.11
267,267,267,2011-07-12 04:15:01,0.0610825833774,0,0,-0.11,-0.22,-0.11
268,268,268,2011-07-12 05:15:01,0.0649400218103,0,0,-0.11,-0.22,-0.11
269,269,269,2011-07-12 06:15:01,0.0582255358807,0,0,-0.11,-0.22,-0.11
270,270,270,2011-07-12 07:15:01,0.058090968373,0,0,-0.11,-0.22,-0.11
271,271,271,2011-07-12 08:15:01,0.052081920904,0,0,-0.11,-0.22,-0.11
272,272,272,2011-07-12 09:15:01,0.0460938967136,0,0,-0.11,-0.22,-0.11
273,273,273,2011-07-12 10:15:01,0.0463457835965,0,0,-0.11,-0.22,-0.11
274,274,274,2011-07-12 11:15:01,0.0595217391304,0,0,-0.11,-0.22,-0.11
275,275,275,2011-07-12 12:15:01,0.075494106981,0,0,-0.11,-0.22,-0.11
276,276,276,2011-07-12 13:15:01,0.0738899503248,0,0,-0.11,-0.22,-0.11
277,277,277,2011-07-12 14:15:01,0.0599079234311,0,0,-0.11,-0.22,-0.11
278,278,278,2011-07-12 15:15:01,0.052447418738,0,0,-0.11,-0.22,-0.11
279,279,279,2011-07-12 16:15:01,0.0407055421687,0,0,-0.11,-0.22,-0.11
280,280,280,2011-07-12 17:15:01,0.0350618921309,0,0,-0.11,-0.22,-0.11
281,281,281,2011-07-12 18:15:01,0.0528214731586,0,0,-0.11,-0.22,-0.11
282,282,282,2011-07-12 20:15:01,0.0485057345113,0,0,-0.11,-0.22,-0.11
283,283,283,2011-07-12 21:15:01,0.0331155540816,0,0,-0.11,-0.22,-0.11
284,284,284,2011-07-12 22:15:01,0.0391089521166,0,0,-0.11,-0.22,-0.11
285,285,285,2011-07-12 23:15:01,0.0333943161634,0,0,-0.11,-0.22,-0.11
286,286,286,2011-07-13 00:15:01,0.0251442407832,0,0,-0.11,-0.22,-0.11
287,287,287,2011-07-13 01:15:01,0.0289293016249,0,0,-0.11,-0.22,-0.11
288,288,288,2011-07-13 02:15:01,0.0300030129557,0,0,-0.11,-0.22,-0.11
289,289,289,2011-07-13 03:15:01,0.0302059417648,0,0,-0.11,-0.22,-0.11
290,290,290,2011-07-13 04:15:01,0.0327282434597,0,0,-0.11,-0.22,-0.11
291,291,291,2011-07-13 05:15:01,0.0282313001306,0,0,-0.11,-0.22,-0.11
292,292,292,2011-07-13 06:15:01,0.0295760689293,0,0,-0.11,-0.22,-0.11
293,293,293,2011-07-13 07:15:01,0.0324097343725,0,0,-0.11,-0.22,-0.11
294,294,294,2011-07-13 08:15:01,0.0360097937379,0,0,-0.11,-0.22,-0.11
295,295,295,2011-07-13 09:15:01,0.0412524216524,0,0,-0.11,-0.22,-0.11
296,296,296,2011-07-13 10:15:01,0.0506190208216,0,0,-0.11,-0.22,-0.11
297,297,297,2011-07-13 11:15:01,0.0719276315789,0,0,-0.11,-0.22,-0.11
298,298,298,2011-07-13 12:15:01,0.083331842576,0,0,-0.11,-0.22,-0.11
299,299,299,2011-07-13 13:15:01,0.0715323166304,0,0,-0.11,-0.22,-0.11
300,300,300,2011-07-13 14:15:01,0.0617527272727,0,0,-0.11,-0.22,-0.11
301,301,301,2011-07-13 15:15:01,0.0516853759803,0,0,-0.11,-0.22,-0.11
