,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
93,93,93,2014-04-01 07:45:00,20.7054442715,0,0,-0.11,-0.22,-0.11
94,94,94,2014-04-01 07:50:00,20.7185327296,0,0,-0.11,-0.22,-0.11
95,95,95,2014-04-01 07:55:00,21.7836985761,0,0,-0.11,-0.22,-0.11
96,96,96,2014-04-01 08:00:00,19.18329639,0,0,-0.11,-0.22,-0.11
97,97,97,2014-04-01 08:05:00,18.0044483768,0,0,-0.11,-0.22,-0.11
98,98,98,2014-04-01 08:10:00,19.0878182376,0,0,-0.11,-0.22,-0.11
99,99,99,2014-04-01 08:15:00,18.8715655185,0,0,-0.11,-0.22,-0.11
100,100,100,2014-04-01 08:20:00,20.6473383405,0,0,-0.11,-0.22,-0.11
101,101,101,2014-04-01 08:25:00,20.5348463991,0,0,-0.11,-0.22,-0.11
102,102,102,2014-04-01 08:30:00,20.3738455308,0,0,-0.11,-0.22,-0.11
103,103,103,2014-04-01 08:35:00,18.0649737728,0,0,-0.11,-0.22,-0.11
104,104,104,2014-04-01 08:40:00,20.9151122178,0,0,-0.11,-0.22,-0.11
105,105,105,2014-04-01 08:45:00,19.2941216499,0,0,-0.11,-0.22,-0.11
106,106,106,2014-04-01 08:50:00,20.660223956,0,0,-0.11,-0.22,-0.11
107,107,107,2014-04-01 08:55:00,20.226313714,0,0,-0.11,-0.22,-0.11
108,108,108,2014-04-01 09:00:00,65.8611405858,0,0,-0.11,-0.22,-0.11
109,109,109,2014-04-01 09:05:00,63.0302372326,0,0,-0.11,-0.22,-0.11
110,110,110,2014-04-01 09:10:00,62.4840970082,0,0,-0.11,-0.22,-0.11
111,111,111,2014-04-01 09:15:00,72.5086493303,0,0,-0.11,-0.22,-0.11
112,112,112,2014-04-01 09:20:00,73.6902065723,0,0,-0.11,-0.22,-0.11
113,113,113,2014-04-01 09:25:00,70.037117436,0,0,-0.11,-0.22,-0.11
114,114,114,2014-04-01 09:30:00,62.6067039621,0,0,-0.11,-0.22,-0.11
115,115,115,2014-04-01 09:35:00,66.6675701497,0,0,-0.11,-0.22,-0.11
116,116,116,2014-04-01 09:40:00,71.11357312140001,0,0,-0.11,-0.22,-0.11
117,117,117,2014-04-01 09:45:00,71.8055640225,0,0,-0.11,-0.22,-0.11
118,118,118,2014-04-01 09:50:00,62.8077732632,0,0,-0.11,-0.22,-0.11
119,119,119,2014-04-01 09:55:00,61.2004177763,0,0,-0.11,-0.22,-0.11
120,120,120,2014-04-01 10:00:00,80.8923669521,0,0,-0.11,-0.22,-0.11
121,121,121,2014-04-01 10:05:00,75.3743726513,0,0,-0.11,-0.22,-0.11
122,122,122,2014-04-01 10:10:00,73.7895502667,0,0,-0.11,-0.22,-0.11
123,123,123,2014-04-01 10:15:00,70.0401687311,0,0,-0.11,-0.22,-0.11
124,124,124,2014-04-01 10:20:00,78.2254467929,0,0,-0.11,-0.22,-0.11
125,125,125,2014-04-01 10:25:00,83.04985941380002,0,0,-0.11,-0.22,-0.11
126,126,126,2014-04-01 10:30:00,84.70244315020001,0,0,-0.11,-0.22,-0.11
127,127,127,2014-04-01 10:35:00,78.62036163350001,0,0,-0.11,-0.22,-0.11
128,128,128,2014-04-01 10:40:00,77.8244398065,0,0,-0.11,-0.22,-0.11
129,129,129,2014-04-01 10:45:00,71.1600751028,0,0,-0.11,-0.22,-0.11
130,130,130,2014-04-01 10:50:00,78.3585058799,0,0,-0.11,-0.22,-0.11
131,131,131,2014-04-01 10:55:00,75.7372753055,0,0,-0.11,-0.22,-0.11
132,132,132,2014-04-01 11:00:00,81.2238795072,0,0,-0.11,-0.22,-0.11
133,133,133,2014-04-01 11:05:00,77.7503038366,0,0,-0.11,-0.22,-0.11
134,134,134,2014-04-01 11:10:00,75.3897172594,0,0,-0.11,-0.22,-0.11
135,135,135,2014-04-01 11:15:00,73.0783277372,0,0,-0.11,-0.22,-0.11
136,136,136,2014-04-01 11:20:00,76.5764629427,0,0,-0.11,-0.22,-0.11
137,137,137,2014-04-01 11:25:00,73.1050394445,0,0,-0.11,-0.22,-0.11
138,138,138,2014-04-01 11:30:00,74.3813691059,0,0,-0.11,-0.22,-0.11
139,139,139,2014-04-01 11:35:00,87.270594266,0,0,-0.11,-0.22,-0.11
140,140,140,2014-04-01 11:40:00,78.631022969,0,0,-0.11,-0.22,-0.11
141,141,141,2014-04-01 11:45:00,80.02688857449999,0,0,-0.11,-0.22,-0.11
142,142,142,2014-04-01 11:50:00,85.462029081,0,0,-0.11,-0.22,-0.11
143,143,143,2014-04-01 11:55:00,87.4015277934,0,0,-0.11,-0.22,-0.11
144,144,144,2014-04-01 12:00:00,81.2258430721,0,0,-0.11,-0.22,-0.11
145,145,145,2014-04-01 12:05:00,84.8975816393,0,0,-0.11,-0.22,-0.11
146,146,146,2014-04-01 12:10:00,77.1383791217,0,0,-0.11,-0.22,-0.11
147,147,147,2014-04-01 12:15:00,76.7996330352,0,0,-0.11,-0.22,-0.11
148,148,148,2014-04-01 12:20:00,78.3491276245,0,0,-0.11,-0.22,-0.11
149,149,149,2014-04-01 12:25:00,82.6608040633,0,0,-0.11,-0.22,-0.11
150,150,150,2014-04-01 12:30:00,82.8155689476,0,0,-0.11,-0.22,-0.11
151,151,151,2014-04-01 12:35:00,76.9513783572,0,0,-0.11,-0.22,-0.11
152,152,152,2014-04-01 12:40:00,74.0424011556,0,0,-0.11,-0.22,-0.11
153,153,153,2014-04-01 12:45:00,82.0197980953,0,0,-0.11,-0.22,-0.11
154,154,154,2014-04-01 12:50:00,73.9643499385,0,0,-0.11,-0.22,-0.11
155,155,155,2014-04-01 12:55:00,81.15837307550001,0,0,-0.11,-0.22,-0.11
156,156,156,2014-04-01 13:00:00,83.0748113079,0,0,-0.11,-0.22,-0.11
157,157,157,2014-04-01 13:05:00,83.1898135942,0,0,-0.11,-0.22,-0.11
158,158,158,2014-04-01 13:10:00,84.0353804376,0,0,-0.11,-0.22,-0.11
159,159,159,2014-04-01 13:15:00,85.9451189649,0,0,-0.11,-0.22,-0.11
160,160,160,2014-04-01 13:20:00,79.9801440289,0,0,-0.11,-0.22,-0.11
161,161,161,2014-04-01 13:25:00,83.6639028756,0,0,-0.11,-0.22,-0.11
162,162,162,2014-04-01 13:30:00,81.8871061425,0,0,-0.11,-0.22,-0.11
163,163,163,2014-04-01 13:35:00,74.96824233939999,0,0,-0.11,-0.22,-0.11
164,164,164,2014-04-01 13:40:00,72.3936556697,0,0,-0.11,-0.22,-0.11
165,165,165,2014-04-01 13:45:00,76.5342895319,0,0,-0.11,-0.22,-0.11
166,166,166,2014-04-01 13:50:00,79.069558052,0,0,-0.11,-0.22,-0.11
167,167,167,2014-04-01 13:55:00,81.85404542399999,0,0,-0.11,-0.22,-0.11
168,168,168,2014-04-01 14:00:00,85.5952405193,0,0,-0.11,-0.22,-0.11
169,169,169,2014-04-01 14:05:00,75.13632475060001,0,0,-0.11,-0.22,-0.11
170,170,170,2014-04-01 14:10:00,74.0052442161,0,0,-0.11,-0.22,-0.11
171,171,171,2014-04-01 14:15:00,87.411483207,0,0,-0.11,-0.22,-0.11
172,172,172,2014-04-01 14:20:00,73.7251739718,0,0,-0.11,-0.22,-0.11
173,173,173,2014-04-01 14:25:00,79.65203364060001,0,0,-0.11,-0.22,-0.11
174,174,174,2014-04-01 14:30:00,81.36511394770001,0,0,-0.11,-0.22,-0.11
175,175,175,2014-04-01 14:35:00,80.65811895899999,0,0,-0.11,-0.22,-0.11
176,176,176,2014-04-01 14:40:00,73.3729924398,0,0,-0.11,-0.22,-0.11
177,177,177,2014-04-01 14:45:00,72.9089308274,0,0,-0.11,-0.22,-0.11
178,178,178,2014-04-01 14:50:00,73.68419782810001,0,0,-0.11,-0.22,-0.11
179,179,179,2014-04-01 14:55:00,81.3654972106,0,0,-0.11,-0.22,-0.11
180,180,180,2014-04-01 15:00:00,80.7087433908,0,0,-0.11,-0.22,-0.11
181,181,181,2014-04-01 15:05:00,75.73912557,0,0,-0.11,-0.22,-0.11
182,182,182,2014-04-01 15:10:00,82.2035971074,0,0,-0.11,-0.22,-0.11
183,183,183,2014-04-01 15:15:00,85.1202628705,0,0,-0.11,-0.22,-0.11
184,184,184,2014-04-01 15:20:00,72.664565771,0,0,-0.11,-0.22,-0.11
185,185,185,2014-04-01 15:25:00,79.969311384,0,0,-0.11,-0.22,-0.11
186,186,186,2014-04-01 15:30:00,83.0281695156,0,0,-0.11,-0.22,-0.11
187,187,187,2014-04-01 15:35:00,76.03626087800001,0,0,-0.11,-0.22,-0.11
188,188,188,2014-04-01 15:40:00,76.9235960111,0,0,-0.11,-0.22,-0.11
189,189,189,2014-04-01 15:45:00,81.817420993,0,0,-0.11,-0.22,-0.11
190,190,190,2014-04-01 15:50:00,86.3661355722,0,0,-0.11,-0.22,-0.11
191,191,191,2014-04-01 15:55:00,84.9579751205,0,0,-0.11,-0.22,-0.11
192,192,192,2014-04-01 16:00:00,81.32992735180001,0,0,-0.11,-0.22,-0.11
193,193,193,2014-04-01 16:05:00,83.6833868117,0,0,-0.11,-0.22,-0.11
194,194,194,2014-04-01 16:10:00,77.837010076,0,0,-0.11,-0.22,-0.11
195,195,195,2014-04-01 16:15:00,82.2552905191,0,0,-0.11,-0.22,-0.11
196,196,196,2014-04-01 16:20:00,79.4587528969,0,0,-0.11,-0.22,-0.11
197,197,197,2014-04-01 16:25:00,75.0388341085,0,0,-0.11,-0.22,-0.11
198,198,198,2014-04-01 16:30:00,83.2276525846,0,0,-0.11,-0.22,-0.11
199,199,199,2014-04-01 16:35:00,80.903278863,0,0,-0.11,-0.22,-0.11
200,200,200,2014-04-01 16:40:00,77.7377960544,0,0,-0.11,-0.22,-0.11
201,201,201,2014-04-01 16:45:00,86.5812608049,0,0,-0.11,-0.22,-0.11
202,202,202,2014-04-01 16:50:00,72.3348070021,0,0,-0.11,-0.22,-0.11
203,203,203,2014-04-01 16:55:00,77.0522224794,0,0,-0.11,-0.22,-0.11
204,204,204,2014-04-01 17:00:00,72.91007436699999,0,0,-0.11,-0.22,-0.11
205,205,205,2014-04-01 17:05:00,84.264404702,0,0,-0.11,-0.22,-0.11
206,206,206,2014-04-01 17:10:00,83.2336873041,0,0,-0.11,-0.22,-0.11
207,207,207,2014-04-01 17:15:00,77.301605816,0,0,-0.11,-0.22,-0.11
208,208,208,2014-04-01 17:20:00,82.810574636,0,0,-0.11,-0.22,-0.11
209,209,209,2014-04-01 17:25:00,78.3349655385,0,0,-0.11,-0.22,-0.11
210,210,210,2014-04-01 17:30:00,84.1000283683,0,0,-0.11,-0.22,-0.11
211,211,211,2014-04-01 17:35:00,79.2669081653,0,0,-0.11,-0.22,-0.11
212,212,212,2014-04-01 17:40:00,78.5964454643,0,0,-0.11,-0.22,-0.11
213,213,213,2014-04-01 17:45:00,86.9556452568,0,0,-0.11,-0.22,-0.11
214,214,214,2014-04-01 17:50:00,76.0140364089,0,0,-0.11,-0.22,-0.11
215,215,215,2014-04-01 17:55:00,73.9271290519,0,0,-0.11,-0.22,-0.11
216,216,216,2014-04-01 18:00:00,32.541069677,0,0,-0.11,-0.22,-0.11
217,217,217,2014-04-01 18:05:00,35.0036528779,0,0,-0.11,-0.22,-0.11
218,218,218,2014-04-01 18:10:00,31.218164974,0,0,-0.11,-0.22,-0.11
219,219,219,2014-04-01 18:15:00,29.1970296814,0,0,-0.11,-0.22,-0.11
220,220,220,2014-04-01 18:20:00,30.9715477642,0,0,-0.11,-0.22,-0.11
221,221,221,2014-04-01 18:25:00,32.0379564364,0,0,-0.11,-0.22,-0.11
222,222,222,2014-04-01 18:30:00,29.8363015139,0,0,-0.11,-0.22,-0.11
223,223,223,2014-04-01 18:35:00,33.0118478573,0,0,-0.11,-0.22,-0.11
224,224,224,2014-04-01 18:40:00,35.185589334,0,0,-0.11,-0.22,-0.11
225,225,225,2014-04-01 18:45:00,31.6911265616,0,0,-0.11,-0.22,-0.11
226,226,226,2014-04-01 18:50:00,31.070256797600003,0,0,-0.11,-0.22,-0.11
227,227,227,2014-04-01 18:55:00,31.3645006458,0,0,-0.11,-0.22,-0.11
228,228,228,2014-04-01 19:00:00,20.675853745,0,0,-0.11,-0.22,-0.11
229,229,229,2014-04-01 19:05:00,24.1170644114,0,0,-0.11,-0.22,-0.11
230,230,230,2014-04-01 19:10:00,22.0184177289,0,0,-0.11,-0.22,-0.11
231,231,231,2014-04-01 19:15:00,21.8949881621,0,0,-0.11,-0.22,-0.11
232,232,232,2014-04-01 19:20:00,23.1154111547,0,0,-0.11,-0.22,-0.11
233,233,233,2014-04-01 19:25:00,22.1403085112,0,0,-0.11,-0.22,-0.11
234,234,234,2014-04-01 19:30:00,23.064084675,0,0,-0.11,-0.22,-0.11
235,235,235,2014-04-01 19:35:00,20.4352782588,0,0,-0.11,-0.22,-0.11
236,236,236,2014-04-01 19:40:00,23.805479274,0,0,-0.11,-0.22,-0.11
237,237,237,2014-04-01 19:45:00,24.3734563718,0,0,-0.11,-0.22,-0.11
238,238,238,2014-04-01 19:50:00,23.0664676646,0,0,-0.11,-0.22,-0.11
239,239,239,2014-04-01 19:55:00,24.4364540208,0,0,-0.11,-0.22,-0.11
240,240,240,2014-04-01 20:00:00,19.052266531,0,0,-0.11,-0.22,-0.11
241,241,241,2014-04-01 20:05:00,20.3874964675,0,0,-0.11,-0.22,-0.11
242,242,242,2014-04-01 20:10:00,20.8970001315,0,0,-0.11,-0.22,-0.11
243,243,243,2014-04-01 20:15:00,20.8147930581,0,0,-0.11,-0.22,-0.11
244,244,244,2014-04-01 20:20:00,20.0763872062,0,0,-0.11,-0.22,-0.11
245,245,245,2014-04-01 20:25:00,19.816793503,0,0,-0.11,-0.22,-0.11
246,246,246,2014-04-01 20:30:00,18.9514709689,0,0,-0.11,-0.22,-0.11
247,247,247,2014-04-01 20:35:00,20.0365768371,0,0,-0.11,-0.22,-0.11
248,248,248,2014-04-01 20:40:00,19.0982584695,0,0,-0.11,-0.22,-0.11
249,249,249,2014-04-01 20:45:00,21.4399615536,0,0,-0.11,-0.22,-0.11
250,250,250,2014-04-01 20:50:00,19.2873712803,0,0,-0.11,-0.22,-0.11
251,251,251,2014-04-01 20:55:00,18.6718832664,0,0,-0.11,-0.22,-0.11
252,252,252,2014-04-01 21:00:00,20.3064699314,0,0,-0.11,-0.22,-0.11
253,253,253,2014-04-01 21:05:00,20.4787472917,0,0,-0.11,-0.22,-0.11
254,254,254,2014-04-01 21:10:00,21.5907929231,0,0,-0.11,-0.22,-0.11
255,255,255,2014-04-01 21:15:00,20.4054044467,0,0,-0.11,-0.22,-0.11
256,256,256,2014-04-01 21:20:00,19.4749565997,0,0,-0.11,-0.22,-0.11
257,257,257,2014-04-01 21:25:00,21.3138653021,0,0,-0.11,-0.22,-0.11
258,258,258,2014-04-01 21:30:00,20.257888878,0,0,-0.11,-0.22,-0.11
259,259,259,2014-04-01 21:35:00,18.405043275,0,0,-0.11,-0.22,-0.11
260,260,260,2014-04-01 21:40:00,20.3606665222,0,0,-0.11,-0.22,-0.11
261,261,261,2014-04-01 21:45:00,21.7359080846,0,0,-0.11,-0.22,-0.11
262,262,262,2014-04-01 21:50:00,19.6792596563,0,0,-0.11,-0.22,-0.11
263,263,263,2014-04-01 21:55:00,19.2773926158,0,0,-0.11,-0.22,-0.11
264,264,264,2014-04-01 22:00:00,18.5917087417,0,0,-0.11,-0.22,-0.11
265,265,265,2014-04-01 22:05:00,18.6236436294,0,0,-0.11,-0.22,-0.11
266,266,266,2014-04-01 22:10:00,19.7500277702,0,0,-0.11,-0.22,-0.11
267,267,267,2014-04-01 22:15:00,20.4022866972,0,0,-0.11,-0.22,-0.11
268,268,268,2014-04-01 22:20:00,18.3400511748,0,0,-0.11,-0.22,-0.11
269,269,269,2014-04-01 22:25:00,21.7791622888,0,0,-0.11,-0.22,-0.11
270,270,270,2014-04-01 22:30:00,21.0407141725,0,0,-0.11,-0.22,-0.11
271,271,271,2014-04-01 22:35:00,20.366028299,0,0,-0.11,-0.22,-0.11
272,272,272,2014-04-01 22:40:00,21.3342158778,0,0,-0.11,-0.22,-0.11
273,273,273,2014-04-01 22:45:00,18.3383349354,0,0,-0.11,-0.22,-0.11
274,274,274,2014-04-01 22:50:00,19.9264665624,0,0,-0.11,-0.22,-0.11
275,275,275,2014-04-01 22:55:00,20.540072055,0,0,-0.11,-0.22,-0.11
276,276,276,2014-04-01 23:00:00,21.3187040278,0,0,-0.11,-0.22,-0.11
277,277,277,2014-04-01 23:05:00,21.1379359427,0,0,-0.11,-0.22,-0.11
278,278,278,2014-04-01 23:10:00,19.1119457862,0,0,-0.11,-0.22,-0.11
279,279,279,2014-04-01 23:15:00,21.7676992721,0,0,-0.11,-0.22,-0.11
280,280,280,2014-04-01 23:20:00,18.5009348615,0,0,-0.11,-0.22,-0.11
281,281,281,2014-04-01 23:25:00,21.504662575,0,0,-0.11,-0.22,-0.11
282,282,282,2014-04-01 23:30:00,21.8879626784,0,0,-0.11,-0.22,-0.11
283,283,283,2014-04-01 23:35:00,18.712206145,0,0,-0.11,-0.22,-0.11
284,284,284,2014-04-01 23:40:00,20.8922748015,0,0,-0.11,-0.22,-0.11
285,285,285,2014-04-01 23:45:00,18.1646290126,0,0,-0.11,-0.22,-0.11
286,286,286,2014-04-01 23:50:00,19.6254586634,0,0,-0.11,-0.22,-0.11
287,287,287,2014-04-01 23:55:00,20.0689857004,0,0,-0.11,-0.22,-0.11
288,288,288,2014-04-02 00:00:00,20.3225809036,0,0,-0.11,-0.22,-0.11
289,289,289,2014-04-02 00:05:00,21.743748993,0,0,-0.11,-0.22,-0.11
290,290,290,2014-04-02 00:10:00,20.6890027492,0,0,-0.11,-0.22,-0.11
291,291,291,2014-04-02 00:15:00,19.9251118049,0,0,-0.11,-0.22,-0.11
292,292,292,2014-04-02 00:20:00,21.2387001451,0,0,-0.11,-0.22,-0.11
293,293,293,2014-04-02 00:25:00,21.8021312838,0,0,-0.11,-0.22,-0.11
294,294,294,2014-04-02 00:30:00,18.0882645947,0,0,-0.11,-0.22,-0.11
295,295,295,2014-04-02 00:35:00,21.930085089,0,0,-0.11,-0.22,-0.11
296,296,296,2014-04-02 00:40:00,18.3445285563,0,0,-0.11,-0.22,-0.11
297,297,297,2014-04-02 00:45:00,21.2575471171,0,0,-0.11,-0.22,-0.11
298,298,298,2014-04-02 00:50:00,19.1213390102,0,0,-0.11,-0.22,-0.11
299,299,299,2014-04-02 00:55:00,18.528718631,0,0,-0.11,-0.22,-0.11
300,300,300,2014-04-02 01:00:00,19.759422558900003,0,0,-0.11,-0.22,-0.11
301,301,301,2014-04-02 01:05:00,20.5758263178,0,0,-0.11,-0.22,-0.11
302,302,302,2014-04-02 01:10:00,19.5238073801,0,0,-0.11,-0.22,-0.11
303,303,303,2014-04-02 01:15:00,18.2182616331,0,0,-0.11,-0.22,-0.11
304,304,304,2014-04-02 01:20:00,20.3978445586,0,0,-0.11,-0.22,-0.11
305,305,305,2014-04-02 01:25:00,21.6096131044,0,0,-0.11,-0.22,-0.11
306,306,306,2014-04-02 01:30:00,19.5328614638,0,0,-0.11,-0.22,-0.11
307,307,307,2014-04-02 01:35:00,18.8653311105,0,0,-0.11,-0.22,-0.11
