,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score
136,136,136,2014-04-01 11:20:00,72.1987733943,0.0
137,137,137,2014-04-01 11:25:00,75.9026255791,0.0
138,138,138,2014-04-01 11:30:00,77.9412934973,0.0
139,139,139,2014-04-01 11:35:00,79.17274193760001,0.0
140,140,140,2014-04-01 11:40:00,80.2149468852,0.0
141,141,141,2014-04-01 11:45:00,75.94145892819999,0.0
142,142,142,2014-04-01 11:50:00,79.88644938569999,0.0
143,143,143,2014-04-01 11:55:00,79.6632095013,0.0
144,144,144,2014-04-01 12:00:00,76.9663781954,0.0
145,145,145,2014-04-01 12:05:00,85.1808654442,0.0
146,146,146,2014-04-01 12:10:00,80.6333817159,0.0
147,147,147,2014-04-01 12:15:00,77.2235359213,0.0
148,148,148,2014-04-01 12:20:00,87.0528272939,0.0
149,149,149,2014-04-01 12:25:00,85.4191724508,0.0
150,150,150,2014-04-01 12:30:00,87.6161392988,0.0008059549575957226
151,151,151,2014-04-01 12:35:00,82.9760511039,0.0008223237043101239
152,152,152,2014-04-01 12:40:00,77.9579046083,0.0008243228554268844
153,153,153,2014-04-01 12:45:00,76.4019781421,0.0008139245884395407
154,154,154,2014-04-01 12:50:00,82.5139497962,0.000790635241061044
155,155,155,2014-04-01 12:55:00,87.5878336415,0.0007586696123712544
156,156,156,2014-04-01 13:00:00,82.0077546958,0.0007211771906321385
157,157,157,2014-04-01 13:05:00,86.08517365450001,0.0006825550166140726
158,158,158,2014-04-01 13:10:00,77.2471111396,0.0006442736182676878
159,159,159,2014-04-01 13:15:00,78.4924178171,0.0006060679985753215
160,160,160,2014-04-01 13:20:00,86.4796437365,0.0005690723905592554
161,161,161,2014-04-01 13:25:00,84.0896808632,0.0005351956445072137
162,162,162,2014-04-01 13:30:00,87.6815165103,0.0005050204304080097
163,163,163,2014-04-01 13:35:00,84.3759722612,0.00047853615388471216
164,164,164,2014-04-01 13:40:00,79.15724901520001,0.0004550778979646175
165,165,165,2014-04-01 13:45:00,80.47776901600001,0.00043412804213471823
166,166,166,2014-04-01 13:50:00,86.3875098999,0.0004154055022326242
167,167,167,2014-04-01 13:55:00,80.80694945409999,0.00039892674050023835
168,168,168,2014-04-01 14:00:00,76.0827058414,0.00038483681299206207
169,169,169,2014-04-01 14:05:00,78.9661264483,0.00037284871865694846
170,170,170,2014-04-01 14:10:00,80.25720329090001,0.0003628752074841257
171,171,171,2014-04-01 14:15:00,73.543987056,0.000355369663027183
172,172,172,2014-04-01 14:20:00,83.8961755783,0.0003494852521809255
173,173,173,2014-04-01 14:25:00,73.7461229499,0.00034611867451084244
174,174,174,2014-04-01 14:30:00,78.4749164371,0.0003430946566918003
175,175,175,2014-04-01 14:35:00,84.8698851146,0.00034062330607198543
176,176,176,2014-04-01 14:40:00,79.4773106918,0.0003379008064656741
177,177,177,2014-04-01 14:45:00,85.4681456476,0.0003340678474602621
178,178,178,2014-04-01 14:50:00,77.466382588,0.000330130833423703
179,179,179,2014-04-01 14:55:00,87.3179892393,0.0003258227446089057
180,180,180,2014-04-01 15:00:00,75.3507715345,0.00032210812996402716
181,181,181,2014-04-01 15:05:00,72.6115292425,0.0003181983204582073
182,182,182,2014-04-01 15:10:00,85.9579994831,0.00031440449821595884
183,183,183,2014-04-01 15:15:00,84.03443671689999,0.0003112479984304084
184,184,184,2014-04-01 15:20:00,75.7110145604,0.00030739323862571943
185,185,185,2014-04-01 15:25:00,87.7550232579,0.0003037314596315843
186,186,186,2014-04-01 15:30:00,80.0357137181,0.000299861924761613
187,187,187,2014-04-01 15:35:00,87.2162097587,0.00029431136656465906
188,188,188,2014-04-01 15:40:00,80.07969156979999,0.0002873808427835689
189,189,189,2014-04-01 15:45:00,79.5492297084,0.0002794848645650827
190,190,190,2014-04-01 15:50:00,79.1854564066,0.00027146720487947196
191,191,191,2014-04-01 15:55:00,77.3572617813,0.00026326288647238183
192,192,192,2014-04-01 16:00:00,80.5390693195,0.00025551464625772624
193,193,193,2014-04-01 16:05:00,79.2407224487,0.00024942318421039555
194,194,194,2014-04-01 16:10:00,72.58781065710002,0.00024520453384868635
195,195,195,2014-04-01 16:15:00,76.1668174942,0.0002430648094358112
196,196,196,2014-04-01 16:20:00,75.4098200146,0.00024416922691639087
197,197,197,2014-04-01 16:25:00,85.87880474949999,0.00024803840839293656
198,198,198,2014-04-01 16:30:00,81.5817629983,0.00025672117048880505
199,199,199,2014-04-01 16:35:00,84.2187679069,0.00026553280697838577
200,200,200,2014-04-01 16:40:00,87.30904897030001,0.0002761924143033223
201,201,201,2014-04-01 16:45:00,82.3044703355,0.00028632511479365075
202,202,202,2014-04-01 16:50:00,87.7215914367,0.00029374152994776637
203,203,203,2014-04-01 16:55:00,76.988077009,0.0002993059281097832
204,204,204,2014-04-01 17:00:00,74.9802461246,0.0003013050899168812
205,205,205,2014-04-01 17:05:00,78.452928082,0.00030003815436019377
206,206,206,2014-04-01 17:10:00,79.5327600984,0.00029376761384980465
207,207,207,2014-04-01 17:15:00,86.3257515365,0.00027933884001696274
208,208,208,2014-04-01 17:20:00,80.9590159363,0.00025420599948078326
209,209,209,2014-04-01 17:25:00,76.6748665475,0.00021197994997512737
210,210,210,2014-04-01 17:30:00,83.8821163151,0.00018258046074659529
211,211,211,2014-04-01 17:35:00,80.0932802384,0.0001610911354655853
212,212,212,2014-04-01 17:40:00,74.5940824803,0.00015026023380071418
213,213,213,2014-04-01 17:45:00,81.2290854095,0.00014944805997363364
214,214,214,2014-04-01 17:50:00,86.5822793413,0.00015829710637449423
215,215,215,2014-04-01 17:55:00,85.4819290545,0.0001736978535528122
216,216,216,2014-04-01 18:00:00,32.5555775742,0.00019840256808167922
217,217,217,2014-04-01 18:05:00,31.2133263199,0.0002313877110237117
218,218,218,2014-04-01 18:10:00,29.356658370300003,0.00024643336140095506
219,219,219,2014-04-01 18:15:00,31.805747002600004,0.0002509069408822562
220,220,220,2014-04-01 18:20:00,33.6133019464,0.00024870826353318165
221,221,221,2014-04-01 18:25:00,31.105745834,0.00024296407384660768
222,222,222,2014-04-01 18:30:00,30.3068538646,0.00023644557345559036
223,223,223,2014-04-01 18:35:00,34.7608235293,0.00023042619596891356
224,224,224,2014-04-01 18:40:00,34.057949943800004,0.00022579298570712947
225,225,225,2014-04-01 18:45:00,32.8849576504,0.0002221103382994416
226,226,226,2014-04-01 18:50:00,29.6754077034,0.00022000919211728753
227,227,227,2014-04-01 18:55:00,29.7274108709,0.00021907655619279875
228,228,228,2014-04-01 19:00:00,20.6224226384,0.00022007361832254713
229,229,229,2014-04-01 19:05:00,22.9210078103,0.00022226506210443198
230,230,230,2014-04-01 19:10:00,20.6777201939,0.0002252795616543013
231,231,231,2014-04-01 19:15:00,23.9349685379,0.00022845187628506292
232,232,232,2014-04-01 19:20:00,24.6084818582,0.00022869578865913898
233,233,233,2014-04-01 19:25:00,21.8012386715,0.0002254522407272308
234,234,234,2014-04-01 19:30:00,22.192439697,0.00020974780413285377
235,235,235,2014-04-01 19:35:00,23.3482676721,0.00019991540827257737
236,236,236,2014-04-01 19:40:00,24.3584441321,0.00019248829700002634
237,237,237,2014-04-01 19:45:00,24.1655387799,0.00018906043221789126
238,238,238,2014-04-01 19:50:00,20.4180102727,0.0001905529908124981
239,239,239,2014-04-01 19:55:00,20.917440528,0.0001982437389871361
240,240,240,2014-04-01 20:00:00,21.522829867,0.00021200950613053937
241,241,241,2014-04-01 20:05:00,21.2537059155,0.00023712604688108652
242,242,242,2014-04-01 20:10:00,18.9776631335,0.00027477249239105106
243,243,243,2014-04-01 20:15:00,20.488456282,0.0002977184555750245
244,244,244,2014-04-01 20:20:00,21.6302164694,0.0003109276623567414
245,245,245,2014-04-01 20:25:00,19.3281254426,0.0003172574777852155
246,246,246,2014-04-01 20:30:00,22.000793892,0.00031830449543068795
247,247,247,2014-04-01 20:35:00,18.6489721659,0.0003173744560567293
248,248,248,2014-04-01 20:40:00,21.6358708088,0.0003149884669205738
249,249,249,2014-04-01 20:45:00,20.9543939621,0.00031098813031238404
250,250,250,2014-04-01 20:50:00,19.7230562872,0.00030558418885573424
251,251,251,2014-04-01 20:55:00,21.3849394614,0.0002989611712408413
252,252,252,2014-04-01 21:00:00,21.2308845519,0.00029060910632128234
253,253,253,2014-04-01 21:05:00,21.839926692,0.000282080800081852
254,254,254,2014-04-01 21:10:00,19.5645599145,0.0002752811753868878
255,255,255,2014-04-01 21:15:00,20.8436384143,0.0002701880753652741
256,256,256,2014-04-01 21:20:00,20.5084352901,0.0002667354102402486
257,257,257,2014-04-01 21:25:00,20.197308185,0.0002655108648128568
258,258,258,2014-04-01 21:30:00,21.6651618399,0.0002660611506460908
259,259,259,2014-04-01 21:35:00,18.0991300247,0.00026855876098297315
260,260,260,2014-04-01 21:40:00,19.2202629202,0.00027251568544006677
261,261,261,2014-04-01 21:45:00,20.2498438317,0.0002782058471240134
262,262,262,2014-04-01 21:50:00,18.8029962312,0.00028374244265771953
263,263,263,2014-04-01 21:55:00,21.7352971192,0.00028882491708748237
264,264,264,2014-04-01 22:00:00,20.6101472256,0.0002929694320381593
265,265,265,2014-04-01 22:05:00,19.9306470394,0.0002963840157426123
266,266,266,2014-04-01 22:10:00,21.2792154806,0.00029932357820094957
267,267,267,2014-04-01 22:15:00,19.8225561591,0.00030231530716784416
268,268,268,2014-04-01 22:20:00,20.2540372653,0.000306143689347671
269,269,269,2014-04-01 22:25:00,18.0282945372,0.0003105783966285136
270,270,270,2014-04-01 22:30:00,19.4814864012,0.00031575465024713534
271,271,271,2014-04-01 22:35:00,18.5729748357,0.0003215511985187325
272,272,272,2014-04-01 22:40:00,20.778683117,0.00032789144089750977
273,273,273,2014-04-01 22:45:00,19.9352272896,0.00033410218657381474
274,274,274,2014-04-01 22:50:00,19.2254689686,0.0003403515487376829
275,275,275,2014-04-01 22:55:00,19.8904058239,0.00034637572859719246
276,276,276,2014-04-01 23:00:00,18.8421365457,0.0003524778471993839
277,277,277,2014-04-01 23:05:00,21.7045129943,0.0003586489539403326
278,278,278,2014-04-01 23:10:00,18.2193879794,0.00036497886363395793
279,279,279,2014-04-01 23:15:00,21.4657887794,0.00037158790320401813
280,280,280,2014-04-01 23:20:00,20.0492838765,0.0003782008754908972
281,281,281,2014-04-01 23:25:00,20.4797173335,0.0003849909669489948
282,282,282,2014-04-01 23:30:00,19.2141108829,0.00039211385866866344
283,283,283,2014-04-01 23:35:00,21.8709888888,0.00039950442976655065
284,284,284,2014-04-01 23:40:00,19.1310762937,0.00040799729783580485
285,285,285,2014-04-01 23:45:00,20.3594202449,0.0004172989667521332
286,286,286,2014-04-01 23:50:00,21.9778857623,0.0004269426177517799
287,287,287,2014-04-01 23:55:00,21.5285102639,0.0004380001080344087
288,288,288,2014-04-02 00:00:00,20.1453193011,0.00045033143980810486
289,289,289,2014-04-02 00:05:00,21.9614980919,0.0004640238463156088
290,290,290,2014-04-02 00:10:00,20.8054794469,0.00048008837980517693
291,291,291,2014-04-02 00:15:00,18.8348016646,0.0004994286717036056
292,292,292,2014-04-02 00:20:00,19.6223848417,0.0005221351077708825
293,293,293,2014-04-02 00:25:00,19.337973336,0.0005478575989070755
294,294,294,2014-04-02 00:30:00,19.3760548331,0.0005760042293034839
295,295,295,2014-04-02 00:35:00,21.0418257574,0.0006058378849904678
296,296,296,2014-04-02 00:40:00,20.3370517091,0.0006368953616421313
297,297,297,2014-04-02 00:45:00,18.1523708464,0.0006681026625587894
298,298,298,2014-04-02 00:50:00,21.5097939346,0.0006957048931808263
299,299,299,2014-04-02 00:55:00,19.1871845619,0.0007236099533319829
300,300,300,2014-04-02 01:00:00,21.9882995077,0.0007454344628112786
301,301,301,2014-04-02 01:05:00,21.8167629213,0.000761749120414934
302,302,302,2014-04-02 01:10:00,21.7621228667,0.0007720661625911784
303,303,303,2014-04-02 01:15:00,21.2445104163,0.000773114249238982
304,304,304,2014-04-02 01:20:00,18.8824533267,0.0007646972156130083
305,305,305,2014-04-02 01:25:00,20.1305309761,0.0007489286316778587
306,306,306,2014-04-02 01:30:00,18.8972105073,0.0007301993586406041
307,307,307,2014-04-02 01:35:00,19.0387018224,0.0007163521050810306
308,308,308,2014-04-02 01:40:00,20.4438070777,0.0007131127273274362
309,309,309,2014-04-02 01:45:00,18.1633341814,0.0007215640560148673
310,310,310,2014-04-02 01:50:00,21.8778342673,0.0007435050148970612
311,311,311,2014-04-02 01:55:00,21.6746926903,0.0007792355035601828
312,312,312,2014-04-02 02:00:00,19.5230702886,0.0008243420318201355
313,313,313,2014-04-02 02:05:00,20.061689792,0.0008802397720424349
314,314,314,2014-04-02 02:10:00,19.8644776771,0.0009406732857356603
315,315,315,2014-04-02 02:15:00,21.5287991145,0.001010554013270215
316,316,316,2014-04-02 02:20:00,20.7544075053,0.0010950110884049291
317,317,317,2014-04-02 02:25:00,19.1124449897,0.0011994001997541748
318,318,318,2014-04-02 02:30:00,19.7873650179,0.0013244335254315454
319,319,319,2014-04-02 02:35:00,19.7158639027,0.0014684195066213546
320,320,320,2014-04-02 02:40:00,21.8373406731,0.0016351780623465872
321,321,321,2014-04-02 02:45:00,18.7012436421,0.0018246243931310246
322,322,322,2014-04-02 02:50:00,18.3583053492,0.0020275210457844084
323,323,323,2014-04-02 02:55:00,21.5224753286,0.0022399904617823596
324,324,324,2014-04-02 03:00:00,21.586743958000003,0.0024430121657781356
325,325,325,2014-04-02 03:05:00,21.4869563516,0.002640537135987775
326,326,326,2014-04-02 03:10:00,20.0439076625,0.0028179758766380125
327,327,327,2014-04-02 03:15:00,20.6389777131,0.0029506237378807976
328,328,328,2014-04-02 03:20:00,20.2534521902,0.0030250174707572297
329,329,329,2014-04-02 03:25:00,18.2777913042,0.0030121347616034466
330,330,330,2014-04-02 03:30:00,20.3833395876,0.0029134882852364097
331,331,331,2014-04-02 03:35:00,18.054456589,0.0027344734877363663
332,332,332,2014-04-02 03:40:00,19.2999496382,0.0025388592115939135
333,333,333,2014-04-02 03:45:00,21.7291703035,0.002376211216332913
334,334,334,2014-04-02 03:50:00,19.2161810785,0.0022425661178226974
335,335,335,2014-04-02 03:55:00,21.7593065706,0.002133861172201157
336,336,336,2014-04-02 04:00:00,19.0005358286,0.002052991358517553
337,337,337,2014-04-02 04:05:00,19.2582489618,0.001996479407738172
338,338,338,2014-04-02 04:10:00,20.5136299858,0.0019255796201065323
339,339,339,2014-04-02 04:15:00,21.0465078912,0.0016876235380822724
340,340,340,2014-04-02 04:20:00,20.005551072,0.0009687209250057727
341,341,341,2014-04-02 04:25:00,21.52846274880001,0.00043481496988162505
342,342,342,2014-04-02 04:30:00,18.1609616864,0.0003763338893644219
343,343,343,2014-04-02 04:35:00,21.6887793545,0.0003164139131026644
344,344,344,2014-04-02 04:40:00,18.7852311996,0.0002740515372833263
345,345,345,2014-04-02 04:45:00,21.536954980300003,0.0002652640491381808
346,346,346,2014-04-02 04:50:00,19.6034527179,0.00026635102955197
347,347,347,2014-04-02 04:55:00,21.3310282235,0.00026064588250285237
348,348,348,2014-04-02 05:00:00,20.6866621992,0.00026232532029257793
349,349,349,2014-04-02 05:05:00,18.7037665299,0.0002824539300226858
350,350,350,2014-04-02 05:10:00,21.6721902795,0.000299754371918981
351,351,351,2014-04-02 05:15:00,18.982069562,0.0003235978598155054
352,352,352,2014-04-02 05:20:00,18.9765604748,0.00032068105266669367
353,353,353,2014-04-02 05:25:00,21.2567155865,0.00024722702525170615
354,354,354,2014-04-02 05:30:00,18.4234930223,0.00017738113661047716
355,355,355,2014-04-02 05:35:00,18.8881436255,0.0001244505125335138
356,356,356,2014-04-02 05:40:00,20.0147102937,0.0
357,357,357,2014-04-02 05:45:00,21.3219081147,0.0
358,358,358,2014-04-02 05:50:00,18.5899358989,0.0
359,359,359,2014-04-02 05:55:00,20.190672938,0.0
360,360,360,2014-04-02 06:00:00,20.8449623672,0.0
361,361,361,2014-04-02 06:05:00,21.4423808989,0.00010272832286950528
362,362,362,2014-04-02 06:10:00,21.7422622408,0.00011559963812357577
363,363,363,2014-04-02 06:15:00,21.1385596579,0.00012126731807382551
364,364,364,2014-04-02 06:20:00,20.6113135929,0.00010414649084722338
365,365,365,2014-04-02 06:25:00,19.7344803413,0.0
366,366,366,2014-04-02 06:30:00,18.4484406168,0.0
367,367,367,2014-04-02 06:35:00,20.8389487701,0.0
368,368,368,2014-04-02 06:40:00,21.9709492179,0.0
369,369,369,2014-04-02 06:45:00,20.9470423789,0.0
370,370,370,2014-04-02 06:50:00,18.066844375,0.0
371,371,371,2014-04-02 06:55:00,19.9850399122,0.0
372,372,372,2014-04-02 07:00:00,20.4585865299,0.0
373,373,373,2014-04-02 07:05:00,20.7586968044,0.0
374,374,374,2014-04-02 07:10:00,20.8789033424,0.0
375,375,375,2014-04-02 07:15:00,20.2324337649,0.0
376,376,376,2014-04-02 07:20:00,18.8934413309,0.0
377,377,377,2014-04-02 07:25:00,21.768802645900003,0.0
378,378,378,2014-04-02 07:30:00,20.7866658707,0.0
379,379,379,2014-04-02 07:35:00,18.9473601475,0.0
380,380,380,2014-04-02 07:40:00,19.2892873291,0.0
381,381,381,2014-04-02 07:45:00,21.6877106825,0.0
382,382,382,2014-04-02 07:50:00,21.5499407468,0.00011854148626089245
383,383,383,2014-04-02 07:55:00,19.6205857534,0.00014825540928231629
384,384,384,2014-04-02 08:00:00,18.153228888,0.00018204694236878538
385,385,385,2014-04-02 08:05:00,18.1939894756,0.00022677208422083872
386,386,386,2014-04-02 08:10:00,19.1356731637,0.0002818962515840351
387,387,387,2014-04-02 08:15:00,20.5164888774,0.00035349591325917196
388,388,388,2014-04-02 08:20:00,20.336778541300003,0.0004375466966525243
389,389,389,2014-04-02 08:25:00,20.5353111478,0.0005318397250934082
390,390,390,2014-04-02 08:30:00,20.8691318877,0.0006467826126534959
391,391,391,2014-04-02 08:35:00,18.0761290144,0.0007870302535956109
392,392,392,2014-04-02 08:40:00,18.4203423807,0.000964681467875983
393,393,393,2014-04-02 08:45:00,19.4379338073,0.0012026929820752041
394,394,394,2014-04-02 08:50:00,18.6194399901,0.0014850510877295608
395,395,395,2014-04-02 08:55:00,18.3012801702,0.0018281083824780442
396,396,396,2014-04-02 09:00:00,69.9171157856,0.0022355099138776646
397,397,397,2014-04-02 09:05:00,72.2885760939,0.0027600603328507
398,398,398,2014-04-02 09:10:00,71.43572254109999,0.002565690626007755
399,399,399,2014-04-02 09:15:00,72.3117409891,0.0023456070589322753
400,400,400,2014-04-02 09:20:00,70.2556489992,0.002172574778344094
401,401,401,2014-04-02 09:25:00,71.2006963767,0.002031919411404459
402,402,402,2014-04-02 09:30:00,64.89619132920001,0.00191908978788502
403,403,403,2014-04-02 09:35:00,74.70490929350001,0.0018294333668337215
404,404,404,2014-04-02 09:40:00,63.6910529011,0.0017702814115134746
405,405,405,2014-04-02 09:45:00,64.1171166917,0.0017293897395574964
406,406,406,2014-04-02 09:50:00,65.1293369127,0.001749254690977864
407,407,407,2014-04-02 09:55:00,74.46452104939999,0.0018256529558315915
408,408,408,2014-04-02 10:00:00,85.1782389068,0.001965837200219256
409,409,409,2014-04-02 10:05:00,82.1767509954,0.0021401866059421737
410,410,410,2014-04-02 10:10:00,79.6029739296,0.0023337974556238983
411,411,411,2014-04-02 10:15:00,77.9113711669,0.0025295366339972425
412,412,412,2014-04-02 10:20:00,84.9040355251,0.002730658558333321
413,413,413,2014-04-02 10:25:00,80.6360659004,0.0028921981756088178
414,414,414,2014-04-02 10:30:00,84.5022115916,0.002938865109720523
415,415,415,2014-04-02 10:35:00,74.7528684079,0.0028920975616056888
