,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
92,92,92,2014-04-02 22:09:00,42.206,0,0,-0.11,-0.22,-0.11
93,93,93,2014-04-02 22:14:00,44.15600000000001,0,0,-0.11,-0.22,-0.11
94,94,94,2014-04-02 22:19:00,41.332,0,0,-0.11,-0.22,-0.11
95,95,95,2014-04-02 22:24:00,42.276,0,0,-0.11,-0.22,-0.11
96,96,96,2014-04-02 22:29:00,41.15,0,0,-0.11,-0.22,-0.11
97,97,97,2014-04-02 22:34:00,41.648,0,0,-0.11,-0.22,-0.11
98,98,98,2014-04-02 22:39:00,41.298,0,0,-0.11,-0.22,-0.11
99,99,99,2014-04-02 22:44:00,38.616,0,0,-0.11,-0.22,-0.11
100,100,100,2014-04-02 22:49:00,41.15,0,0,-0.11,-0.22,-0.11
101,101,101,2014-04-02 22:54:00,44.718,0,0,-0.11,-0.22,-0.11
102,102,102,2014-04-02 22:59:00,41.924,0,0,-0.11,-0.22,-0.11
103,103,103,2014-04-02 23:04:00,42.042,0,0,-0.11,-0.22,-0.11
104,104,104,2014-04-02 23:09:00,42.536,0,0,-0.11,-0.22,-0.11
105,105,105,2014-04-02 23:14:00,45.164,0,0,-0.11,-0.22,-0.11
106,106,106,2014-04-02 23:19:00,39.142,0,0,-0.11,-0.22,-0.11
107,107,107,2014-04-02 23:24:00,41.0,0,0,-0.11,-0.22,-0.11
108,108,108,2014-04-02 23:29:00,40.576,0,0,-0.11,-0.22,-0.11
109,109,109,2014-04-02 23:34:00,44.234,0,0,-0.11,-0.22,-0.11
110,110,110,2014-04-02 23:39:00,42.816,0,0,-0.11,-0.22,-0.11
111,111,111,2014-04-02 23:44:00,41.31399999999999,0,0,-0.11,-0.22,-0.11
112,112,112,2014-04-02 23:49:00,40.156,0,0,-0.11,-0.22,-0.11
113,113,113,2014-04-02 23:54:00,45.684,0,0,-0.11,-0.22,-0.11
114,114,114,2014-04-02 23:59:00,39.508,0,0,-0.11,-0.22,-0.11
115,115,115,2014-04-03 00:04:00,42.36,0,0,-0.11,-0.22,-0.11
116,116,116,2014-04-03 00:09:00,46.882,0,0,-0.11,-0.22,-0.11
117,117,117,2014-04-03 00:14:00,40.188,0,0,-0.11,-0.22,-0.11
118,118,118,2014-04-03 00:19:00,40.576,0,0,-0.11,-0.22,-0.11
119,119,119,2014-04-03 00:24:00,41.924,0,0,-0.11,-0.22,-0.11
120,120,120,2014-04-03 00:29:00,40.68,0,0,-0.11,-0.22,-0.11
121,121,121,2014-04-03 00:34:00,39.152,0,0,-0.11,-0.22,-0.11
122,122,122,2014-04-03 00:39:00,45.0,0,0,-0.11,-0.22,-0.11
123,123,123,2014-04-03 00:44:00,38.898,0,0,-0.11,-0.22,-0.11
124,124,124,2014-04-03 00:49:00,41.69,0,0,-0.11,-0.22,-0.11
125,125,125,2014-04-03 00:54:00,43.56800000000001,0,0,-0.11,-0.22,-0.11
126,126,126,2014-04-03 00:59:00,42.23,0,0,-0.11,-0.22,-0.11
127,127,127,2014-04-03 01:04:00,42.3,0,0,-0.11,-0.22,-0.11
128,128,128,2014-04-03 01:09:00,44.328,0,0,-0.11,-0.22,-0.11
129,129,129,2014-04-03 01:14:00,40.172,0,0,-0.11,-0.22,-0.11
130,130,130,2014-04-03 01:19:00,41.292,0,0,-0.11,-0.22,-0.11
131,131,131,2014-04-03 01:24:00,44.812,0,0,-0.11,-0.22,-0.11
132,132,132,2014-04-03 01:29:00,43.17,0,0,-0.11,-0.22,-0.11
133,133,133,2014-04-03 01:34:00,42.7,0,0,-0.11,-0.22,-0.11
134,134,134,2014-04-03 01:39:00,45.716,0,0,-0.11,-0.22,-0.11
135,135,135,2014-04-03 01:44:00,39.202,0,0,-0.11,-0.22,-0.11
136,136,136,2014-04-03 01:49:00,41.572,0,0,-0.11,-0.22,-0.11
137,137,137,2014-04-03 01:54:00,44.164,0,0,-0.11,-0.22,-0.11
138,138,138,2014-04-03 01:59:00,40.798,0,0,-0.11,-0.22,-0.11
139,139,139,2014-04-03 02:04:00,42.066,0,0,-0.11,-0.22,-0.11
140,140,140,2014-04-03 02:09:00,43.708,0,0,-0.11,-0.22,-0.11
141,141,141,2014-04-03 02:14:00,41.22,0,0,-0.11,-0.22,-0.11
142,142,142,2014-04-03 02:19:00,41.394,0,0,-0.11,-0.22,-0.11
143,143,143,2014-04-03 02:24:00,41.996,0,0,-0.11,-0.22,-0.11
144,144,144,2014-04-03 02:29:00,40.102,0,0,-0.11,-0.22,-0.11
145,145,145,2014-04-03 02:34:00,42.37,0,0,-0.11,-0.22,-0.11
146,146,146,2014-04-03 02:39:00,38.858,0,0,-0.11,-0.22,-0.11
147,147,147,2014-04-03 02:44:00,42.16,0,0,-0.11,-0.22,-0.11
148,148,148,2014-04-03 02:49:00,41.422,0,0,-0.11,-0.22,-0.11
149,149,149,2014-04-03 02:54:00,43.146,0,0,-0.11,-0.22,-0.11
150,150,150,2014-04-03 02:59:00,40.54,0,0,-0.11,-0.22,-0.11
151,151,151,2014-04-03 03:04:00,43.988,0,0,-0.11,-0.22,-0.11
152,152,152,2014-04-03 03:09:00,41.12600000000001,0,0,-0.11,-0.22,-0.11
153,153,153,2014-04-03 03:14:00,40.868,0,0,-0.11,-0.22,-0.11
154,154,154,2014-04-03 03:19:00,46.478,0,0,-0.11,-0.22,-0.11
155,155,155,2014-04-03 03:24:00,41.76,0,0,-0.11,-0.22,-0.11
156,156,156,2014-04-03 03:29:00,43.538,0,0,-0.11,-0.22,-0.11
157,157,157,2014-04-03 03:34:00,44.014,0,0,-0.11,-0.22,-0.11
158,158,158,2014-04-03 03:39:00,44.40600000000001,0,0,-0.11,-0.22,-0.11
159,159,159,2014-04-03 03:44:00,38.25,0,0,-0.11,-0.22,-0.11
160,160,160,2014-04-03 03:49:00,41.022,0,0,-0.11,-0.22,-0.11
161,161,161,2014-04-03 03:54:00,43.926,0,0,-0.11,-0.22,-0.11
162,162,162,2014-04-03 03:59:00,39.578,0,0,-0.11,-0.22,-0.11
163,163,163,2014-04-03 04:04:00,43.63800000000001,0,0,-0.11,-0.22,-0.11
164,164,164,2014-04-03 04:09:00,44.578,0,0,-0.11,-0.22,-0.11
165,165,165,2014-04-03 04:14:00,38.92,0,0,-0.11,-0.22,-0.11
166,166,166,2014-04-03 04:19:00,40.538,0,0,-0.11,-0.22,-0.11
167,167,167,2014-04-03 04:24:00,43.49800000000001,0,0,-0.11,-0.22,-0.11
168,168,168,2014-04-03 04:29:00,39.468,0,0,-0.11,-0.22,-0.11
169,169,169,2014-04-03 04:34:00,39.366,0,0,-0.11,-0.22,-0.11
170,170,170,2014-04-03 04:39:00,42.49800000000001,0,0,-0.11,-0.22,-0.11
171,171,171,2014-04-03 04:44:00,38.826,0,0,-0.11,-0.22,-0.11
172,172,172,2014-04-03 04:49:00,41.182,0,0,-0.11,-0.22,-0.11
173,173,173,2014-04-03 04:54:00,42.86600000000001,0,0,-0.11,-0.22,-0.11
174,174,174,2014-04-03 04:59:00,40.932,0,0,-0.11,-0.22,-0.11
175,175,175,2014-04-03 05:04:00,42.538,0,0,-0.11,-0.22,-0.11
176,176,176,2014-04-03 05:09:00,47.37,0,0,-0.11,-0.22,-0.11
177,177,177,2014-04-03 05:14:00,38.81,0,0,-0.11,-0.22,-0.11
178,178,178,2014-04-03 05:19:00,45.114,0,0,-0.11,-0.22,-0.11
179,179,179,2014-04-03 05:24:00,45.438,0,0,-0.11,-0.22,-0.11
180,180,180,2014-04-03 05:29:00,42.864,0,0,-0.11,-0.22,-0.11
181,181,181,2014-04-03 05:34:00,44.738,0,0,-0.11,-0.22,-0.11
182,182,182,2014-04-03 05:39:00,46.43,0,0,-0.11,-0.22,-0.11
183,183,183,2014-04-03 05:44:00,41.028,0,0,-0.11,-0.22,-0.11
184,184,184,2014-04-03 05:49:00,40.362,0,0,-0.11,-0.22,-0.11
185,185,185,2014-04-03 05:54:00,46.26600000000001,0,0,-0.11,-0.22,-0.11
186,186,186,2014-04-03 05:59:00,39.342,0,0,-0.11,-0.22,-0.11
187,187,187,2014-04-03 06:04:00,44.24800000000001,0,0,-0.11,-0.22,-0.11
188,188,188,2014-04-03 06:09:00,42.63,0,0,-0.11,-0.22,-0.11
189,189,189,2014-04-03 06:14:00,42.77,0,0,-0.11,-0.22,-0.11
190,190,190,2014-04-03 06:19:00,43.944,0,0,-0.11,-0.22,-0.11
191,191,191,2014-04-03 06:24:00,40.774,0,0,-0.11,-0.22,-0.11
192,192,192,2014-04-03 06:29:00,43.728,0,0,-0.11,-0.22,-0.11
193,193,193,2014-04-03 06:34:00,48.756,0,0,-0.11,-0.22,-0.11
194,194,194,2014-04-03 06:39:00,41.29,0,0,-0.11,-0.22,-0.11
195,195,195,2014-04-03 06:44:00,41.572,0,0,-0.11,-0.22,-0.11
196,196,196,2014-04-03 06:49:00,42.262,0,0,-0.11,-0.22,-0.11
197,197,197,2014-04-03 06:54:00,45.6,0,0,-0.11,-0.22,-0.11
198,198,198,2014-04-03 06:59:00,41.15,0,0,-0.11,-0.22,-0.11
199,199,199,2014-04-03 07:04:00,44.302,0,0,-0.11,-0.22,-0.11
200,200,200,2014-04-03 07:09:00,41.972,0,0,-0.11,-0.22,-0.11
201,201,201,2014-04-03 07:14:00,42.324,0,0,-0.11,-0.22,-0.11
202,202,202,2014-04-03 07:19:00,43.028,0,0,-0.11,-0.22,-0.11
203,203,203,2014-04-03 07:24:00,44.648,0,0,-0.11,-0.22,-0.11
204,204,204,2014-04-03 07:29:00,43.404,0,0,-0.11,-0.22,-0.11
205,205,205,2014-04-03 07:34:00,38.052,0,0,-0.11,-0.22,-0.11
206,206,206,2014-04-03 07:39:00,41.338,0,0,-0.11,-0.22,-0.11
207,207,207,2014-04-03 07:44:00,40.602,0,0,-0.11,-0.22,-0.11
208,208,208,2014-04-03 07:49:00,40.61,0,0,-0.11,-0.22,-0.11
209,209,209,2014-04-03 07:54:00,42.18,0,0,-0.11,-0.22,-0.11
210,210,210,2014-04-03 07:59:00,40.446,0,0,-0.11,-0.22,-0.11
211,211,211,2014-04-03 08:04:00,45.188,0,0,-0.11,-0.22,-0.11
212,212,212,2014-04-03 08:09:00,44.132,0,0,-0.11,-0.22,-0.11
213,213,213,2014-04-03 08:14:00,41.644,0,0,-0.11,-0.22,-0.11
214,214,214,2014-04-03 08:19:00,39.24800000000001,0,0,-0.11,-0.22,-0.11
215,215,215,2014-04-03 08:24:00,42.042,0,0,-0.11,-0.22,-0.11
216,216,216,2014-04-03 08:29:00,40.364,0,0,-0.11,-0.22,-0.11
217,217,217,2014-04-03 08:34:00,42.182,0,0,-0.11,-0.22,-0.11
218,218,218,2014-04-03 08:39:00,38.79,0,0,-0.11,-0.22,-0.11
219,219,219,2014-04-03 08:44:00,42.04,0,0,-0.11,-0.22,-0.11
220,220,220,2014-04-03 08:49:00,43.38,0,0,-0.11,-0.22,-0.11
221,221,221,2014-04-03 08:54:00,41.08,0,0,-0.11,-0.22,-0.11
222,222,222,2014-04-03 08:59:00,40.68,0,0,-0.11,-0.22,-0.11
223,223,223,2014-04-03 09:04:00,41.878,0,0,-0.11,-0.22,-0.11
224,224,224,2014-04-03 09:09:00,46.488,0,0,-0.11,-0.22,-0.11
225,225,225,2014-04-03 09:14:00,38.028,0,0,-0.11,-0.22,-0.11
226,226,226,2014-04-03 09:19:00,40.916,0,0,-0.11,-0.22,-0.11
227,227,227,2014-04-03 09:24:00,40.822,0,0,-0.11,-0.22,-0.11
228,228,228,2014-04-03 09:29:00,41.864,0,0,-0.11,-0.22,-0.11
229,229,229,2014-04-03 09:34:00,41.456,0,0,-0.11,-0.22,-0.11
230,230,230,2014-04-03 09:39:00,44.804,0,0,-0.11,-0.22,-0.11
231,231,231,2014-04-03 09:44:00,38.99,0,0,-0.11,-0.22,-0.11
232,232,232,2014-04-03 09:49:00,40.57,0,0,-0.11,-0.22,-0.11
233,233,233,2014-04-03 09:54:00,45.164,0,0,-0.11,-0.22,-0.11
234,234,234,2014-04-03 09:59:00,38.316,0,0,-0.11,-0.22,-0.11
235,235,235,2014-04-03 10:04:00,42.112,0,0,-0.11,-0.22,-0.11
236,236,236,2014-04-03 10:09:00,42.488,0,0,-0.11,-0.22,-0.11
237,237,237,2014-04-03 10:14:00,38.592,0,0,-0.11,-0.22,-0.11
238,238,238,2014-04-03 10:19:00,40.492,0,0,-0.11,-0.22,-0.11
239,239,239,2014-04-03 10:24:00,41.74800000000001,0,0,-0.11,-0.22,-0.11
240,240,240,2014-04-03 10:29:00,43.286,0,0,-0.11,-0.22,-0.11
241,241,241,2014-04-03 10:34:00,41.69,0,0,-0.11,-0.22,-0.11
242,242,242,2014-04-03 10:39:00,45.702,0,0,-0.11,-0.22,-0.11
243,243,243,2014-04-03 10:44:00,38.85,0,0,-0.11,-0.22,-0.11
244,244,244,2014-04-03 10:49:00,38.592,0,0,-0.11,-0.22,-0.11
245,245,245,2014-04-03 10:54:00,42.066,0,0,-0.11,-0.22,-0.11
246,246,246,2014-04-03 10:59:00,43.094,0,0,-0.11,-0.22,-0.11
247,247,247,2014-04-03 11:04:00,40.442,0,0,-0.11,-0.22,-0.11
248,248,248,2014-04-03 11:09:00,45.282,0,0,-0.11,-0.22,-0.11
249,249,249,2014-04-03 11:14:00,38.826,0,0,-0.11,-0.22,-0.11
250,250,250,2014-04-03 11:19:00,41.948,0,0,-0.11,-0.22,-0.11
251,251,251,2014-04-03 11:24:00,37.746,0,0,-0.11,-0.22,-0.11
252,252,252,2014-04-03 11:29:00,40.282,0,0,-0.11,-0.22,-0.11
253,253,253,2014-04-03 11:34:00,43.98,0,0,-0.11,-0.22,-0.11
254,254,254,2014-04-03 11:39:00,43.176,0,0,-0.11,-0.22,-0.11
255,255,255,2014-04-03 11:44:00,38.99800000000001,0,0,-0.11,-0.22,-0.11
256,256,256,2014-04-03 11:49:00,43.146,0,0,-0.11,-0.22,-0.11
257,257,257,2014-04-03 11:54:00,42.816,0,0,-0.11,-0.22,-0.11
258,258,258,2014-04-03 11:59:00,40.47,0,0,-0.11,-0.22,-0.11
259,259,259,2014-04-03 12:04:00,43.192,0,0,-0.11,-0.22,-0.11
260,260,260,2014-04-03 12:09:00,41.666,0,0,-0.11,-0.22,-0.11
261,261,261,2014-04-03 12:14:00,38.756,0,0,-0.11,-0.22,-0.11
262,262,262,2014-04-03 12:19:00,40.22,0,0,-0.11,-0.22,-0.11
263,263,263,2014-04-03 12:24:00,40.564,0,0,-0.11,-0.22,-0.11
264,264,264,2014-04-03 12:29:00,41.62,0,0,-0.11,-0.22,-0.11
265,265,265,2014-04-03 12:34:00,39.108,0,0,-0.11,-0.22,-0.11
266,266,266,2014-04-03 12:39:00,42.018,0,0,-0.11,-0.22,-0.11
267,267,267,2014-04-03 12:44:00,38.49800000000001,0,0,-0.11,-0.22,-0.11
268,268,268,2014-04-03 12:49:00,43.04600000000001,0,0,-0.11,-0.22,-0.11
269,269,269,2014-04-03 12:54:00,39.954,0,0,-0.11,-0.22,-0.11
270,270,270,2014-04-03 12:59:00,43.226000000000006,0,0,-0.11,-0.22,-0.11
271,271,271,2014-04-03 13:04:00,42.348,0,0,-0.11,-0.22,-0.11
272,272,272,2014-04-03 13:09:00,41.456,0,0,-0.11,-0.22,-0.11
273,273,273,2014-04-03 13:14:00,39.508,0,0,-0.11,-0.22,-0.11
274,274,274,2014-04-03 13:19:00,41.032,0,0,-0.11,-0.22,-0.11
275,275,275,2014-04-03 13:24:00,40.634,0,0,-0.11,-0.22,-0.11
276,276,276,2014-04-03 13:29:00,41.994,0,0,-0.11,-0.22,-0.11
277,277,277,2014-04-03 13:34:00,45.798,0,0,-0.11,-0.22,-0.11
278,278,278,2014-04-03 13:39:00,39.624,0,0,-0.11,-0.22,-0.11
279,279,279,2014-04-03 13:44:00,42.37600000000001,0,0,-0.11,-0.22,-0.11
280,280,280,2014-04-03 13:49:00,40.634,0,0,-0.11,-0.22,-0.11
281,281,281,2014-04-03 13:54:00,41.31399999999999,0,0,-0.11,-0.22,-0.11
282,282,282,2014-04-03 13:59:00,40.634,0,0,-0.11,-0.22,-0.11
283,283,283,2014-04-03 14:04:00,42.84,0,0,-0.11,-0.22,-0.11
284,284,284,2014-04-03 14:09:00,40.306,0,0,-0.11,-0.22,-0.11
285,285,285,2014-04-03 14:14:00,40.564,0,0,-0.11,-0.22,-0.11
286,286,286,2014-04-03 14:19:00,40.704,0,0,-0.11,-0.22,-0.11
287,287,287,2014-04-03 14:24:00,42.16,0,0,-0.11,-0.22,-0.11
288,288,288,2014-04-03 14:29:00,39.264,0,0,-0.11,-0.22,-0.11
289,289,289,2014-04-03 14:34:00,44.178,0,0,-0.11,-0.22,-0.11
290,290,290,2014-04-03 14:39:00,38.494,0,0,-0.11,-0.22,-0.11
291,291,291,2014-04-03 14:44:00,41.962,0,0,-0.11,-0.22,-0.11
292,292,292,2014-04-03 14:49:00,40.586,0,0,-0.11,-0.22,-0.11
293,293,293,2014-04-03 14:54:00,43.732,0,0,-0.11,-0.22,-0.11
294,294,294,2014-04-03 14:59:00,39.32,0,0,-0.11,-0.22,-0.11
295,295,295,2014-04-03 15:04:00,42.556,0,0,-0.11,-0.22,-0.11
296,296,296,2014-04-03 15:09:00,40.822,0,0,-0.11,-0.22,-0.11
297,297,297,2014-04-03 15:14:00,43.404,0,0,-0.11,-0.22,-0.11
298,298,298,2014-04-03 15:19:00,43.334,0,0,-0.11,-0.22,-0.11
299,299,299,2014-04-03 15:24:00,42.02,0,0,-0.11,-0.22,-0.11
300,300,300,2014-04-03 15:29:00,39.414,0,0,-0.11,-0.22,-0.11
301,301,301,2014-04-03 15:34:00,42.736,0,0,-0.11,-0.22,-0.11
302,302,302,2014-04-03 15:39:00,42.19600000000001,0,0,-0.11,-0.22,-0.11
303,303,303,2014-04-03 15:44:00,38.99,0,0,-0.11,-0.22,-0.11
304,304,304,2014-04-03 15:49:00,40.822,0,0,-0.11,-0.22,-0.11
305,305,305,2014-04-03 15:54:00,42.324,0,0,-0.11,-0.22,-0.11
306,306,306,2014-04-03 15:59:00,40.592,0,0,-0.11,-0.22,-0.11
307,307,307,2014-04-03 16:04:00,42.846,0,0,-0.11,-0.22,-0.11
308,308,308,2014-04-03 16:09:00,46.784,0,0,-0.11,-0.22,-0.11
309,309,309,2014-04-03 16:14:00,36.784,0,0,-0.11,-0.22,-0.11
310,310,310,2014-04-03 16:19:00,40.936,0,0,-0.11,-0.22,-0.11
311,311,311,2014-04-03 16:24:00,41.832,0,0,-0.11,-0.22,-0.11
312,312,312,2014-04-03 16:29:00,43.672,0,0,-0.11,-0.22,-0.11
313,313,313,2014-04-03 16:34:00,39.08,0,0,-0.11,-0.22,-0.11
314,314,314,2014-04-03 16:39:00,41.582,0,0,-0.11,-0.22,-0.11
315,315,315,2014-04-03 16:44:00,39.442,0,0,-0.11,-0.22,-0.11
316,316,316,2014-04-03 16:49:00,42.018,0,0,-0.11,-0.22,-0.11
317,317,317,2014-04-03 16:54:00,40.736,0,0,-0.11,-0.22,-0.11
318,318,318,2014-04-03 16:59:00,42.394,0,0,-0.11,-0.22,-0.11
319,319,319,2014-04-03 17:04:00,40.04,0,0,-0.11,-0.22,-0.11
320,320,320,2014-04-03 17:09:00,44.374,0,0,-0.11,-0.22,-0.11
321,321,321,2014-04-03 17:14:00,41.804,0,0,-0.11,-0.22,-0.11
322,322,322,2014-04-03 17:19:00,39.236,0,0,-0.11,-0.22,-0.11
323,323,323,2014-04-03 17:24:00,40.446,0,0,-0.11,-0.22,-0.11
324,324,324,2014-04-03 17:29:00,42.442,0,0,-0.11,-0.22,-0.11
325,325,325,2014-04-03 17:34:00,40.452,0,0,-0.11,-0.22,-0.11
326,326,326,2014-04-03 17:39:00,45.418,0,0,-0.11,-0.22,-0.11
