,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
183,183,183,2014-01-16 15:15:00,33.3333,0,0,-0.22,-0.11,-0.11
184,184,184,2014-01-16 15:20:00,33.4447,0,0,-0.22,-0.11,-0.11
185,185,185,2014-01-16 15:25:00,33.4427,0,0,-0.22,-0.11,-0.11
186,186,186,2014-01-16 15:30:00,33.446,0,0,-0.22,-0.11,-0.11
187,187,187,2014-01-16 15:35:00,33.446,0,0,-0.22,-0.11,-0.11
188,188,188,2014-01-16 15:40:00,33.3333,0,0,-0.22,-0.11,-0.11
189,189,189,2014-01-16 15:45:00,33.5573,0,0,-0.22,-0.11,-0.11
190,190,190,2014-01-16 15:50:00,33.3333,0,0,-0.22,-0.11,-0.11
191,191,191,2014-01-16 15:55:00,33.446,0,0,-0.22,-0.11,-0.11
192,192,192,2014-01-16 16:00:00,33.446,0,0,-0.22,-0.11,-0.11
193,193,193,2014-01-16 16:05:00,33.446,0,0,-0.22,-0.11,-0.11
194,194,194,2014-01-16 16:10:00,33.4427,0,0,-0.22,-0.11,-0.11
195,195,195,2014-01-16 16:15:00,33.446,0,0,-0.22,-0.11,-0.11
196,196,196,2014-01-16 16:20:00,33.4447,0,0,-0.22,-0.11,-0.11
197,197,197,2014-01-16 16:25:00,33.3333,0,0,-0.22,-0.11,-0.11
198,198,198,2014-01-16 16:30:00,33.5587,0,0,-0.22,-0.11,-0.11
199,199,199,2014-01-16 16:35:00,33.3333,0,0,-0.22,-0.11,-0.11
200,200,200,2014-01-16 16:40:00,33.4447,0,0,-0.22,-0.11,-0.11
201,201,201,2014-01-16 16:45:00,33.4427,0,0,-0.22,-0.11,-0.11
202,202,202,2014-01-16 16:50:00,33.3333,0,0,-0.22,-0.11,-0.11
203,203,203,2014-01-16 16:55:00,33.552,0,0,-0.22,-0.11,-0.11
204,204,204,2014-01-16 17:00:00,33.4447,0,0,-0.22,-0.11,-0.11
205,205,205,2014-01-16 17:05:00,33.4427,0,0,-0.22,-0.11,-0.11
206,206,206,2014-01-16 17:10:00,33.3333,0,0,-0.22,-0.11,-0.11
207,207,207,2014-01-16 17:15:00,33.5573,0,0,-0.22,-0.11,-0.11
208,208,208,2014-01-16 17:20:00,33.3333,0,0,-0.22,-0.11,-0.11
209,209,209,2014-01-16 17:25:00,33.556,0,0,-0.22,-0.11,-0.11
210,210,210,2014-01-16 17:30:00,33.3333,0,0,-0.22,-0.11,-0.11
211,211,211,2014-01-16 17:35:00,33.3333,0,0,-0.22,-0.11,-0.11
212,212,212,2014-01-16 17:40:00,33.668,0,0,-0.22,-0.11,-0.11
213,213,213,2014-01-16 17:45:00,33.3333,0,0,-0.22,-0.11,-0.11
214,214,214,2014-01-16 17:50:00,33.5553,0,0,-0.22,-0.11,-0.11
215,215,215,2014-01-16 17:55:00,33.3333,0,0,-0.22,-0.11,-0.11
216,216,216,2014-01-16 18:00:00,33.552,0,0,-0.22,-0.11,-0.11
217,217,217,2014-01-16 18:05:00,33.3333,0,0,-0.22,-0.11,-0.11
218,218,218,2014-01-16 18:10:00,33.556,0,0,-0.22,-0.11,-0.11
219,219,219,2014-01-16 18:15:00,33.3333,0,0,-0.22,-0.11,-0.11
220,220,220,2014-01-16 18:20:00,33.556,0,0,-0.22,-0.11,-0.11
221,221,221,2014-01-16 18:25:00,33.3333,0,0,-0.22,-0.11,-0.11
222,222,222,2014-01-16 18:30:00,33.4447,0,0,-0.22,-0.11,-0.11
223,223,223,2014-01-16 18:35:00,33.4427,0,0,-0.22,-0.11,-0.11
224,224,224,2014-01-16 18:40:00,9.09091,0,0,-0.22,-0.11,-0.11
225,225,225,2014-01-16 18:45:00,28.8093,0,0,-0.22,-0.11,-0.11
226,226,226,2014-01-16 18:50:00,33.3333,0,0,-0.22,-0.11,-0.11
227,227,227,2014-01-16 18:55:00,33.4427,0,0,-0.22,-0.11,-0.11
228,228,228,2014-01-16 19:00:00,35.3187,0,0,-0.22,-0.11,-0.11
229,229,229,2014-01-16 19:05:00,34.3413,0,0,-0.22,-0.11,-0.11
230,230,230,2014-01-16 19:10:00,35.1113,0,0,-0.22,-0.11,-0.11
231,231,231,2014-01-16 19:15:00,33.446,0,0,-0.22,-0.11,-0.11
232,232,232,2014-01-16 19:20:00,33.446,0,0,-0.22,-0.11,-0.11
233,233,233,2014-01-16 19:25:00,33.3333,0,0,-0.22,-0.11,-0.11
234,234,234,2014-01-16 19:30:00,33.5553,0,0,-0.22,-0.11,-0.11
235,235,235,2014-01-16 19:35:00,33.3333,0,0,-0.22,-0.11,-0.11
236,236,236,2014-01-16 19:40:00,33.4427,0,0,-0.22,-0.11,-0.11
237,237,237,2014-01-16 19:45:00,33.4447,0,0,-0.22,-0.11,-0.11
238,238,238,2014-01-16 19:50:00,33.4427,0,0,-0.22,-0.11,-0.11
239,239,239,2014-01-16 19:55:00,33.4447,0,0,-0.22,-0.11,-0.11
240,240,240,2014-01-16 20:00:00,33.552,0,0,-0.22,-0.11,-0.11
241,241,241,2014-01-16 20:05:00,33.3333,0,0,-0.22,-0.11,-0.11
242,242,242,2014-01-16 20:10:00,33.4447,0,0,-0.22,-0.11,-0.11
243,243,243,2014-01-16 20:15:00,33.4447,0,0,-0.22,-0.11,-0.11
244,244,244,2014-01-16 20:20:00,33.446,0,0,-0.22,-0.11,-0.11
245,245,245,2014-01-16 20:25:00,34.2313,0,0,-0.22,-0.11,-0.11
246,246,246,2014-01-16 20:30:00,33.5553,0,0,-0.22,-0.11,-0.11
247,247,247,2014-01-16 20:35:00,33.3333,0,0,-0.22,-0.11,-0.11
248,248,248,2014-01-16 20:40:00,33.4447,0,0,-0.22,-0.11,-0.11
249,249,249,2014-01-16 20:45:00,33.4427,0,0,-0.22,-0.11,-0.11
250,250,250,2014-01-16 20:50:00,33.4447,0,0,-0.22,-0.11,-0.11
251,251,251,2014-01-16 20:55:00,33.4447,0,0,-0.22,-0.11,-0.11
252,252,252,2014-01-16 21:00:00,33.4447,0,0,-0.22,-0.11,-0.11
253,253,253,2014-01-16 21:05:00,33.4447,0,0,-0.22,-0.11,-0.11
254,254,254,2014-01-16 21:10:00,33.4427,0,0,-0.22,-0.11,-0.11
255,255,255,2014-01-16 21:15:00,33.4427,0,0,-0.22,-0.11,-0.11
256,256,256,2014-01-16 21:20:00,33.3333,0,0,-0.22,-0.11,-0.11
257,257,257,2014-01-16 21:25:00,33.4427,0,0,-0.22,-0.11,-0.11
258,258,258,2014-01-16 21:30:00,33.4427,0,0,-0.22,-0.11,-0.11
259,259,259,2014-01-16 21:35:00,33.4427,0,0,-0.22,-0.11,-0.11
260,260,260,2014-01-16 21:40:00,33.4447,0,0,-0.22,-0.11,-0.11
261,261,261,2014-01-16 21:45:00,33.3333,0,0,-0.22,-0.11,-0.11
262,262,262,2014-01-16 21:50:00,33.554,0,0,-0.22,-0.11,-0.11
263,263,263,2014-01-16 21:55:00,33.3333,0,0,-0.22,-0.11,-0.11
264,264,264,2014-01-16 22:00:00,33.5573,0,0,-0.22,-0.11,-0.11
265,265,265,2014-01-16 22:05:00,33.3333,0,0,-0.22,-0.11,-0.11
266,266,266,2014-01-16 22:10:00,33.5553,0,0,-0.22,-0.11,-0.11
267,267,267,2014-01-16 22:15:00,33.3333,0,0,-0.22,-0.11,-0.11
268,268,268,2014-01-16 22:20:00,33.4427,0,0,-0.22,-0.11,-0.11
269,269,269,2014-01-16 22:25:00,33.4427,0,0,-0.22,-0.11,-0.11
270,270,270,2014-01-16 22:30:00,33.3333,0,0,-0.22,-0.11,-0.11
271,271,271,2014-01-16 22:35:00,33.5573,0,0,-0.22,-0.11,-0.11
272,272,272,2014-01-16 22:40:00,33.446,0,0,-0.22,-0.11,-0.11
273,273,273,2014-01-16 22:45:00,33.4447,0,0,-0.22,-0.11,-0.11
274,274,274,2014-01-16 22:50:00,33.446,0,0,-0.22,-0.11,-0.11
275,275,275,2014-01-16 22:55:00,33.3333,0,0,-0.22,-0.11,-0.11
276,276,276,2014-01-16 23:00:00,33.5587,0,0,-0.22,-0.11,-0.11
277,277,277,2014-01-16 23:05:00,33.4447,0,0,-0.22,-0.11,-0.11
278,278,278,2014-01-16 23:10:00,33.4447,0,0,-0.22,-0.11,-0.11
279,279,279,2014-01-16 23:15:00,33.4427,0,0,-0.22,-0.11,-0.11
280,280,280,2014-01-16 23:20:00,33.446,0,0,-0.22,-0.11,-0.11
281,281,281,2014-01-16 23:25:00,33.3333,0,0,-0.22,-0.11,-0.11
282,282,282,2014-01-16 23:30:00,33.554,0,0,-0.22,-0.11,-0.11
283,283,283,2014-01-16 23:35:00,33.3333,0,0,-0.22,-0.11,-0.11
284,284,284,2014-01-16 23:40:00,35.6707,0,0,-0.22,-0.11,-0.11
285,285,285,2014-01-16 23:45:00,33.4427,0,0,-0.22,-0.11,-0.11
286,286,286,2014-01-16 23:50:00,33.4447,0,0,-0.22,-0.11,-0.11
287,287,287,2014-01-16 23:55:00,33.446,0,0,-0.22,-0.11,-0.11
288,288,288,2014-01-17 00:00:00,33.552,0,0,-0.22,-0.11,-0.11
289,289,289,2014-01-17 00:05:00,33.3333,0,0,-0.22,-0.11,-0.11
290,290,290,2014-01-17 00:10:00,33.554,0,0,-0.22,-0.11,-0.11
291,291,291,2014-01-17 00:15:00,33.3333,0,0,-0.22,-0.11,-0.11
292,292,292,2014-01-17 00:20:00,33.4447,0,0,-0.22,-0.11,-0.11
293,293,293,2014-01-17 00:25:00,33.446,0,0,-0.22,-0.11,-0.11
294,294,294,2014-01-17 00:30:00,33.3333,0,0,-0.22,-0.11,-0.11
295,295,295,2014-01-17 00:35:00,33.556,0,0,-0.22,-0.11,-0.11
296,296,296,2014-01-17 00:40:00,33.3333,0,0,-0.22,-0.11,-0.11
297,297,297,2014-01-17 00:45:00,33.5573,0,0,-0.22,-0.11,-0.11
298,298,298,2014-01-17 00:50:00,33.3333,0,0,-0.22,-0.11,-0.11
299,299,299,2014-01-17 00:55:00,33.3333,0,0,-0.22,-0.11,-0.11
300,300,300,2014-01-17 01:00:00,33.5573,0,0,-0.22,-0.11,-0.11
301,301,301,2014-01-17 01:05:00,33.554,0,0,-0.22,-0.11,-0.11
302,302,302,2014-01-17 01:10:00,33.3333,0,0,-0.22,-0.11,-0.11
303,303,303,2014-01-17 01:15:00,33.5553,0,0,-0.22,-0.11,-0.11
304,304,304,2014-01-17 01:20:00,33.3333,0,0,-0.22,-0.11,-0.11
305,305,305,2014-01-17 01:25:00,33.3333,0,0,-0.22,-0.11,-0.11
306,306,306,2014-01-17 01:30:00,33.554,0,0,-0.22,-0.11,-0.11
307,307,307,2014-01-17 01:35:00,33.3333,0,0,-0.22,-0.11,-0.11
308,308,308,2014-01-17 01:40:00,34.124,0,0,-0.22,-0.11,-0.11
309,309,309,2014-01-17 01:45:00,37.664,0,0,-0.22,-0.11,-0.11
310,310,310,2014-01-17 01:50:00,37.8887,0,0,-0.22,-0.11,-0.11
311,311,311,2014-01-17 01:55:00,37.6533,0,0,-0.22,-0.11,-0.11
312,312,312,2014-01-17 02:00:00,34.3427,0,0,-0.22,-0.11,-0.11
313,313,313,2014-01-17 02:05:00,33.3333,0,0,-0.22,-0.11,-0.11
314,314,314,2014-01-17 02:10:00,33.556,0,0,-0.22,-0.11,-0.11
315,315,315,2014-01-17 02:15:00,33.3333,0,0,-0.22,-0.11,-0.11
316,316,316,2014-01-17 02:20:00,37.6687,0,0,-0.22,-0.11,-0.11
317,317,317,2014-01-17 02:25:00,38.5593,0,0,-0.22,-0.11,-0.11
318,318,318,2014-01-17 02:30:00,38.328,0,0,-0.22,-0.11,-0.11
319,319,319,2014-01-17 02:35:00,33.6647,0,0,-0.22,-0.11,-0.11
320,320,320,2014-01-17 02:40:00,33.3333,0,0,-0.22,-0.11,-0.11
321,321,321,2014-01-17 02:45:00,33.4427,0,0,-0.22,-0.11,-0.11
322,322,322,2014-01-17 02:50:00,33.446,0,0,-0.22,-0.11,-0.11
