,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
44,44,44,2014-02-14 18:07:00,47.212,0,0,-0.11,-0.22,-0.11
45,45,45,2014-02-14 18:12:00,43.144,0,0,-0.11,-0.22,-0.11
46,46,46,2014-02-14 18:17:00,50.658,0,0,-0.11,-0.22,-0.11
47,47,47,2014-02-14 18:22:00,46.292,0,0,-0.11,-0.22,-0.11
48,48,48,2014-02-14 18:27:00,45.164,0,0,-0.11,-0.22,-0.11
49,49,49,2014-02-14 18:32:00,47.88800000000001,0,0,-0.11,-0.22,-0.11
50,50,50,2014-02-14 18:37:00,41.852,0,0,-0.11,-0.22,-0.11
51,51,51,2014-02-14 18:42:00,53.17,0,0,-0.11,-0.22,-0.11
52,52,52,2014-02-14 18:47:00,44.632,0,0,-0.11,-0.22,-0.11
53,53,53,2014-02-14 18:52:00,43.282,0,0,-0.11,-0.22,-0.11
54,54,54,2014-02-14 18:57:00,53.192,0,0,-0.11,-0.22,-0.11
55,55,55,2014-02-14 19:02:00,45.51600000000001,0,0,-0.11,-0.22,-0.11
56,56,56,2014-02-14 19:07:00,47.23,0,0,-0.11,-0.22,-0.11
57,57,57,2014-02-14 19:12:00,46.408,0,0,-0.11,-0.22,-0.11
58,58,58,2014-02-14 19:17:00,40.118,0,0,-0.11,-0.22,-0.11
59,59,59,2014-02-14 19:22:00,52.536,0,0,-0.11,-0.22,-0.11
60,60,60,2014-02-14 19:27:00,45.56399999999999,0,0,-0.11,-0.22,-0.11
61,61,61,2014-02-14 19:32:00,43.908,0,0,-0.11,-0.22,-0.11
62,62,62,2014-02-14 19:37:00,48.058,0,0,-0.11,-0.22,-0.11
63,63,63,2014-02-14 19:42:00,45.4,0,0,-0.11,-0.22,-0.11
64,64,64,2014-02-14 19:47:00,45.56399999999999,0,0,-0.11,-0.22,-0.11
65,65,65,2014-02-14 19:52:00,53.23,0,0,-0.11,-0.22,-0.11
66,66,66,2014-02-14 19:57:00,46.972,0,0,-0.11,-0.22,-0.11
67,67,67,2014-02-14 20:02:00,52.816,0,0,-0.11,-0.22,-0.11
68,68,68,2014-02-14 20:07:00,49.062,0,0,-0.11,-0.22,-0.11
69,69,69,2014-02-14 20:12:00,46.22,0,0,-0.11,-0.22,-0.11
70,70,70,2014-02-14 20:17:00,50.258,0,0,-0.11,-0.22,-0.11
71,71,71,2014-02-14 20:22:00,47.16,0,0,-0.11,-0.22,-0.11
72,72,72,2014-02-14 20:27:00,45.258,0,0,-0.11,-0.22,-0.11
73,73,73,2014-02-14 20:32:00,49.108,0,0,-0.11,-0.22,-0.11
74,74,74,2014-02-14 20:37:00,40.774,0,0,-0.11,-0.22,-0.11
75,75,75,2014-02-14 20:42:00,52.5,0,0,-0.11,-0.22,-0.11
76,76,76,2014-02-14 20:47:00,45.316,0,0,-0.11,-0.22,-0.11
77,77,77,2014-02-14 20:52:00,41.878,0,0,-0.11,-0.22,-0.11
78,78,78,2014-02-14 20:57:00,51.456,0,0,-0.11,-0.22,-0.11
79,79,79,2014-02-14 21:02:00,46.902,0,0,-0.11,-0.22,-0.11
80,80,80,2014-02-14 21:07:00,46.41,0,0,-0.11,-0.22,-0.11
81,81,81,2014-02-14 21:12:00,47.3,0,0,-0.11,-0.22,-0.11
82,82,82,2014-02-14 21:17:00,40.4,0,0,-0.11,-0.22,-0.11
83,83,83,2014-02-14 21:22:00,52.058,0,0,-0.11,-0.22,-0.11
84,84,84,2014-02-14 21:27:00,47.84,0,0,-0.11,-0.22,-0.11
85,85,85,2014-02-14 21:32:00,42.774,0,0,-0.11,-0.22,-0.11
86,86,86,2014-02-14 21:37:00,50.494,0,0,-0.11,-0.22,-0.11
87,87,87,2014-02-14 21:42:00,45.364,0,0,-0.11,-0.22,-0.11
88,88,88,2014-02-14 21:47:00,43.192,0,0,-0.11,-0.22,-0.11
89,89,89,2014-02-14 21:52:00,48.356,0,0,-0.11,-0.22,-0.11
90,90,90,2014-02-14 21:57:00,47.958,0,0,-0.11,-0.22,-0.11
91,91,91,2014-02-14 22:02:00,44.026,0,0,-0.11,-0.22,-0.11
92,92,92,2014-02-14 22:07:00,49.46,0,0,-0.11,-0.22,-0.11
93,93,93,2014-02-14 22:12:00,47.11,0,0,-0.11,-0.22,-0.11
94,94,94,2014-02-14 22:17:00,44.218,0,0,-0.11,-0.22,-0.11
95,95,95,2014-02-14 22:22:00,47.154,0,0,-0.11,-0.22,-0.11
96,96,96,2014-02-14 22:27:00,41.726000000000006,0,0,-0.11,-0.22,-0.11
97,97,97,2014-02-14 22:32:00,53.662,0,0,-0.11,-0.22,-0.11
98,98,98,2014-02-14 22:37:00,46.808,0,0,-0.11,-0.22,-0.11
99,99,99,2014-02-14 22:42:00,44.834,0,0,-0.11,-0.22,-0.11
100,100,100,2014-02-14 22:47:00,49.554,0,0,-0.11,-0.22,-0.11
101,101,101,2014-02-14 22:52:00,45.822,0,0,-0.11,-0.22,-0.11
102,102,102,2014-02-14 22:57:00,46.768,0,0,-0.11,-0.22,-0.11
103,103,103,2014-02-14 23:02:00,50.71,0,0,-0.11,-0.22,-0.11
104,104,104,2014-02-14 23:07:00,43.662,0,0,-0.11,-0.22,-0.11
105,105,105,2014-02-14 23:12:00,53.544,0,0,-0.11,-0.22,-0.11
106,106,106,2014-02-14 23:17:00,46.478,0,0,-0.11,-0.22,-0.11
107,107,107,2014-02-14 23:22:00,43.052,0,0,-0.11,-0.22,-0.11
108,108,108,2014-02-14 23:27:00,49.038,0,0,-0.11,-0.22,-0.11
109,109,109,2014-02-14 23:32:00,46.238,0,0,-0.11,-0.22,-0.11
110,110,110,2014-02-14 23:37:00,44.90600000000001,0,0,-0.11,-0.22,-0.11
111,111,111,2014-02-14 23:42:00,48.51,0,0,-0.11,-0.22,-0.11
112,112,112,2014-02-14 23:47:00,40.834,0,0,-0.11,-0.22,-0.11
113,113,113,2014-02-14 23:52:00,52.364,0,0,-0.11,-0.22,-0.11
114,114,114,2014-02-14 23:57:00,47.206,0,0,-0.11,-0.22,-0.11
115,115,115,2014-02-15 00:02:00,43.31,0,0,-0.11,-0.22,-0.11
116,116,116,2014-02-15 00:07:00,53.028,0,0,-0.11,-0.22,-0.11
117,117,117,2014-02-15 00:12:00,46.644,0,0,-0.11,-0.22,-0.11
118,118,118,2014-02-15 00:17:00,46.124,0,0,-0.11,-0.22,-0.11
119,119,119,2014-02-15 00:22:00,47.802,0,0,-0.11,-0.22,-0.11
120,120,120,2014-02-15 00:27:00,41.356,0,0,-0.11,-0.22,-0.11
121,121,121,2014-02-15 00:32:00,52.184,0,0,-0.11,-0.22,-0.11
122,122,122,2014-02-15 00:37:00,45.774,0,0,-0.11,-0.22,-0.11
123,123,123,2014-02-15 00:42:00,42.792,0,0,-0.11,-0.22,-0.11
124,124,124,2014-02-15 00:47:00,49.036,0,0,-0.11,-0.22,-0.11
125,125,125,2014-02-15 00:52:00,45.63399999999999,0,0,-0.11,-0.22,-0.11
126,126,126,2014-02-15 00:57:00,46.292,0,0,-0.11,-0.22,-0.11
127,127,127,2014-02-15 01:02:00,46.738,0,0,-0.11,-0.22,-0.11
128,128,128,2014-02-15 01:07:00,43.076,0,0,-0.11,-0.22,-0.11
129,129,129,2014-02-15 01:12:00,51.71,0,0,-0.11,-0.22,-0.11
130,130,130,2014-02-15 01:17:00,44.56399999999999,0,0,-0.11,-0.22,-0.11
131,131,131,2014-02-15 01:22:00,42.88800000000001,0,0,-0.11,-0.22,-0.11
132,132,132,2014-02-15 01:27:00,48.874,0,0,-0.11,-0.22,-0.11
133,133,133,2014-02-15 01:32:00,45.658,0,0,-0.11,-0.22,-0.11
134,134,134,2014-02-15 01:37:00,44.052,0,0,-0.11,-0.22,-0.11
135,135,135,2014-02-15 01:42:00,47.684,0,0,-0.11,-0.22,-0.11
136,136,136,2014-02-15 01:47:00,40.316,0,0,-0.11,-0.22,-0.11
137,137,137,2014-02-15 01:52:00,52.438,0,0,-0.11,-0.22,-0.11
138,138,138,2014-02-15 01:57:00,46.948,0,0,-0.11,-0.22,-0.11
139,139,139,2014-02-15 02:02:00,43.13,0,0,-0.11,-0.22,-0.11
140,140,140,2014-02-15 02:07:00,51.83,0,0,-0.11,-0.22,-0.11
141,141,141,2014-02-15 02:12:00,46.272,0,0,-0.11,-0.22,-0.11
142,142,142,2014-02-15 02:17:00,46.15,0,0,-0.11,-0.22,-0.11
143,143,143,2014-02-15 02:22:00,48.098,0,0,-0.11,-0.22,-0.11
144,144,144,2014-02-15 02:27:00,40.868,0,0,-0.11,-0.22,-0.11
145,145,145,2014-02-15 02:32:00,52.63,0,0,-0.11,-0.22,-0.11
146,146,146,2014-02-15 02:37:00,45.328,0,0,-0.11,-0.22,-0.11
147,147,147,2014-02-15 02:42:00,43.86,0,0,-0.11,-0.22,-0.11
148,148,148,2014-02-15 02:47:00,49.19,0,0,-0.11,-0.22,-0.11
149,149,149,2014-02-15 02:52:00,40.032,0,0,-0.11,-0.22,-0.11
150,150,150,2014-02-15 02:57:00,52.91,0,0,-0.11,-0.22,-0.11
151,151,151,2014-02-15 03:02:00,46.916,0,0,-0.11,-0.22,-0.11
152,152,152,2014-02-15 03:07:00,43.408,0,0,-0.11,-0.22,-0.11
153,153,153,2014-02-15 03:12:00,50.222,0,0,-0.11,-0.22,-0.11
154,154,154,2014-02-15 03:17:00,45.886,0,0,-0.11,-0.22,-0.11
155,155,155,2014-02-15 03:22:00,43.94,0,0,-0.11,-0.22,-0.11
156,156,156,2014-02-15 03:27:00,48.166,0,0,-0.11,-0.22,-0.11
157,157,157,2014-02-15 03:32:00,40.822,0,0,-0.11,-0.22,-0.11
158,158,158,2014-02-15 03:37:00,54.24800000000001,0,0,-0.11,-0.22,-0.11
159,159,159,2014-02-15 03:42:00,46.878,0,0,-0.11,-0.22,-0.11
160,160,160,2014-02-15 03:47:00,41.85,0,0,-0.11,-0.22,-0.11
161,161,161,2014-02-15 03:52:00,51.548,0,0,-0.11,-0.22,-0.11
162,162,162,2014-02-15 03:57:00,47.73,0,0,-0.11,-0.22,-0.11
163,163,163,2014-02-15 04:02:00,45.212,0,0,-0.11,-0.22,-0.11
164,164,164,2014-02-15 04:07:00,50.658,0,0,-0.11,-0.22,-0.11
165,165,165,2014-02-15 04:12:00,39.87,0,0,-0.11,-0.22,-0.11
166,166,166,2014-02-15 04:17:00,50.728,0,0,-0.11,-0.22,-0.11
167,167,167,2014-02-15 04:22:00,46.15,0,0,-0.11,-0.22,-0.11
168,168,168,2014-02-15 04:27:00,43.12600000000001,0,0,-0.11,-0.22,-0.11
169,169,169,2014-02-15 04:32:00,49.672,0,0,-0.11,-0.22,-0.11
170,170,170,2014-02-15 04:37:00,46.644,0,0,-0.11,-0.22,-0.11
171,171,171,2014-02-15 04:42:00,44.994,0,0,-0.11,-0.22,-0.11
172,172,172,2014-02-15 04:47:00,47.432,0,0,-0.11,-0.22,-0.11
173,173,173,2014-02-15 04:52:00,40.212,0,0,-0.11,-0.22,-0.11
174,174,174,2014-02-15 04:57:00,53.88800000000001,0,0,-0.11,-0.22,-0.11
175,175,175,2014-02-15 05:02:00,43.24800000000001,0,0,-0.11,-0.22,-0.11
176,176,176,2014-02-15 05:07:00,44.36600000000001,0,0,-0.11,-0.22,-0.11
177,177,177,2014-02-15 05:12:00,49.12600000000001,0,0,-0.11,-0.22,-0.11
178,178,178,2014-02-15 05:17:00,45.48,0,0,-0.11,-0.22,-0.11
179,179,179,2014-02-15 05:22:00,44.754,0,0,-0.11,-0.22,-0.11
180,180,180,2014-02-15 05:27:00,46.69,0,0,-0.11,-0.22,-0.11
181,181,181,2014-02-15 05:32:00,41.76,0,0,-0.11,-0.22,-0.11
182,182,182,2014-02-15 05:37:00,52.368,0,0,-0.11,-0.22,-0.11
183,183,183,2014-02-15 05:42:00,44.882,0,0,-0.11,-0.22,-0.11
184,184,184,2014-02-15 05:47:00,42.23,0,0,-0.11,-0.22,-0.11
185,185,185,2014-02-15 05:52:00,49.624,0,0,-0.11,-0.22,-0.11
186,186,186,2014-02-15 05:57:00,47.63,0,0,-0.11,-0.22,-0.11
187,187,187,2014-02-15 06:02:00,44.786,0,0,-0.11,-0.22,-0.11
188,188,188,2014-02-15 06:07:00,49.354,0,0,-0.11,-0.22,-0.11
189,189,189,2014-02-15 06:12:00,40.702,0,0,-0.11,-0.22,-0.11
190,190,190,2014-02-15 06:17:00,51.666,0,0,-0.11,-0.22,-0.11
191,191,191,2014-02-15 06:22:00,45.0,0,0,-0.11,-0.22,-0.11
192,192,192,2014-02-15 06:27:00,43.61600000000001,0,0,-0.11,-0.22,-0.11
193,193,193,2014-02-15 06:32:00,50.822,0,0,-0.11,-0.22,-0.11
194,194,194,2014-02-15 06:37:00,44.414,0,0,-0.11,-0.22,-0.11
195,195,195,2014-02-15 06:42:00,44.232,0,0,-0.11,-0.22,-0.11
196,196,196,2014-02-15 06:47:00,48.236,0,0,-0.11,-0.22,-0.11
197,197,197,2014-02-15 06:52:00,41.08,0,0,-0.11,-0.22,-0.11
198,198,198,2014-02-15 06:57:00,53.92,0,0,-0.11,-0.22,-0.11
199,199,199,2014-02-15 07:02:00,46.22,0,0,-0.11,-0.22,-0.11
200,200,200,2014-02-15 07:07:00,43.522,0,0,-0.11,-0.22,-0.11
201,201,201,2014-02-15 07:12:00,49.74,0,0,-0.11,-0.22,-0.11
202,202,202,2014-02-15 07:17:00,43.592,0,0,-0.11,-0.22,-0.11
203,203,203,2014-02-15 07:22:00,41.808,0,0,-0.11,-0.22,-0.11
204,204,204,2014-02-15 07:27:00,49.36600000000001,0,0,-0.11,-0.22,-0.11
205,205,205,2014-02-15 07:32:00,45.492,0,0,-0.11,-0.22,-0.11
206,206,206,2014-02-15 07:37:00,44.29600000000001,0,0,-0.11,-0.22,-0.11
207,207,207,2014-02-15 07:42:00,49.706,0,0,-0.11,-0.22,-0.11
208,208,208,2014-02-15 07:47:00,40.868,0,0,-0.11,-0.22,-0.11
209,209,209,2014-02-15 07:52:00,51.808,0,0,-0.11,-0.22,-0.11
210,210,210,2014-02-15 07:57:00,48.562,0,0,-0.11,-0.22,-0.11
211,211,211,2014-02-15 08:02:00,41.902,0,0,-0.11,-0.22,-0.11
212,212,212,2014-02-15 08:07:00,53.708,0,0,-0.11,-0.22,-0.11
213,213,213,2014-02-15 08:12:00,46.55,0,0,-0.11,-0.22,-0.11
214,214,214,2014-02-15 08:17:00,41.338,0,0,-0.11,-0.22,-0.11
215,215,215,2014-02-15 08:22:00,48.36600000000001,0,0,-0.11,-0.22,-0.11
216,216,216,2014-02-15 08:27:00,41.878,0,0,-0.11,-0.22,-0.11
217,217,217,2014-02-15 08:32:00,52.342,0,0,-0.11,-0.22,-0.11
218,218,218,2014-02-15 08:37:00,46.502,0,0,-0.11,-0.22,-0.11
219,219,219,2014-02-15 08:42:00,42.276,0,0,-0.11,-0.22,-0.11
220,220,220,2014-02-15 08:47:00,50.104,0,0,-0.11,-0.22,-0.11
221,221,221,2014-02-15 08:52:00,45.728,0,0,-0.11,-0.22,-0.11
222,222,222,2014-02-15 08:57:00,45.494,0,0,-0.11,-0.22,-0.11
223,223,223,2014-02-15 09:02:00,48.666,0,0,-0.11,-0.22,-0.11
224,224,224,2014-02-15 09:07:00,48.17,0,0,-0.11,-0.22,-0.11
225,225,225,2014-02-15 09:12:00,44.672,0,0,-0.11,-0.22,-0.11
226,226,226,2014-02-15 09:17:00,45.54,0,0,-0.11,-0.22,-0.11
227,227,227,2014-02-15 09:22:00,40.892,0,0,-0.11,-0.22,-0.11
228,228,228,2014-02-15 09:27:00,50.024,0,0,-0.11,-0.22,-0.11
229,229,229,2014-02-15 09:32:00,45.37600000000001,0,0,-0.11,-0.22,-0.11
230,230,230,2014-02-15 09:37:00,42.746,0,0,-0.11,-0.22,-0.11
231,231,231,2014-02-15 09:42:00,48.076,0,0,-0.11,-0.22,-0.11
232,232,232,2014-02-15 09:47:00,46.69,0,0,-0.11,-0.22,-0.11
233,233,233,2014-02-15 09:52:00,44.132,0,0,-0.11,-0.22,-0.11
234,234,234,2014-02-15 09:57:00,49.898,0,0,-0.11,-0.22,-0.11
235,235,235,2014-02-15 10:02:00,40.798,0,0,-0.11,-0.22,-0.11
236,236,236,2014-02-15 10:07:00,53.216,0,0,-0.11,-0.22,-0.11
237,237,237,2014-02-15 10:12:00,45.298,0,0,-0.11,-0.22,-0.11
238,238,238,2014-02-15 10:17:00,41.76,0,0,-0.11,-0.22,-0.11
239,239,239,2014-02-15 10:22:00,48.662,0,0,-0.11,-0.22,-0.11
240,240,240,2014-02-15 10:27:00,45.536,0,0,-0.11,-0.22,-0.11
241,241,241,2014-02-15 10:32:00,45.044,0,0,-0.11,-0.22,-0.11
242,242,242,2014-02-15 10:37:00,48.06800000000001,0,0,-0.11,-0.22,-0.11
243,243,243,2014-02-15 10:42:00,41.77,0,0,-0.11,-0.22,-0.11
244,244,244,2014-02-15 10:47:00,51.738,0,0,-0.11,-0.22,-0.11
245,245,245,2014-02-15 10:52:00,47.558,0,0,-0.11,-0.22,-0.11
246,246,246,2014-02-15 10:57:00,43.122,0,0,-0.11,-0.22,-0.11
247,247,247,2014-02-15 11:02:00,50.234,0,0,-0.11,-0.22,-0.11
248,248,248,2014-02-15 11:07:00,47.474,0,0,-0.11,-0.22,-0.11
249,249,249,2014-02-15 11:12:00,43.17,0,0,-0.11,-0.22,-0.11
250,250,250,2014-02-15 11:17:00,47.418,0,0,-0.11,-0.22,-0.11
251,251,251,2014-02-15 11:22:00,39.86,0,0,-0.11,-0.22,-0.11
252,252,252,2014-02-15 11:27:00,51.456,0,0,-0.11,-0.22,-0.11
253,253,253,2014-02-15 11:32:00,44.32,0,0,-0.11,-0.22,-0.11
254,254,254,2014-02-15 11:37:00,42.206,0,0,-0.11,-0.22,-0.11
255,255,255,2014-02-15 11:42:00,49.272,0,0,-0.11,-0.22,-0.11
256,256,256,2014-02-15 11:47:00,46.066,0,0,-0.11,-0.22,-0.11
257,257,257,2014-02-15 11:52:00,45.164,0,0,-0.11,-0.22,-0.11
258,258,258,2014-02-15 11:57:00,49.432,0,0,-0.11,-0.22,-0.11
259,259,259,2014-02-15 12:02:00,40.306,0,0,-0.11,-0.22,-0.11
260,260,260,2014-02-15 12:07:00,53.17,0,0,-0.11,-0.22,-0.11
261,261,261,2014-02-15 12:12:00,45.416,0,0,-0.11,-0.22,-0.11
262,262,262,2014-02-15 12:17:00,42.05,0,0,-0.11,-0.22,-0.11
263,263,263,2014-02-15 12:22:00,50.45,0,0,-0.11,-0.22,-0.11
264,264,264,2014-02-15 12:27:00,47.042,0,0,-0.11,-0.22,-0.11
265,265,265,2014-02-15 12:32:00,44.508,0,0,-0.11,-0.22,-0.11
266,266,266,2014-02-15 12:37:00,47.958,0,0,-0.11,-0.22,-0.11
267,267,267,2014-02-15 12:42:00,41.526,0,0,-0.11,-0.22,-0.11
268,268,268,2014-02-15 12:47:00,52.746,0,0,-0.11,-0.22,-0.11
269,269,269,2014-02-15 12:52:00,45.4,0,0,-0.11,-0.22,-0.11
270,270,270,2014-02-15 12:57:00,44.038,0,0,-0.11,-0.22,-0.11
271,271,271,2014-02-15 13:02:00,50.422,0,0,-0.11,-0.22,-0.11
272,272,272,2014-02-15 13:07:00,47.746,0,0,-0.11,-0.22,-0.11
273,273,273,2014-02-15 13:12:00,43.662,0,0,-0.11,-0.22,-0.11
274,274,274,2014-02-15 13:17:00,48.544,0,0,-0.11,-0.22,-0.11
275,275,275,2014-02-15 13:22:00,40.54,0,0,-0.11,-0.22,-0.11
276,276,276,2014-02-15 13:27:00,51.808,0,0,-0.11,-0.22,-0.11
277,277,277,2014-02-15 13:32:00,46.15,0,0,-0.11,-0.22,-0.11
278,278,278,2014-02-15 13:37:00,42.042,0,0,-0.11,-0.22,-0.11
279,279,279,2014-02-15 13:42:00,48.69,0,0,-0.11,-0.22,-0.11
280,280,280,2014-02-15 13:47:00,45.95399999999999,0,0,-0.11,-0.22,-0.11
281,281,281,2014-02-15 13:52:00,45.328,0,0,-0.11,-0.22,-0.11
282,282,282,2014-02-15 13:57:00,48.544,0,0,-0.11,-0.22,-0.11
283,283,283,2014-02-15 14:02:00,40.892,0,0,-0.11,-0.22,-0.11
284,284,284,2014-02-15 14:07:00,55.154,0,0,-0.11,-0.22,-0.11
285,285,285,2014-02-15 14:12:00,43.996,0,0,-0.11,-0.22,-0.11
286,286,286,2014-02-15 14:17:00,43.052,0,0,-0.11,-0.22,-0.11
287,287,287,2014-02-15 14:22:00,48.268,0,0,-0.11,-0.22,-0.11
288,288,288,2014-02-15 14:27:00,44.83600000000001,0,0,-0.11,-0.22,-0.11
289,289,289,2014-02-15 14:32:00,45.2,0,0,-0.11,-0.22,-0.11
290,290,290,2014-02-15 14:37:00,47.3,0,0,-0.11,-0.22,-0.11
291,291,291,2014-02-15 14:42:00,40.07,0,0,-0.11,-0.22,-0.11
292,292,292,2014-02-15 14:47:00,51.844,0,0,-0.11,-0.22,-0.11
293,293,293,2014-02-15 14:52:00,47.432,0,0,-0.11,-0.22,-0.11
294,294,294,2014-02-15 14:57:00,43.92,0,0,-0.11,-0.22,-0.11
295,295,295,2014-02-15 15:02:00,50.994,0,0,-0.11,-0.22,-0.11
296,296,296,2014-02-15 15:07:00,48.136,0,0,-0.11,-0.22,-0.11
297,297,297,2014-02-15 15:12:00,44.772,0,0,-0.11,-0.22,-0.11
298,298,298,2014-02-15 15:17:00,49.014,0,0,-0.11,-0.22,-0.11
299,299,299,2014-02-15 15:22:00,40.658,0,0,-0.11,-0.22,-0.11
300,300,300,2014-02-15 15:27:00,51.578,0,0,-0.11,-0.22,-0.11
301,301,301,2014-02-15 15:32:00,47.3,0,0,-0.11,-0.22,-0.11
302,302,302,2014-02-15 15:37:00,41.79,0,0,-0.11,-0.22,-0.11
303,303,303,2014-02-15 15:42:00,52.348,0,0,-0.11,-0.22,-0.11
304,304,304,2014-02-15 15:47:00,44.83600000000001,0,0,-0.11,-0.22,-0.11
305,305,305,2014-02-15 15:52:00,44.718,0,0,-0.11,-0.22,-0.11
306,306,306,2014-02-15 15:57:00,49.76600000000001,0,0,-0.11,-0.22,-0.11
307,307,307,2014-02-15 16:02:00,40.4,0,0,-0.11,-0.22,-0.11
308,308,308,2014-02-15 16:07:00,53.404,0,0,-0.11,-0.22,-0.11
309,309,309,2014-02-15 16:12:00,45.024,0,0,-0.11,-0.22,-0.11
310,310,310,2014-02-15 16:17:00,42.254,0,0,-0.11,-0.22,-0.11
311,311,311,2014-02-15 16:22:00,49.496,0,0,-0.11,-0.22,-0.11
312,312,312,2014-02-15 16:27:00,46.198,0,0,-0.11,-0.22,-0.11
313,313,313,2014-02-15 16:32:00,44.414,0,0,-0.11,-0.22,-0.11
314,314,314,2014-02-15 16:37:00,45.58600000000001,0,0,-0.11,-0.22,-0.11
315,315,315,2014-02-15 16:42:00,45.958,0,0,-0.11,-0.22,-0.11
316,316,316,2014-02-15 16:47:00,44.554,0,0,-0.11,-0.22,-0.11
317,317,317,2014-02-15 16:52:00,47.184,0,0,-0.11,-0.22,-0.11
318,318,318,2014-02-15 16:57:00,43.092,0,0,-0.11,-0.22,-0.11
319,319,319,2014-02-15 17:02:00,53.58600000000001,0,0,-0.11,-0.22,-0.11
320,320,320,2014-02-15 17:07:00,47.288,0,0,-0.11,-0.22,-0.11
321,321,321,2014-02-15 17:12:00,43.162,0,0,-0.11,-0.22,-0.11
322,322,322,2014-02-15 17:17:00,49.108,0,0,-0.11,-0.22,-0.11
323,323,323,2014-02-15 17:22:00,46.304,0,0,-0.11,-0.22,-0.11
324,324,324,2014-02-15 17:27:00,43.356,0,0,-0.11,-0.22,-0.11
325,325,325,2014-02-15 17:32:00,48.076,0,0,-0.11,-0.22,-0.11
