,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
117,117,117,2014-04-03 00:14:00,0.066,0,0,-0.22,-0.11,-0.11
118,118,118,2014-04-03 00:19:00,0.066,0,0,-0.22,-0.11,-0.11
119,119,119,2014-04-03 00:24:00,0.134,0,0,-0.22,-0.11,-0.11
120,120,120,2014-04-03 00:29:00,0.068,0,0,-0.22,-0.11,-0.11
121,121,121,2014-04-03 00:34:00,0.066,0,0,-0.22,-0.11,-0.11
122,122,122,2014-04-03 00:39:00,0.066,0,0,-0.22,-0.11,-0.11
123,123,123,2014-04-03 00:44:00,0.066,0,0,-0.22,-0.11,-0.11
124,124,124,2014-04-03 00:49:00,0.134,0,0,-0.22,-0.11,-0.11
125,125,125,2014-04-03 00:54:00,0.068,0,0,-0.22,-0.11,-0.11
126,126,126,2014-04-03 00:59:00,0.068,0,0,-0.22,-0.11,-0.11
127,127,127,2014-04-03 01:04:00,0.134,0,0,-0.22,-0.11,-0.11
128,128,128,2014-04-03 01:09:00,0.066,0,0,-0.22,-0.11,-0.11
129,129,129,2014-04-03 01:14:00,0.068,0,0,-0.22,-0.11,-0.11
130,130,130,2014-04-03 01:19:00,0.066,0,0,-0.22,-0.11,-0.11
131,131,131,2014-04-03 01:24:00,0.066,0,0,-0.22,-0.11,-0.11
132,132,132,2014-04-03 01:29:00,0.134,0,0,-0.22,-0.11,-0.11
133,133,133,2014-04-03 01:34:00,0.066,0,0,-0.22,-0.11,-0.11
134,134,134,2014-04-03 01:39:00,0.066,0,0,-0.22,-0.11,-0.11
135,135,135,2014-04-03 01:44:00,0.068,0,0,-0.22,-0.11,-0.11
136,136,136,2014-04-03 01:49:00,0.134,0,0,-0.22,-0.11,-0.11
137,137,137,2014-04-03 01:54:00,0.066,0,0,-0.22,-0.11,-0.11
138,138,138,2014-04-03 01:59:00,0.066,0,0,-0.22,-0.11,-0.11
139,139,139,2014-04-03 02:04:00,0.136,0,0,-0.22,-0.11,-0.11
140,140,140,2014-04-03 02:09:00,0.068,0,0,-0.22,-0.11,-0.11
141,141,141,2014-04-03 02:14:00,0.066,0,0,-0.22,-0.11,-0.11
142,142,142,2014-04-03 02:19:00,0.066,0,0,-0.22,-0.11,-0.11
143,143,143,2014-04-03 02:24:00,0.068,0,0,-0.22,-0.11,-0.11
144,144,144,2014-04-03 02:29:00,0.134,0,0,-0.22,-0.11,-0.11
145,145,145,2014-04-03 02:34:00,0.066,0,0,-0.22,-0.11,-0.11
146,146,146,2014-04-03 02:39:00,0.066,0,0,-0.22,-0.11,-0.11
147,147,147,2014-04-03 02:44:00,0.066,0,0,-0.22,-0.11,-0.11
148,148,148,2014-04-03 02:49:00,0.132,0,0,-0.22,-0.11,-0.11
149,149,149,2014-04-03 02:54:00,0.066,0,0,-0.22,-0.11,-0.11
150,150,150,2014-04-03 02:59:00,0.134,0,0,-0.22,-0.11,-0.11
151,151,151,2014-04-03 03:04:00,0.066,0,0,-0.22,-0.11,-0.11
152,152,152,2014-04-03 03:09:00,1.4,0,0,-0.22,-0.11,-0.11
153,153,153,2014-04-03 03:14:00,0.068,0,0,-0.22,-0.11,-0.11
154,154,154,2014-04-03 03:19:00,0.066,0,0,-0.22,-0.11,-0.11
155,155,155,2014-04-03 03:24:00,0.066,0,0,-0.22,-0.11,-0.11
156,156,156,2014-04-03 03:29:00,0.132,0,0,-0.22,-0.11,-0.11
157,157,157,2014-04-03 03:34:00,0.066,0,0,-0.22,-0.11,-0.11
158,158,158,2014-04-03 03:39:00,0.066,0,0,-0.22,-0.11,-0.11
159,159,159,2014-04-03 03:44:00,0.068,0,0,-0.22,-0.11,-0.11
160,160,160,2014-04-03 03:49:00,0.066,0,0,-0.22,-0.11,-0.11
161,161,161,2014-04-03 03:54:00,0.132,0,0,-0.22,-0.11,-0.11
162,162,162,2014-04-03 03:59:00,0.066,0,0,-0.22,-0.11,-0.11
163,163,163,2014-04-03 04:04:00,0.068,0,0,-0.22,-0.11,-0.11
164,164,164,2014-04-03 04:09:00,0.066,0,0,-0.22,-0.11,-0.11
165,165,165,2014-04-03 04:14:00,0.134,0,0,-0.22,-0.11,-0.11
166,166,166,2014-04-03 04:19:00,0.066,0,0,-0.22,-0.11,-0.11
167,167,167,2014-04-03 04:24:00,0.134,0,0,-0.22,-0.11,-0.11
168,168,168,2014-04-03 04:29:00,0.066,0,0,-0.22,-0.11,-0.11
169,169,169,2014-04-03 04:34:00,0.132,0,0,-0.22,-0.11,-0.11
170,170,170,2014-04-03 04:39:00,0.066,0,0,-0.22,-0.11,-0.11
171,171,171,2014-04-03 04:44:00,0.066,0,0,-0.22,-0.11,-0.11
172,172,172,2014-04-03 04:49:00,0.066,0,0,-0.22,-0.11,-0.11
173,173,173,2014-04-03 04:54:00,0.134,0,0,-0.22,-0.11,-0.11
174,174,174,2014-04-03 04:59:00,0.066,0,0,-0.22,-0.11,-0.11
175,175,175,2014-04-03 05:04:00,0.066,0,0,-0.22,-0.11,-0.11
176,176,176,2014-04-03 05:09:00,0.068,0,0,-0.22,-0.11,-0.11
177,177,177,2014-04-03 05:14:00,0.066,0,0,-0.22,-0.11,-0.11
178,178,178,2014-04-03 05:19:00,0.134,0,0,-0.22,-0.11,-0.11
179,179,179,2014-04-03 05:24:00,0.066,0,0,-0.22,-0.11,-0.11
180,180,180,2014-04-03 05:29:00,0.066,0,0,-0.22,-0.11,-0.11
181,181,181,2014-04-03 05:34:00,0.066,0,0,-0.22,-0.11,-0.11
182,182,182,2014-04-03 05:39:00,0.066,0,0,-0.22,-0.11,-0.11
183,183,183,2014-04-03 05:44:00,0.134,0,0,-0.22,-0.11,-0.11
184,184,184,2014-04-03 05:49:00,0.066,0,0,-0.22,-0.11,-0.11
185,185,185,2014-04-03 05:54:00,0.068,0,0,-0.22,-0.11,-0.11
186,186,186,2014-04-03 05:59:00,0.134,0,0,-0.22,-0.11,-0.11
187,187,187,2014-04-03 06:04:00,0.068,0,0,-0.22,-0.11,-0.11
188,188,188,2014-04-03 06:09:00,0.066,0,0,-0.22,-0.11,-0.11
189,189,189,2014-04-03 06:14:00,0.066,0,0,-0.22,-0.11,-0.11
190,190,190,2014-04-03 06:19:00,0.066,0,0,-0.22,-0.11,-0.11
191,191,191,2014-04-03 06:24:00,0.066,0,0,-0.22,-0.11,-0.11
192,192,192,2014-04-03 06:29:00,0.134,0,0,-0.22,-0.11,-0.11
193,193,193,2014-04-03 06:34:00,0.068,0,0,-0.22,-0.11,-0.11
194,194,194,2014-04-03 06:39:00,0.066,0,0,-0.22,-0.11,-0.11
195,195,195,2014-04-03 06:44:00,0.066,0,0,-0.22,-0.11,-0.11
196,196,196,2014-04-03 06:49:00,0.068,0,0,-0.22,-0.11,-0.11
197,197,197,2014-04-03 06:54:00,0.134,0,0,-0.22,-0.11,-0.11
198,198,198,2014-04-03 06:59:00,0.068,0,0,-0.22,-0.11,-0.11
199,199,199,2014-04-03 07:04:00,0.066,0,0,-0.22,-0.11,-0.11
200,200,200,2014-04-03 07:09:00,0.132,0,0,-0.22,-0.11,-0.11
201,201,201,2014-04-03 07:14:00,0.066,0,0,-0.22,-0.11,-0.11
202,202,202,2014-04-03 07:19:00,0.066,0,0,-0.22,-0.11,-0.11
203,203,203,2014-04-03 07:24:00,0.068,0,0,-0.22,-0.11,-0.11
204,204,204,2014-04-03 07:29:00,0.066,0,0,-0.22,-0.11,-0.11
205,205,205,2014-04-03 07:34:00,0.134,0,0,-0.22,-0.11,-0.11
206,206,206,2014-04-03 07:39:00,0.068,0,0,-0.22,-0.11,-0.11
207,207,207,2014-04-03 07:44:00,0.066,0,0,-0.22,-0.11,-0.11
208,208,208,2014-04-03 07:49:00,0.066,0,0,-0.22,-0.11,-0.11
209,209,209,2014-04-03 07:54:00,0.066,0,0,-0.22,-0.11,-0.11
210,210,210,2014-04-03 07:59:00,0.132,0,0,-0.22,-0.11,-0.11
211,211,211,2014-04-03 08:04:00,0.066,0,0,-0.22,-0.11,-0.11
212,212,212,2014-04-03 08:09:00,0.068,0,0,-0.22,-0.11,-0.11
213,213,213,2014-04-03 08:14:00,0.132,0,0,-0.22,-0.11,-0.11
214,214,214,2014-04-03 08:19:00,0.066,0,0,-0.22,-0.11,-0.11
215,215,215,2014-04-03 08:24:00,0.066,0,0,-0.22,-0.11,-0.11
216,216,216,2014-04-03 08:29:00,0.066,0,0,-0.22,-0.11,-0.11
217,217,217,2014-04-03 08:34:00,0.066,0,0,-0.22,-0.11,-0.11
218,218,218,2014-04-03 08:39:00,0.134,0,0,-0.22,-0.11,-0.11
219,219,219,2014-04-03 08:44:00,0.066,0,0,-0.22,-0.11,-0.11
220,220,220,2014-04-03 08:49:00,0.066,0,0,-0.22,-0.11,-0.11
221,221,221,2014-04-03 08:54:00,0.066,0,0,-0.22,-0.11,-0.11
222,222,222,2014-04-03 08:59:00,0.134,0,0,-0.22,-0.11,-0.11
223,223,223,2014-04-03 09:04:00,0.066,0,0,-0.22,-0.11,-0.11
224,224,224,2014-04-03 09:09:00,0.066,0,0,-0.22,-0.11,-0.11
225,225,225,2014-04-03 09:14:00,0.066,0,0,-0.22,-0.11,-0.11
226,226,226,2014-04-03 09:19:00,0.134,0,0,-0.22,-0.11,-0.11
227,227,227,2014-04-03 09:24:00,0.066,0,0,-0.22,-0.11,-0.11
228,228,228,2014-04-03 09:29:00,0.066,0,0,-0.22,-0.11,-0.11
229,229,229,2014-04-03 09:34:00,0.068,0,0,-0.22,-0.11,-0.11
230,230,230,2014-04-03 09:39:00,0.068,0,0,-0.22,-0.11,-0.11
231,231,231,2014-04-03 09:44:00,0.132,0,0,-0.22,-0.11,-0.11
232,232,232,2014-04-03 09:49:00,0.066,0,0,-0.22,-0.11,-0.11
233,233,233,2014-04-03 09:54:00,0.066,0,0,-0.22,-0.11,-0.11
234,234,234,2014-04-03 09:59:00,0.134,0,0,-0.22,-0.11,-0.11
235,235,235,2014-04-03 10:04:00,0.066,0,0,-0.22,-0.11,-0.11
236,236,236,2014-04-03 10:09:00,0.066,0,0,-0.22,-0.11,-0.11
237,237,237,2014-04-03 10:14:00,0.068,0,0,-0.22,-0.11,-0.11
238,238,238,2014-04-03 10:19:00,0.066,0,0,-0.22,-0.11,-0.11
239,239,239,2014-04-03 10:24:00,0.066,0,0,-0.22,-0.11,-0.11
240,240,240,2014-04-03 10:29:00,0.134,0,0,-0.22,-0.11,-0.11
241,241,241,2014-04-03 10:34:00,0.066,0,0,-0.22,-0.11,-0.11
242,242,242,2014-04-03 10:39:00,0.066,0,0,-0.22,-0.11,-0.11
243,243,243,2014-04-03 10:44:00,0.066,0,0,-0.22,-0.11,-0.11
244,244,244,2014-04-03 10:49:00,0.134,0,0,-0.22,-0.11,-0.11
245,245,245,2014-04-03 10:54:00,0.066,0,0,-0.22,-0.11,-0.11
246,246,246,2014-04-03 10:59:00,0.066,0,0,-0.22,-0.11,-0.11
247,247,247,2014-04-03 11:04:00,0.134,0,0,-0.22,-0.11,-0.11
248,248,248,2014-04-03 11:09:00,0.066,0,0,-0.22,-0.11,-0.11
249,249,249,2014-04-03 11:14:00,0.066,0,0,-0.22,-0.11,-0.11
250,250,250,2014-04-03 11:19:00,0.066,0,0,-0.22,-0.11,-0.11
251,251,251,2014-04-03 11:24:00,0.068,0,0,-0.22,-0.11,-0.11
252,252,252,2014-04-03 11:29:00,0.134,0,0,-0.22,-0.11,-0.11
253,253,253,2014-04-03 11:34:00,0.066,0,0,-0.22,-0.11,-0.11
254,254,254,2014-04-03 11:39:00,0.068,0,0,-0.22,-0.11,-0.11
255,255,255,2014-04-03 11:44:00,0.066,0,0,-0.22,-0.11,-0.11
256,256,256,2014-04-03 11:49:00,0.134,0,0,-0.22,-0.11,-0.11
257,257,257,2014-04-03 11:54:00,0.066,0,0,-0.22,-0.11,-0.11
258,258,258,2014-04-03 11:59:00,0.066,0,0,-0.22,-0.11,-0.11
259,259,259,2014-04-03 12:04:00,0.132,0,0,-0.22,-0.11,-0.11
260,260,260,2014-04-03 12:09:00,0.066,0,0,-0.22,-0.11,-0.11
261,261,261,2014-04-03 12:14:00,0.068,0,0,-0.22,-0.11,-0.11
262,262,262,2014-04-03 12:19:00,0.066,0,0,-0.22,-0.11,-0.11
263,263,263,2014-04-03 12:24:00,0.066,0,0,-0.22,-0.11,-0.11
264,264,264,2014-04-03 12:29:00,0.134,0,0,-0.22,-0.11,-0.11
265,265,265,2014-04-03 12:34:00,0.066,0,0,-0.22,-0.11,-0.11
266,266,266,2014-04-03 12:39:00,0.066,0,0,-0.22,-0.11,-0.11
267,267,267,2014-04-03 12:44:00,0.066,0,0,-0.22,-0.11,-0.11
268,268,268,2014-04-03 12:49:00,0.136,0,0,-0.22,-0.11,-0.11
269,269,269,2014-04-03 12:54:00,0.066,0,0,-0.22,-0.11,-0.11
270,270,270,2014-04-03 12:59:00,0.066,0,0,-0.22,-0.11,-0.11
271,271,271,2014-04-03 13:04:00,0.134,0,0,-0.22,-0.11,-0.11
272,272,272,2014-04-03 13:09:00,0.066,0,0,-0.22,-0.11,-0.11
273,273,273,2014-04-03 13:14:00,0.066,0,0,-0.22,-0.11,-0.11
274,274,274,2014-04-03 13:19:00,0.068,0,0,-0.22,-0.11,-0.11
275,275,275,2014-04-03 13:24:00,0.134,0,0,-0.22,-0.11,-0.11
276,276,276,2014-04-03 13:29:00,0.068,0,0,-0.22,-0.11,-0.11
277,277,277,2014-04-03 13:34:00,0.066,0,0,-0.22,-0.11,-0.11
278,278,278,2014-04-03 13:39:00,0.066,0,0,-0.22,-0.11,-0.11
279,279,279,2014-04-03 13:44:00,0.132,0,0,-0.22,-0.11,-0.11
280,280,280,2014-04-03 13:49:00,0.066,0,0,-0.22,-0.11,-0.11
281,281,281,2014-04-03 13:54:00,0.066,0,0,-0.22,-0.11,-0.11
282,282,282,2014-04-03 13:59:00,0.134,0,0,-0.22,-0.11,-0.11
283,283,283,2014-04-03 14:04:00,0.068,0,0,-0.22,-0.11,-0.11
284,284,284,2014-04-03 14:09:00,0.068,0,0,-0.22,-0.11,-0.11
285,285,285,2014-04-03 14:14:00,0.066,0,0,-0.22,-0.11,-0.11
286,286,286,2014-04-03 14:19:00,0.066,0,0,-0.22,-0.11,-0.11
287,287,287,2014-04-03 14:24:00,0.132,0,0,-0.22,-0.11,-0.11
288,288,288,2014-04-03 14:29:00,0.066,0,0,-0.22,-0.11,-0.11
289,289,289,2014-04-03 14:34:00,0.066,0,0,-0.22,-0.11,-0.11
290,290,290,2014-04-03 14:39:00,0.068,0,0,-0.22,-0.11,-0.11
291,291,291,2014-04-03 14:44:00,0.202,0,0,-0.22,-0.11,-0.11
292,292,292,2014-04-03 14:49:00,0.066,0,0,-0.22,-0.11,-0.11
293,293,293,2014-04-03 14:54:00,0.066,0,0,-0.22,-0.11,-0.11
294,294,294,2014-04-03 14:59:00,0.134,0,0,-0.22,-0.11,-0.11
295,295,295,2014-04-03 15:04:00,0.066,0,0,-0.22,-0.11,-0.11
296,296,296,2014-04-03 15:09:00,0.068,0,0,-0.22,-0.11,-0.11
297,297,297,2014-04-03 15:14:00,0.066,0,0,-0.22,-0.11,-0.11
298,298,298,2014-04-03 15:19:00,0.134,0,0,-0.22,-0.11,-0.11
299,299,299,2014-04-03 15:24:00,0.066,0,0,-0.22,-0.11,-0.11
300,300,300,2014-04-03 15:29:00,0.066,0,0,-0.22,-0.11,-0.11
301,301,301,2014-04-03 15:34:00,0.066,0,0,-0.22,-0.11,-0.11
302,302,302,2014-04-03 15:39:00,0.134,0,0,-0.22,-0.11,-0.11
303,303,303,2014-04-03 15:44:00,0.068,0,0,-0.22,-0.11,-0.11
304,304,304,2014-04-03 15:49:00,0.068,0,0,-0.22,-0.11,-0.11
305,305,305,2014-04-03 15:54:00,0.066,0,0,-0.22,-0.11,-0.11
306,306,306,2014-04-03 15:59:00,0.132,0,0,-0.22,-0.11,-0.11
307,307,307,2014-04-03 16:04:00,0.066,0,0,-0.22,-0.11,-0.11
308,308,308,2014-04-03 16:09:00,0.066,0,0,-0.22,-0.11,-0.11
309,309,309,2014-04-03 16:14:00,0.066,0,0,-0.22,-0.11,-0.11
310,310,310,2014-04-03 16:19:00,0.132,0,0,-0.22,-0.11,-0.11
311,311,311,2014-04-03 16:24:00,0.066,0,0,-0.22,-0.11,-0.11
312,312,312,2014-04-03 16:29:00,0.068,0,0,-0.22,-0.11,-0.11
313,313,313,2014-04-03 16:34:00,0.066,0,0,-0.22,-0.11,-0.11
314,314,314,2014-04-03 16:39:00,0.134,0,0,-0.22,-0.11,-0.11
315,315,315,2014-04-03 16:44:00,0.068,0,0,-0.22,-0.11,-0.11
316,316,316,2014-04-03 16:49:00,0.066,0,0,-0.22,-0.11,-0.11
317,317,317,2014-04-03 16:54:00,0.066,0,0,-0.22,-0.11,-0.11
318,318,318,2014-04-03 16:59:00,0.134,0,0,-0.22,-0.11,-0.11
319,319,319,2014-04-03 17:04:00,0.066,0,0,-0.22,-0.11,-0.11
320,320,320,2014-04-03 17:09:00,0.066,0,0,-0.22,-0.11,-0.11
321,321,321,2014-04-03 17:14:00,0.066,0,0,-0.22,-0.11,-0.11
322,322,322,2014-04-03 17:19:00,0.134,0,0,-0.22,-0.11,-0.11
323,323,323,2014-04-03 17:24:00,0.066,0,0,-0.22,-0.11,-0.11
324,324,324,2014-04-03 17:29:00,0.066,0,0,-0.22,-0.11,-0.11
325,325,325,2014-04-03 17:34:00,0.066,0,0,-0.22,-0.11,-0.11
326,326,326,2014-04-03 17:39:00,0.134,0,0,-0.22,-0.11,-0.11
327,327,327,2014-04-03 17:44:00,0.068,0,0,-0.22,-0.11,-0.11
328,328,328,2014-04-03 17:49:00,0.066,0,0,-0.22,-0.11,-0.11
