,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
45,45,45,2015-09-08 18:51:00,66.0,0,0,-0.22,-0.11,-0.11
46,46,46,2015-09-08 18:56:00,68.0,0,0,-0.22,-0.11,-0.11
47,47,47,2015-09-08 19:06:00,71.0,0,0,-0.22,-0.11,-0.11
48,48,48,2015-09-08 20:11:00,63.0,0,0,-0.22,-0.11,-0.11
49,49,49,2015-09-08 20:31:00,67.0,0,0,-0.22,-0.11,-0.11
50,50,50,2015-09-08 20:41:00,62.0,0,0,-0.22,-0.11,-0.11
51,51,51,2015-09-08 20:51:00,64.0,0,0,-0.22,-0.11,-0.11
52,52,52,2015-09-08 21:01:00,59.0,0,0,-0.22,-0.11,-0.11
53,53,53,2015-09-08 21:06:00,65.0,0,0,-0.22,-0.11,-0.11
54,54,54,2015-09-08 21:31:00,58.0,0,0,-0.22,-0.11,-0.11
55,55,55,2015-09-08 21:41:00,64.0,0,0,-0.22,-0.11,-0.11
56,56,56,2015-09-08 22:31:00,63.0,0,0,-0.22,-0.11,-0.11
57,57,57,2015-09-08 22:41:00,66.0,0,0,-0.22,-0.11,-0.11
58,58,58,2015-09-08 23:16:00,66.0,0,0,-0.22,-0.11,-0.11
59,59,59,2015-09-08 23:31:00,60.0,0,0,-0.22,-0.11,-0.11
60,60,60,2015-09-09 00:06:00,57.0,0,0,-0.22,-0.11,-0.11
61,61,61,2015-09-09 01:16:00,58.0,0,0,-0.22,-0.11,-0.11
62,62,62,2015-09-09 07:34:00,69.0,0,0,-0.22,-0.11,-0.11
63,63,63,2015-09-09 09:20:00,70.0,0,0,-0.22,-0.11,-0.11
64,64,64,2015-09-09 09:58:00,66.0,0,0,-0.22,-0.11,-0.11
65,65,65,2015-09-09 10:23:00,68.0,0,0,-0.22,-0.11,-0.11
66,66,66,2015-09-09 10:33:00,65.0,0,0,-0.22,-0.11,-0.11
67,67,67,2015-09-09 10:38:00,68.0,0,0,-0.22,-0.11,-0.11
68,68,68,2015-09-09 10:43:00,68.0,0,0,-0.22,-0.11,-0.11
69,69,69,2015-09-09 10:48:00,70.0,0,0,-0.22,-0.11,-0.11
70,70,70,2015-09-09 10:53:00,67.0,0,0,-0.22,-0.11,-0.11
71,71,71,2015-09-09 11:03:00,73.0,0,0,-0.22,-0.11,-0.11
72,72,72,2015-09-09 11:08:00,77.0,0,0,-0.22,-0.11,-0.11
73,73,73,2015-09-09 11:13:00,75.0,0,0,-0.22,-0.11,-0.11
74,74,74,2015-09-09 11:18:00,71.0,0,0,-0.22,-0.11,-0.11
75,75,75,2015-09-09 11:23:00,73.0,0,0,-0.22,-0.11,-0.11
76,76,76,2015-09-09 11:43:00,68.0,0,0,-0.22,-0.11,-0.11
77,77,77,2015-09-09 11:48:00,58.0,0,0,-0.22,-0.11,-0.11
78,78,78,2015-09-09 12:03:00,65.0,0,0,-0.22,-0.11,-0.11
79,79,79,2015-09-09 12:13:00,65.0,0,0,-0.22,-0.11,-0.11
80,80,80,2015-09-09 12:33:00,65.0,0,0,-0.22,-0.11,-0.11
81,81,81,2015-09-09 12:48:00,66.0,0,0,-0.22,-0.11,-0.11
82,82,82,2015-09-09 13:08:00,74.0,0,0,-0.22,-0.11,-0.11
83,83,83,2015-09-09 13:33:00,64.0,0,0,-0.22,-0.11,-0.11
84,84,84,2015-09-09 13:38:00,68.0,0,0,-0.22,-0.11,-0.11
85,85,85,2015-09-09 13:43:00,65.0,0,0,-0.22,-0.11,-0.11
86,86,86,2015-09-09 13:48:00,69.0,0,0,-0.22,-0.11,-0.11
87,87,87,2015-09-09 13:53:00,70.0,0,0,-0.22,-0.11,-0.11
88,88,88,2015-09-09 13:58:00,64.0,0,0,-0.22,-0.11,-0.11
89,89,89,2015-09-09 14:08:00,65.0,0,0,-0.22,-0.11,-0.11
90,90,90,2015-09-09 14:13:00,67.0,0,0,-0.22,-0.11,-0.11
91,91,91,2015-09-09 14:38:00,68.0,0,0,-0.22,-0.11,-0.11
92,92,92,2015-09-09 14:48:00,66.0,0,0,-0.22,-0.11,-0.11
93,93,93,2015-09-09 14:53:00,63.0,0,0,-0.22,-0.11,-0.11
94,94,94,2015-09-09 15:03:00,68.0,0,0,-0.22,-0.11,-0.11
95,95,95,2015-09-09 15:08:00,68.0,0,0,-0.22,-0.11,-0.11
96,96,96,2015-09-09 15:13:00,73.0,0,0,-0.22,-0.11,-0.11
97,97,97,2015-09-09 15:18:00,79.0,0,0,-0.22,-0.11,-0.11
98,98,98,2015-09-09 15:23:00,64.0,0,0,-0.22,-0.11,-0.11
99,99,99,2015-09-09 15:28:00,67.0,0,0,-0.22,-0.11,-0.11
100,100,100,2015-09-09 15:38:00,62.0,0,0,-0.22,-0.11,-0.11
101,101,101,2015-09-09 15:43:00,68.0,0,0,-0.22,-0.11,-0.11
102,102,102,2015-09-09 15:48:00,70.0,0,0,-0.22,-0.11,-0.11
103,103,103,2015-09-09 16:08:00,67.0,0,0,-0.22,-0.11,-0.11
104,104,104,2015-09-09 16:13:00,70.0,0,0,-0.22,-0.11,-0.11
105,105,105,2015-09-09 16:23:00,65.0,0,0,-0.22,-0.11,-0.11
106,106,106,2015-09-09 16:33:00,67.0,0,0,-0.22,-0.11,-0.11
107,107,107,2015-09-09 16:43:00,71.0,0,0,-0.22,-0.11,-0.11
108,108,108,2015-09-09 16:48:00,69.0,0,0,-0.22,-0.11,-0.11
109,109,109,2015-09-09 16:53:00,64.0,0,0,-0.22,-0.11,-0.11
110,110,110,2015-09-09 16:58:00,63.0,0,0,-0.22,-0.11,-0.11
111,111,111,2015-09-09 17:03:00,62.0,0,0,-0.22,-0.11,-0.11
112,112,112,2015-09-09 17:08:00,55.0,0,0,-0.22,-0.11,-0.11
113,113,113,2015-09-09 17:13:00,48.0,0,0,-0.22,-0.11,-0.11
114,114,114,2015-09-09 17:18:00,56.0,0,0,-0.22,-0.11,-0.11
115,115,115,2015-09-09 17:23:00,51.0,0,0,-0.22,-0.11,-0.11
116,116,116,2015-09-09 17:28:00,60.0,0,0,-0.22,-0.11,-0.11
117,117,117,2015-09-09 17:33:00,43.0,0,0,-0.22,-0.11,-0.11
118,118,118,2015-09-09 17:38:00,62.0,0,0,-0.22,-0.11,-0.11
119,119,119,2015-09-09 17:43:00,70.0,0,0,-0.22,-0.11,-0.11
120,120,120,2015-09-09 17:48:00,65.0,0,0,-0.22,-0.11,-0.11
121,121,121,2015-09-09 17:58:00,70.0,0,0,-0.22,-0.11,-0.11
122,122,122,2015-09-09 18:03:00,67.0,0,0,-0.22,-0.11,-0.11
123,123,123,2015-09-09 18:13:00,70.0,0,0,-0.22,-0.11,-0.11
124,124,124,2015-09-09 18:18:00,67.0,0,0,-0.22,-0.11,-0.11
125,125,125,2015-09-09 18:23:00,69.0,0,0,-0.22,-0.11,-0.11
126,126,126,2015-09-09 18:28:00,69.0,0,0,-0.22,-0.11,-0.11
127,127,127,2015-09-09 18:38:00,68.0,0,0,-0.22,-0.11,-0.11
128,128,128,2015-09-09 18:43:00,67.0,0,0,-0.22,-0.11,-0.11
129,129,129,2015-09-09 19:03:00,66.0,0,0,-0.22,-0.11,-0.11
130,130,130,2015-09-09 19:38:00,63.0,0,0,-0.22,-0.11,-0.11
131,131,131,2015-09-09 19:48:00,68.0,0,0,-0.22,-0.11,-0.11
132,132,132,2015-09-09 20:03:00,68.0,0,0,-0.22,-0.11,-0.11
133,133,133,2015-09-09 20:13:00,65.0,0,0,-0.22,-0.11,-0.11
134,134,134,2015-09-09 20:18:00,60.0,0,0,-0.22,-0.11,-0.11
135,135,135,2015-09-09 20:23:00,65.0,0,0,-0.22,-0.11,-0.11
136,136,136,2015-09-09 20:38:00,64.0,0,0,-0.22,-0.11,-0.11
137,137,137,2015-09-09 20:58:00,57.0,0,0,-0.22,-0.11,-0.11
138,138,138,2015-09-09 21:13:00,57.0,0,0,-0.22,-0.11,-0.11
139,139,139,2015-09-09 21:28:00,62.0,0,0,-0.22,-0.11,-0.11
140,140,140,2015-09-09 21:33:00,55.0,0,0,-0.22,-0.11,-0.11
141,141,141,2015-09-09 21:48:00,61.0,0,0,-0.22,-0.11,-0.11
142,142,142,2015-09-09 21:53:00,61.0,0,0,-0.22,-0.11,-0.11
143,143,143,2015-09-09 22:33:00,58.0,0,0,-0.22,-0.11,-0.11
144,144,144,2015-09-09 22:41:00,65.0,0,0,-0.22,-0.11,-0.11
145,145,145,2015-09-09 23:38:00,65.0,0,0,-0.22,-0.11,-0.11
146,146,146,2015-09-09 23:53:00,62.0,0,0,-0.22,-0.11,-0.11
147,147,147,2015-09-10 05:33:00,68.0,0,0,-0.22,-0.11,-0.11
148,148,148,2015-09-10 05:45:00,61.0,0,0,-0.22,-0.11,-0.11
149,149,149,2015-09-10 08:00:00,62.0,0,0,-0.22,-0.11,-0.11
150,150,150,2015-09-10 08:18:00,73.0,0,0,-0.22,-0.11,-0.11
151,151,151,2015-09-10 08:33:00,70.0,0,0,-0.22,-0.11,-0.11
152,152,152,2015-09-10 08:43:00,65.0,0,0,-0.22,-0.11,-0.11
153,153,153,2015-09-10 08:53:00,65.0,0,0,-0.22,-0.11,-0.11
154,154,154,2015-09-10 09:13:00,61.0,0,0,-0.22,-0.11,-0.11
155,155,155,2015-09-10 09:23:00,64.0,0,0,-0.22,-0.11,-0.11
156,156,156,2015-09-10 09:28:00,62.0,0,0,-0.22,-0.11,-0.11
157,157,157,2015-09-10 09:48:00,75.0,0,0,-0.22,-0.11,-0.11
158,158,158,2015-09-10 09:52:00,66.0,0,0,-0.22,-0.11,-0.11
159,159,159,2015-09-10 10:02:00,71.0,0,0,-0.22,-0.11,-0.11
160,160,160,2015-09-10 10:07:00,66.0,0,0,-0.22,-0.11,-0.11
161,161,161,2015-09-10 10:22:00,67.0,0,0,-0.22,-0.11,-0.11
162,162,162,2015-09-10 10:27:00,65.0,0,0,-0.22,-0.11,-0.11
163,163,163,2015-09-10 10:32:00,67.0,0,0,-0.22,-0.11,-0.11
164,164,164,2015-09-10 10:42:00,67.0,0,0,-0.22,-0.11,-0.11
165,165,165,2015-09-10 10:47:00,65.0,0,0,-0.22,-0.11,-0.11
166,166,166,2015-09-10 10:52:00,68.0,0,0,-0.22,-0.11,-0.11
167,167,167,2015-09-10 11:27:00,64.0,0,0,-0.22,-0.11,-0.11
168,168,168,2015-09-10 11:37:00,72.0,0,0,-0.22,-0.11,-0.11
169,169,169,2015-09-10 11:42:00,62.0,0,0,-0.22,-0.11,-0.11
170,170,170,2015-09-10 11:47:00,72.0,0,0,-0.22,-0.11,-0.11
171,171,171,2015-09-10 11:52:00,72.0,0,0,-0.22,-0.11,-0.11
172,172,172,2015-09-10 11:57:00,68.0,0,0,-0.22,-0.11,-0.11
173,173,173,2015-09-10 12:07:00,64.0,0,0,-0.22,-0.11,-0.11
174,174,174,2015-09-10 12:12:00,63.0,0,0,-0.22,-0.11,-0.11
175,175,175,2015-09-10 12:37:00,65.0,0,0,-0.22,-0.11,-0.11
176,176,176,2015-09-10 12:42:00,72.0,0,0,-0.22,-0.11,-0.11
177,177,177,2015-09-10 12:57:00,67.0,0,0,-0.22,-0.11,-0.11
178,178,178,2015-09-10 13:07:00,66.0,0,0,-0.22,-0.11,-0.11
179,179,179,2015-09-10 13:17:00,71.0,0,0,-0.22,-0.11,-0.11
180,180,180,2015-09-10 13:32:00,71.0,0,0,-0.22,-0.11,-0.11
181,181,181,2015-09-10 13:42:00,67.0,0,0,-0.22,-0.11,-0.11
182,182,182,2015-09-10 13:47:00,68.0,0,0,-0.22,-0.11,-0.11
183,183,183,2015-09-10 14:02:00,65.0,0,0,-0.22,-0.11,-0.11
184,184,184,2015-09-10 14:07:00,70.0,0,0,-0.22,-0.11,-0.11
185,185,185,2015-09-10 14:17:00,71.0,0,0,-0.22,-0.11,-0.11
186,186,186,2015-09-10 14:32:00,65.0,0,0,-0.22,-0.11,-0.11
187,187,187,2015-09-10 14:37:00,69.0,0,0,-0.22,-0.11,-0.11
188,188,188,2015-09-10 14:42:00,69.0,0,0,-0.22,-0.11,-0.11
189,189,189,2015-09-10 14:47:00,69.0,0,0,-0.22,-0.11,-0.11
190,190,190,2015-09-10 14:57:00,69.0,0,0,-0.22,-0.11,-0.11
191,191,191,2015-09-10 15:02:00,71.0,0,0,-0.22,-0.11,-0.11
192,192,192,2015-09-10 15:07:00,64.0,0,0,-0.22,-0.11,-0.11
193,193,193,2015-09-10 15:12:00,64.0,0,0,-0.22,-0.11,-0.11
194,194,194,2015-09-10 15:17:00,66.0,0,0,-0.22,-0.11,-0.11
195,195,195,2015-09-10 15:22:00,76.0,0,0,-0.22,-0.11,-0.11
196,196,196,2015-09-10 15:27:00,64.0,0,0,-0.22,-0.11,-0.11
197,197,197,2015-09-10 15:32:00,67.0,0,0,-0.22,-0.11,-0.11
198,198,198,2015-09-10 15:37:00,64.0,0,0,-0.22,-0.11,-0.11
199,199,199,2015-09-10 15:42:00,70.0,0,0,-0.22,-0.11,-0.11
200,200,200,2015-09-10 15:47:00,70.0,0,0,-0.22,-0.11,-0.11
201,201,201,2015-09-10 15:52:00,68.0,0,0,-0.22,-0.11,-0.11
202,202,202,2015-09-10 15:57:00,69.0,0,0,-0.22,-0.11,-0.11
203,203,203,2015-09-10 16:02:00,68.0,0,0,-0.22,-0.11,-0.11
204,204,204,2015-09-10 16:12:00,68.0,0,0,-0.22,-0.11,-0.11
205,205,205,2015-09-10 16:17:00,69.0,0,0,-0.22,-0.11,-0.11
206,206,206,2015-09-10 16:22:00,63.0,0,0,-0.22,-0.11,-0.11
207,207,207,2015-09-10 16:27:00,67.0,0,0,-0.22,-0.11,-0.11
208,208,208,2015-09-10 16:32:00,66.0,0,0,-0.22,-0.11,-0.11
209,209,209,2015-09-10 16:37:00,68.0,0,0,-0.22,-0.11,-0.11
210,210,210,2015-09-10 16:42:00,66.0,0,0,-0.22,-0.11,-0.11
211,211,211,2015-09-10 16:47:00,67.0,0,0,-0.22,-0.11,-0.11
212,212,212,2015-09-10 16:52:00,67.0,0,0,-0.22,-0.11,-0.11
213,213,213,2015-09-10 16:57:00,68.0,0,0,-0.22,-0.11,-0.11
214,214,214,2015-09-10 17:02:00,64.0,0,0,-0.22,-0.11,-0.11
215,215,215,2015-09-10 17:07:00,67.0,0,0,-0.22,-0.11,-0.11
216,216,216,2015-09-10 17:12:00,62.0,0,0,-0.22,-0.11,-0.11
217,217,217,2015-09-10 17:17:00,67.0,0,0,-0.22,-0.11,-0.11
218,218,218,2015-09-10 17:22:00,66.0,0,0,-0.22,-0.11,-0.11
219,219,219,2015-09-10 17:32:00,66.0,0,0,-0.22,-0.11,-0.11
220,220,220,2015-09-10 17:37:00,67.0,0,0,-0.22,-0.11,-0.11
221,221,221,2015-09-10 17:42:00,62.0,0,0,-0.22,-0.11,-0.11
222,222,222,2015-09-10 17:47:00,63.0,0,0,-0.22,-0.11,-0.11
223,223,223,2015-09-10 17:52:00,66.0,0,0,-0.22,-0.11,-0.11
224,224,224,2015-09-10 18:07:00,69.0,0,0,-0.22,-0.11,-0.11
225,225,225,2015-09-10 18:12:00,70.0,0,0,-0.22,-0.11,-0.11
226,226,226,2015-09-10 18:17:00,70.0,0,0,-0.22,-0.11,-0.11
227,227,227,2015-09-10 18:22:00,67.0,0,0,-0.22,-0.11,-0.11
228,228,228,2015-09-10 18:37:00,66.0,0,0,-0.22,-0.11,-0.11
229,229,229,2015-09-10 18:42:00,68.0,0,0,-0.22,-0.11,-0.11
230,230,230,2015-09-10 18:47:00,71.0,0,0,-0.22,-0.11,-0.11
231,231,231,2015-09-10 18:52:00,62.0,0,0,-0.22,-0.11,-0.11
232,232,232,2015-09-10 18:57:00,68.0,0,0,-0.22,-0.11,-0.11
233,233,233,2015-09-10 19:32:00,62.0,0,0,-0.22,-0.11,-0.11
234,234,234,2015-09-10 19:37:00,64.0,0,0,-0.22,-0.11,-0.11
235,235,235,2015-09-10 19:47:00,69.0,0,0,-0.22,-0.11,-0.11
236,236,236,2015-09-10 19:57:00,63.0,0,0,-0.22,-0.11,-0.11
237,237,237,2015-09-10 20:02:00,64.0,0,0,-0.22,-0.11,-0.11
238,238,238,2015-09-10 21:02:00,62.0,0,0,-0.22,-0.11,-0.11
239,239,239,2015-09-10 21:12:00,69.0,0,0,-0.22,-0.11,-0.11
240,240,240,2015-09-10 21:27:00,65.0,0,0,-0.22,-0.11,-0.11
241,241,241,2015-09-10 21:57:00,56.0,0,0,-0.22,-0.11,-0.11
242,242,242,2015-09-10 22:12:00,64.0,0,0,-0.22,-0.11,-0.11
243,243,243,2015-09-10 23:42:00,70.0,0,0,-0.22,-0.11,-0.11
244,244,244,2015-09-10 23:47:00,61.0,0,0,-0.22,-0.11,-0.11
245,245,245,2015-09-11 05:27:00,64.0,0,0,-0.22,-0.11,-0.11
246,246,246,2015-09-11 05:47:00,68.0,0,0,-0.22,-0.11,-0.11
247,247,247,2015-09-11 06:17:00,65.0,0,0,-0.22,-0.11,-0.11
248,248,248,2015-09-11 06:37:00,70.0,0,0,-0.22,-0.11,-0.11
249,249,249,2015-09-11 06:42:00,65.0,0,0,-0.22,-0.11,-0.11
250,250,250,2015-09-11 06:57:00,65.0,0,0,-0.22,-0.11,-0.11
251,251,251,2015-09-11 07:07:00,70.0,0,0,-0.22,-0.11,-0.11
252,252,252,2015-09-11 07:12:00,73.0,0,0,-0.22,-0.11,-0.11
253,253,253,2015-09-11 07:32:00,69.0,0,0,-0.22,-0.11,-0.11
254,254,254,2015-09-11 07:42:00,68.0,0,0,-0.22,-0.11,-0.11
255,255,255,2015-09-11 08:12:00,65.0,0,0,-0.22,-0.11,-0.11
256,256,256,2015-09-11 08:42:00,68.0,0,0,-0.22,-0.11,-0.11
257,257,257,2015-09-11 08:47:00,69.0,0,0,-0.22,-0.11,-0.11
258,258,258,2015-09-11 09:12:00,71.0,0,0,-0.22,-0.11,-0.11
259,259,259,2015-09-11 09:17:00,70.0,0,0,-0.22,-0.11,-0.11
260,260,260,2015-09-11 09:27:00,64.0,0,0,-0.22,-0.11,-0.11
261,261,261,2015-09-11 09:32:00,68.0,0,0,-0.22,-0.11,-0.11
262,262,262,2015-09-11 09:37:00,70.0,0,0,-0.22,-0.11,-0.11
263,263,263,2015-09-11 09:52:00,66.0,0,0,-0.22,-0.11,-0.11
264,264,264,2015-09-11 09:57:00,71.0,0,0,-0.22,-0.11,-0.11
265,265,265,2015-09-11 10:07:00,68.0,0,0,-0.22,-0.11,-0.11
266,266,266,2015-09-11 10:27:00,63.0,0,0,-0.22,-0.11,-0.11
267,267,267,2015-09-11 10:39:00,66.0,0,0,-0.22,-0.11,-0.11
268,268,268,2015-09-11 10:49:00,65.0,0,0,-0.22,-0.11,-0.11
269,269,269,2015-09-11 11:19:00,69.0,0,0,-0.22,-0.11,-0.11
270,270,270,2015-09-11 11:29:00,70.0,0,0,-0.22,-0.11,-0.11
271,271,271,2015-09-11 11:34:00,67.0,0,0,-0.22,-0.11,-0.11
272,272,272,2015-09-11 11:39:00,63.0,0,0,-0.22,-0.11,-0.11
273,273,273,2015-09-11 11:44:00,68.0,0,0,-0.22,-0.11,-0.11
274,274,274,2015-09-11 11:54:00,71.0,0,0,-0.22,-0.11,-0.11
275,275,275,2015-09-11 12:04:00,60.0,0,0,-0.22,-0.11,-0.11
276,276,276,2015-09-11 12:14:00,81.0,0,0,-0.22,-0.11,-0.11
277,277,277,2015-09-11 12:39:00,69.0,0,0,-0.22,-0.11,-0.11
278,278,278,2015-09-11 12:44:00,71.0,0,0,-0.22,-0.11,-0.11
279,279,279,2015-09-11 12:49:00,64.0,0,0,-0.22,-0.11,-0.11
280,280,280,2015-09-11 12:54:00,65.0,0,0,-0.22,-0.11,-0.11
281,281,281,2015-09-11 12:59:00,69.0,0,0,-0.22,-0.11,-0.11
282,282,282,2015-09-11 13:09:00,66.0,0,0,-0.22,-0.11,-0.11
283,283,283,2015-09-11 13:24:00,65.0,0,0,-0.22,-0.11,-0.11
284,284,284,2015-09-11 13:29:00,67.0,0,0,-0.22,-0.11,-0.11
285,285,285,2015-09-11 13:39:00,67.0,0,0,-0.22,-0.11,-0.11
286,286,286,2015-09-11 13:44:00,66.0,0,0,-0.22,-0.11,-0.11
287,287,287,2015-09-11 13:49:00,69.0,0,0,-0.22,-0.11,-0.11
288,288,288,2015-09-11 13:54:00,70.0,0,0,-0.22,-0.11,-0.11
289,289,289,2015-09-11 14:04:00,65.0,0,0,-0.22,-0.11,-0.11
290,290,290,2015-09-11 14:14:00,68.0,0,0,-0.22,-0.11,-0.11
291,291,291,2015-09-11 14:19:00,68.0,0,0,-0.22,-0.11,-0.11
292,292,292,2015-09-11 14:24:00,66.0,0,0,-0.22,-0.11,-0.11
293,293,293,2015-09-11 14:29:00,67.0,0,0,-0.22,-0.11,-0.11
294,294,294,2015-09-11 14:39:00,66.0,0,0,-0.22,-0.11,-0.11
295,295,295,2015-09-11 14:44:00,67.0,0,0,-0.22,-0.11,-0.11
296,296,296,2015-09-11 14:54:00,66.0,0,0,-0.22,-0.11,-0.11
297,297,297,2015-09-11 14:59:00,65.0,0,0,-0.22,-0.11,-0.11
298,298,298,2015-09-11 15:09:00,69.0,0,0,-0.22,-0.11,-0.11
299,299,299,2015-09-11 15:14:00,69.0,0,0,-0.22,-0.11,-0.11
300,300,300,2015-09-11 15:19:00,70.0,0,0,-0.22,-0.11,-0.11
301,301,301,2015-09-11 15:24:00,67.0,0,0,-0.22,-0.11,-0.11
302,302,302,2015-09-11 15:29:00,68.0,0,0,-0.22,-0.11,-0.11
303,303,303,2015-09-11 15:34:00,64.0,1,0,1.0,1.0,1.0
304,304,304,2015-09-11 15:39:00,66.0,1,0,0.9974673237743696,0.9974673237743696,0.9974673237743696
305,305,305,2015-09-11 15:44:00,66.0,1,0,0.9944663453837748,0.9944663453837748,0.9944663453837748
306,306,306,2015-09-11 15:49:00,62.0,1,0,0.9909122971351696,0.9909122971351696,0.9909122971351696
307,307,307,2015-09-11 15:54:00,66.0,1,0,0.9867058058954474,0.9867058058954474,0.9867058058954474
308,308,308,2015-09-11 15:59:00,60.0,1,0,0.9817306754801916,0.9817306754801916,0.9817306754801916
309,309,309,2015-09-11 16:04:00,66.0,1,0,0.9758514550893066,0.9758514550893066,0.9758514550893066
310,310,310,2015-09-11 16:09:00,68.0,1,0,0.9689108275010176,0.9689108275010176,0.9689108275010176
311,311,311,2015-09-11 16:14:00,64.0,1,0,0.9607268814309669,0.9607268814309669,0.9607268814309669
312,312,312,2015-09-11 16:19:00,66.0,1,0,0.9510903752891,0.9510903752891,0.9510903752891
313,313,313,2015-09-11 16:24:00,60.0,1,0,0.939762157354885,0.939762157354885,0.939762157354885
314,314,314,2015-09-11 16:29:00,70.0,1,0,0.9264709826944568,0.9264709826944568,0.9264709826944568
315,315,315,2015-09-11 16:34:00,65.0,1,0,0.9109120614477282,0.9109120614477282,0.9109120614477282
316,316,316,2015-09-11 16:39:00,59.0,1,0,0.8927467855469282,0.8927467855469282,0.8927467855469282
317,317,317,2015-09-11 16:44:00,23.0,1,0,0.8716042063328711,0.8716042063328711,0.8716042063328711
318,318,318,2015-09-11 16:49:00,52.0,1,0,0.8470849618628639,0.8470849618628639,0.8470849618628639
319,319,319,2015-09-11 16:54:00,56.0,1,0,0.8187684579182891,0.8187684579182891,0.8187684579182891
320,320,320,2015-09-11 16:59:00,67.0,1,0,0.7862241558438429,0.7862241558438429,0.7862241558438429
321,321,321,2015-09-11 17:04:00,63.0,1,0,0.7490277640043964,0.7490277640043964,0.7490277640043964
322,322,322,2015-09-11 17:09:00,61.0,1,0,0.7067829063330667,0.7067829063330667,0.7067829063330667
323,323,323,2015-09-11 17:14:00,65.0,1,0,0.6591483866450579,0.6591483866450579,0.6591483866450579
