,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
27,27,27,2015-07-30 09:28:00,189.0,0,0,-0.22,-0.11,-0.11
28,28,28,2015-07-30 09:37:00,174.0,0,0,-0.22,-0.11,-0.11
29,29,29,2015-07-30 09:48:00,210.0,0,0,-0.22,-0.11,-0.11
30,30,30,2015-07-30 09:57:00,229.0,0,0,-0.22,-0.11,-0.11
31,31,31,2015-07-30 10:18:00,226.0,0,0,-0.22,-0.11,-0.11
32,32,32,2015-07-30 11:07:00,348.0,0,0,-0.22,-0.11,-0.11
33,33,33,2015-07-30 12:35:00,58.0,0,0,-0.22,-0.11,-0.11
34,34,34,2015-07-30 13:14:00,118.0,0,0,-0.22,-0.11,-0.11
35,35,35,2015-07-30 13:38:00,121.0,0,0,-0.22,-0.11,-0.11
36,36,36,2015-07-30 14:14:00,530.0,0,0,-0.22,-0.11,-0.11
37,37,37,2015-07-30 14:38:00,185.0,0,0,-0.22,-0.11,-0.11
38,38,38,2015-07-30 14:48:00,189.0,0,0,-0.22,-0.11,-0.11
39,39,39,2015-07-30 14:52:00,221.0,0,0,-0.22,-0.11,-0.11
40,40,40,2015-07-30 15:08:00,392.0,0,0,-0.22,-0.11,-0.11
41,41,41,2015-07-30 15:18:00,418.0,0,0,-0.22,-0.11,-0.11
42,42,42,2015-07-30 15:27:00,603.0,0,0,-0.22,-0.11,-0.11
43,43,43,2015-07-30 15:37:00,705.0,0,0,-0.22,-0.11,-0.11
44,44,44,2015-07-30 15:48:00,798.0,0,0,-0.22,-0.11,-0.11
45,45,45,2015-07-30 15:58:00,729.0,0,0,-0.22,-0.11,-0.11
46,46,46,2015-07-30 16:08:00,863.0,0,0,-0.22,-0.11,-0.11
47,47,47,2015-07-30 16:34:00,916.0,0,0,-0.22,-0.11,-0.11
48,48,48,2015-07-30 16:55:00,652.0,0,0,-0.22,-0.11,-0.11
49,49,49,2015-07-30 17:26:00,881.0,0,0,-0.22,-0.11,-0.11
50,50,50,2015-07-30 18:07:00,383.0,0,0,-0.22,-0.11,-0.11
51,51,51,2015-07-30 19:00:00,393.0,0,0,-0.22,-0.11,-0.11
52,52,52,2015-07-30 20:48:00,29.0,0,0,-0.22,-0.11,-0.11
53,53,53,2015-07-30 21:39:00,69.0,0,0,-0.22,-0.11,-0.11
54,54,54,2015-07-30 21:41:00,99.0,0,0,-0.22,-0.11,-0.11
55,55,55,2015-07-30 21:59:00,73.0,0,0,-0.22,-0.11,-0.11
56,56,56,2015-07-30 22:01:00,106.0,0,0,-0.22,-0.11,-0.11
57,57,57,2015-07-30 22:59:00,159.0,0,0,-0.22,-0.11,-0.11
58,58,58,2015-07-30 23:48:00,110.0,0,0,-0.22,-0.11,-0.11
59,59,59,2015-07-31 06:07:00,96.0,0,0,-0.22,-0.11,-0.11
60,60,60,2015-07-31 08:59:00,611.0,0,0,-0.22,-0.11,-0.11
61,61,61,2015-07-31 09:09:00,1144.0,0,0,-0.22,-0.11,-0.11
62,62,62,2015-07-31 09:19:00,1321.0,0,0,-0.22,-0.11,-0.11
63,63,63,2015-07-31 09:28:00,1510.0,0,0,-0.22,-0.11,-0.11
64,64,64,2015-07-31 09:39:00,1623.0,0,0,-0.22,-0.11,-0.11
65,65,65,2015-07-31 09:49:00,1932.0,0,0,-0.22,-0.11,-0.11
66,66,66,2015-07-31 09:59:00,2051.0,0,0,-0.22,-0.11,-0.11
67,67,67,2015-07-31 10:09:00,1978.0,0,0,-0.22,-0.11,-0.11
68,68,68,2015-07-31 10:19:00,2942.0,0,0,-0.22,-0.11,-0.11
69,69,69,2015-07-31 10:29:00,3036.0,0,0,-0.22,-0.11,-0.11
70,70,70,2015-07-31 10:39:00,3182.0,0,0,-0.22,-0.11,-0.11
71,71,71,2015-07-31 10:49:00,2869.0,0,0,-0.22,-0.11,-0.11
72,72,72,2015-07-31 10:59:00,3058.0,0,0,-0.22,-0.11,-0.11
73,73,73,2015-07-31 11:09:00,4290.0,0,0,-0.22,-0.11,-0.11
74,74,74,2015-07-31 11:29:00,3922.0,0,0,-0.22,-0.11,-0.11
75,75,75,2015-07-31 11:39:00,4295.0,0,0,-0.22,-0.11,-0.11
76,76,76,2015-07-31 11:59:00,4757.0,0,0,-0.22,-0.11,-0.11
77,77,77,2015-07-31 12:09:00,5161.0,0,0,-0.22,-0.11,-0.11
78,78,78,2015-07-31 12:29:00,5241.0,0,0,-0.22,-0.11,-0.11
79,79,79,2015-07-31 12:33:00,5578.0,0,0,-0.22,-0.11,-0.11
80,80,80,2015-07-31 16:39:00,277.0,0,0,-0.22,-0.11,-0.11
81,81,81,2015-07-31 16:49:00,217.0,0,0,-0.22,-0.11,-0.11
82,82,82,2015-07-31 16:59:00,226.0,0,0,-0.22,-0.11,-0.11
83,83,83,2015-07-31 17:08:00,308.0,0,0,-0.22,-0.11,-0.11
84,84,84,2015-07-31 17:18:00,349.0,0,0,-0.22,-0.11,-0.11
85,85,85,2015-07-31 17:41:00,230.0,0,0,-0.22,-0.11,-0.11
86,86,86,2015-07-31 17:48:00,224.0,0,0,-0.22,-0.11,-0.11
87,87,87,2015-07-31 18:01:00,261.0,0,0,-0.22,-0.11,-0.11
88,88,88,2015-07-31 23:50:00,182.0,0,0,-0.22,-0.11,-0.11
89,89,89,2015-08-01 19:09:00,162.0,0,0,-0.22,-0.11,-0.11
90,90,90,2015-08-01 19:59:00,162.0,0,0,-0.22,-0.11,-0.11
91,91,91,2015-08-01 20:18:00,192.0,0,0,-0.22,-0.11,-0.11
92,92,92,2015-08-01 22:33:00,190.0,0,0,-0.22,-0.11,-0.11
93,93,93,2015-08-01 22:45:00,201.0,0,0,-0.22,-0.11,-0.11
94,94,94,2015-08-01 23:43:00,301.0,0,0,-0.22,-0.11,-0.11
95,95,95,2015-08-02 05:55:00,114.0,0,0,-0.22,-0.11,-0.11
96,96,96,2015-08-02 06:15:00,122.0,0,0,-0.22,-0.11,-0.11
97,97,97,2015-08-02 06:35:00,111.0,0,0,-0.22,-0.11,-0.11
98,98,98,2015-08-02 09:44:00,157.0,0,0,-0.22,-0.11,-0.11
99,99,99,2015-08-02 10:05:00,92.0,0,0,-0.22,-0.11,-0.11
100,100,100,2015-08-02 14:46:00,147.0,0,0,-0.22,-0.11,-0.11
101,101,101,2015-08-02 15:26:00,154.0,0,0,-0.22,-0.11,-0.11
102,102,102,2015-08-02 16:26:00,144.0,0,0,-0.22,-0.11,-0.11
103,103,103,2015-08-02 17:05:00,214.0,0,0,-0.22,-0.11,-0.11
104,104,104,2015-08-02 18:46:00,147.0,0,0,-0.22,-0.11,-0.11
105,105,105,2015-08-02 19:16:00,189.0,0,0,-0.22,-0.11,-0.11
106,106,106,2015-08-02 19:24:00,186.0,0,0,-0.22,-0.11,-0.11
107,107,107,2015-08-02 19:56:00,141.0,0,0,-0.22,-0.11,-0.11
108,108,108,2015-08-02 20:56:00,186.0,0,0,-0.22,-0.11,-0.11
109,109,109,2015-08-02 22:46:00,228.0,0,0,-0.22,-0.11,-0.11
110,110,110,2015-08-02 23:06:00,268.0,0,0,-0.22,-0.11,-0.11
111,111,111,2015-08-02 23:16:00,285.0,0,0,-0.22,-0.11,-0.11
112,112,112,2015-08-02 23:26:00,320.0,0,0,-0.22,-0.11,-0.11
113,113,113,2015-08-02 23:45:00,436.0,0,0,-0.22,-0.11,-0.11
114,114,114,2015-08-02 23:56:00,353.0,0,0,-0.22,-0.11,-0.11
115,115,115,2015-08-03 00:04:00,431.0,0,0,-0.22,-0.11,-0.11
116,116,116,2015-08-03 07:36:00,188.0,0,0,-0.22,-0.11,-0.11
117,117,117,2015-08-03 07:46:00,203.0,0,0,-0.22,-0.11,-0.11
118,118,118,2015-08-03 07:55:00,202.0,0,0,-0.22,-0.11,-0.11
119,119,119,2015-08-03 08:05:00,240.0,0,0,-0.22,-0.11,-0.11
120,120,120,2015-08-03 08:16:00,293.0,0,0,-0.22,-0.11,-0.11
121,121,121,2015-08-03 08:26:00,324.0,0,0,-0.22,-0.11,-0.11
122,122,122,2015-08-03 08:36:00,386.0,0,0,-0.22,-0.11,-0.11
123,123,123,2015-08-03 08:46:00,414.0,0,0,-0.22,-0.11,-0.11
124,124,124,2015-08-03 08:53:00,374.0,0,0,-0.22,-0.11,-0.11
125,125,125,2015-08-03 09:06:00,317.0,0,0,-0.22,-0.11,-0.11
126,126,126,2015-08-03 10:46:00,291.0,0,0,-0.22,-0.11,-0.11
127,127,127,2015-08-03 10:56:00,316.0,0,0,-0.22,-0.11,-0.11
128,128,128,2015-08-03 11:15:00,317.0,0,0,-0.22,-0.11,-0.11
129,129,129,2015-08-03 11:46:00,237.0,0,0,-0.22,-0.11,-0.11
130,130,130,2015-08-03 11:56:00,216.0,0,0,-0.22,-0.11,-0.11
131,131,131,2015-08-03 13:06:00,166.0,0,0,-0.22,-0.11,-0.11
132,132,132,2015-08-03 14:06:00,168.0,0,0,-0.22,-0.11,-0.11
133,133,133,2015-08-03 14:16:00,142.0,0,0,-0.22,-0.11,-0.11
134,134,134,2015-08-03 15:56:00,72.0,0,0,-0.22,-0.11,-0.11
135,135,135,2015-08-03 16:27:00,390.0,0,0,-0.22,-0.11,-0.11
136,136,136,2015-08-03 16:37:00,315.0,0,0,-0.22,-0.11,-0.11
137,137,137,2015-08-03 16:57:00,334.0,0,0,-0.22,-0.11,-0.11
138,138,138,2015-08-03 17:16:00,210.0,0,0,-0.22,-0.11,-0.11
139,139,139,2015-08-03 18:37:00,148.0,0,0,-0.22,-0.11,-0.11
140,140,140,2015-08-04 03:27:00,915.0,0,0,-0.22,-0.11,-0.11
141,141,141,2015-08-04 03:37:00,922.0,0,0,-0.22,-0.11,-0.11
142,142,142,2015-08-04 03:47:00,912.0,0,0,-0.22,-0.11,-0.11
143,143,143,2015-08-04 03:51:00,980.0,0,0,-0.22,-0.11,-0.11
144,144,144,2015-08-04 07:55:00,190.0,0,0,-0.22,-0.11,-0.11
145,145,145,2015-08-04 08:07:00,208.0,0,0,-0.22,-0.11,-0.11
146,146,146,2015-08-04 08:15:00,188.0,0,0,-0.22,-0.11,-0.11
147,147,147,2015-08-04 08:25:00,212.0,0,0,-0.22,-0.11,-0.11
148,148,148,2015-08-04 08:34:00,297.0,0,0,-0.22,-0.11,-0.11
149,149,149,2015-08-04 08:47:00,322.0,0,0,-0.22,-0.11,-0.11
150,150,150,2015-08-04 08:57:00,359.0,0,0,-0.22,-0.11,-0.11
151,151,151,2015-08-04 09:07:00,360.0,0,0,-0.22,-0.11,-0.11
152,152,152,2015-08-04 09:27:00,307.0,0,0,-0.22,-0.11,-0.11
153,153,153,2015-08-04 09:46:00,204.0,0,0,-0.22,-0.11,-0.11
154,154,154,2015-08-04 10:07:00,258.0,0,0,-0.22,-0.11,-0.11
155,155,155,2015-08-04 10:17:00,239.0,0,0,-0.22,-0.11,-0.11
156,156,156,2015-08-04 10:27:00,219.0,0,0,-0.22,-0.11,-0.11
157,157,157,2015-08-04 11:07:00,788.0,0,0,-0.22,-0.11,-0.11
158,158,158,2015-08-04 11:17:00,1147.0,0,0,-0.22,-0.11,-0.11
159,159,159,2015-08-04 11:33:00,1328.0,0,0,-0.22,-0.11,-0.11
160,160,160,2015-08-04 11:43:00,330.0,0,0,-0.22,-0.11,-0.11
161,161,161,2015-08-04 11:53:00,249.0,0,0,-0.22,-0.11,-0.11
162,162,162,2015-08-04 12:13:00,521.0,0,0,-0.22,-0.11,-0.11
163,163,163,2015-08-04 12:22:00,549.0,0,0,-0.22,-0.11,-0.11
164,164,164,2015-08-04 12:33:00,631.0,0,0,-0.22,-0.11,-0.11
165,165,165,2015-08-04 15:23:00,141.0,0,0,-0.22,-0.11,-0.11
166,166,166,2015-08-04 16:02:00,146.0,0,0,-0.22,-0.11,-0.11
167,167,167,2015-08-04 16:13:00,153.0,0,0,-0.22,-0.11,-0.11
168,168,168,2015-08-04 16:23:00,171.0,0,0,-0.22,-0.11,-0.11
169,169,169,2015-08-04 16:33:00,363.0,0,0,-0.22,-0.11,-0.11
170,170,170,2015-08-04 16:43:00,147.0,0,0,-0.22,-0.11,-0.11
171,171,171,2015-08-04 16:53:00,191.0,0,0,-0.22,-0.11,-0.11
172,172,172,2015-08-04 17:03:00,188.0,0,0,-0.22,-0.11,-0.11
173,173,173,2015-08-04 17:12:00,195.0,0,0,-0.22,-0.11,-0.11
174,174,174,2015-08-04 17:23:00,178.0,0,0,-0.22,-0.11,-0.11
175,175,175,2015-08-04 17:33:00,352.0,0,0,-0.22,-0.11,-0.11
176,176,176,2015-08-04 17:43:00,146.0,0,0,-0.22,-0.11,-0.11
177,177,177,2015-08-04 17:53:00,456.0,0,0,-0.22,-0.11,-0.11
178,178,178,2015-08-04 18:03:00,146.0,0,0,-0.22,-0.11,-0.11
179,179,179,2015-08-04 18:10:00,267.0,0,0,-0.22,-0.11,-0.11
180,180,180,2015-08-04 18:23:00,145.0,0,0,-0.22,-0.11,-0.11
181,181,181,2015-08-04 18:30:00,139.0,0,0,-0.22,-0.11,-0.11
182,182,182,2015-08-04 18:36:00,144.0,0,0,-0.22,-0.11,-0.11
183,183,183,2015-08-04 18:50:00,183.0,0,0,-0.22,-0.11,-0.11
184,184,184,2015-08-04 19:00:00,162.0,0,0,-0.22,-0.11,-0.11
185,185,185,2015-08-04 19:08:00,168.0,0,0,-0.22,-0.11,-0.11
186,186,186,2015-08-04 19:20:00,864.0,0,0,-0.22,-0.11,-0.11
187,187,187,2015-08-04 19:29:00,799.0,0,0,-0.22,-0.11,-0.11
188,188,188,2015-08-04 19:39:00,821.0,0,0,-0.22,-0.11,-0.11
189,189,189,2015-08-04 19:47:00,730.0,0,0,-0.22,-0.11,-0.11
190,190,190,2015-08-04 20:00:00,606.0,0,0,-0.22,-0.11,-0.11
191,191,191,2015-08-04 20:10:00,1012.0,0,0,-0.22,-0.11,-0.11
192,192,192,2015-08-04 20:20:00,760.0,0,0,-0.22,-0.11,-0.11
193,193,193,2015-08-04 20:30:00,987.0,0,0,-0.22,-0.11,-0.11
194,194,194,2015-08-04 20:39:00,719.0,0,0,-0.22,-0.11,-0.11
195,195,195,2015-08-04 20:48:00,2155.0,0,0,-0.22,-0.11,-0.11
196,196,196,2015-08-04 20:59:00,515.0,0,0,-0.22,-0.11,-0.11
197,197,197,2015-08-04 21:20:00,518.0,0,0,-0.22,-0.11,-0.11
198,198,198,2015-08-04 21:30:00,789.0,0,0,-0.22,-0.11,-0.11
199,199,199,2015-08-04 21:40:00,989.0,0,0,-0.22,-0.11,-0.11
200,200,200,2015-08-04 21:50:00,1072.0,0,0,-0.22,-0.11,-0.11
201,201,201,2015-08-04 21:59:00,1011.0,0,0,-0.22,-0.11,-0.11
202,202,202,2015-08-04 22:10:00,1070.0,0,0,-0.22,-0.11,-0.11
203,203,203,2015-08-04 22:13:00,2432.0,0,0,-0.22,-0.11,-0.11
204,204,204,2015-08-04 22:30:00,1587.0,0,0,-0.22,-0.11,-0.11
205,205,205,2015-08-04 22:40:00,1402.0,0,0,-0.22,-0.11,-0.11
206,206,206,2015-08-04 22:50:00,1208.0,0,0,-0.22,-0.11,-0.11
207,207,207,2015-08-04 23:00:00,1425.0,0,0,-0.22,-0.11,-0.11
208,208,208,2015-08-04 23:10:00,1288.0,0,0,-0.22,-0.11,-0.11
209,209,209,2015-08-04 23:20:00,1081.0,0,0,-0.22,-0.11,-0.11
210,210,210,2015-08-04 23:48:00,383.0,0,0,-0.22,-0.11,-0.11
211,211,211,2015-08-05 00:18:00,1022.0,0,0,-0.22,-0.11,-0.11
212,212,212,2015-08-05 00:30:00,2439.0,0,0,-0.22,-0.11,-0.11
213,213,213,2015-08-05 00:40:00,1908.0,0,0,-0.22,-0.11,-0.11
214,214,214,2015-08-05 00:50:00,749.0,0,0,-0.22,-0.11,-0.11
215,215,215,2015-08-05 07:30:00,183.0,0,0,-0.22,-0.11,-0.11
216,216,216,2015-08-05 07:50:00,155.0,0,0,-0.22,-0.11,-0.11
217,217,217,2015-08-05 07:59:00,161.0,0,0,-0.22,-0.11,-0.11
218,218,218,2015-08-05 08:10:00,171.0,0,0,-0.22,-0.11,-0.11
219,219,219,2015-08-05 08:19:00,203.0,0,0,-0.22,-0.11,-0.11
220,220,220,2015-08-05 08:30:00,291.0,0,0,-0.22,-0.11,-0.11
221,221,221,2015-08-05 08:40:00,381.0,0,0,-0.22,-0.11,-0.11
222,222,222,2015-08-05 09:00:00,410.0,0,0,-0.22,-0.11,-0.11
223,223,223,2015-08-05 09:10:00,273.0,0,0,-0.22,-0.11,-0.11
224,224,224,2015-08-05 09:48:00,266.0,0,0,-0.22,-0.11,-0.11
225,225,225,2015-08-05 10:08:00,207.0,0,0,-0.22,-0.11,-0.11
226,226,226,2015-08-05 10:20:00,301.0,0,0,-0.22,-0.11,-0.11
227,227,227,2015-08-05 10:30:00,405.0,0,0,-0.22,-0.11,-0.11
228,228,228,2015-08-05 12:26:00,154.0,0,0,-0.22,-0.11,-0.11
229,229,229,2015-08-05 12:56:00,164.0,0,0,-0.22,-0.11,-0.11
230,230,230,2015-08-05 13:46:00,139.0,0,0,-0.22,-0.11,-0.11
231,231,231,2015-08-05 13:55:00,153.0,0,0,-0.22,-0.11,-0.11
232,232,232,2015-08-05 14:56:00,154.0,0,0,-0.22,-0.11,-0.11
233,233,233,2015-08-05 16:56:00,164.0,0,0,-0.22,-0.11,-0.11
234,234,234,2015-08-05 17:26:00,152.0,0,0,-0.22,-0.11,-0.11
235,235,235,2015-08-05 17:34:00,181.0,0,0,-0.22,-0.11,-0.11
236,236,236,2015-08-05 18:14:00,149.0,0,0,-0.22,-0.11,-0.11
237,237,237,2015-08-05 21:27:00,138.0,0,0,-0.22,-0.11,-0.11
238,238,238,2015-08-05 22:39:00,135.0,0,0,-0.22,-0.11,-0.11
239,239,239,2015-08-05 23:27:00,150.0,0,0,-0.22,-0.11,-0.11
240,240,240,2015-08-06 04:38:00,107.0,0,0,-0.22,-0.11,-0.11
241,241,241,2015-08-06 04:48:00,117.0,0,0,-0.22,-0.11,-0.11
242,242,242,2015-08-06 05:08:00,111.0,0,0,-0.22,-0.11,-0.11
243,243,243,2015-08-06 06:08:00,104.0,0,0,-0.22,-0.11,-0.11
244,244,244,2015-08-06 06:38:00,146.0,0,0,-0.22,-0.11,-0.11
245,245,245,2015-08-06 06:58:00,130.0,0,0,-0.22,-0.11,-0.11
246,246,246,2015-08-06 07:48:00,134.0,0,0,-0.22,-0.11,-0.11
247,247,247,2015-08-06 07:54:00,136.0,0,0,-0.22,-0.11,-0.11
248,248,248,2015-08-06 08:07:00,201.0,0,0,-0.22,-0.11,-0.11
249,249,249,2015-08-06 08:17:00,246.0,0,0,-0.22,-0.11,-0.11
250,250,250,2015-08-06 08:26:00,240.0,0,0,-0.22,-0.11,-0.11
251,251,251,2015-08-06 08:38:00,301.0,0,0,-0.22,-0.11,-0.11
252,252,252,2015-08-06 08:48:00,356.0,0,0,-0.22,-0.11,-0.11
253,253,253,2015-08-06 08:58:00,308.0,0,0,-0.22,-0.11,-0.11
254,254,254,2015-08-06 09:08:00,347.0,0,0,-0.22,-0.11,-0.11
255,255,255,2015-08-06 09:18:00,488.0,0,0,-0.22,-0.11,-0.11
256,256,256,2015-08-06 09:28:00,466.0,0,0,-0.22,-0.11,-0.11
257,257,257,2015-08-06 09:38:00,378.0,0,0,-0.22,-0.11,-0.11
258,258,258,2015-08-06 09:48:00,323.0,0,0,-0.22,-0.11,-0.11
259,259,259,2015-08-06 09:58:00,218.0,0,0,-0.22,-0.11,-0.11
260,260,260,2015-08-06 10:07:00,205.0,0,0,-0.22,-0.11,-0.11
261,261,261,2015-08-06 10:18:00,208.0,0,0,-0.22,-0.11,-0.11
262,262,262,2015-08-06 10:28:00,277.0,0,0,-0.22,-0.11,-0.11
263,263,263,2015-08-06 10:36:00,318.0,0,0,-0.22,-0.11,-0.11
264,264,264,2015-08-06 10:58:00,207.0,0,0,-0.22,-0.11,-0.11
265,265,265,2015-08-06 11:48:00,99.0,0,0,-0.22,-0.11,-0.11
266,266,266,2015-08-06 11:57:00,100.0,0,0,-0.22,-0.11,-0.11
267,267,267,2015-08-06 12:07:00,110.0,0,0,-0.22,-0.11,-0.11
268,268,268,2015-08-06 12:18:00,120.0,0,0,-0.22,-0.11,-0.11
269,269,269,2015-08-06 12:28:00,125.0,0,0,-0.22,-0.11,-0.11
270,270,270,2015-08-06 12:38:00,139.0,0,0,-0.22,-0.11,-0.11
271,271,271,2015-08-06 12:48:00,180.0,0,0,-0.22,-0.11,-0.11
272,272,272,2015-08-06 13:09:00,163.0,0,0,-0.22,-0.11,-0.11
273,273,273,2015-08-06 13:28:00,167.0,0,0,-0.22,-0.11,-0.11
274,274,274,2015-08-06 13:58:00,199.0,0,0,-0.22,-0.11,-0.11
275,275,275,2015-08-06 14:05:00,193.0,0,0,-0.22,-0.11,-0.11
276,276,276,2015-08-06 15:47:00,181.0,0,0,-0.22,-0.11,-0.11
277,277,277,2015-08-06 16:17:00,180.0,0,0,-0.22,-0.11,-0.11
278,278,278,2015-08-06 16:28:00,179.0,0,0,-0.22,-0.11,-0.11
279,279,279,2015-08-06 17:08:00,175.0,0,0,-0.22,-0.11,-0.11
280,280,280,2015-08-06 17:41:00,156.0,0,0,-0.22,-0.11,-0.11
281,281,281,2015-08-06 17:58:00,123.0,0,0,-0.22,-0.11,-0.11
282,282,282,2015-08-06 18:08:00,50.0,0,0,-0.22,-0.11,-0.11
283,283,283,2015-08-06 18:18:00,126.0,0,0,-0.22,-0.11,-0.11
284,284,284,2015-08-06 19:08:00,142.0,0,0,-0.22,-0.11,-0.11
285,285,285,2015-08-06 21:28:00,247.0,0,0,-0.22,-0.11,-0.11
286,286,286,2015-08-06 21:37:00,200.0,0,0,-0.22,-0.11,-0.11
287,287,287,2015-08-07 06:09:00,5461.0,0,0,-0.22,-0.11,-0.11
288,288,288,2015-08-07 07:40:00,168.0,0,0,-0.22,-0.11,-0.11
289,289,289,2015-08-07 08:19:00,194.0,0,0,-0.22,-0.11,-0.11
290,290,290,2015-08-07 08:30:00,190.0,0,0,-0.22,-0.11,-0.11
291,291,291,2015-08-07 08:40:00,291.0,0,0,-0.22,-0.11,-0.11
292,292,292,2015-08-07 08:50:00,211.0,0,0,-0.22,-0.11,-0.11
293,293,293,2015-08-07 08:59:00,197.0,0,0,-0.22,-0.11,-0.11
294,294,294,2015-08-07 09:30:00,255.0,0,0,-0.22,-0.11,-0.11
295,295,295,2015-08-07 09:40:00,281.0,0,0,-0.22,-0.11,-0.11
296,296,296,2015-08-07 09:48:00,270.0,0,0,-0.22,-0.11,-0.11
297,297,297,2015-08-07 10:10:00,500.0,0,0,-0.22,-0.11,-0.11
298,298,298,2015-08-07 10:30:00,595.0,0,0,-0.22,-0.11,-0.11
299,299,299,2015-08-07 10:40:00,736.0,0,0,-0.22,-0.11,-0.11
300,300,300,2015-08-07 10:50:00,344.0,0,0,-0.22,-0.11,-0.11
301,301,301,2015-08-07 11:00:00,440.0,0,0,-0.22,-0.11,-0.11
302,302,302,2015-08-07 11:10:00,550.0,0,0,-0.22,-0.11,-0.11
303,303,303,2015-08-07 11:17:00,444.0,0,0,-0.22,-0.11,-0.11
304,304,304,2015-08-07 11:30:00,335.0,0,0,-0.22,-0.11,-0.11
305,305,305,2015-08-07 11:40:00,364.0,0,0,-0.22,-0.11,-0.11
306,306,306,2015-08-07 11:59:00,390.0,0,0,-0.22,-0.11,-0.11
307,307,307,2015-08-07 12:10:00,395.0,0,0,-0.22,-0.11,-0.11
308,308,308,2015-08-07 12:48:00,305.0,0,0,-0.22,-0.11,-0.11
309,309,309,2015-08-07 12:59:00,359.0,0,0,-0.22,-0.11,-0.11
310,310,310,2015-08-07 13:10:00,294.0,0,0,-0.22,-0.11,-0.11
311,311,311,2015-08-07 13:20:00,273.0,0,0,-0.22,-0.11,-0.11
312,312,312,2015-08-07 13:30:00,236.0,0,0,-0.22,-0.11,-0.11
313,313,313,2015-08-07 13:39:00,279.0,0,0,-0.22,-0.11,-0.11
314,314,314,2015-08-07 13:50:00,312.0,0,0,-0.22,-0.11,-0.11
315,315,315,2015-08-07 14:00:00,219.0,0,0,-0.22,-0.11,-0.11
316,316,316,2015-08-07 14:10:00,168.0,0,0,-0.22,-0.11,-0.11
317,317,317,2015-08-07 14:18:00,136.0,0,0,-0.22,-0.11,-0.11
318,318,318,2015-08-07 14:30:00,154.0,0,0,-0.22,-0.11,-0.11
319,319,319,2015-08-07 14:40:00,168.0,0,0,-0.22,-0.11,-0.11
320,320,320,2015-08-07 14:50:00,178.0,0,0,-0.22,-0.11,-0.11
321,321,321,2015-08-07 15:00:00,181.0,0,0,-0.22,-0.11,-0.11
322,322,322,2015-08-07 15:28:00,312.0,0,0,-0.22,-0.11,-0.11
323,323,323,2015-08-07 15:38:00,332.0,0,0,-0.22,-0.11,-0.11
324,324,324,2015-08-07 15:58:00,368.0,0,0,-0.22,-0.11,-0.11
325,325,325,2015-08-07 16:06:00,302.0,0,0,-0.22,-0.11,-0.11
326,326,326,2015-08-07 16:17:00,309.0,0,0,-0.22,-0.11,-0.11
327,327,327,2015-08-07 16:24:00,306.0,0,0,-0.22,-0.11,-0.11
