,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
82,82,82,2015-07-13 18:06:00,136.0,0,0,-0.22,-0.11,-0.11
83,83,83,2015-07-13 18:46:00,129.0,0,0,-0.22,-0.11,-0.11
84,84,84,2015-07-13 18:56:00,133.0,0,0,-0.22,-0.11,-0.11
85,85,85,2015-07-14 09:10:00,182.0,0,0,-0.22,-0.11,-0.11
86,86,86,2015-07-14 09:40:00,253.0,0,0,-0.22,-0.11,-0.11
87,87,87,2015-07-14 09:50:00,218.0,0,0,-0.22,-0.11,-0.11
88,88,88,2015-07-14 10:10:00,216.0,0,0,-0.22,-0.11,-0.11
89,89,89,2015-07-14 10:20:00,203.0,0,0,-0.22,-0.11,-0.11
90,90,90,2015-07-14 13:11:00,143.0,0,0,-0.22,-0.11,-0.11
91,91,91,2015-07-14 14:01:00,103.0,0,0,-0.22,-0.11,-0.11
92,92,92,2015-07-14 14:41:00,162.0,0,0,-0.22,-0.11,-0.11
93,93,93,2015-07-14 14:51:00,180.0,0,0,-0.22,-0.11,-0.11
94,94,94,2015-07-14 15:01:00,223.0,0,0,-0.22,-0.11,-0.11
95,95,95,2015-07-14 15:11:00,282.0,0,0,-0.22,-0.11,-0.11
96,96,96,2015-07-14 15:21:00,262.0,0,0,-0.22,-0.11,-0.11
97,97,97,2015-07-14 15:51:00,289.0,0,0,-0.22,-0.11,-0.11
98,98,98,2015-07-14 16:01:00,260.0,0,0,-0.22,-0.11,-0.11
99,99,99,2015-07-14 16:09:00,271.0,0,0,-0.22,-0.11,-0.11
100,100,100,2015-07-14 16:19:00,248.0,0,0,-0.22,-0.11,-0.11
101,101,101,2015-07-14 16:25:00,234.0,0,0,-0.22,-0.11,-0.11
102,102,102,2015-07-14 17:05:00,309.0,0,0,-0.22,-0.11,-0.11
103,103,103,2015-07-14 17:07:00,319.0,0,0,-0.22,-0.11,-0.11
104,104,104,2015-07-14 17:27:00,266.0,0,0,-0.22,-0.11,-0.11
105,105,105,2015-07-14 17:57:00,207.0,0,0,-0.22,-0.11,-0.11
106,106,106,2015-07-14 18:17:00,198.0,0,0,-0.22,-0.11,-0.11
107,107,107,2015-07-14 18:47:00,223.0,0,0,-0.22,-0.11,-0.11
108,108,108,2015-07-14 18:57:00,250.0,0,0,-0.22,-0.11,-0.11
109,109,109,2015-07-14 19:17:00,193.0,0,0,-0.22,-0.11,-0.11
110,110,110,2015-07-15 09:37:00,144.0,0,0,-0.22,-0.11,-0.11
111,111,111,2015-07-15 11:37:00,121.0,0,0,-0.22,-0.11,-0.11
112,112,112,2015-07-15 12:54:00,104.0,0,0,-0.22,-0.11,-0.11
113,113,113,2015-07-15 14:54:00,161.0,0,0,-0.22,-0.11,-0.11
114,114,114,2015-07-15 15:34:00,178.0,0,0,-0.22,-0.11,-0.11
115,115,115,2015-07-15 16:14:00,161.0,0,0,-0.22,-0.11,-0.11
116,116,116,2015-07-15 16:54:00,204.0,0,0,-0.22,-0.11,-0.11
117,117,117,2015-07-15 17:04:00,195.0,0,0,-0.22,-0.11,-0.11
118,118,118,2015-07-15 17:24:00,189.0,0,0,-0.22,-0.11,-0.11
119,119,119,2015-07-15 17:44:00,214.0,0,0,-0.22,-0.11,-0.11
120,120,120,2015-07-15 18:04:00,204.0,0,0,-0.22,-0.11,-0.11
121,121,121,2015-07-15 18:34:00,220.0,0,0,-0.22,-0.11,-0.11
122,122,122,2015-07-15 18:44:00,219.0,0,0,-0.22,-0.11,-0.11
123,123,123,2015-07-16 11:44:00,154.0,0,0,-0.22,-0.11,-0.11
124,124,124,2015-07-16 14:19:00,118.0,0,0,-0.22,-0.11,-0.11
125,125,125,2015-07-16 14:29:00,124.0,0,0,-0.22,-0.11,-0.11
126,126,126,2015-07-16 14:59:00,174.0,0,0,-0.22,-0.11,-0.11
127,127,127,2015-07-16 15:09:00,232.0,0,0,-0.22,-0.11,-0.11
128,128,128,2015-07-16 15:19:00,316.0,0,0,-0.22,-0.11,-0.11
129,129,129,2015-07-16 15:29:00,340.0,0,0,-0.22,-0.11,-0.11
130,130,130,2015-07-16 15:39:00,398.0,0,0,-0.22,-0.11,-0.11
131,131,131,2015-07-16 15:49:00,401.0,0,0,-0.22,-0.11,-0.11
132,132,132,2015-07-16 15:50:00,392.0,0,0,-0.22,-0.11,-0.11
133,133,133,2015-07-16 16:09:00,349.0,0,0,-0.22,-0.11,-0.11
134,134,134,2015-07-16 16:29:00,388.0,0,0,-0.22,-0.11,-0.11
135,135,135,2015-07-16 16:39:00,345.0,0,0,-0.22,-0.11,-0.11
136,136,136,2015-07-16 16:49:00,363.0,0,0,-0.22,-0.11,-0.11
137,137,137,2015-07-16 16:59:00,516.0,0,0,-0.22,-0.11,-0.11
138,138,138,2015-07-16 17:09:00,460.0,0,0,-0.22,-0.11,-0.11
139,139,139,2015-07-16 17:19:00,411.0,0,0,-0.22,-0.11,-0.11
140,140,140,2015-07-16 17:29:00,413.0,0,0,-0.22,-0.11,-0.11
141,141,141,2015-07-16 17:39:00,331.0,0,0,-0.22,-0.11,-0.11
142,142,142,2015-07-16 17:49:00,367.0,0,0,-0.22,-0.11,-0.11
143,143,143,2015-07-16 17:59:00,330.0,0,0,-0.22,-0.11,-0.11
144,144,144,2015-07-16 18:09:00,288.0,0,0,-0.22,-0.11,-0.11
145,145,145,2015-07-16 18:19:00,293.0,0,0,-0.22,-0.11,-0.11
146,146,146,2015-07-16 18:59:00,225.0,0,0,-0.22,-0.11,-0.11
147,147,147,2015-07-16 19:19:00,226.0,0,0,-0.22,-0.11,-0.11
148,148,148,2015-07-16 19:29:00,200.0,0,0,-0.22,-0.11,-0.11
149,149,149,2015-07-16 19:49:00,203.0,0,0,-0.22,-0.11,-0.11
150,150,150,2015-07-16 20:09:00,197.0,0,0,-0.22,-0.11,-0.11
151,151,151,2015-07-17 18:11:00,1185.0,0,0,-0.22,-0.11,-0.11
152,152,152,2015-07-17 18:21:00,1081.0,0,0,-0.22,-0.11,-0.11
153,153,153,2015-07-17 18:31:00,1174.0,0,0,-0.22,-0.11,-0.11
154,154,154,2015-07-17 18:45:00,1336.0,0,0,-0.22,-0.11,-0.11
155,155,155,2015-07-17 18:55:00,1174.0,0,0,-0.22,-0.11,-0.11
156,156,156,2015-07-17 19:05:00,839.0,0,0,-0.22,-0.11,-0.11
157,157,157,2015-07-17 19:15:00,657.0,0,0,-0.22,-0.11,-0.11
158,158,158,2015-07-17 19:25:00,507.0,0,0,-0.22,-0.11,-0.11
159,159,159,2015-07-17 19:35:00,274.0,0,0,-0.22,-0.11,-0.11
160,160,160,2015-07-17 19:45:00,241.0,0,0,-0.22,-0.11,-0.11
161,161,161,2015-07-17 19:55:00,187.0,0,0,-0.22,-0.11,-0.11
162,162,162,2015-07-17 20:05:00,165.0,0,0,-0.22,-0.11,-0.11
163,163,163,2015-07-17 20:25:00,86.0,0,0,-0.22,-0.11,-0.11
164,164,164,2015-07-17 20:55:00,93.0,0,0,-0.22,-0.11,-0.11
165,165,165,2015-07-18 03:56:00,57.0,0,0,-0.22,-0.11,-0.11
166,166,166,2015-07-18 04:56:00,93.0,0,0,-0.22,-0.11,-0.11
167,167,167,2015-07-18 10:06:00,131.0,0,0,-0.22,-0.11,-0.11
168,168,168,2015-07-18 10:16:00,123.0,0,0,-0.22,-0.11,-0.11
169,169,169,2015-07-18 11:26:00,109.0,0,0,-0.22,-0.11,-0.11
170,170,170,2015-07-18 11:46:00,118.0,0,0,-0.22,-0.11,-0.11
171,171,171,2015-07-18 11:56:00,128.0,0,0,-0.22,-0.11,-0.11
172,172,172,2015-07-18 12:36:00,246.0,0,0,-0.22,-0.11,-0.11
173,173,173,2015-07-18 12:46:00,231.0,0,0,-0.22,-0.11,-0.11
174,174,174,2015-07-18 13:46:00,309.0,0,0,-0.22,-0.11,-0.11
175,175,175,2015-07-18 14:36:00,217.0,0,0,-0.22,-0.11,-0.11
176,176,176,2015-07-18 16:26:00,87.0,0,0,-0.22,-0.11,-0.11
177,177,177,2015-07-18 16:56:00,85.0,0,0,-0.22,-0.11,-0.11
178,178,178,2015-07-18 17:16:00,79.0,0,0,-0.22,-0.11,-0.11
179,179,179,2015-07-18 18:56:00,73.0,0,0,-0.22,-0.11,-0.11
180,180,180,2015-07-18 19:16:00,92.0,0,0,-0.22,-0.11,-0.11
181,181,181,2015-07-19 10:53:00,97.0,0,0,-0.22,-0.11,-0.11
182,182,182,2015-07-19 11:25:00,96.0,0,0,-0.22,-0.11,-0.11
183,183,183,2015-07-19 12:35:00,172.0,0,0,-0.22,-0.11,-0.11
184,184,184,2015-07-19 12:45:00,179.0,0,0,-0.22,-0.11,-0.11
185,185,185,2015-07-19 13:05:00,178.0,0,0,-0.22,-0.11,-0.11
186,186,186,2015-07-19 13:25:00,183.0,0,0,-0.22,-0.11,-0.11
187,187,187,2015-07-19 13:45:00,150.0,0,0,-0.22,-0.11,-0.11
188,188,188,2015-07-19 14:55:00,174.0,0,0,-0.22,-0.11,-0.11
189,189,189,2015-07-19 15:45:00,166.0,0,0,-0.22,-0.11,-0.11
190,190,190,2015-07-19 16:35:00,161.0,0,0,-0.22,-0.11,-0.11
191,191,191,2015-07-19 16:45:00,151.0,0,0,-0.22,-0.11,-0.11
192,192,192,2015-07-19 16:55:00,169.0,0,0,-0.22,-0.11,-0.11
193,193,193,2015-07-20 06:05:00,94.0,0,0,-0.22,-0.11,-0.11
194,194,194,2015-07-20 06:15:00,99.0,0,0,-0.22,-0.11,-0.11
195,195,195,2015-07-20 07:55:00,134.0,0,0,-0.22,-0.11,-0.11
196,196,196,2015-07-20 09:55:00,152.0,0,0,-0.22,-0.11,-0.11
197,197,197,2015-07-20 10:15:00,153.0,0,0,-0.22,-0.11,-0.11
198,198,198,2015-07-20 10:55:00,132.0,0,0,-0.22,-0.11,-0.11
199,199,199,2015-07-20 11:35:00,134.0,0,0,-0.22,-0.11,-0.11
200,200,200,2015-07-20 11:51:00,141.0,0,0,-0.22,-0.11,-0.11
201,201,201,2015-07-21 00:50:00,23.0,0,0,-0.22,-0.11,-0.11
202,202,202,2015-07-21 01:00:00,21.0,0,0,-0.22,-0.11,-0.11
203,203,203,2015-07-21 01:10:00,95.0,0,0,-0.22,-0.11,-0.11
204,204,204,2015-07-21 01:20:00,90.0,0,0,-0.22,-0.11,-0.11
205,205,205,2015-07-21 01:50:00,89.0,0,0,-0.22,-0.11,-0.11
206,206,206,2015-07-21 03:00:00,90.0,0,0,-0.22,-0.11,-0.11
207,207,207,2015-07-21 03:10:00,103.0,0,0,-0.22,-0.11,-0.11
208,208,208,2015-07-21 03:30:00,67.0,0,0,-0.22,-0.11,-0.11
209,209,209,2015-07-21 04:30:00,24.0,0,0,-0.22,-0.11,-0.11
210,210,210,2015-07-21 04:40:00,53.0,0,0,-0.22,-0.11,-0.11
211,211,211,2015-07-21 09:00:00,197.0,0,0,-0.22,-0.11,-0.11
212,212,212,2015-07-21 09:10:00,202.0,0,0,-0.22,-0.11,-0.11
213,213,213,2015-07-21 11:20:00,120.0,0,0,-0.22,-0.11,-0.11
214,214,214,2015-07-21 13:20:00,139.0,0,0,-0.22,-0.11,-0.11
215,215,215,2015-07-21 13:30:00,215.0,0,0,-0.22,-0.11,-0.11
216,216,216,2015-07-21 13:40:00,196.0,0,0,-0.22,-0.11,-0.11
217,217,217,2015-07-21 14:10:00,229.0,0,0,-0.22,-0.11,-0.11
218,218,218,2015-07-21 14:20:00,173.0,0,0,-0.22,-0.11,-0.11
219,219,219,2015-07-21 14:40:00,178.0,0,0,-0.22,-0.11,-0.11
220,220,220,2015-07-21 14:50:00,198.0,0,0,-0.22,-0.11,-0.11
221,221,221,2015-07-21 15:00:00,192.0,0,0,-0.22,-0.11,-0.11
222,222,222,2015-07-21 15:30:00,316.0,0,0,-0.22,-0.11,-0.11
223,223,223,2015-07-21 15:50:00,263.0,0,0,-0.22,-0.11,-0.11
224,224,224,2015-07-21 16:00:00,250.0,0,0,-0.22,-0.11,-0.11
225,225,225,2015-07-21 16:20:00,237.0,0,0,-0.22,-0.11,-0.11
226,226,226,2015-07-21 16:30:00,302.0,0,0,-0.22,-0.11,-0.11
227,227,227,2015-07-21 16:40:00,292.0,0,0,-0.22,-0.11,-0.11
228,228,228,2015-07-21 17:00:00,318.0,0,0,-0.22,-0.11,-0.11
229,229,229,2015-07-21 17:10:00,294.0,0,0,-0.22,-0.11,-0.11
230,230,230,2015-07-21 17:20:00,245.0,0,0,-0.22,-0.11,-0.11
231,231,231,2015-07-21 17:40:00,246.0,0,0,-0.22,-0.11,-0.11
232,232,232,2015-07-21 18:00:00,252.0,0,0,-0.22,-0.11,-0.11
233,233,233,2015-07-21 18:10:00,211.0,0,0,-0.22,-0.11,-0.11
234,234,234,2015-07-21 18:30:00,218.0,0,0,-0.22,-0.11,-0.11
235,235,235,2015-07-21 19:00:00,150.0,0,0,-0.22,-0.11,-0.11
236,236,236,2015-07-22 00:04:00,87.0,0,0,-0.22,-0.11,-0.11
237,237,237,2015-07-22 00:14:00,96.0,0,0,-0.22,-0.11,-0.11
238,238,238,2015-07-22 01:44:00,56.0,0,0,-0.22,-0.11,-0.11
239,239,239,2015-07-22 02:24:00,116.0,0,0,-0.22,-0.11,-0.11
240,240,240,2015-07-22 03:44:00,95.0,0,0,-0.22,-0.11,-0.11
241,241,241,2015-07-22 03:54:00,87.0,0,0,-0.22,-0.11,-0.11
242,242,242,2015-07-22 04:14:00,86.0,0,0,-0.22,-0.11,-0.11
243,243,243,2015-07-22 04:24:00,32.0,0,0,-0.22,-0.11,-0.11
244,244,244,2015-07-22 04:34:00,28.0,0,0,-0.22,-0.11,-0.11
245,245,245,2015-07-22 04:44:00,29.0,0,0,-0.22,-0.11,-0.11
246,246,246,2015-07-22 04:54:00,12.0,0,0,-0.22,-0.11,-0.11
247,247,247,2015-07-22 05:04:00,12.0,0,0,-0.22,-0.11,-0.11
248,248,248,2015-07-22 05:14:00,12.0,0,0,-0.22,-0.11,-0.11
249,249,249,2015-07-22 09:04:00,147.0,0,0,-0.22,-0.11,-0.11
250,250,250,2015-07-22 09:14:00,140.0,0,0,-0.22,-0.11,-0.11
251,251,251,2015-07-22 14:43:00,161.0,0,0,-0.22,-0.11,-0.11
252,252,252,2015-07-22 14:53:00,183.0,0,0,-0.22,-0.11,-0.11
253,253,253,2015-07-22 15:03:00,224.0,0,0,-0.22,-0.11,-0.11
254,254,254,2015-07-22 15:43:00,325.0,0,0,-0.22,-0.11,-0.11
255,255,255,2015-07-22 16:23:00,288.0,0,0,-0.22,-0.11,-0.11
256,256,256,2015-07-22 16:33:00,263.0,0,0,-0.22,-0.11,-0.11
257,257,257,2015-07-22 16:53:00,320.0,0,0,-0.22,-0.11,-0.11
258,258,258,2015-07-22 17:03:00,365.0,0,0,-0.22,-0.11,-0.11
259,259,259,2015-07-22 17:13:00,331.0,0,0,-0.22,-0.11,-0.11
260,260,260,2015-07-22 17:23:00,316.0,0,0,-0.22,-0.11,-0.11
261,261,261,2015-07-22 17:53:00,369.0,0,0,-0.22,-0.11,-0.11
262,262,262,2015-07-22 18:03:00,303.0,0,0,-0.22,-0.11,-0.11
263,263,263,2015-07-22 18:13:00,267.0,0,0,-0.22,-0.11,-0.11
264,264,264,2015-07-22 18:23:00,232.0,0,0,-0.22,-0.11,-0.11
265,265,265,2015-07-22 18:33:00,241.0,0,0,-0.22,-0.11,-0.11
266,266,266,2015-07-22 19:03:00,237.0,0,0,-0.22,-0.11,-0.11
267,267,267,2015-07-22 19:13:00,196.0,0,0,-0.22,-0.11,-0.11
268,268,268,2015-07-22 19:23:00,137.0,0,0,-0.22,-0.11,-0.11
269,269,269,2015-07-23 03:55:00,2858.0,0,0,-0.22,-0.11,-0.11
270,270,270,2015-07-23 04:15:00,2781.0,0,0,-0.22,-0.11,-0.11
271,271,271,2015-07-23 04:24:00,2891.0,0,0,-0.22,-0.11,-0.11
272,272,272,2015-07-23 11:55:00,123.0,0,0,-0.22,-0.11,-0.11
273,273,273,2015-07-23 12:05:00,236.0,0,0,-0.22,-0.11,-0.11
274,274,274,2015-07-23 12:25:00,314.0,0,0,-0.22,-0.11,-0.11
275,275,275,2015-07-23 14:35:00,256.0,0,0,-0.22,-0.11,-0.11
276,276,276,2015-07-23 14:45:00,267.0,0,0,-0.22,-0.11,-0.11
277,277,277,2015-07-23 14:55:00,275.0,0,0,-0.22,-0.11,-0.11
278,278,278,2015-07-23 15:15:00,370.0,0,0,-0.22,-0.11,-0.11
279,279,279,2015-07-23 15:35:00,362.0,0,0,-0.22,-0.11,-0.11
280,280,280,2015-07-23 15:45:00,340.0,0,0,-0.22,-0.11,-0.11
281,281,281,2015-07-23 15:55:00,320.0,0,0,-0.22,-0.11,-0.11
282,282,282,2015-07-23 16:05:00,221.0,0,0,-0.22,-0.11,-0.11
283,283,283,2015-07-23 16:15:00,265.0,0,0,-0.22,-0.11,-0.11
284,284,284,2015-07-23 16:25:00,248.0,0,0,-0.22,-0.11,-0.11
285,285,285,2015-07-23 16:55:00,316.0,0,0,-0.22,-0.11,-0.11
286,286,286,2015-07-23 17:05:00,342.0,0,0,-0.22,-0.11,-0.11
287,287,287,2015-07-23 17:15:00,321.0,0,0,-0.22,-0.11,-0.11
288,288,288,2015-07-23 17:25:00,319.0,0,0,-0.22,-0.11,-0.11
289,289,289,2015-07-23 17:45:00,335.0,0,0,-0.22,-0.11,-0.11
290,290,290,2015-07-23 17:55:00,317.0,0,0,-0.22,-0.11,-0.11
291,291,291,2015-07-23 18:15:00,328.0,0,0,-0.22,-0.11,-0.11
292,292,292,2015-07-23 18:25:00,306.0,0,0,-0.22,-0.11,-0.11
293,293,293,2015-07-23 18:35:00,305.0,0,0,-0.22,-0.11,-0.11
294,294,294,2015-07-23 18:45:00,269.0,0,0,-0.22,-0.11,-0.11
295,295,295,2015-07-23 18:55:00,273.0,0,0,-0.22,-0.11,-0.11
296,296,296,2015-07-23 19:05:00,261.0,0,0,-0.22,-0.11,-0.11
297,297,297,2015-07-23 19:15:00,238.0,0,0,-0.22,-0.11,-0.11
298,298,298,2015-07-23 19:25:00,208.0,0,0,-0.22,-0.11,-0.11
299,299,299,2015-07-23 23:35:00,105.0,0,0,-0.22,-0.11,-0.11
300,300,300,2015-07-24 09:29:00,141.0,0,0,-0.22,-0.11,-0.11
301,301,301,2015-07-24 10:08:00,144.0,0,0,-0.22,-0.11,-0.11
302,302,302,2015-07-24 10:49:00,170.0,0,0,-0.22,-0.11,-0.11
303,303,303,2015-07-24 11:19:00,167.0,0,0,-0.22,-0.11,-0.11
304,304,304,2015-07-24 11:39:00,179.0,0,0,-0.22,-0.11,-0.11
305,305,305,2015-07-24 11:49:00,178.0,0,0,-0.22,-0.11,-0.11
306,306,306,2015-07-24 11:59:00,177.0,0,0,-0.22,-0.11,-0.11
307,307,307,2015-07-24 12:09:00,203.0,0,0,-0.22,-0.11,-0.11
308,308,308,2015-07-24 12:19:00,236.0,0,0,-0.22,-0.11,-0.11
309,309,309,2015-07-24 12:29:00,258.0,0,0,-0.22,-0.11,-0.11
310,310,310,2015-07-24 12:39:00,251.0,0,0,-0.22,-0.11,-0.11
311,311,311,2015-07-24 12:44:00,265.0,0,0,-0.22,-0.11,-0.11
312,312,312,2015-07-24 16:59:00,319.0,0,0,-0.22,-0.11,-0.11
313,313,313,2015-07-24 17:09:00,287.0,0,0,-0.22,-0.11,-0.11
314,314,314,2015-07-24 17:29:00,293.0,0,0,-0.22,-0.11,-0.11
315,315,315,2015-07-24 17:59:00,211.0,0,0,-0.22,-0.11,-0.11
316,316,316,2015-07-24 18:29:00,142.0,0,0,-0.22,-0.11,-0.11
317,317,317,2015-07-24 18:39:00,176.0,0,0,-0.22,-0.11,-0.11
318,318,318,2015-07-24 18:49:00,184.0,0,0,-0.22,-0.11,-0.11
319,319,319,2015-07-24 18:59:00,201.0,0,0,-0.22,-0.11,-0.11
320,320,320,2015-07-24 19:09:00,193.0,0,0,-0.22,-0.11,-0.11
321,321,321,2015-07-24 19:19:00,157.0,0,0,-0.22,-0.11,-0.11
322,322,322,2015-07-24 19:39:00,75.0,0,0,-0.22,-0.11,-0.11
323,323,323,2015-07-24 19:49:00,116.0,0,0,-0.22,-0.11,-0.11
324,324,324,2015-07-24 19:59:00,127.0,0,0,-0.22,-0.11,-0.11
325,325,325,2015-07-24 20:09:00,98.0,0,0,-0.22,-0.11,-0.11
326,326,326,2015-07-24 20:19:00,106.0,0,0,-0.22,-0.11,-0.11
327,327,327,2015-07-24 20:29:00,126.0,0,0,-0.22,-0.11,-0.11
328,328,328,2015-07-24 20:39:00,63.0,0,0,-0.22,-0.11,-0.11
