,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
198,198,198,2015-09-02 12:30:00,64.0,0,0,-0.22,-0.11,-0.11
199,199,199,2015-09-02 12:35:00,61.0,0,0,-0.22,-0.11,-0.11
200,200,200,2015-09-02 12:40:00,64.0,0,0,-0.22,-0.11,-0.11
201,201,201,2015-09-02 12:50:00,62.0,0,0,-0.22,-0.11,-0.11
202,202,202,2015-09-02 12:55:00,65.0,0,0,-0.22,-0.11,-0.11
203,203,203,2015-09-02 13:00:00,62.0,0,0,-0.22,-0.11,-0.11
204,204,204,2015-09-02 13:05:00,52.0,0,0,-0.22,-0.11,-0.11
205,205,205,2015-09-02 13:10:00,60.0,0,0,-0.22,-0.11,-0.11
206,206,206,2015-09-02 13:15:00,61.0,0,0,-0.22,-0.11,-0.11
207,207,207,2015-09-02 13:20:00,60.0,0,0,-0.22,-0.11,-0.11
208,208,208,2015-09-02 13:25:00,62.0,0,0,-0.22,-0.11,-0.11
209,209,209,2015-09-02 13:30:00,62.0,0,0,-0.22,-0.11,-0.11
210,210,210,2015-09-02 13:35:00,62.0,0,0,-0.22,-0.11,-0.11
211,211,211,2015-09-02 13:40:00,65.0,0,0,-0.22,-0.11,-0.11
212,212,212,2015-09-02 13:55:00,57.0,0,0,-0.22,-0.11,-0.11
213,213,213,2015-09-02 14:00:00,64.0,0,0,-0.22,-0.11,-0.11
214,214,214,2015-09-02 14:05:00,63.0,0,0,-0.22,-0.11,-0.11
215,215,215,2015-09-02 14:10:00,63.0,0,0,-0.22,-0.11,-0.11
216,216,216,2015-09-02 14:15:00,61.0,0,0,-0.22,-0.11,-0.11
217,217,217,2015-09-02 14:20:00,61.0,0,0,-0.22,-0.11,-0.11
218,218,218,2015-09-02 14:25:00,64.0,0,0,-0.22,-0.11,-0.11
219,219,219,2015-09-02 14:30:00,57.0,0,0,-0.22,-0.11,-0.11
220,220,220,2015-09-02 14:35:00,62.0,0,0,-0.22,-0.11,-0.11
221,221,221,2015-09-02 14:40:00,60.0,0,0,-0.22,-0.11,-0.11
222,222,222,2015-09-02 14:45:00,61.0,0,0,-0.22,-0.11,-0.11
223,223,223,2015-09-02 14:50:00,60.0,0,0,-0.22,-0.11,-0.11
224,224,224,2015-09-02 15:00:00,65.0,0,0,-0.22,-0.11,-0.11
225,225,225,2015-09-02 15:05:00,61.0,0,0,-0.22,-0.11,-0.11
226,226,226,2015-09-02 15:10:00,62.0,0,0,-0.22,-0.11,-0.11
227,227,227,2015-09-02 15:15:00,59.0,0,0,-0.22,-0.11,-0.11
228,228,228,2015-09-02 15:20:00,57.0,0,0,-0.22,-0.11,-0.11
229,229,229,2015-09-02 15:25:00,60.0,0,0,-0.22,-0.11,-0.11
230,230,230,2015-09-02 15:30:00,61.0,0,0,-0.22,-0.11,-0.11
231,231,231,2015-09-02 15:35:00,61.0,0,0,-0.22,-0.11,-0.11
232,232,232,2015-09-02 15:40:00,63.0,0,0,-0.22,-0.11,-0.11
233,233,233,2015-09-02 15:45:00,61.0,0,0,-0.22,-0.11,-0.11
234,234,234,2015-09-02 15:50:00,67.0,0,0,-0.22,-0.11,-0.11
235,235,235,2015-09-02 15:55:00,60.0,0,0,-0.22,-0.11,-0.11
236,236,236,2015-09-02 16:00:00,65.0,0,0,-0.22,-0.11,-0.11
237,237,237,2015-09-02 16:05:00,64.0,0,0,-0.22,-0.11,-0.11
238,238,238,2015-09-02 16:10:00,63.0,0,0,-0.22,-0.11,-0.11
239,239,239,2015-09-02 16:15:00,65.0,0,0,-0.22,-0.11,-0.11
240,240,240,2015-09-02 16:20:00,62.0,0,0,-0.22,-0.11,-0.11
241,241,241,2015-09-02 16:25:00,64.0,0,0,-0.22,-0.11,-0.11
242,242,242,2015-09-02 16:30:00,60.0,0,0,-0.22,-0.11,-0.11
243,243,243,2015-09-02 16:35:00,65.0,0,0,-0.22,-0.11,-0.11
244,244,244,2015-09-02 16:40:00,59.0,0,0,-0.22,-0.11,-0.11
245,245,245,2015-09-02 16:45:00,60.0,0,0,-0.22,-0.11,-0.11
246,246,246,2015-09-02 16:50:00,57.0,0,0,-0.22,-0.11,-0.11
247,247,247,2015-09-02 16:55:00,57.0,0,0,-0.22,-0.11,-0.11
248,248,248,2015-09-02 17:00:00,64.0,0,0,-0.22,-0.11,-0.11
249,249,249,2015-09-02 17:05:00,60.0,0,0,-0.22,-0.11,-0.11
250,250,250,2015-09-02 17:10:00,61.0,0,0,-0.22,-0.11,-0.11
251,251,251,2015-09-02 17:15:00,64.0,0,0,-0.22,-0.11,-0.11
252,252,252,2015-09-02 17:20:00,59.0,0,0,-0.22,-0.11,-0.11
253,253,253,2015-09-02 17:25:00,64.0,0,0,-0.22,-0.11,-0.11
254,254,254,2015-09-02 17:30:00,63.0,0,0,-0.22,-0.11,-0.11
255,255,255,2015-09-02 17:35:00,64.0,0,0,-0.22,-0.11,-0.11
256,256,256,2015-09-02 17:40:00,64.0,0,0,-0.22,-0.11,-0.11
257,257,257,2015-09-02 17:45:00,63.0,0,0,-0.22,-0.11,-0.11
258,258,258,2015-09-02 17:50:00,66.0,0,0,-0.22,-0.11,-0.11
259,259,259,2015-09-02 18:05:00,61.0,0,0,-0.22,-0.11,-0.11
260,260,260,2015-09-02 18:10:00,62.0,0,0,-0.22,-0.11,-0.11
261,261,261,2015-09-02 18:15:00,64.0,0,0,-0.22,-0.11,-0.11
262,262,262,2015-09-02 18:30:00,64.0,0,0,-0.22,-0.11,-0.11
263,263,263,2015-09-02 18:35:00,64.0,0,0,-0.22,-0.11,-0.11
264,264,264,2015-09-02 18:45:00,66.0,0,0,-0.22,-0.11,-0.11
265,265,265,2015-09-02 18:55:00,67.0,0,0,-0.22,-0.11,-0.11
266,266,266,2015-09-02 19:00:00,65.0,0,0,-0.22,-0.11,-0.11
267,267,267,2015-09-02 19:05:00,64.0,0,0,-0.22,-0.11,-0.11
268,268,268,2015-09-02 19:10:00,65.0,0,0,-0.22,-0.11,-0.11
269,269,269,2015-09-02 19:21:00,65.0,0,0,-0.22,-0.11,-0.11
270,270,270,2015-09-02 19:36:00,60.0,0,0,-0.22,-0.11,-0.11
271,271,271,2015-09-02 19:41:00,65.0,0,0,-0.22,-0.11,-0.11
272,272,272,2015-09-02 19:51:00,58.0,0,0,-0.22,-0.11,-0.11
273,273,273,2015-09-02 20:01:00,59.0,0,0,-0.22,-0.11,-0.11
274,274,274,2015-09-02 20:06:00,61.0,0,0,-0.22,-0.11,-0.11
275,275,275,2015-09-02 20:11:00,62.0,0,0,-0.22,-0.11,-0.11
276,276,276,2015-09-02 20:16:00,54.0,0,0,-0.22,-0.11,-0.11
277,277,277,2015-09-02 20:21:00,64.0,0,0,-0.22,-0.11,-0.11
278,278,278,2015-09-02 20:26:00,61.0,0,0,-0.22,-0.11,-0.11
279,279,279,2015-09-02 20:36:00,60.0,0,0,-0.22,-0.11,-0.11
280,280,280,2015-09-02 20:41:00,65.0,0,0,-0.22,-0.11,-0.11
281,281,281,2015-09-02 20:46:00,66.0,0,0,-0.22,-0.11,-0.11
282,282,282,2015-09-02 20:56:00,63.0,0,0,-0.22,-0.11,-0.11
283,283,283,2015-09-02 21:06:00,65.0,0,0,-0.22,-0.11,-0.11
284,284,284,2015-09-02 21:21:00,55.0,0,0,-0.22,-0.11,-0.11
285,285,285,2015-09-02 21:26:00,66.0,0,0,-0.22,-0.11,-0.11
286,286,286,2015-09-02 21:36:00,61.0,0,0,-0.22,-0.11,-0.11
287,287,287,2015-09-02 21:51:00,64.0,0,0,-0.22,-0.11,-0.11
288,288,288,2015-09-02 22:01:00,62.0,0,0,-0.22,-0.11,-0.11
289,289,289,2015-09-02 22:06:00,63.0,0,0,-0.22,-0.11,-0.11
290,290,290,2015-09-02 22:11:00,57.0,0,0,-0.22,-0.11,-0.11
291,291,291,2015-09-02 22:26:00,61.0,0,0,-0.22,-0.11,-0.11
292,292,292,2015-09-02 22:41:00,60.0,0,0,-0.22,-0.11,-0.11
293,293,293,2015-09-02 22:51:00,67.0,0,0,-0.22,-0.11,-0.11
294,294,294,2015-09-02 23:01:00,64.0,0,0,-0.22,-0.11,-0.11
295,295,295,2015-09-02 23:11:00,58.0,0,0,-0.22,-0.11,-0.11
296,296,296,2015-09-02 23:16:00,64.0,0,0,-0.22,-0.11,-0.11
297,297,297,2015-09-02 23:26:00,60.0,0,0,-0.22,-0.11,-0.11
298,298,298,2015-09-02 23:41:00,58.0,0,0,-0.22,-0.11,-0.11
299,299,299,2015-09-03 00:11:00,57.0,0,0,-0.22,-0.11,-0.11
300,300,300,2015-09-03 00:21:00,67.0,0,0,-0.22,-0.11,-0.11
301,301,301,2015-09-03 00:26:00,56.0,0,0,-0.22,-0.11,-0.11
302,302,302,2015-09-03 00:36:00,55.0,0,0,-0.22,-0.11,-0.11
303,303,303,2015-09-03 00:56:00,62.0,0,0,-0.22,-0.11,-0.11
304,304,304,2015-09-03 01:01:00,45.0,0,0,-0.22,-0.11,-0.11
305,305,305,2015-09-03 01:06:00,60.0,0,0,-0.22,-0.11,-0.11
306,306,306,2015-09-03 01:16:00,61.0,0,0,-0.22,-0.11,-0.11
307,307,307,2015-09-03 01:31:00,63.0,0,0,-0.22,-0.11,-0.11
308,308,308,2015-09-03 01:56:00,63.0,0,0,-0.22,-0.11,-0.11
309,309,309,2015-09-03 02:36:00,60.0,0,0,-0.22,-0.11,-0.11
310,310,310,2015-09-03 02:46:00,58.0,0,0,-0.22,-0.11,-0.11
311,311,311,2015-09-03 02:56:00,66.0,0,0,-0.22,-0.11,-0.11
312,312,312,2015-09-03 03:16:00,58.0,0,0,-0.22,-0.11,-0.11
313,313,313,2015-09-03 03:31:00,61.0,0,0,-0.22,-0.11,-0.11
314,314,314,2015-09-03 03:41:00,67.0,0,0,-0.22,-0.11,-0.11
315,315,315,2015-09-03 03:46:00,62.0,0,0,-0.22,-0.11,-0.11
316,316,316,2015-09-03 04:11:00,61.0,0,0,-0.22,-0.11,-0.11
317,317,317,2015-09-03 04:31:00,64.0,0,0,-0.22,-0.11,-0.11
318,318,318,2015-09-03 04:46:00,69.0,0,0,-0.22,-0.11,-0.11
319,319,319,2015-09-03 05:01:00,61.0,0,0,-0.22,-0.11,-0.11
320,320,320,2015-09-03 05:11:00,64.0,0,0,-0.22,-0.11,-0.11
321,321,321,2015-09-03 05:31:00,65.0,0,0,-0.22,-0.11,-0.11
322,322,322,2015-09-03 05:36:00,66.0,0,0,-0.22,-0.11,-0.11
323,323,323,2015-09-03 05:41:00,67.0,0,0,-0.22,-0.11,-0.11
324,324,324,2015-09-03 05:51:00,65.0,0,0,-0.22,-0.11,-0.11
325,325,325,2015-09-03 05:56:00,68.0,0,0,-0.22,-0.11,-0.11
326,326,326,2015-09-03 06:01:00,67.0,0,0,-0.22,-0.11,-0.11
327,327,327,2015-09-03 06:06:00,64.0,0,0,-0.22,-0.11,-0.11
328,328,328,2015-09-03 06:11:00,66.0,0,0,-0.22,-0.11,-0.11
