Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
16:26:38,15/01/16,16:26:32, 19,ENG. STOP,GROUND,   3.4,   7.3,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,ZULZ,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.0, 110.00, 132.00,     0,16:26:32,15/01/16
16:26:39,15/01/16,16:26:32, 19,ENG. STOP,GROUND,   3.4,   4.4,,   32.01,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,  0.000,157.85, 105.3780, 28.8601,,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 110.00, 131.00,,16:26:32,15/01/16
16:26:40,15/01/16,16:26:36, 19,ENG. STOP,GROUND,   3.4,   4.6,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,,ZGSZ,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.0, 110.00, 129.00,     0,16:26:36,15/01/16
16:26:41,15/01/16,16:26:36, 19,ENG. STOP,GROUND,   3.4,   4.8,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,,,  4.00, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 110.00, 128.00,,16:26:36,15/01/16
16:26:42,15/01/16,16:26:36, 19,ENG. STOP,GROUND,   3.4,   5.0,,   32.01,    0.0,  0.00,, 0.969,-0.008, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,ZULZ,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.0, 110.00, 127.00,     0,16:26:36,15/01/16
16:26:43,15/01/16,16:26:36, 19,ENG. STOP,GROUND,   3.4,   5.1,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,  0.000,157.85, 105.3780, 28.8601,,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 110.00, 126.00,,16:26:36,15/01/16
16:26:44,15/01/16,16:26:40, 19,ENG. STOP,GROUND,   3.4,   5.3,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,,ZGSZ,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.0, 110.00, 125.00,     0,16:26:40,15/01/16
16:26:45,15/01/16,16:26:40, 19,ENG. STOP,GROUND,   3.4,   5.4,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,,,  4.00, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 110.00, 124.00,,16:26:40,15/01/16
16:26:46,15/01/16,16:26:40, 19,ENG. STOP,GROUND,   3.4,   5.5,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,ZULZ,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.0, 110.00, 123.00,     0,16:26:40,15/01/16
16:26:47,15/01/16,16:26:40, 19,ENG. STOP,GROUND,   3.4,   5.6,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,  0.000,157.85, 105.3780, 28.8601,,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 110.00, 122.00,,16:26:40,15/01/16
16:26:48,15/01/16,16:26:44, 19,ENG. STOP,GROUND,   3.4,   5.6,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,,ZGSZ,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.0, 110.00, 121.00,     0,16:26:44,15/01/16
16:26:49,15/01/16,16:26:44, 19,ENG. STOP,GROUND,   3.4,   5.8,,   32.01,    0.0,  0.00,, 0.969,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,,,  4.00, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 110.00, 120.00,,16:26:44,15/01/16
16:26:50,15/01/16,16:26:44, 19,ENG. STOP,GROUND,   3.4,   5.8,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,ZULZ,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.0, 110.00, 119.00,     0,16:26:44,15/01/16
16:26:51,15/01/16,16:26:44, 19,ENG. STOP,GROUND,   3.4,   5.8,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,  0.000,157.85, 105.3780, 28.8601,,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 110.00, 118.00,,16:26:44,15/01/16
16:26:52,15/01/16,16:26:48, 19,ENG. STOP,GROUND,   3.4,   5.9,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,,ZGSZ,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.0, 109.00, 117.00,     0,16:26:48,15/01/16
16:26:53,15/01/16,16:26:48, 19,ENG. STOP,GROUND,   3.4,   6.0,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,,,  4.00, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 109.00, 119.00,,16:26:48,15/01/16
16:26:54,15/01/16,16:26:48, 19,ENG. STOP,GROUND,   3.4,   6.1,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,ZULZ,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.2, 109.00, 139.00,     0,16:26:48,15/01/16
16:26:55,15/01/16,16:26:48, 19,ENG. STOP,GROUND,   3.4,   6.5,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,  0.000,157.85, 105.3780, 28.8601,,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 108.00, 159.00,,16:26:48,15/01/16
16:26:56,15/01/16,16:26:52, 19,ENG. STOP,GROUND,   3.4,   6.8,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,,ZGSZ,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.2, 108.00, 184.00,     0,16:26:52,15/01/16
16:26:57,15/01/16,16:26:52, 19,ENG. STOP,GROUND,   3.4,   7.1,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,,,  4.00, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 108.00, 210.00,,16:26:52,15/01/16
16:26:58,15/01/16,16:26:52, 19,ENG. STOP,GROUND,   3.4,   7.5,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,ZULZ,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,  90, 12.75, 0.0, 0.0, 0.0, 0.2, 108.00, 235.00,     0,16:26:52,15/01/16
16:26:59,15/01/16,16:26:52, 19,ENG. STOP,GROUND,   3.4,   7.9,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,  0.000,157.85, 105.3780, 28.8601,,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,  90,, 0.0, 0.0, 0.0, 0.2, 108.00, 261.00,,16:26:52,15/01/16
16:27:00,15/01/16,16:26:56, 19,ENG. STOP,GROUND,   3.4,   8.4,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,,ZGSZ,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.2, 108.00, 284.00,     0,16:26:56,15/01/16
16:27:01,15/01/16,16:26:56, 19,ENG. STOP,GROUND,   3.4,   8.8,,   32.01,    0.0,  0.00,, 0.977, 0.000, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,,,  4.00, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 108.00, 305.00,,16:26:56,15/01/16
16:27:02,15/01/16,16:26:56, 19,ENG. STOP,GROUND,   3.4,   9.3,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,ZULZ,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.2, 108.00, 320.00,     0,16:26:56,15/01/16
16:27:03,15/01/16,16:26:56, 19,ENG. STOP,GROUND,   3.4,   9.8,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,  0.000,157.85, 105.3780, 28.8601,,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 107.00, 335.00,,16:26:56,15/01/16
16:27:04,15/01/16,16:27:00, 19,ENG. STOP,GROUND,   3.4,  10.4,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,,ZGSZ,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,   1,  45,  0.00,   0,   0,,  90, 12.75, 0.0, 0.0, 0.0, 0.2, 107.00, 352.00,     0,16:27:00,15/01/16
16:27:05,15/01/16,16:27:00, 19,ENG. STOP,GROUND,   3.4,  11.0,,   32.01,    0.0,  0.00,, 0.977, 0.000, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,,,  4.00, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,   1,  45,  0.00,   0,   0,,  90,, 0.0, 0.0, 0.0, 0.2, 107.00, 369.00,,16:27:00,15/01/16
16:27:06,15/01/16,16:27:00, 19,ENG. STOP,GROUND,   3.4,  11.8,,   32.01,    0.0,  0.00,, 0.969,-0.004, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,ZULZ,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,  90, 12.75, 0.0, 0.0, 0.0, 0.2, 107.00, 387.00,     0,16:27:00,15/01/16
16:27:07,15/01/16,16:27:00, 19,ENG. STOP,GROUND,   3.4,  12.4,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,  0.000,157.85, 105.3780, 28.8601,,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 107.00, 405.00,,16:27:00,15/01/16
16:27:08,15/01/16,16:27:04, 19,ENG. STOP,GROUND,   3.4,  13.1,,   32.01,    0.0,  0.00,, 0.969,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,,ZGSZ,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   1,  45,  0.00,   0,   0,,   0, 12.75, 0.0, 0.0, 0.0, 0.2, 107.00, 424.00,     0,16:27:04,15/01/16
16:27:09,15/01/16,16:27:04, 19,ENG. STOP,GROUND,   3.4,  16.3,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,,,  4.00, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  45,  0.00,   0,   0,,  90,, 0.0, 0.0, 0.0, 1.4, 107.00, 492.00,,16:27:04,15/01/16
16:27:10,15/01/16,16:27:04, 19,ENG. STOP,GROUND,   3.4,  16.9,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,ZULZ,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  45,  0.00,   0,   0,,  90, 12.75, 0.0, 0.0, 0.0, 1.4, 107.00, 500.00,     0,16:27:04,15/01/16
16:27:11,15/01/16,16:27:04, 19,ENG. STOP,GROUND,   3.4,  17.5,,   32.01,    0.0,  0.00,, 0.969,-0.004, -0.0039,    0,   0.0,  0.000,157.85, 105.3780, 28.8601,,,, 52.03,N,NOFALT,  0.00,  0.00, -0.09, -0.09,  0.3,  45,  44,  0.00,   0,   0,,  90,, 0.0, 0.0, 0.0, 1.4, 107.00, 507.00,,16:27:04,15/01/16
16:27:12,15/01/16,16:27:12, 19,ENG. STOP,GROUND,   3.4,  18.0,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,,ZGSZ,, 52.03,N,NOFALT, 22.41,  0.00, -0.09,  0.00,  0.2,   0,   0,  0.00,   0,   0,,  90, 12.75, 0.0, 0.0, 0.0, 1.4, 107.00, 514.00, 60909,16:27:12,15/01/16
16:27:13,15/01/16,16:27:12, 19,ENG. STOP,GROUND,   3.4,  18.8,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,,,  4.00, 52.03,N,NOFALT, 22.41,  0.00,  0.00,  0.00,  0.3,   0,  45,  0.00,   0,   0,,  90,, 0.0, 0.0, 0.0, 1.4, 108.00, 521.00,,16:27:12,15/01/16
16:27:14,15/01/16,16:27:12, 19,ENG. STOP,GROUND,   3.4,  19.9,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,ZULZ,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,  45,  45,  0.00,   0,   0,,  90, 12.75, 0.0, 0.0, 0.0, 1.4, 110.00, 522.00, 60909,16:27:12,15/01/16
16:27:15,15/01/16,16:27:12, 19,ENG. STOP,GROUND,   3.4,  20.9,,   32.01,    0.0,  0.00,, 0.969,-0.004, -0.0078,    0,   0.0,  0.000,157.85, 105.3780, 28.8601,,,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,  90,, 0.0, 0.0, 0.0, 1.4, 112.00, 516.00,,16:27:12,15/01/16
16:27:16,15/01/16,16:27:16, 19,ENG. STOP,GROUND,   3.5,  21.8,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,157.85, 105.3780, 28.8601,,ZGSZ,, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,  90, 12.75, 0.0, 0.0, 0.0, 1.4, 115.00, 515.00, 60909,16:27:16,15/01/16
16:27:17,15/01/16,16:27:16, 19,ENG. STOP,GROUND,   4.1,  22.3,,   32.01,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,,157.85, 105.3780, 28.8601,,,  4.00, 52.03,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,  90,, 0.0, 0.0, 0.0, 1.4, 117.00, 512.00,,16:27:16,15/01/16
