Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
09:44:13,28/01/16,09:44:11, 20,TAXI OUT,GROUND,  18.6,  18.6,, 1549.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,  -17,   0.0,,143.44, 108.7658, 34.4497,ZLXY,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45,  3.32,   0,  90,,   0,  6.00, 0.2, 0.0, 0.2, 0.0, 371.00, 389.00, 67386,09:44:11,28/01/16
09:44:14,28/01/16,09:44:11, 20,TAXI OUT,GROUND,  18.6,  18.6,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0039,  -11,   0.0,  0.000,143.44, 108.7658, 34.4497,,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45,  9.88,   0,  90,,  90,, 0.2, 0.0, 0.2, 0.0, 372.00, 391.00,,09:44:11,28/01/16
09:44:15,28/01/16,09:44:15, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0039,  -47,   0.0,,143.44, 108.7658, 34.4497,,ZSHC,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45,  9.88,   0,  90,,   0,  6.00, 0.2, 0.0, 0.2, 0.0, 372.00, 392.00, 67386,09:44:15,28/01/16
09:44:16,28/01/16,09:44:15, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,  -32,   0.0,,143.44, 108.7658, 34.4497,,,  9.00, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 14.73,   0,  90,,  90,, 0.2, 0.0, 0.2, 0.0, 373.00, 393.00,,09:44:15,28/01/16
09:44:17,28/01/16,09:44:15, 20,TAXI OUT,GROUND,  18.6,  18.6,, 1549.79,    0.0,  0.00,, 0.965,-0.008,  0.0039,   18,   0.0,,143.44, 108.7658, 34.4497,ZLXY,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 14.73,   0,  90,,   0,  6.00, 0.2, 0.0, 0.2, 0.0, 373.00, 393.00, 67386,09:44:15,28/01/16
09:44:18,28/01/16,09:44:15, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1549.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   52,   0.0,  0.000,143.44, 108.7658, 34.4497,,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,, 0.2, 0.0, 0.2, 0.0, 373.00, 393.00,,09:44:15,28/01/16
09:44:19,28/01/16,09:44:19, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1549.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   35,   0.0,,143.44, 108.7658, 34.4497,,ZSHC,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,  5.75, 0.2, 0.0, 0.2, 0.0, 374.00, 394.00, 67368,09:44:19,28/01/16
09:44:20,28/01/16,09:44:19, 20,TAXI OUT,GROUND,  18.6,  18.6,, 1545.79,    0.0,  0.00,, 0.965,-0.008,  0.0039,  -16,   0.0,,143.44, 108.7658, 34.4497,,,  9.00, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,  45,  45, 15.26,   0,  90,,   0,, 0.2, 0.0, 0.2, 0.0, 374.00, 395.00,,09:44:19,28/01/16
09:44:21,28/01/16,09:44:19, 20,TAXI OUT,GROUND,  18.6,  18.6,, 1549.79,    0.0,  0.00,, 0.965,-0.008,  0.0039,  -11,   0.0,,143.44, 108.7658, 34.4497,ZLXY,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,  5.75, 0.2, 0.0, 0.2, 0.0, 374.00, 396.00, 67368,09:44:19,28/01/16
09:44:22,28/01/16,09:44:19, 20,TAXI OUT,GROUND,  18.6,  18.6,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0039,   -7,   0.0,  0.000,143.44, 108.7658, 34.4497,,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,, 0.2, 0.0, 0.2, 0.0, 375.00, 396.00,,09:44:19,28/01/16
09:44:23,28/01/16,09:44:23, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,  -44,   0.0,,143.44, 108.7658, 34.4497,,ZSHC,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,  5.75, 0.2, 0.0, 0.2, 0.0, 374.00, 397.00, 67386,09:44:23,28/01/16
09:44:24,28/01/16,09:44:23, 20,TAXI OUT,GROUND,  18.6,  18.6,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,  -30,   0.0,,143.44, 108.7658, 34.4497,,,  9.00, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45, 15.26,   0,  90,,  90,, 0.2, 0.0, 0.2, 0.0, 374.00, 398.00,,09:44:23,28/01/16
09:44:25,28/01/16,09:44:23, 20,TAXI OUT,GROUND,  18.6,  18.6,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,  -20,   0.0,,143.44, 108.7658, 34.4497,ZLXY,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,  5.75, 0.2, 0.0, 0.2, 0.0, 374.00, 398.00, 67386,09:44:23,28/01/16
09:44:26,28/01/16,09:44:23, 20,TAXI OUT,GROUND,  18.5,  18.6,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,  -13,   0.0,  0.000,143.44, 108.7658, 34.4497,,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,, 0.2, 0.0, 0.2, 0.0, 374.00, 399.00,,09:44:23,28/01/16
09:44:27,28/01/16,09:44:27, 20,TAXI OUT,GROUND,  18.5,  18.6,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -9,   0.0,,143.44, 108.7658, 34.4497,,ZSHC,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,  5.75, 0.2, 0.0, 0.2, 0.0, 375.00, 399.00, 67386,09:44:27,28/01/16
09:44:28,28/01/16,09:44:27, 20,TAXI OUT,GROUND,  18.5,  18.6,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0039,   -6,   0.0,,143.44, 108.7658, 34.4497,,,  9.00, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,, 0.2, 0.0, 0.2, 0.0, 380.00, 400.00,,09:44:27,28/01/16
09:44:29,28/01/16,09:44:27, 20,TAXI OUT,GROUND,  18.6,  18.6,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0039,   -4,   0.0,,143.44, 108.7658, 34.4497,ZLXY,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,  5.75, 0.2, 0.0, 0.2, 0.0, 383.00, 401.00, 67386,09:44:27,28/01/16
09:44:30,28/01/16,09:44:27, 20,TAXI OUT,GROUND,  18.6,  18.6,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -3,   0.0,  0.000,143.44, 108.7658, 34.4497,,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,, 0.2, 0.0, 0.2, 0.0, 382.00, 401.00,,09:44:27,28/01/16
09:44:31,28/01/16,09:44:31, 20,TAXI OUT,GROUND,  18.6,  18.6,, 1545.79,    0.0,  0.00,, 0.965,-0.008,  0.0039,   -2,   0.0,,143.44, 108.7658, 34.4497,,ZSHC,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,  5.75, 0.2, 0.0, 0.2, 0.0, 383.00, 401.00, 67386,09:44:31,28/01/16
09:44:32,28/01/16,09:44:31, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0039,   -1,   0.0,,143.44, 108.7658, 34.4497,,,  9.00, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,, 0.2, 0.0, 0.2, 0.0, 384.00, 402.00,,09:44:31,28/01/16
09:44:33,28/01/16,09:44:31, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0039,   -1,   0.0,,143.44, 108.7658, 34.4497,ZLXY,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,  5.75, 0.2, 0.0, 0.2, 0.0, 386.00, 402.00, 67386,09:44:31,28/01/16
09:44:34,28/01/16,09:44:31, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -1,   0.0,  0.000,143.44, 108.7658, 34.4497,,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,, 0.2, 0.0, 0.2, 0.0, 387.00, 403.00,,09:44:31,28/01/16
09:44:35,28/01/16,09:44:35, 20,TAXI OUT,GROUND,  18.6,  18.6,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -0,   0.0,,143.44, 108.7658, 34.4497,,ZSHC,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,  5.50, 0.2, 0.0, 0.2, 0.0, 387.00, 403.00, 67386,09:44:35,28/01/16
09:44:36,28/01/16,09:44:35, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -0,   0.0,,143.44, 108.7658, 34.4497,,,  9.00, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,, 0.2, 0.0, 0.2, 0.0, 388.00, 404.00,,09:44:35,28/01/16
09:44:37,28/01/16,09:44:35, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -0,   0.0,,143.44, 108.7658, 34.4497,ZLXY,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,  5.50, 0.2, 0.0, 0.2, 0.0, 389.00, 404.00, 67386,09:44:35,28/01/16
09:44:38,28/01/16,09:44:35, 20,TAXI OUT,GROUND,  18.8,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -0,   0.0,  0.000,143.44, 108.7658, 34.4497,,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,, 0.2, 0.0, 0.2, 0.0, 390.00, 405.00,,09:44:35,28/01/16
09:44:39,28/01/16,09:44:39, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -0,   0.0,,143.44, 108.7658, 34.4497,,ZSHC,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,  5.50, 0.2, 0.0, 0.2, 0.0, 390.00, 405.00, 67386,09:44:39,28/01/16
09:44:40,28/01/16,09:44:39, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -0,   0.0,,143.44, 108.7658, 34.4497,,,  9.00, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,, 0.2, 0.0, 0.2, 0.0, 391.00, 405.00,,09:44:39,28/01/16
09:44:41,28/01/16,09:44:39, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -0,   0.0,,143.44, 108.7658, 34.4497,ZLXY,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,  5.50, 0.2, 0.0, 0.2, 0.0, 392.00, 406.00, 67386,09:44:39,28/01/16
09:44:42,28/01/16,09:44:39, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -0,   0.0,  0.000,143.44, 108.7658, 34.4497,,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,, 0.2, 0.0, 0.2, 0.0, 392.00, 406.00,,09:44:39,28/01/16
09:44:43,28/01/16,09:44:43, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0039,   -0,   0.0,,143.44, 108.7658, 34.4497,,ZSHC,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,  5.50, 0.2, 0.0, 0.2, 0.0, 393.00, 407.00, 67368,09:44:43,28/01/16
09:44:44,28/01/16,09:44:43, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -0,   0.0,,143.44, 108.7658, 34.4497,,,  9.00, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,, 0.2, 0.0, 0.2, 0.0, 394.00, 407.00,,09:44:43,28/01/16
09:44:45,28/01/16,09:44:43, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.965,-0.008,  0.0039,   -0,   0.0,,143.44, 108.7658, 34.4497,ZLXY,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,  5.50, 0.2, 0.0, 0.2, 0.0, 395.00, 407.00, 67368,09:44:43,28/01/16
09:44:46,28/01/16,09:44:43, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -0,   0.0,  0.000,143.44, 108.7658, 34.4497,,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,, 0.2, 0.0, 0.2, 0.0, 395.00, 408.00,,09:44:43,28/01/16
09:44:47,28/01/16,09:44:47, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.965,-0.008,  0.0039,   -0,   0.0,,143.44, 108.7658, 34.4497,,ZSHC,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,  5.50, 0.2, 0.0, 0.2, 0.0, 396.00, 408.00, 67368,09:44:47,28/01/16
09:44:48,28/01/16,09:44:47, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0039,   -0,   0.0,,143.44, 108.7658, 34.4497,,,  9.00, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,, 0.2, 0.0, 0.0, 0.0, 397.00, 409.00,,09:44:47,28/01/16
09:44:49,28/01/16,09:44:47, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1545.79,    0.0,  0.00,, 0.977,-0.008,  0.0000,   -0,   0.0,,143.44, 108.7658, 34.4497,ZLXY,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,  90,  5.50, 0.2, 0.0, 0.0, 0.0, 397.00, 409.00, 67368,09:44:47,28/01/16
09:44:50,28/01/16,09:44:47, 20,TAXI OUT,GROUND,  18.6,  18.8,, 1549.79,    0.0,  0.00,, 0.977,-0.008,  0.0078,   40,   0.0,  0.000,143.44, 108.7658, 34.4497,,,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,, 0.2, 0.0, 0.0, 0.0, 398.00, 410.00,,09:44:47,28/01/16
09:44:51,28/01/16,09:44:51, 20,TAXI OUT,GROUND,  19.0,  19.0,, 1545.79,    0.0,  0.00,, 0.977, 0.000,  0.0039,   27,   0.0,,143.44, 108.7658, 34.4497,,ZSHC,, 48.52,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45, 15.26,   0,  90,,   0,  5.50, 0.2, 0.0, 0.0, 0.0, 399.00, 411.00, 67386,09:44:51,28/01/16
