Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
03:29:05,15/01/16,03:29:03, 20,TAXI OUT,GROUND,   2.3,  18.0,,   41.24,    0.0,  0.00,, 1.023, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,ZGSZ,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 113.00, 403.00, 65191,03:29:03,15/01/16
03:29:06,15/01/16,03:29:03, 20,TAXI OUT,GROUND,   2.8,  17.9,,   41.24,    0.0,  0.00,, 1.016, 0.000,  0.0156,    0,   0.0,  0.000, 72.07, 113.8065, 22.6356,,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 126.00, 403.00,,03:29:03,15/01/16
03:29:07,15/01/16,03:29:07, 20,TAXI OUT,GROUND,   3.4,  17.9,,   41.24,    0.0,  0.00,, 1.023, 0.004,  0.0195,    0,   0.0,, 72.07, 113.8065, 22.6356,,ZSPD,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 139.00, 403.00, 65191,03:29:07,15/01/16
03:29:08,15/01/16,03:29:07, 20,TAXI OUT,GROUND,   4.1,  17.8,,   41.24,    0.0,  0.00,, 1.023, 0.004,  0.0195,    0,   0.0,, 72.07, 113.8065, 22.6356,,,  2.00,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 154.00, 404.00,,03:29:07,15/01/16
03:29:09,15/01/16,03:29:07, 20,TAXI OUT,GROUND,   4.9,  17.8,,   41.24,    0.0,  0.00,, 1.004, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,ZGSZ,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 173.00, 404.00, 65191,03:29:07,15/01/16
03:29:10,15/01/16,03:29:07, 20,TAXI OUT,GROUND,   5.8,  17.8,,   41.24,    0.0,  0.00,, 1.016, 0.004,  0.0156,    0,   0.0,  0.000, 72.07, 113.8065, 22.6356,,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 191.00, 404.00,,03:29:07,15/01/16
03:29:11,15/01/16,03:29:11, 20,TAXI OUT,GROUND,   6.5,  17.8,,   41.24,    0.0,  0.00,, 1.023, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,,ZSPD,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 210.00, 405.00, 65191,03:29:11,15/01/16
03:29:12,15/01/16,03:29:11, 20,TAXI OUT,GROUND,   7.4,  17.9,,   41.24,    0.0,  0.00,, 1.016, 0.004,  0.0195,    0,   0.0,, 72.07, 113.8065, 22.6356,,,  2.00,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 230.00, 405.00,,03:29:11,15/01/16
03:29:13,15/01/16,03:29:11, 20,TAXI OUT,GROUND,   8.3,  17.9,,   41.24,    0.0,  0.00,, 1.004, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,ZGSZ,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 249.00, 405.00, 65191,03:29:11,15/01/16
03:29:14,15/01/16,03:29:11, 20,TAXI OUT,GROUND,   9.1,  17.9,,   41.24,    0.0,  0.00,, 1.004, 0.000,  0.0156,    0,   0.0,  0.000, 72.07, 113.8065, 22.6356,,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 266.00, 406.00,,03:29:11,15/01/16
03:29:15,15/01/16,03:29:15, 20,TAXI OUT,GROUND,  10.0,  17.9,,   41.24,    0.0,  0.00,, 1.016, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,,ZSPD,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 285.00, 406.00, 65191,03:29:15,15/01/16
03:29:16,15/01/16,03:29:15, 20,TAXI OUT,GROUND,  11.0,  17.9,,   41.24,    0.0,  0.00,, 1.016, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,,,  2.00,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 302.00, 406.00,,03:29:15,15/01/16
03:29:17,15/01/16,03:29:15, 20,TAXI OUT,GROUND,  12.0,  17.9,,   41.24,    0.0,  0.00,, 1.016, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,ZGSZ,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 319.00, 407.00, 65191,03:29:15,15/01/16
03:29:18,15/01/16,03:29:15, 20,TAXI OUT,GROUND,  13.0,  17.9,,   41.24,    0.0,  0.00,, 1.004, 0.004,  0.0195,    0,   0.0,  0.000, 72.07, 113.8065, 22.6356,,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 338.00, 407.00,,03:29:15,15/01/16
03:29:19,15/01/16,03:29:19, 20,TAXI OUT,GROUND,  14.1,  17.8,,   41.24,    0.0,  0.00,, 1.023, 0.004,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,,ZSPD,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 353.00, 407.00, 65191,03:29:19,15/01/16
03:29:20,15/01/16,03:29:19, 20,TAXI OUT,GROUND,  15.1,  17.9,,   41.24,    0.0,  0.00,, 1.004, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,,,  2.00,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 367.00, 407.00,,03:29:19,15/01/16
03:29:21,15/01/16,03:29:19, 20,TAXI OUT,GROUND,  16.0,  17.9,,   41.24,    0.0,  0.00,, 1.016, 0.000,  0.0195,    0,   0.0,, 72.07, 113.8065, 22.6356,ZGSZ,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 381.00, 408.00, 65173,03:29:19,15/01/16
03:29:22,15/01/16,03:29:19, 20,TAXI OUT,GROUND,  16.9,  18.0,,   41.24,    0.0,  0.00,, 1.023, 0.004,  0.0156,    0,   0.0,  0.000, 72.07, 113.8065, 22.6356,,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 392.00, 408.00,,03:29:19,15/01/16
03:29:23,15/01/16,03:29:23, 20,TAXI OUT,GROUND,  17.6,  17.9,,   41.24,    0.0,  0.00,, 1.004, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,,ZSPD,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 402.00, 408.00, 65173,03:29:23,15/01/16
03:29:24,15/01/16,03:29:23, 20,TAXI OUT,GROUND,  18.4,  18.0,,   41.24,    0.0,  0.00,, 1.016, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,,,  2.00,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 411.00, 409.00,,03:29:23,15/01/16
03:29:25,15/01/16,03:29:23, 20,TAXI OUT,GROUND,  18.6,  17.9,,   41.24,    0.0,  0.00,, 1.004, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,ZGSZ,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 414.00, 409.00, 65191,03:29:23,15/01/16
03:29:26,15/01/16,03:29:23, 20,TAXI OUT,GROUND,  18.6,  17.8,,   41.24,    0.0,  0.00,, 1.016, 0.000,  0.0156,    0,   0.0,  0.000, 72.07, 113.8065, 22.6356,,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 410.00, 409.00,,03:29:23,15/01/16
03:29:27,15/01/16,03:29:27, 20,TAXI OUT,GROUND,  18.6,  17.8,,   41.24,    0.0,  0.00,, 1.016, 0.004,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,,ZSPD,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 403.00, 409.00, 65191,03:29:27,15/01/16
03:29:28,15/01/16,03:29:27, 20,TAXI OUT,GROUND,  18.5,  17.9,,   41.24,    0.0,  0.00,, 1.023, 0.000,  0.0195,    0,   0.0,, 72.07, 113.8065, 22.6356,,,  2.00,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 399.00, 410.00,,03:29:27,15/01/16
03:29:29,15/01/16,03:29:27, 20,TAXI OUT,GROUND,  18.5,  17.9,,   41.24,    0.0,  0.00,, 1.023, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,ZGSZ,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0, 15.50, 0.0, 0.2, 0.0, 0.0, 395.00, 410.00, 65173,03:29:27,15/01/16
03:29:30,15/01/16,03:29:27, 20,TAXI OUT,GROUND,  18.5,  17.9,,   41.24,    0.0,  0.00,, 1.016, 0.004,  0.0156,    0,   0.0,  0.000, 72.07, 113.8065, 22.6356,,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 394.00, 410.00,,03:29:27,15/01/16
03:29:31,15/01/16,03:29:31, 20,TAXI OUT,GROUND,  18.5,  17.9,,   41.24,    0.0,  0.00,, 1.023, 0.004,  0.0195,    0,   0.0,, 72.07, 113.8065, 22.6356,,ZSPD,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,,   0, 15.25, 0.0, 0.2, 0.0, 0.0, 394.00, 411.00, 65173,03:29:31,15/01/16
03:29:32,15/01/16,03:29:31, 20,TAXI OUT,GROUND,  18.4,  17.9,,   41.24,    0.0,  0.00,, 1.016, 0.000,  0.0156,    0,   0.0,, 72.07, 113.8065, 22.6356,,,  2.00,150.47,N,NOFALT, 20.83,  0.00,  0.00,  0.00, -0.3,  26,  27,  1.91,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 394.00, 412.00,,03:29:31,15/01/16
03:29:33,15/01/16,03:29:31, 20,TAXI OUT,GROUND,  18.5,  17.8,,   45.24,    0.0,  0.00,, 1.016, 0.004,  0.0156,   40,   0.0,, 72.07, 113.8065, 22.6356,ZGSZ,,,150.47,N,NOFALT,  6.33,  0.00,  0.00,  0.00, -0.3,  21,  21,  1.91,   0,   0,,   0, 15.25, 0.0, 0.2, 0.0, 0.0, 396.00, 413.00, 65173,03:29:31,15/01/16
03:29:34,15/01/16,03:29:31, 20,TAXI OUT,GROUND,  18.5,  17.9,,   41.24,    0.0,  0.00,, 1.016, 0.008,  0.0156,   27,   0.0,  0.000, 72.07, 113.8065, 22.6356,,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  6.64,   0,   0,,   0,, 0.2, 0.2, 0.0, 0.0, 398.00, 418.00,,03:29:31,15/01/16
03:29:35,15/01/16,03:29:35, 20,TAXI OUT,GROUND,  18.4,  18.0,,   41.24,    0.0,  0.00,, 1.016, 0.008,  0.0156,  -22,   0.0,, 72.07, 113.8065, 22.6356,,ZSPD,,150.47,N,NOFALT, 11.43,  0.00,  0.00,  0.00, -0.3,  10,  10,  6.64,   0,   0,,   0, 15.25, 0.2, 0.2, 0.0, 0.0, 399.00, 424.00, 65173,03:29:35,15/01/16
03:29:36,15/01/16,03:29:35, 20,TAXI OUT,GROUND,  18.5,  17.9,,   41.24,    0.0,  0.00,, 1.016, 0.000,  0.0156,  -15,   0.0,, 72.07, 113.8065, 22.6356,,,  2.00,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0, 14.19,   0,   0,,   0,, 0.2, 0.2, 0.0, 0.0, 400.00, 428.00,,03:29:35,15/01/16
03:29:37,15/01/16,03:29:35, 20,TAXI OUT,GROUND,  18.5,  17.9,,   45.24,    0.0,  0.00,, 1.023, 0.004,  0.0195,   30,   0.0,, 72.07, 113.8065, 22.6356,ZGSZ,,,150.47,N,NOFALT,  0.00,  0.00, 20.39,  0.00, -0.3,   0,   0, 14.19,   0,   0,,   0, 15.25, 0.2, 0.2, 0.0, 0.0, 401.00, 431.00, 65173,03:29:35,15/01/16
03:29:38,15/01/16,03:29:35, 20,TAXI OUT,GROUND,  18.5,  17.9,,   41.24,    0.0,  0.00,, 1.023, 0.008,  0.0156,   20,   0.0,  0.000, 72.07, 113.8065, 22.6356,,,,150.47,N,NOFALT,  0.00,  0.00,-19.78,  0.00, -0.3,   0,   0, 15.26,   0,  84,,  87,, 0.2, 0.2, 0.0, 0.0, 402.00, 433.00,,03:29:35,15/01/16
03:29:39,15/01/16,03:29:39, 20,TAXI OUT,GROUND,  18.5,  17.8,,   41.24,    0.0,  0.00,, 1.016, 0.004,  0.0156,  -26,   0.0,, 72.07, 113.8065, 22.6356,,ZSPD,,150.47,N,NOFALT,  0.00,  0.00, -6.42,  0.00, -0.3,   0,   0, 15.26,  71,  75,,  71, 15.25, 0.2, 0.2, 0.0, 0.0, 402.00, 434.00, 65173,03:29:39,15/01/16
03:29:40,15/01/16,03:29:39, 20,TAXI OUT,GROUND,  18.5,  17.9,,   41.24,    0.0,  0.00,, 1.023, 0.004,  0.0156,  -18,   0.0,, 72.07, 113.8065, 22.6356,,,  2.00,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0, 15.26,  90,   0,,  90,, 0.2, 0.2, 0.0, 0.0, 403.00, 436.00,,03:29:39,15/01/16
03:29:41,15/01/16,03:29:39, 20,TAXI OUT,GROUND,  18.5,  17.9,,   41.24,    0.0,  0.00,, 1.023, 0.000,  0.0195,  -12,   0.0,, 72.07, 113.8065, 22.6356,ZGSZ,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0, 15.26,   0,   0,,   0, 15.25, 0.2, 0.2, 0.0, 0.0, 403.00, 437.00, 65173,03:29:39,15/01/16
03:29:42,15/01/16,03:29:39, 20,TAXI OUT,GROUND,  18.4,  17.9,,   41.24,    0.0,  0.00,, 1.016, 0.004,  0.0156,   -8,   0.0,  0.000, 72.07, 113.8065, 22.6356,,,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, 23.4,   0,   0, 15.26,   0,   0,,   0,, 0.2, 0.2, 0.0, 0.0, 404.00, 438.00,,03:29:39,15/01/16
03:29:43,15/01/16,03:29:43, 20,TAXI OUT,GROUND,  18.4,  17.9,,   41.24,    0.0,  0.00,, 1.016, 0.004,  0.0156,   -5,   0.0,, 72.07, 113.8065, 22.6356,,ZSPD,,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,   0,   0, 15.26,   0,   0,,   0, 15.25, 0.2, 0.2, 0.0, 0.0, 404.00, 439.00, 65173,03:29:43,15/01/16
03:29:44,15/01/16,03:29:43, 20,TAXI OUT,GROUND,  18.4,  18.0,,   41.24,    0.0,  0.00,, 1.016, 0.008,  0.0195,   -4,   0.0,, 72.07, 113.8065, 22.6356,,,  2.00,150.47,N,NOFALT,  0.00,  0.00,  0.00,  0.00,-16.8,   0,   0, 15.26,   0,   0,,   0,, 0.2, 0.2, 0.0, 0.0, 404.00, 440.00,,03:29:43,15/01/16
