Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
15:12:20,15/01/16,15:12:18, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.008, -0.0117,    2,-528.0,, 90.35, 110.4474, 19.9354,ZJHK,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.3,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:18,15/01/16
15:12:21,15/01/16,15:12:18, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.012, -0.0117,    1,-528.0,  0.000, 90.35, 110.4474, 19.9354,,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.4,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:18,15/01/16
15:12:22,15/01/16,15:12:22, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.008, -0.0117,    1,-528.0,, 90.35, 110.4474, 19.9354,,ZGSZ,, 88.59,N,NOFALT, 22.32, 22.41,  0.00,  0.00, -1.4,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:22,15/01/16
15:12:23,15/01/16,15:12:22, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.012, -0.0117,    1,-528.0,, 90.35, 110.4474, 19.9354,,, 61.00, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.4,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:22,15/01/16
15:12:24,15/01/16,15:12:22, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.012, -0.0117,    0,-528.0,, 90.35, 110.4474, 19.9354,ZJHK,,, 88.59,N,NOFALT, 22.41, 22.32,  0.00,  0.00, -1.4,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:22,15/01/16
15:12:25,15/01/16,15:12:22, 40,ENG. STOP,GROUND,   0.0,   0.0,,   80.00,    0.0,  0.00,, 0.980,-0.012, -0.0117,  -39,-528.0,  0.000, 90.35, 110.4474, 19.9354,,,, 88.59,N,NOFALT, 22.32, 22.41,  0.00,  0.00, -1.4,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:22,15/01/16
15:12:26,15/01/16,15:12:26, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.012, -0.0117,  -26,-528.0,, 90.35, 110.4474, 19.9354,,ZGSZ,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.4,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:26,15/01/16
15:12:27,15/01/16,15:12:26, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.012, -0.0117,   22,-528.0,, 90.35, 110.4474, 19.9354,,, 61.00, 88.59,N,NOFALT, 22.41, 22.32,  0.00,  0.00, -1.4,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:26,15/01/16
15:12:28,15/01/16,15:12:26, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.012, -0.0117,   15,-528.0,, 90.35, 110.4474, 19.9354,ZJHK,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.4,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:26,15/01/16
15:12:29,15/01/16,15:12:26, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.984,-0.012, -0.0117,   10,-528.0,  0.000, 90.35, 110.4474, 19.9354,,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.6,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:26,15/01/16
15:12:30,15/01/16,15:12:30, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.984,-0.008, -0.0117,    7,-528.0,, 90.35, 110.4474, 19.9354,,ZGSZ,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.7,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:30,15/01/16
15:12:31,15/01/16,15:12:30, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.008, -0.0117,    4,-528.0,, 90.35, 110.4474, 19.9354,,, 61.00, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.7,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:30,15/01/16
15:12:32,15/01/16,15:12:30, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.008, -0.0117,    3,-528.0,, 90.35, 110.4474, 19.9354,ZJHK,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.7,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:30,15/01/16
15:12:33,15/01/16,15:12:30, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.012, -0.0117,    2,-528.0,  0.000, 90.35, 110.4474, 19.9354,,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.7,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:30,15/01/16
15:12:34,15/01/16,15:12:34, 40,ENG. STOP,GROUND,   0.0,   0.0,,   80.00,    0.0,  0.00,, 0.984,-0.012, -0.0117,  -38,-528.0,, 90.35, 110.4474, 19.9354,,ZGSZ,, 88.59,N,NOFALT, 22.32, 22.41,  0.00,  0.00, -1.7,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:34,15/01/16
15:12:35,15/01/16,15:12:34, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.984,-0.008, -0.0117,  -26,-528.0,, 90.35, 110.4474, 19.9354,,, 61.00, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.7,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:34,15/01/16
15:12:36,15/01/16,15:12:34, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.012, -0.0117,   22,-528.0,, 90.35, 110.4474, 19.9354,ZJHK,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.7,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:34,15/01/16
15:12:37,15/01/16,15:12:34, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.008, -0.0117,   15,-528.0,  0.000, 90.35, 110.4474, 19.9354,,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.7,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:34,15/01/16
15:12:38,15/01/16,15:12:38, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.008, -0.0117,   10,-528.0,, 90.35, 110.4474, 19.9354,,ZGSZ,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.7,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:38,15/01/16
15:12:39,15/01/16,15:12:38, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.008, -0.0117,    7,-528.0,, 90.35, 110.4474, 19.9354,,, 61.00, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.7,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:38,15/01/16
15:12:40,15/01/16,15:12:38, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.008, -0.0117,    5,-528.0,, 90.35, 110.4474, 19.9354,ZJHK,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.7,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:38,15/01/16
15:12:41,15/01/16,15:12:38, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.012, -0.0117,    3,-528.0,  0.000, 90.35, 110.4474, 19.9354,,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.8,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:38,15/01/16
15:12:42,15/01/16,15:12:42, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.012, -0.0117,    2,-528.0,, 90.35, 110.4474, 19.9354,,ZGSZ,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -1.8,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:42,15/01/16
15:12:43,15/01/16,15:12:42, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.008, -0.0117,    1,-528.0,, 90.35, 110.4474, 19.9354,,, 61.00, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -2.0,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:42,15/01/16
15:12:44,15/01/16,15:12:42, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.012, -0.0117,    1,-528.0,, 90.35, 110.4474, 19.9354,ZJHK,,, 88.59,N,NOFALT, 22.41, 22.32,  0.00,  0.00, -2.9,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:42,15/01/16
15:12:45,15/01/16,15:12:42, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.012, -0.0117,    1,-528.0,  0.000, 90.35, 110.4474, 19.9354,,,, 88.59,N,NOFALT, 22.41, 22.32,  0.00,  0.00, -3.5,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:42,15/01/16
15:12:46,15/01/16,15:12:46, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.012, -0.0117,    0,-528.0,, 90.35, 110.4474, 19.9354,,ZGSZ,, 88.59,N,NOFALT, 22.32, 22.32,  0.00,  0.00, -4.1,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:46,15/01/16
15:12:47,15/01/16,15:12:46, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.008, -0.0117,    0,-528.0,, 90.35, 110.4474, 19.9354,,, 61.00, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -4.5,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:46,15/01/16
15:12:48,15/01/16,15:12:46, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.008, -0.0117,    0,-528.0,, 90.35, 110.4474, 19.9354,ZJHK,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -4.7,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:46,15/01/16
15:12:49,15/01/16,15:12:46, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.984,-0.008, -0.0117,    0,-528.0,  0.000, 90.35, 110.4474, 19.9354,,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -4.7,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:46,15/01/16
15:12:50,15/01/16,15:12:50, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.008, -0.0117,    0,-528.0,, 90.35, 110.4474, 19.9354,,ZGSZ,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -4.7,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:50,15/01/16
15:12:51,15/01/16,15:12:50, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.984,-0.008, -0.0117,    0,-528.0,, 90.35, 110.4474, 19.9354,,, 61.00, 88.59,N,NOFALT, 22.41, 22.32,  0.00,  0.00, -5.0,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:50,15/01/16
15:12:52,15/01/16,15:12:50, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.008, -0.0117,    0,-528.0,, 90.35, 110.4474, 19.9354,ZJHK,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -5.3,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:50,15/01/16
15:12:53,15/01/16,15:12:50, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.012, -0.0117,    0,-528.0,  0.000, 90.35, 110.4474, 19.9354,,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -5.4,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:50,15/01/16
15:12:54,15/01/16,15:12:54, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.012, -0.0117,    0,-528.0,, 90.35, 110.4474, 19.9354,,ZGSZ,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -5.6,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:54,15/01/16
15:12:55,15/01/16,15:12:54, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.984,-0.008, -0.0117,    0,-528.0,, 90.35, 110.4474, 19.9354,,, 61.00, 88.59,N,NOFALT, 22.41, 22.32,  0.00,  0.00, -5.7,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:54,15/01/16
15:12:56,15/01/16,15:12:54, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.008, -0.0117,    0,-528.0,, 90.35, 110.4474, 19.9354,ZJHK,,, 88.59,N,NOFALT, 22.41, 22.41,  0.00,  0.00, -5.7,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:54,15/01/16
15:12:57,15/01/16,15:12:54, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.008, -0.0117,    0,-528.0,  0.000, 90.35, 110.4474, 19.9354,,,, 88.59,N,NOFALT, 22.41, 22.32,  0.00,  0.00, -5.7,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:54,15/01/16
15:12:58,15/01/16,15:12:58, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.980,-0.012, -0.0117,    0,-528.0,, 90.35, 110.4474, 19.9354,,ZGSZ,, 88.59,N,NOFALT, 22.32, 22.41,  0.00,  0.00, -5.7,  17,  18,  0.00,   0,   0,,   0, 20.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,15:12:58,15/01/16
15:12:59,15/01/16,15:12:58, 40,ENG. STOP,GROUND,   0.0,   0.0,,   84.00,    0.0,  0.00,, 0.988,-0.012, -0.0117,    0,-528.0,, 90.35, 110.4474, 19.9354,,, 61.00, 88.59,N,NOFALT, 22.41, 22.32,  0.00,  0.00, -5.7,  17,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,15:12:58,15/01/16
