Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
04:25:50,15/01/16,04:25:48, 40,TAXI OUT,GROUND,   6.6,  18.3,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    1,   0.0,,109.69, 106.6228, 29.7053,ZUCK,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.5,  45,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.0, 0.2, 209.00, 392.00, 58786,04:25:48,15/01/16
04:25:51,15/01/16,04:25:48, 40,TAXI OUT,GROUND,   7.4,  18.3,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    1,   0.0,  0.000,109.69, 106.6228, 29.7053,,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.2, 225.00, 392.00,,04:25:48,15/01/16
04:25:52,15/01/16,04:25:52, 40,TAXI OUT,GROUND,   8.1,  18.3,, 1424.55,    0.0,  0.00,, 0.957,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,ZSWZ,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.5,  45,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.0, 0.2, 242.00, 392.00, 58768,04:25:52,15/01/16
04:25:53,15/01/16,04:25:52, 40,TAXI OUT,GROUND,   8.9,  18.3,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,,  4.00, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.5,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.2, 258.00, 392.00,,04:25:52,15/01/16
04:25:54,15/01/16,04:25:52, 40,TAXI OUT,GROUND,   9.6,  18.3,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,   0.0,,109.69, 106.6228, 29.7053,ZUCK,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.0, 0.2, 273.00, 393.00, 58768,04:25:52,15/01/16
04:25:55,15/01/16,04:25:52, 40,TAXI OUT,GROUND,  10.5,  18.3,, 1424.55,    0.0,  0.00,, 0.957,-0.012,  0.0000,    0,   0.0,  0.000,109.69, 106.6228, 29.7053,,,, 17.58,N,NOFALT,  0.00,  0.53,  0.00,  0.00,  0.5,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.2, 290.00, 393.00,,04:25:52,15/01/16
04:25:56,15/01/16,04:25:56, 40,TAXI OUT,GROUND,  11.4,  18.3,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,ZSWZ,, 17.58,N,NOFALT,  0.00,  0.53,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.0, 0.0, 305.00, 393.00, 58768,04:25:56,15/01/16
04:25:57,15/01/16,04:25:56, 40,TAXI OUT,GROUND,  12.1,  18.3,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,,  4.00, 17.58,N,NOFALT,  0.00,  0.53,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 320.00, 393.00,,04:25:56,15/01/16
04:25:58,15/01/16,04:25:56, 40,TAXI OUT,GROUND,  13.0,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.016,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,ZUCK,,, 17.58,N,NOFALT,  0.00,  0.53,  0.00,  0.00,  0.5,   0,   1,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.0, 0.0, 335.00, 393.00, 58768,04:25:56,15/01/16
04:25:59,15/01/16,04:25:56, 40,TAXI OUT,GROUND,  13.9,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.016,  0.0000,    0,   0.0,  0.000,109.69, 106.6228, 29.7053,,,, 17.58,N,NOFALT,  0.00,  0.53,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 348.00, 394.00,,04:25:56,15/01/16
04:26:00,15/01/16,04:26:00, 40,TAXI OUT,GROUND,  14.6,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,ZSWZ,, 17.58,N,NOFALT,  0.00,  0.18,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.0, 0.0, 360.00, 394.00, 58768,04:26:00,15/01/16
04:26:01,15/01/16,04:26:00, 40,TAXI OUT,GROUND,  15.5,  18.4,, 1424.55,    0.0,  0.00,, 0.957,-0.016,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,,  4.00, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 371.00, 394.00,,04:26:00,15/01/16
04:26:02,15/01/16,04:26:00, 40,TAXI OUT,GROUND,  16.1,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,ZUCK,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.0, 0.0, 383.00, 395.00, 58768,04:26:00,15/01/16
04:26:03,15/01/16,04:26:00, 40,TAXI OUT,GROUND,  16.8,  18.4,, 1424.55,    0.0,  0.00,, 0.957,-0.012,  0.0000,    0,   0.0,  0.000,109.69, 106.6228, 29.7053,,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 392.00, 395.00,,04:26:00,15/01/16
04:26:04,15/01/16,04:26:04, 40,TAXI OUT,GROUND,  17.4,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,ZSWZ,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.0, 0.0, 400.00, 395.00, 58768,04:26:04,15/01/16
04:26:05,15/01/16,04:26:04, 40,TAXI OUT,GROUND,  17.9,  18.4,, 1424.55,    0.0,  0.00,, 0.957,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,,  4.00, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 408.00, 395.00,,04:26:04,15/01/16
04:26:06,15/01/16,04:26:04, 40,TAXI OUT,GROUND,  18.5,  18.3,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,ZUCK,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.0, 0.0, 414.00, 395.00, 58768,04:26:04,15/01/16
04:26:07,15/01/16,04:26:04, 40,TAXI OUT,GROUND,  19.0,  18.3,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,  0.000,109.69, 106.6228, 29.7053,,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 419.00, 396.00,,04:26:04,15/01/16
04:26:08,15/01/16,04:26:08, 40,TAXI OUT,GROUND,  19.3,  18.3,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,ZSWZ,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.0, 0.0, 421.00, 396.00, 58768,04:26:08,15/01/16
04:26:09,15/01/16,04:26:08, 40,TAXI OUT,GROUND,  19.3,  18.3,, 1424.55,    0.0,  0.00,, 0.957,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,,  4.00, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 420.00, 396.00,,04:26:08,15/01/16
04:26:10,15/01/16,04:26:08, 40,TAXI OUT,GROUND,  19.1,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,ZUCK,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.2, 0.0, 416.00, 396.00, 58768,04:26:08,15/01/16
04:26:11,15/01/16,04:26:08, 40,TAXI OUT,GROUND,  19.1,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,  0.000,109.69, 106.6228, 29.7053,,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.2, 0.0, 413.00, 397.00,,04:26:08,15/01/16
04:26:12,15/01/16,04:26:12, 40,TAXI OUT,GROUND,  19.1,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,ZSWZ,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.2, 0.0, 411.00, 397.00, 58768,04:26:12,15/01/16
04:26:13,15/01/16,04:26:12, 40,TAXI OUT,GROUND,  19.1,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,,  4.00, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.2, 0.0, 410.00, 397.00,,04:26:12,15/01/16
04:26:14,15/01/16,04:26:12, 40,TAXI OUT,GROUND,  19.0,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.016,  0.0039,    0,   0.0,,109.69, 106.6228, 29.7053,ZUCK,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.2, 0.0, 410.00, 397.00, 58768,04:26:12,15/01/16
04:26:15,15/01/16,04:26:12, 40,TAXI OUT,GROUND,  19.0,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,  0.000,109.69, 106.6228, 29.7053,,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.2, 0.0, 410.00, 398.00,,04:26:12,15/01/16
04:26:16,15/01/16,04:26:16, 40,TAXI OUT,GROUND,  19.0,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,ZSWZ,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,   0,,   0, 14.25, 0.0, 0.2, 0.2, 0.0, 410.00, 398.00, 58768,04:26:16,15/01/16
04:26:17,15/01/16,04:26:16, 40,TAXI OUT,GROUND,  19.0,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,,  4.00, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.2, 0.0, 410.00, 398.00,,04:26:16,15/01/16
04:26:18,15/01/16,04:26:16, 40,TAXI OUT,GROUND,  19.0,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,ZUCK,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0, 14.00, 0.0, 0.2, 0.2, 0.0, 410.00, 398.00, 58768,04:26:16,15/01/16
04:26:19,15/01/16,04:26:16, 40,TAXI OUT,GROUND,  19.0,  18.5,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,  0.000,109.69, 106.6228, 29.7053,,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.2, 0.0, 410.00, 398.00,,04:26:16,15/01/16
04:26:20,15/01/16,04:26:20, 40,TAXI OUT,GROUND,  19.0,  18.5,, 1424.55,    0.0,  0.00,, 0.965,-0.016,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,ZSWZ,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0, 14.00, 0.0, 0.2, 0.2, 0.0, 411.00, 399.00, 58768,04:26:20,15/01/16
04:26:21,15/01/16,04:26:20, 40,TAXI OUT,GROUND,  19.0,  18.5,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,,  4.00, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.2, 0.0, 411.00, 399.00,,04:26:20,15/01/16
04:26:22,15/01/16,04:26:20, 40,TAXI OUT,GROUND,  19.0,  18.5,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,ZUCK,,, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   6,   7,  0.00,   0,   0,,   0, 14.00, 0.2, 0.2, 0.2, 0.0, 411.00, 399.00, 58768,04:26:20,15/01/16
04:26:23,15/01/16,04:26:20, 40,TAXI OUT,GROUND,  18.9,  18.4,, 1424.55,    0.0,  0.00,, 0.965,-0.016,  0.0000,    0,   0.0,  0.000,109.69, 106.6228, 29.7053,,,, 17.58,N,NOFALT,  0.00,  4.22,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.2, 0.2, 0.2, 0.0, 412.00, 400.00,,04:26:20,15/01/16
04:26:24,15/01/16,04:26:24, 40,TAXI OUT,GROUND,  19.0,  18.4,, 1424.55,    0.0,  0.00,, 0.957,-0.016,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,ZSWZ,, 17.58,N,NOFALT,  0.00, 22.41,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,   0,,   0, 14.00, 0.2, 0.2, 0.2, 0.0, 414.00, 402.00, 58768,04:26:24,15/01/16
04:26:25,15/01/16,04:26:24, 40,TAXI OUT,GROUND,  19.0,  18.5,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,,,  4.00, 17.58,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   1,   2,  3.21,   0,   0,,   0,, 0.2, 0.2, 0.2, 0.0, 416.00, 408.00,,04:26:24,15/01/16
04:26:26,15/01/16,04:26:24, 40,TAXI OUT,GROUND,  19.0,  18.5,, 1424.55,    0.0,  0.00,, 0.965,-0.016,  0.0000,    0,   0.0,,109.69, 106.6228, 29.7053,ZUCK,,, 17.58,N,NOFALT,  1.58,  0.00, -0.09,  0.00,  0.4,   2,   2,  3.21,   0,   0,,   0, 14.00, 0.2, 0.2, 0.2, 0.0, 418.00, 413.00, 58768,04:26:24,15/01/16
04:26:27,15/01/16,04:26:24, 40,TAXI OUT,GROUND,  19.0,  18.5,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,   0.0,  0.000,109.69, 106.6228, 29.7053,,,, 17.58,N,NOFALT,  1.58,  0.00,  0.00,  0.00,  0.3,  44,  44, 10.15,   0,   0,,   0,, 0.2, 0.2, 0.2, 0.0, 419.00, 416.00,,04:26:24,15/01/16
04:26:28,15/01/16,04:26:28, 40,TAXI OUT,GROUND,  19.0,  18.5,, 1424.55,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,   0.0,,109.69, 106.6228, 29.7053,,ZSWZ,, 17.58,N,NOFALT,  8.35,  0.00,  0.00,  0.00,  0.4,  16,  16, 10.15,   0,   0,,   0, 14.00, 0.2, 0.2, 0.2, 0.0, 420.00, 418.00, 58768,04:26:28,15/01/16
