Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
07:03:52,18/01/16,07:00:44,320,ENG. STOP,GROUND,   0.0,   0.8,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.00,,,,,  14.00,  15.00,     0,07:00:44,18/01/16
07:03:53,18/01/16,07:00:44,320,ENG. STOP,GROUND,   0.0,   0.9,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00,  15.00,,07:00:44,18/01/16
07:03:54,18/01/16,07:00:44,320,ENG. STOP,GROUND,   0.0,   1.1,   1515, 1628.00,   -0.6,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.7,,,  0.00,,,,, 14.00,,,,,  14.00,  15.00,     0,07:00:44,18/01/16
07:03:55,18/01/16,07:00:44,320,ENG. STOP,GROUND,   0.0,   1.3,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00,  15.00,,07:00:44,18/01/16
07:03:56,18/01/16,07:00:48,320,ENG. STOP,GROUND,   0.0,   1.5,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.00,,,,,  14.00,  15.00,     0,07:00:48,18/01/16
07:03:57,18/01/16,07:00:48,320,ENG. STOP,GROUND,   0.0,   1.6,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00,  15.00,,07:00:48,18/01/16
07:03:58,18/01/16,07:00:48,320,ENG. STOP,GROUND,   0.0,   1.9,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.7,,,  0.00,,,,, 14.00,,,,,  14.00,  15.00,     0,07:00:48,18/01/16
07:03:59,18/01/16,07:00:48,320,ENG. STOP,GROUND,   0.0,   2.1,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00,  15.00,,07:00:48,18/01/16
07:04:00,18/01/16,07:00:52,320,ENG. STOP,GROUND,   0.0,   2.3,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,  -16,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.00,,,,,  14.00,  15.00,     0,07:00:52,18/01/16
07:04:01,18/01/16,07:00:52,320,ENG. STOP,GROUND,   0.0,   2.5,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,  -16,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00,  16.00,,07:00:52,18/01/16
07:04:02,18/01/16,07:00:52,320,ENG. STOP,GROUND,   0.0,   2.9,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,  -16,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.00,,,,,  14.00,  18.00,     0,07:00:52,18/01/16
07:04:03,18/01/16,07:00:52,320,ENG. STOP,GROUND,   0.0,   3.3,   1516, 1628.00,   -0.6,  0.00,, 0.996,-0.023, -0.0039,  -16,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00,  27.00,,07:00:52,18/01/16
07:04:04,18/01/16,07:00:56,320,ENG. STOP,GROUND,   0.0,   3.6,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,  -16,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.00,,,,,  14.00,  38.00,     0,07:00:56,18/01/16
07:04:05,18/01/16,07:00:56,320,ENG. STOP,GROUND,   0.0,   4.0,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,  -16,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.7,,,  0.00,,,,,,,,,,  14.00,  48.00,,07:00:56,18/01/16
07:04:06,18/01/16,07:00:56,320,ENG. STOP,GROUND,   0.0,   4.5,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,  -16,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.00,,,,,  14.00,  58.00,     0,07:00:56,18/01/16
07:04:07,18/01/16,07:00:56,320,ENG. STOP,GROUND,   0.0,   4.9,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,  -16,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.7,,,  0.00,,,,,,,,,,  14.00,  71.00,,07:00:56,18/01/16
07:04:08,18/01/16,07:01:00,320,ENG. STOP,GROUND,   0.0,   5.4,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,  -16,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.9,,,  0.00,,,,, 14.00,,,,,  14.00,  83.00,     0,07:01:00,18/01/16
07:04:09,18/01/16,07:01:00,320,ENG. STOP,GROUND,   0.0,   5.9,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,  -16,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00,  95.00,,07:01:00,18/01/16
07:04:10,18/01/16,07:01:00,320,ENG. STOP,GROUND,   0.0,   6.3,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,  -16,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.7,,,  0.00,,,,, 14.00,,,,,  14.00, 109.00,     0,07:01:00,18/01/16
07:04:11,18/01/16,07:01:00,320,ENG. STOP,GROUND,   0.0,   6.8,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,  -16,   0.0,,111.09, 103.9507, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00, 121.00,,07:01:00,18/01/16
07:04:12,18/01/16,07:01:04,320,ENG. STOP,GROUND,   0.0,   7.3,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.00,,,,,  14.00, 134.00,     0,07:01:04,18/01/16
07:04:13,18/01/16,07:01:04,320,ENG. STOP,GROUND,   0.0,   7.6,   1516, 1628.00,   -0.6,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.7,,,  0.00,,,,,,,,,,  14.00, 148.00,,07:01:04,18/01/16
07:04:14,18/01/16,07:01:04,320,ENG. STOP,GROUND,   0.0,   8.1,   1516, 1628.00,   -0.5,  0.00,, 0.984,-0.023, -0.0039,  -16,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.00,,,,,  14.00, 160.00,     0,07:01:04,18/01/16
07:04:15,18/01/16,07:01:04,320,ENG. STOP,GROUND,   0.0,   8.5,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00, 171.00,,07:01:04,18/01/16
07:04:16,18/01/16,07:01:08,320,ENG. STOP,GROUND,   0.0,   9.0,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.7,,,  0.00,,,,, 14.00,,,,,  14.00, 183.00,     0,07:01:08,18/01/16
07:04:17,18/01/16,07:01:08,320,ENG. STOP,GROUND,   0.0,   9.4,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00, 193.00,,07:01:08,18/01/16
07:04:18,18/01/16,07:01:08,320,ENG. STOP,GROUND,   0.0,   9.8,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.9,,,  0.00,,,,, 14.00,,,,,  14.00, 204.00,     0,07:01:08,18/01/16
07:04:19,18/01/16,07:01:08,320,ENG. STOP,GROUND,   0.0,  10.3,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.7,,,  0.00,,,,,,,,,,  14.00, 216.00,,07:01:08,18/01/16
07:04:20,18/01/16,07:01:12,320,ENG. STOP,GROUND,   0.0,  10.8,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.00,,,,,  13.00, 227.00,     0,07:01:12,18/01/16
07:04:21,18/01/16,07:01:12,320,ENG. STOP,GROUND,   0.0,  11.3,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.9,,,  0.00,,,,,,,,,,  14.00, 238.00,,07:01:12,18/01/16
07:04:22,18/01/16,07:01:12,320,ENG. STOP,GROUND,   0.0,  11.8,   1515, 1628.00,   -0.6,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.00,,,,,  14.00, 251.00,     0,07:01:12,18/01/16
07:04:23,18/01/16,07:01:12,320,ENG. STOP,GROUND,   0.0,  12.3,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -1.1,,,  0.00,,,,,,,,,,  14.00, 263.00,,07:01:12,18/01/16
07:04:24,18/01/16,07:01:16,320,ENG. STOP,GROUND,   0.0,  12.9,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -2.4,,,  0.00,,,,, 14.00,,,,,  14.00, 275.00,     0,07:01:16,18/01/16
07:04:25,18/01/16,07:01:16,320,ENG. STOP,GROUND,   0.0,  13.5,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00, 288.00,,07:01:16,18/01/16
07:04:26,18/01/16,07:01:16,320,ENG. STOP,GROUND,   0.0,  14.1,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.00,,,,,  14.00, 298.00,     0,07:01:16,18/01/16
07:04:27,18/01/16,07:01:16,320,ENG. STOP,GROUND,   0.0,  14.8,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-, -0.09, -0.18, -0.09, -0.09, -0.8,,,  0.00,,,,,,,,,,  14.00, 308.00,,07:01:16,18/01/16
07:04:28,18/01/16,07:01:20,320,ENG. STOP,GROUND,   0.0,  15.3,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.25,,,,,  14.00, 318.00, 66116,07:01:20,18/01/16
07:04:29,18/01/16,07:01:20,320,ENG. STOP,GROUND,   0.0,  15.6,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00, 327.00,,07:01:20,18/01/16
07:04:30,18/01/16,07:01:20,320,ENG. STOP,GROUND,   0.0,  16.0,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.00,,,,,  14.00, 336.00, 66116,07:01:20,18/01/16
07:04:31,18/01/16,07:01:20,320,ENG. STOP,GROUND,   0.0,  16.4,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.9,,,  0.00,,,,,,,,,,  14.00, 345.00,,07:01:20,18/01/16
07:04:32,18/01/16,07:01:24,320,ENG. STOP,GROUND,   0.0,  16.6,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -1.6,,,  0.00,,,,, 14.00,,,,,  14.00, 352.00, 66116,07:01:24,18/01/16
07:04:33,18/01/16,07:01:24,320,ENG. STOP,GROUND,   0.0,  17.0,   1516, 1628.00,   -0.6,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -1.5,,,  0.00,,,,,,,,,,  14.00, 358.00,,07:01:24,18/01/16
07:04:34,18/01/16,07:01:24,320,ENG. STOP,GROUND,   0.0,  17.4,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.25,,,,,  14.00, 366.00, 66116,07:01:24,18/01/16
07:04:35,18/01/16,07:01:24,320,TAXI OUT,GROUND,   0.0,  17.6,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00, 371.00,,07:01:24,18/01/16
07:04:36,18/01/16,07:01:28,320,TAXI OUT,GROUND,   0.0,  18.0,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,, 14.25,,,,,  14.00, 376.00, 66134,07:01:28,18/01/16
07:04:37,18/01/16,07:01:28,320,TAXI OUT,GROUND,   0.0,  18.4,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00, 380.00,,07:01:28,18/01/16
07:04:38,18/01/16,07:01:28,320,TAXI OUT,GROUND,   0.0,  18.8,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.9,,,  0.00,,,,, 14.00,,,,,  14.00, 386.00, 66134,07:01:28,18/01/16
07:04:39,18/01/16,07:01:28,320,TAXI OUT,GROUND,   0.0,  18.9,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.016, -0.0313,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.9,,,  0.00,,,,,,,,,,  14.00, 389.00,,07:01:28,18/01/16
07:04:40,18/01/16,07:01:32,320,TAXI OUT,GROUND,   0.0,  19.0,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.7,,,  0.00,,,,, 14.00,,,,,  14.00, 390.00, 66116,07:01:32,18/01/16
07:04:41,18/01/16,07:01:32,320,TAXI OUT,GROUND,   0.0,  18.9,   1515, 1628.00,   -0.6,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-, -0.09, -0.18, -0.09, -0.09, -0.7,,,  0.00,,,,,,,,,,  14.00, 389.00,,07:01:32,18/01/16
07:04:42,18/01/16,07:01:32,320,TAXI OUT,GROUND,   0.0,  18.9,   1515, 1628.00,   -0.5,  0.00,, 0.984,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-, -0.09, -0.18, -0.09, -0.09, -0.7,,,  0.00,,,,, 14.00,,,,,  14.00, 389.00, 66116,07:01:32,18/01/16
07:04:43,18/01/16,07:01:32,320,TAXI OUT,GROUND,   0.0,  18.9,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00, 389.00,,07:01:32,18/01/16
07:04:44,18/01/16,07:01:36,320,TAXI OUT,GROUND,   0.0,  18.9,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.7,,,  0.00,,,,, 14.25,,,,,  14.00, 389.00, 66116,07:01:36,18/01/16
07:04:45,18/01/16,07:01:36,320,TAXI OUT,GROUND,   0.0,  18.9,   1515, 1628.00,   -0.5,  0.00,, 0.984,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.7,,,  0.00,,,,,,,,,,  14.00, 389.00,,07:01:36,18/01/16
07:04:46,18/01/16,07:01:36,320,TAXI OUT,GROUND,   0.0,  18.9,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.9,,,  0.00,,,,, 14.00,,,,,  14.00, 390.00, 66116,07:01:36,18/01/16
07:04:47,18/01/16,07:01:36,320,TAXI OUT,GROUND,   0.0,  18.9,   1515, 1628.00,   -0.5,  0.00,, 0.996,-0.023, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.8,,,  0.00,,,,,,,,,,  14.00, 391.00,,07:01:36,18/01/16
07:04:48,18/01/16,07:01:40,320,TAXI OUT,GROUND,   0.0,  18.9,   1516, 1628.00,   -0.5,  0.00,, 0.996,-0.020, -0.0039,    0,   0.0,,111.09, 103.9506, 30.5640,ZUUU,ZHHH,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.7,,,  0.00,,,,, 14.00,,,,,  14.00, 392.00, 66116,07:01:40,18/01/16
