Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
04:48:07,15/01/16,04:48:05, 20,TAXI OUT,GROUND,   6.6,  18.1,,   27.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,    0,   0.0,,131.48, 119.7782, 31.9290,ZSCG,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0, 12.00, 0.0, 0.4, 0.0, 0.2, 190.00, 391.00, 67060,04:48:05,15/01/16
04:48:08,15/01/16,04:48:05, 20,TAXI OUT,GROUND,   7.3,  18.1,,   27.17,    0.0,  0.00,, 0.984,-0.066, -0.0078,    0,   0.0, -0.088,131.48, 119.7782, 31.9290,,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.4, 0.0, 0.2, 208.00, 391.00,,04:48:05,15/01/16
04:48:09,15/01/16,04:48:09, 20,TAXI OUT,GROUND,   7.9,  18.1,,   27.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,    0,   0.0,,131.48, 119.7782, 31.9290,,ZJSY,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0, 12.25, 0.0, 0.2, 0.0, 0.2, 224.00, 392.00, 67060,04:48:09,15/01/16
04:48:10,15/01/16,04:48:09, 20,TAXI OUT,GROUND,   8.6,  18.1,,   27.17,    0.0,  0.00,, 0.996,-0.063, -0.0078,    0,   0.0,,131.48, 119.7782, 31.9290,,,  6.00,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.2, 239.00, 392.00,,04:48:09,15/01/16
04:48:11,15/01/16,04:48:09, 20,TAXI OUT,GROUND,   9.4,  18.1,,   27.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,    0,   0.0,,131.48, 119.7782, 31.9290,ZSCG,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0, 12.25, 0.0, 0.2, 0.0, 0.2, 256.00, 393.00, 67060,04:48:09,15/01/16
04:48:12,15/01/16,04:48:09, 20,TAXI OUT,GROUND,  10.1,  18.1,,   27.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,    0,   0.0, -0.088,131.48, 119.7782, 31.9290,,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.2, 270.00, 393.00,,04:48:09,15/01/16
04:48:13,15/01/16,04:48:13, 20,TAXI OUT,GROUND,  11.0,  18.1,,   27.17,    0.0,  0.00,, 0.996,-0.063, -0.0078,    0,   0.0,,131.48, 119.7782, 31.9290,,ZJSY,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0, 12.25, 0.0, 0.2, 0.0, 0.2, 285.00, 394.00, 67060,04:48:13,15/01/16
04:48:14,15/01/16,04:48:13, 20,TAXI OUT,GROUND,  11.9,  18.1,,   27.17,    0.0,  0.00,, 0.984,-0.066, -0.0078,    0,   0.0,,131.48, 119.7782, 31.9290,,,  6.00,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 302.00, 394.00,,04:48:13,15/01/16
04:48:15,15/01/16,04:48:13, 20,TAXI OUT,GROUND,  12.9,  18.1,,   27.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,    0,   0.0,,131.48, 119.7782, 31.9290,ZSCG,,,303.05,N,NOFALT,  0.00, 22.41,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0, 12.25, 0.0, 0.2, 0.0, 0.0, 316.00, 395.00, 67060,04:48:13,15/01/16
04:48:16,15/01/16,04:48:13, 20,TAXI OUT,GROUND,  13.8,  18.0,,   27.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,    0,   0.0, -0.088,131.48, 119.7782, 31.9290,,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 330.00, 395.00,,04:48:13,15/01/16
04:48:17,15/01/16,04:48:17, 20,TAXI OUT,GROUND,  14.6,  18.0,,   27.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,    0,   0.0,,131.48, 119.7782, 31.9290,,ZJSY,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0, 12.25, 0.0, 0.2, 0.0, 0.0, 343.00, 396.00, 67060,04:48:17,15/01/16
04:48:18,15/01/16,04:48:17, 20,TAXI OUT,GROUND,  15.4,  18.1,,   27.17,    0.0,  0.00,, 0.996,-0.066, -0.0039,    0,   0.0,,131.48, 119.7782, 31.9290,,,  6.00,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 354.00, 396.00,,04:48:17,15/01/16
04:48:19,15/01/16,04:48:17, 20,TAXI OUT,GROUND,  16.1,  18.0,,   27.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,    0,   0.0,,131.48, 119.7782, 31.9290,ZSCG,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0, 12.25, 0.0, 0.2, 0.0, 0.0, 365.00, 397.00, 67060,04:48:17,15/01/16
04:48:20,15/01/16,04:48:17, 20,TAXI OUT,GROUND,  16.8,  18.0,,   27.17,    0.0,  0.00,, 0.996,-0.063, -0.0078,    0,   0.0, -0.088,131.48, 119.7782, 31.9290,,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 375.00, 397.00,,04:48:17,15/01/16
04:48:21,15/01/16,04:48:21, 20,TAXI OUT,GROUND,  17.5,  18.1,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,  -40,   0.0,,131.48, 119.7782, 31.9290,,ZJSY,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0, 12.25, 0.0, 0.2, 0.0, 0.0, 384.00, 398.00, 67060,04:48:21,15/01/16
04:48:22,15/01/16,04:48:21, 20,TAXI OUT,GROUND,  18.1,  18.1,,   23.17,    0.0,  0.00,, 0.984,-0.066, -0.0078,  -66,   0.0,,131.48, 119.7782, 31.9290,,,  6.00,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.0, 390.00, 398.00,,04:48:21,15/01/16
04:48:23,15/01/16,04:48:21, 20,TAXI OUT,GROUND,  18.4,  18.1,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,  -44,   0.0,,131.48, 119.7782, 31.9290,ZSCG,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0, 12.25, 0.0, 0.2, 0.2, 0.0, 397.00, 398.00, 67060,04:48:21,15/01/16
04:48:24,15/01/16,04:48:21, 20,TAXI OUT,GROUND,  18.5,  18.1,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,  -30,   0.0, -0.088,131.48, 119.7782, 31.9290,,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.2, 0.0, 394.00, 399.00,,04:48:21,15/01/16
04:48:25,15/01/16,04:48:25, 20,TAXI OUT,GROUND,  18.4,  18.1,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,  -20,   0.0,,131.48, 119.7782, 31.9290,,ZJSY,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0, 12.25, 0.0, 0.2, 0.2, 0.0, 388.00, 399.00, 67060,04:48:25,15/01/16
04:48:26,15/01/16,04:48:25, 20,TAXI OUT,GROUND,  18.4,  18.1,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,  -13,   0.0,,131.48, 119.7782, 31.9290,,,  6.00,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.2, 0.0, 383.00, 400.00,,04:48:25,15/01/16
04:48:27,15/01/16,04:48:25, 20,TAXI OUT,GROUND,  18.3,  18.1,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,   -9,   0.0,,131.48, 119.7782, 31.9290,ZSCG,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,   0,,   0, 12.00, 0.2, 0.2, 0.2, 0.0, 379.00, 400.00, 67060,04:48:25,15/01/16
04:48:28,15/01/16,04:48:25, 20,TAXI OUT,GROUND,  18.1,  18.3,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,   -6,   0.0, -0.088,131.48, 119.7782, 31.9290,,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,   0,,   0,, 0.2, 0.2, 0.2, 0.0, 378.00, 400.00,,04:48:25,15/01/16
04:48:29,15/01/16,04:48:29, 20,TAXI OUT,GROUND,  18.1,  18.3,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,   -4,   0.0,,131.48, 119.7782, 31.9290,,ZJSY,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,   0,,   0, 12.25, 0.2, 0.2, 0.2, 0.0, 378.00, 401.00, 67060,04:48:29,15/01/16
04:48:30,15/01/16,04:48:29, 20,TAXI OUT,GROUND,  18.1,  18.3,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,   -3,   0.0,,131.48, 119.7782, 31.9290,,,  6.00,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,   0,,   0,, 0.2, 0.2, 0.2, 0.0, 378.00, 401.00,,04:48:29,15/01/16
04:48:31,15/01/16,04:48:29, 20,TAXI OUT,GROUND,  18.0,  18.1,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,   -2,   0.0,,131.48, 119.7782, 31.9290,ZSCG,,,303.05,N,NOFALT, 20.30,  0.00, -2.20,  0.00,  0.2,  28,  27,  0.00,  89,  88,,  88, 12.25, 0.2, 0.2, 0.4, 0.0, 379.00, 401.00, 67060,04:48:29,15/01/16
04:48:32,15/01/16,04:48:29, 20,TAXI OUT,GROUND,  18.0,  18.1,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0039,   -1,   0.0, -0.088,131.48, 119.7782, 31.9290,,,,303.05,N,NOFALT,  6.50,  0.00, -2.72,  0.00,  0.1,  20,  20,  0.00,  88,  88,,  88,, 0.2, 0.2, 0.4, 0.0, 379.00, 401.00,,04:48:29,15/01/16
04:48:33,15/01/16,04:48:33, 20,TAXI OUT,GROUND,  18.0,  18.1,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,   -1,   0.0,,131.48, 119.7782, 31.9290,,ZJSY,,303.05,N,NOFALT, 14.85,  0.00, -1.76,  0.00,  0.1,   1,   0,  0.00,  89,  90,,  90, 12.25, 0.4, 0.2, 0.4, 0.0, 380.00, 401.00, 67060,04:48:33,15/01/16
04:48:34,15/01/16,04:48:33, 20,TAXI OUT,GROUND,  17.9,  18.1,,   23.17,    0.0,  0.00,, 0.984,-0.066, -0.0078,   -1,   0.0,,131.48, 119.7782, 31.9290,,,  6.00,303.05,N,NOFALT, 16.00,  0.00, -1.23,  0.00,  0.1,  15,  15,  0.00,  90,  90,,  90,, 0.4, 0.2, 0.4, 0.0, 381.00, 402.00,,04:48:33,15/01/16
04:48:35,15/01/16,04:48:33, 20,TAXI OUT,GROUND,  17.9,  18.1,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0039,   -0,   0.0,,131.48, 119.7782, 31.9290,ZSCG,,,303.05,N,NOFALT,  7.82,  0.00,  0.00,  0.00,  0.1,  45,  45,  0.00,  90,  90,,  90, 12.25, 0.4, 0.2, 0.4, 0.0, 384.00, 407.00, 67060,04:48:33,15/01/16
04:48:36,15/01/16,04:48:33, 20,TAXI OUT,GROUND,  18.0,  18.3,,   27.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,   39,   0.0, -0.088,131.48, 119.7782, 31.9290,,,,303.05,N,NOFALT, 21.36,  0.00, 20.21,  0.00,  0.2,  44,  44,  2.56,   0,   0,,   0,, 0.4, 0.2, 0.4, 0.0, 385.00, 412.00,,04:48:33,15/01/16
04:48:37,15/01/16,04:48:37, 20,TAXI OUT,GROUND,  18.0,  18.3,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,   26,   0.0,,131.48, 119.7782, 31.9290,,ZJSY,,303.05,N,NOFALT, 21.53,  0.00, 12.30,  0.00,  0.2,  45,  45,  2.56,   0,   0,,   0, 12.25, 0.4, 0.2, 0.4, 0.0, 387.00, 416.00, 67060,04:48:37,15/01/16
04:48:38,15/01/16,04:48:37, 20,TAXI OUT,GROUND,  17.9,  18.3,,   27.17,    0.0,  0.00,, 0.996,-0.063, -0.0078,   18,   0.0,,131.48, 119.7782, 31.9290,,,  6.00,303.05,N,NOFALT, 21.80,  0.00,-19.95,  0.00,  0.1,  45,  45,  8.26,  76,  74,,  76,, 0.4, 0.2, 0.4, 0.0, 388.00, 420.00,,04:48:37,15/01/16
04:48:39,15/01/16,04:48:37, 20,TAXI OUT,GROUND,  17.9,  18.3,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,   12,   0.0,,131.48, 119.7782, 31.9290,ZSCG,,,303.05,N,NOFALT, 22.06,  0.00,-19.86,  0.00,  0.2,   0,   0,  8.26,  55,  63,,  59, 12.00, 0.4, 0.2, 0.4, 0.0, 389.00, 422.00, 67060,04:48:37,15/01/16
04:48:40,15/01/16,04:48:37, 20,TAXI OUT,GROUND,  17.9,  18.4,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,  -32,   0.0, -0.088,131.48, 119.7782, 31.9290,,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0, 14.46,  90,  90,,  90,, 0.4, 0.2, 0.4, 0.0, 390.00, 423.00,,04:48:37,15/01/16
04:48:41,15/01/16,04:48:41, 20,TAXI OUT,GROUND,  17.9,  18.4,,   23.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,  -21,   0.0,,131.48, 119.7782, 31.9290,,ZJSY,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00, 24.4,   0,   0, 14.46,   0,   0,,   0, 12.25, 0.4, 0.2, 0.4, 0.0, 392.00, 424.00, 67060,04:48:41,15/01/16
04:48:42,15/01/16,04:48:41, 20,TAXI OUT,GROUND,  17.9,  18.4,,   27.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,   25,   0.0,,131.48, 119.7782, 31.9290,,,  6.00,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,-23.6,   0,   0, 15.26,   0,   0,,   0,, 0.4, 0.2, 0.4, 0.0, 392.00, 425.00,,04:48:41,15/01/16
04:48:43,15/01/16,04:48:41, 20,TAXI OUT,GROUND,  17.8,  18.3,,   23.17,    0.0,  0.00,, 0.984,-0.066, -0.0078,   17,   0.0,,131.48, 119.7782, 31.9290,ZSCG,,,303.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -1.8,  43,  42, 15.26,   0,   0,,   0, 12.25, 0.4, 0.2, 0.4, 0.0, 393.00, 426.00, 67060,04:48:41,15/01/16
04:48:44,15/01/16,04:48:41, 20,TAXI OUT,GROUND,  17.8,  18.3,,   27.17,    0.0,  0.00,, 0.984,-0.066, -0.0078,   11,   0.0, -0.088,131.48, 119.7782, 31.9290,,,,303.05,N,NOFALT,  0.00, 12.04,  0.00,  0.00,  0.1,  19,  18, 15.26,   0,   0,,   0,, 0.4, 0.2, 0.4, 0.0, 394.00, 426.00,,04:48:41,15/01/16
04:48:45,15/01/16,04:48:45, 20,TAXI OUT,GROUND,  17.6,  18.3,,   27.17,    0.0,  0.00,, 0.996,-0.066, -0.0078,   47,   0.0,,131.48, 119.7782, 31.9290,,ZJSY,,303.05,N,NOFALT,  0.00,  6.15,  0.00,  0.00,  0.0,  37,  35, 15.26,   0,   0,,   0, 12.25, 0.4, 0.2, 0.4, 0.0, 394.00, 427.00, 67060,04:48:45,15/01/16
04:48:46,15/01/16,04:48:45, 20,TAXI OUT,GROUND,  17.8,  18.3,,   27.17,    0.0,  0.00,, 0.996,-0.063, -0.0078,   32,   0.0,,131.48, 119.7782, 31.9290,,,  6.00,303.05,N,NOFALT,  0.00, 16.35,  0.00, -0.09,  0.0,  15,  15, 15.26,   0,  90,,   0,, 0.4, 0.2, 0.4, 0.0, 395.00, 428.00,,04:48:45,15/01/16
