Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
12:52:59,14/01/16,12:52:59,319,ENG. STOP,GROUND,  14.1,  26.9,   7224, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 493.00, 412.00, 57189,12:52:59,14/01/16
12:53:00,14/01/16,12:52:59,319,ENG. STOP,GROUND,  14.5,  26.9,   7224, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,,,,,, 500.00, 412.00,,12:52:59,14/01/16
12:53:01,14/01/16,12:52:59,319,TAXI OUT,GROUND,  14.9,  27.0,   7224, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,    0,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 507.00, 412.00, 57189,12:52:59,14/01/16
12:53:02,14/01/16,12:52:59,319,TAXI OUT,GROUND,  15.3,  26.8,   7224, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,    0,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,,,,,, 513.00, 411.00,,12:52:59,14/01/16
12:53:03,14/01/16,12:53:03,319,TAXI OUT,GROUND,  15.6,  26.6,   7224, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,    0,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 518.00, 412.00, 57189,12:53:03,14/01/16
12:53:04,14/01/16,12:53:03,319,TAXI OUT,GROUND,  16.1,  26.6,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,,,,,, 521.00, 412.00,,12:53:03,14/01/16
12:53:05,14/01/16,12:53:03,319,TAXI OUT,GROUND,  16.5,  26.5,   7223, 7296.00,   -1.1,  0.00,, 0.984,-0.004,  0.0156,    0,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 525.00, 412.00, 57189,12:53:03,14/01/16
12:53:06,14/01/16,12:53:03,319,TAXI OUT,GROUND,  17.0,  26.5,   7223, 7296.00,   -0.8,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,,,,,, 530.00, 413.00,,12:53:03,14/01/16
12:53:07,14/01/16,12:53:07,319,TAXI OUT,GROUND,  17.4,  26.4,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 534.00, 413.00, 57225,12:53:07,14/01/16
12:53:08,14/01/16,12:53:07,319,TAXI OUT,GROUND,  17.8,  26.4,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,,,,,, 538.00, 414.00,,12:53:07,14/01/16
12:53:09,14/01/16,12:53:07,319,TAXI OUT,GROUND,  18.1,  26.3,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 542.00, 414.00, 57207,12:53:07,14/01/16
12:53:10,14/01/16,12:53:07,319,TAXI OUT,GROUND,  19.0,  26.3,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,,,,,, 543.00, 414.00,,12:53:07,14/01/16
12:53:11,14/01/16,12:53:11,319,TAXI OUT,GROUND,  20.0,  26.4,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 539.00, 414.00, 57207,12:53:11,14/01/16
12:53:12,14/01/16,12:53:11,319,TAXI OUT,GROUND,  21.0,  26.4,   7224, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,,,,,, 537.00, 414.00,,12:53:11,14/01/16
12:53:13,14/01/16,12:53:11,319,TAXI OUT,GROUND,  22.0,  26.5,   7224, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.3,,,  0.00,,,,,  9.50,,,,, 536.00, 414.00, 57207,12:53:11,14/01/16
12:53:14,14/01/16,12:53:11,319,TAXI OUT,GROUND,  22.9,  26.5,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,, 535.00, 414.00,,12:53:11,14/01/16
12:53:15,14/01/16,12:53:15,319,TAXI OUT,GROUND,  23.9,  26.4,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 532.00, 414.00, 57189,12:53:15,14/01/16
12:53:16,14/01/16,12:53:15,319,TAXI OUT,GROUND,  24.6,  26.4,   7223, 7296.00,   -0.8,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,, 529.00, 414.00,,12:53:15,14/01/16
12:53:17,14/01/16,12:53:15,319,TAXI OUT,GROUND,  25.4,  26.5,   7224, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 526.00, 414.00, 57189,12:53:15,14/01/16
12:53:18,14/01/16,12:53:15,319,TAXI OUT,GROUND,  25.9,  26.5,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,,,,,, 522.00, 414.00,,12:53:15,14/01/16
12:53:19,14/01/16,12:53:19,319,TAXI OUT,GROUND,  26.3,  26.6,   7224, 7296.00,   -1.0,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 518.00, 414.00, 57189,12:53:19,14/01/16
12:53:20,14/01/16,12:53:19,319,TAXI OUT,GROUND,  26.6,  26.6,   7225, 7296.00,   -1.0,  0.00,, 0.984,-0.008,  0.0156,    0,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,, 513.00, 414.00,,12:53:19,14/01/16
12:53:21,14/01/16,12:53:19,319,TAXI OUT,GROUND,  26.8,  26.8,   7224, 7296.00,   -1.0,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 508.00, 414.00, 57189,12:53:19,14/01/16
12:53:22,14/01/16,12:53:19,319,TAXI OUT,GROUND,  26.9,  26.9,   7224, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,    0,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,, 503.00, 414.00,,12:53:19,14/01/16
12:53:23,14/01/16,12:53:23,319,TAXI OUT,GROUND,  27.0,  27.0,   7224, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,  9.50,,,,, 497.00, 414.00, 57189,12:53:23,14/01/16
12:53:24,14/01/16,12:53:23,319,TAXI OUT,GROUND,  27.0,  27.1,   7224, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,    0,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,, 492.00, 414.00,,12:53:23,14/01/16
12:53:25,14/01/16,12:53:23,319,TAXI OUT,GROUND,  26.9,  27.1,   7224, 7296.00,   -0.8,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 487.00, 413.00, 57189,12:53:23,14/01/16
12:53:26,14/01/16,12:53:23,319,TAXI OUT,GROUND,  26.9,  27.3,   7223, 7296.00,   -0.8,  0.00,, 0.996,-0.004,  0.0156,    0,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,,,,,, 482.00, 413.00,,12:53:23,14/01/16
12:53:27,14/01/16,12:53:27,319,TAXI OUT,GROUND,  27.0,  27.1,   7224, 7296.00,   -1.0,  0.00,, 0.977,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 477.00, 412.00, 57189,12:53:27,14/01/16
12:53:28,14/01/16,12:53:27,319,TAXI OUT,GROUND,  26.9,  27.0,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,    0,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,,,,,, 472.00, 412.00,,12:53:27,14/01/16
12:53:29,14/01/16,12:53:27,319,TAXI OUT,GROUND,  26.6,  26.6,   7223, 7296.00,   -1.0,  0.00,, 0.977,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 467.00, 412.00, 57189,12:53:27,14/01/16
12:53:30,14/01/16,12:53:27,319,TAXI OUT,GROUND,  26.5,  25.9,   7223, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,,,,,, 462.00, 413.00,,12:53:27,14/01/16
12:53:31,14/01/16,12:53:31,319,TAXI OUT,GROUND,  26.1,  25.5,   7223, 7296.00,   -0.8,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,,  9.50,,,,, 457.00, 413.00, 57189,12:53:31,14/01/16
12:53:32,14/01/16,12:53:31,319,TAXI OUT,GROUND,  26.0,  25.4,   7223, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  2.78,,,,,,,,,, 453.00, 414.00,,12:53:31,14/01/16
12:53:33,14/01/16,12:53:31,319,TAXI OUT,GROUND,  25.9,  25.4,   7224, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  2.78,,,,,  9.50,,,,, 450.00, 415.00, 57189,12:53:31,14/01/16
12:53:34,14/01/16,12:53:31,319,TAXI OUT,GROUND,  26.0,  25.5,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  9.07,,,,,,,,,, 448.00, 417.00,,12:53:31,14/01/16
12:53:35,14/01/16,12:53:35,319,TAXI OUT,GROUND,  26.1,  25.5,   7222, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  9.07,,,,,  9.50,,,,, 447.00, 418.00, 57189,12:53:35,14/01/16
12:53:36,14/01/16,12:53:35,319,TAXI OUT,GROUND,  26.1,  25.5,   7222, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 14.73,,,,,,,,,, 446.00, 420.00,,12:53:35,14/01/16
12:53:37,14/01/16,12:53:35,319,TAXI OUT,GROUND,  26.1,  25.8,   7222, 7292.00,   -1.0,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 14.73,,,,,  9.50,,,,, 445.00, 422.00, 57189,12:53:35,14/01/16
12:53:38,14/01/16,12:53:35,319,TAXI OUT,GROUND,  26.3,  26.0,   7222, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 445.00, 424.00,,12:53:35,14/01/16
12:53:39,14/01/16,12:53:39,319,TAXI OUT,GROUND,  26.4,  26.3,   7223, 7292.00,   -1.0,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,  9.50,,,,, 445.00, 426.00, 57189,12:53:39,14/01/16
12:53:40,14/01/16,12:53:39,319,TAXI OUT,GROUND,  26.5,  26.5,   7223, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 445.00, 427.00,,12:53:39,14/01/16
12:53:41,14/01/16,12:53:39,319,TAXI OUT,GROUND,  26.6,  26.8,   7223, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,  9.50,,,,, 445.00, 428.00, 57189,12:53:39,14/01/16
12:53:42,14/01/16,12:53:39,319,TAXI OUT,GROUND,  26.6,  26.9,   7222, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 444.00, 430.00,,12:53:39,14/01/16
12:53:43,14/01/16,12:53:43,319,TAXI OUT,GROUND,  26.6,  26.9,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  7.73,  0.00,  0.18,  0.00, -0.2,,, 15.26,,,,,  9.50,,,,, 444.00, 431.00, 57189,12:53:43,14/01/16
12:53:44,14/01/16,12:53:43,319,TAXI OUT,GROUND,  26.6,  26.9,   7223, 7296.00,   -0.9,  0.00,, 0.996,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  6.06,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 443.00, 431.00,,12:53:43,14/01/16
12:53:45,14/01/16,12:53:43,319,TAXI OUT,GROUND,  26.6,  27.0,   7223, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.79,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  9.50,,,,, 443.00, 432.00, 57189,12:53:43,14/01/16
12:53:46,14/01/16,12:53:43,319,TAXI OUT,GROUND,  26.8,  26.9,   7223, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 442.00, 433.00,,12:53:43,14/01/16
12:53:47,14/01/16,12:53:47,319,TAXI OUT,GROUND,  26.8,  27.0,   7223, 7296.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  9.50,,,,, 441.00, 433.00, 57189,12:53:47,14/01/16
12:53:48,14/01/16,12:53:47,319,TAXI OUT,GROUND,  26.9,  26.9,   7223, 7292.00,   -1.1,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 441.00, 434.00,,12:53:47,14/01/16
12:53:49,14/01/16,12:53:47,319,TAXI OUT,GROUND,  26.9,  26.9,   7222, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  9.50,,,,, 440.00, 435.00, 57189,12:53:47,14/01/16
12:53:50,14/01/16,12:53:47,319,TAXI OUT,GROUND,  26.8,  26.9,   7223, 7292.00,   -0.9,  0.00,, 0.984, 0.000,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 439.00, 435.00,,12:53:47,14/01/16
12:53:51,14/01/16,12:53:51,319,TAXI OUT,GROUND,  26.8,  26.9,   7222, 7292.00,   -1.0,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,  9.50,,,,, 439.00, 436.00, 57189,12:53:51,14/01/16
12:53:52,14/01/16,12:53:51,319,TAXI OUT,GROUND,  26.6,  26.9,   7222, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,  2.00, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 438.00, 436.00,,12:53:51,14/01/16
12:53:53,14/01/16,12:53:51,319,TAXI OUT,GROUND,  26.6,  26.9,   7222, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0156,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  9.50,,,,, 437.00, 437.00, 57189,12:53:51,14/01/16
12:53:54,14/01/16,12:53:51,319,TAXI OUT,GROUND,  26.6,  26.8,   7222, 7292.00,   -0.9,  0.00,, 0.984,-0.004,  0.0117,  -16,   0.0,,341.02, 100.2452, 26.6681,ZPLJ,ZGHA,, 33.05,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 437.00, 438.00,,12:53:51,14/01/16
