Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
23:38:30,04/01/16,23:38:30,320,ENG. STOP,GROUND,   0.0,  11.1,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,,  23.00, 256.00,     0,23:38:30,04/01/16
23:38:31,04/01/16,23:38:30,320,ENG. STOP,GROUND,   0.0,  11.9,,   -4.00,   -0.8,  0.00,, 0.949,-0.008,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,,  23.00, 270.00,,23:38:30,04/01/16
23:38:32,04/01/16,23:38:30,320,ENG. STOP,GROUND,   0.0,  12.6,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,,  23.00, 283.00,     0,23:38:30,04/01/16
23:38:33,04/01/16,23:38:30,320,ENG. STOP,GROUND,   0.0,  13.4,,   -4.00,   -0.9,  0.00,, 0.965,-0.008,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,,  23.00, 295.00,,23:38:30,04/01/16
23:38:34,04/01/16,23:38:34,320,ENG. STOP,GROUND,   0.0,  14.3,,   -4.00,   -0.9,  0.00,, 0.957,-0.008,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,,  23.00, 308.00,     0,23:38:34,04/01/16
23:38:35,04/01/16,23:38:34,320,ENG. STOP,GROUND,   0.0,  15.0,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00, -0.09, -0.09,  0.00, -0.1,,,  0.00,,,,,,,,,,  23.00, 319.00,,23:38:34,04/01/16
23:38:36,04/01/16,23:38:34,320,ENG. STOP,GROUND,   0.0,  15.5,,    0.00,   -0.9,  0.00,, 0.949,-0.008,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,,  23.00, 329.00, 60836,23:38:34,04/01/16
23:38:37,04/01/16,23:38:34,320,ENG. STOP,GROUND,   0.0,  16.0,,   -4.00,   -1.1,  0.00,, 0.957,-0.008,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,,  23.00, 339.00,,23:38:34,04/01/16
23:38:38,04/01/16,23:38:38,320,ENG. STOP,GROUND,   0.0,  16.4,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0078,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,,  23.00, 347.00, 60836,23:38:38,04/01/16
23:38:39,04/01/16,23:38:38,320,ENG. STOP,GROUND,   0.0,  16.9,,   -4.00,   -0.8,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,,  23.00, 355.00,,23:38:38,04/01/16
23:38:40,04/01/16,23:38:38,320,ENG. STOP,GROUND,   0.0,  17.5,,    0.00,   -0.8,  0.00,, 0.957,-0.004,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,,  0.00,,,,, 14.75,,,,,  23.00, 363.00, 60836,23:38:38,04/01/16
23:38:41,04/01/16,23:38:38,320,ENG. STOP,GROUND,   0.0,  18.0,,   -4.00,   -0.9,  0.00,, 0.949,-0.008,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -1.9,,,  0.00,,,,,,,,,,  23.00, 369.00,,23:38:38,04/01/16
23:38:42,04/01/16,23:38:42,320,TAXI OUT,GROUND,   0.0,  18.4,,    0.00,   -0.9,  0.00,, 0.957,-0.008,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, 14.75,,,,,  23.00, 374.00, 60836,23:38:42,04/01/16
23:38:43,04/01/16,23:38:42,320,TAXI OUT,GROUND,   0.0,  18.4,,   -4.00,   -0.9,  0.00,, 0.965,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,,  23.00, 373.00,,23:38:42,04/01/16
23:38:44,04/01/16,23:38:42,320,TAXI OUT,GROUND,   0.0,  18.3,,    0.00,   -0.8,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,,  23.00, 367.00, 60836,23:38:42,04/01/16
23:38:45,04/01/16,23:38:42,320,TAXI OUT,GROUND,   0.0,  18.4,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,,  23.00, 362.00,,23:38:42,04/01/16
23:38:46,04/01/16,23:38:46,320,TAXI OUT,GROUND,   0.0,  18.5,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00, -0.09,  0.00,  0.0,,,  0.00,,,,, 14.75,,,,,  23.00, 360.00, 60836,23:38:46,04/01/16
23:38:47,04/01/16,23:38:46,320,TAXI OUT,GROUND,   0.0,  18.5,,   -4.00,   -0.9,  0.00,, 0.949,-0.008,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00, -0.09, -0.09,  0.00, -0.1,,,  0.00,,,,,,,,,,  23.00, 359.00,,23:38:46,04/01/16
23:38:48,04/01/16,23:38:46,320,TAXI OUT,GROUND,   0.0,  18.5,,   -4.00,   -0.9,  0.00,, 0.949,-0.008,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, 14.75,,,,,  23.00, 359.00, 60854,23:38:46,04/01/16
23:38:49,04/01/16,23:38:46,320,TAXI OUT,GROUND,   0.0,  18.6,,    0.00,   -0.8,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.3,,,  0.00,,,,,,,,,,  23.00, 359.00,,23:38:46,04/01/16
23:38:50,04/01/16,23:38:50,320,TAXI OUT,GROUND,   0.0,  18.6,,   -4.00,   -0.9,  0.00,, 0.949,-0.008,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -1.5,,,  0.00,,,,, 14.75,,,,,  23.00, 360.00, 60854,23:38:50,04/01/16
23:38:51,04/01/16,23:38:50,320,TAXI OUT,GROUND,   0.0,  18.5,,   -4.00,   -0.8,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.6,,,  0.00,,,,,,,,,,  23.00, 361.00,,23:38:50,04/01/16
23:38:52,04/01/16,23:38:50,320,TAXI OUT,GROUND,   0.0,  18.4,,   -4.00,   -0.8,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,,  23.00, 361.00, 60854,23:38:50,04/01/16
23:38:53,04/01/16,23:38:50,320,TAXI OUT,GROUND,   0.0,  18.4,,   -4.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,,  23.00, 362.00,,23:38:50,04/01/16
23:38:54,04/01/16,23:38:54,320,TAXI OUT,GROUND,   0.0,  18.4,,    0.00,   -0.9,  0.00,, 0.949,-0.008,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,,  23.00, 362.00, 60854,23:38:54,04/01/16
23:38:55,04/01/16,23:38:54,320,TAXI OUT,GROUND,   0.0,  18.4,,   -4.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,,  24.00, 363.00,,23:38:54,04/01/16
23:38:56,04/01/16,23:38:54,320,TAXI OUT,GROUND,   0.0,  18.4,,    0.00,   -1.0,  0.00,, 0.957,-0.008,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,,  23.00, 363.00, 60836,23:38:54,04/01/16
23:38:57,04/01/16,23:38:54,320,TAXI OUT,GROUND,   0.0,  18.4,,   -4.00,   -0.8,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,,  24.00, 364.00,,23:38:54,04/01/16
23:38:58,04/01/16,23:38:58,320,TAXI OUT,GROUND,   0.0,  18.3,,   -4.00,   -0.8,  0.00,, 0.957,-0.008,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,,  24.00, 365.00, 60836,23:38:58,04/01/16
23:38:59,04/01/16,23:38:58,320,TAXI OUT,GROUND,   0.0,  18.3,,   -4.00,   -0.8,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,,  24.00, 366.00,,23:38:58,04/01/16
23:39:00,04/01/16,23:38:58,320,TAXI OUT,GROUND,   0.0,  18.3,,   -4.00,   -0.8,  0.00,, 0.965,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, 14.75,,,,,  24.00, 366.00, 60836,23:38:58,04/01/16
23:39:01,04/01/16,23:38:58,320,TAXI OUT,GROUND,   0.0,  18.3,,   -4.00,   -0.9,  0.00,, 0.957,-0.008,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,,  24.00, 367.00,,23:38:58,04/01/16
23:39:02,04/01/16,23:39:02,320,TAXI OUT,GROUND,   1.3,  18.4,,   -4.00,   -0.9,  0.00,, 0.949,-0.008,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,,  24.00, 368.00, 60836,23:39:02,04/01/16
23:39:03,04/01/16,23:39:02,320,TAXI OUT,GROUND,   1.5,  18.4,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,,  25.00, 368.00,,23:39:02,04/01/16
23:39:04,04/01/16,23:39:02,320,TAXI OUT,GROUND,   1.9,  18.4,,   -4.00,   -0.9,  0.00,, 0.949,-0.008,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, 14.75,,,,,  29.00, 369.00, 60836,23:39:02,04/01/16
23:39:05,04/01/16,23:39:02,320,TAXI OUT,GROUND,   2.4,  18.4,,   -4.00,   -1.1,  0.00,, 0.965,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,,  43.00, 370.00,,23:39:02,04/01/16
23:39:06,04/01/16,23:39:06,320,TAXI OUT,GROUND,   3.0,  18.3,,   -4.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, 14.75,,,,,  56.00, 370.00, 60836,23:39:06,04/01/16
23:39:07,04/01/16,23:39:06,320,TAXI OUT,GROUND,   3.5,  18.3,,   -4.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,,  70.00, 371.00,,23:39:06,04/01/16
23:39:08,04/01/16,23:39:06,320,TAXI OUT,GROUND,   4.1,  18.1,,   -4.00,   -0.8,  0.00,, 0.957,-0.008,  0.0078,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,,  86.00, 372.00, 60836,23:39:06,04/01/16
23:39:09,04/01/16,23:39:06,320,TAXI OUT,GROUND,   4.8,  18.3,,   -4.00,   -0.9,  0.00,, 0.965,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,, 101.00, 373.00,,23:39:06,04/01/16
23:39:10,04/01/16,23:39:10,320,TAXI OUT,GROUND,   5.3,  18.3,,   -4.00,   -0.9,  0.00,, 0.957,-0.004,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, 14.75,,,,, 115.00, 373.00, 60836,23:39:10,04/01/16
23:39:11,04/01/16,23:39:10,320,TAXI OUT,GROUND,   5.9,  18.3,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,, 131.00, 374.00,,23:39:10,04/01/16
23:39:12,04/01/16,23:39:10,320,TAXI OUT,GROUND,   6.4,  18.1,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, 14.75,,,,, 144.00, 374.00, 60836,23:39:10,04/01/16
23:39:13,04/01/16,23:39:10,320,TAXI OUT,GROUND,   6.9,  18.1,,   -4.00,   -0.9,  0.00,, 0.965,-0.004,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,, 157.00, 374.00,,23:39:10,04/01/16
23:39:14,04/01/16,23:39:14,320,TAXI OUT,GROUND,   7.5,  18.0,,   -4.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, 14.75,,,,, 171.00, 375.00, 60836,23:39:14,04/01/16
23:39:15,04/01/16,23:39:14,320,TAXI OUT,GROUND,   8.0,  18.0,,    0.00,   -0.8,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,, 183.00, 376.00,,23:39:14,04/01/16
23:39:16,04/01/16,23:39:14,320,TAXI OUT,GROUND,   8.5,  18.1,,   -4.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, 14.75,,,,, 194.00, 376.00, 60836,23:39:14,04/01/16
23:39:17,04/01/16,23:39:14,320,TAXI OUT,GROUND,   9.0,  18.1,,    0.00,   -0.8,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,, 207.00, 377.00,,23:39:14,04/01/16
23:39:18,04/01/16,23:39:18,320,TAXI OUT,GROUND,   9.6,  18.3,,    0.00,   -1.0,  0.00,, 0.957,-0.004,  0.0039,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, 14.50,,,,, 219.00, 377.00, 60836,23:39:18,04/01/16
23:39:19,04/01/16,23:39:18,320,TAXI OUT,GROUND,  10.1,  18.3,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0078,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,, 231.00, 378.00,,23:39:18,04/01/16
23:39:20,04/01/16,23:39:18,320,TAXI OUT,GROUND,  10.8,  18.3,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,    0,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.75,,,,, 246.00, 378.00, 60818,23:39:18,04/01/16
23:39:21,04/01/16,23:39:18,320,TAXI OUT,GROUND,  11.5,  18.3,,    0.00,   -0.8,  0.00,, 0.957,-0.008,  0.0000,    0,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,, 258.00, 379.00,,23:39:18,04/01/16
23:39:22,04/01/16,23:39:22,320,TAXI OUT,GROUND,  12.1,  18.3,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0039,    0,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,, 14.50,,,,, 271.00, 380.00, 60818,23:39:22,04/01/16
23:39:23,04/01/16,23:39:22,320,TAXI OUT,GROUND,  12.8,  18.3,,    0.00,   -0.9,  0.00,, 0.957,-0.004,  0.0000,  -16,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,  0.00,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,, 284.00, 380.00,,23:39:22,04/01/16
23:39:24,04/01/16,23:39:22,320,TAXI OUT,GROUND,  13.6,  18.4,,   -4.00,   -1.1,  0.00,, 0.957,-0.004,  0.0039,    0,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, 14.50,,,,, 295.00, 380.00, 60854,23:39:22,04/01/16
23:39:25,04/01/16,23:39:22,320,TAXI OUT,GROUND,  14.4,  18.4,,    0.00,   -0.8,  0.00,, 0.957,-0.004,  0.0039,    0,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,,  0.00,,,,,,,,,, 306.00, 381.00,,23:39:22,04/01/16
23:39:26,04/01/16,23:39:26,320,TAXI OUT,GROUND,  15.1,  18.4,,    0.00,   -1.1,  0.00,, 0.957,-0.004,  0.0039,    0,   0.0,, 90.70, 121.4623, 29.8229,ZSNB,ZSPD,,  0.00,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, 14.50,,,,, 317.00, 381.00, 60836,23:39:26,04/01/16
