Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
13:04:55,02/01/16,13:04:53, 20,TAXI OUT,GROUND,   6.0,  18.6,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0078,    0,   0.0,,107.93, 103.9751, 30.5877,ZUUU,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.0, 0.6, 234.00, 413.00, 62832,13:04:53,02/01/16
13:04:56,02/01/16,13:04:53, 20,TAXI OUT,GROUND,   6.9,  18.6,, 1670.48,    0.0,  0.00,, 0.996,-0.008, -0.0039,    0,   0.0,  0.000,107.93, 103.9751, 30.5877,,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.6, 255.00, 414.00,,13:04:53,02/01/16
13:04:57,02/01/16,13:04:57, 20,TAXI OUT,GROUND,   7.6,  18.6,, 1670.48,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,ZSPD,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.0, 0.6, 273.00, 414.00, 62832,13:04:57,02/01/16
13:04:58,02/01/16,13:04:57, 20,TAXI OUT,GROUND,   8.5,  18.6,, 1670.48,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,,  2.00,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.6, 291.00, 414.00,,13:04:57,02/01/16
13:04:59,02/01/16,13:04:57, 20,TAXI OUT,GROUND,   9.4,  18.6,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,ZUUU,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.0, 0.6, 311.00, 414.00, 62832,13:04:57,02/01/16
13:05:00,02/01/16,13:04:57, 20,TAXI OUT,GROUND,  10.3,  18.6,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,  0.000,107.93, 103.9751, 30.5877,,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.6, 329.00, 415.00,,13:04:57,02/01/16
13:05:01,02/01/16,13:05:01, 20,TAXI OUT,GROUND,  11.3,  18.5,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0078,    0,   0.0,,107.93, 103.9751, 30.5877,,ZSPD,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.0, 0.6, 347.00, 415.00, 62850,13:05:01,02/01/16
13:05:02,02/01/16,13:05:01, 20,TAXI OUT,GROUND,  12.3,  18.6,, 1670.48,    0.0,  0.00,, 0.984,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,,  2.00,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.6, 367.00, 415.00,,13:05:01,02/01/16
13:05:03,02/01/16,13:05:01, 20,TAXI OUT,GROUND,  13.3,  18.6,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,ZUUU,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.0, 0.6, 383.00, 416.00, 62869,13:05:01,02/01/16
13:05:04,02/01/16,13:05:01, 20,TAXI OUT,GROUND,  14.1,  18.8,, 1670.48,    0.0,  0.00,, 0.996,-0.004, -0.0039,    0,   0.0,  0.000,107.93, 103.9751, 30.5877,,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.4, 397.00, 416.00,,13:05:01,02/01/16
13:05:05,02/01/16,13:05:05, 20,TAXI OUT,GROUND,  15.1,  18.8,, 1670.48,    0.0,  0.00,, 0.984,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,ZSPD,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.0, 0.4, 412.00, 416.00, 62869,13:05:05,02/01/16
13:05:06,02/01/16,13:05:05, 20,TAXI OUT,GROUND,  15.9,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,,  2.00,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.4, 424.00, 416.00,,13:05:05,02/01/16
13:05:07,02/01/16,13:05:05, 20,TAXI OUT,GROUND,  16.8,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,ZUUU,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.0, 0.4, 434.00, 416.00, 62850,13:05:05,02/01/16
13:05:08,02/01/16,13:05:05, 20,TAXI OUT,GROUND,  17.5,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,  0.000,107.93, 103.9751, 30.5877,,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.4, 445.00, 417.00,,13:05:05,02/01/16
13:05:09,02/01/16,13:05:09, 20,TAXI OUT,GROUND,  18.3,  18.9,, 1670.48,    0.0,  0.00,, 0.996,-0.008, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,ZSPD,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.2, 0.4, 452.00, 417.00, 62850,13:05:09,02/01/16
13:05:10,02/01/16,13:05:09, 20,TAXI OUT,GROUND,  18.8,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,,  2.00,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.2, 0.4, 456.00, 417.00,,13:05:09,02/01/16
13:05:11,02/01/16,13:05:09, 20,TAXI OUT,GROUND,  18.8,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,ZUUU,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.2, 0.4, 451.00, 417.00, 62850,13:05:09,02/01/16
13:05:12,02/01/16,13:05:09, 20,TAXI OUT,GROUND,  18.8,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,  0.000,107.93, 103.9751, 30.5877,,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.2, 0.4, 443.00, 418.00,,13:05:09,02/01/16
13:05:13,02/01/16,13:05:13, 20,TAXI OUT,GROUND,  18.5,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,ZSPD,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.2, 0.4, 436.00, 418.00, 62850,13:05:13,02/01/16
13:05:14,02/01/16,13:05:13, 20,TAXI OUT,GROUND,  18.5,  18.8,, 1670.48,    0.0,  0.00,, 0.984,-0.008, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,,  2.00,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.2, 0.4, 431.00, 418.00,,13:05:13,02/01/16
13:05:15,02/01/16,13:05:13, 20,TAXI OUT,GROUND,  18.5,  18.8,, 1670.48,    0.0,  0.00,, 0.984,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,ZUUU,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.2, 0.4, 429.00, 418.00, 62850,13:05:13,02/01/16
13:05:16,02/01/16,13:05:13, 20,TAXI OUT,GROUND,  18.4,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,  0.000,107.93, 103.9751, 30.5877,,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.4, 0.4, 428.00, 418.00,,13:05:13,02/01/16
13:05:17,02/01/16,13:05:17, 20,TAXI OUT,GROUND,  18.4,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,ZSPD,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.4, 0.2, 428.00, 419.00, 62850,13:05:17,02/01/16
13:05:18,02/01/16,13:05:17, 20,TAXI OUT,GROUND,  18.4,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,,  2.00,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.4, 0.2, 427.00, 419.00,,13:05:17,02/01/16
13:05:19,02/01/16,13:05:17, 20,TAXI OUT,GROUND,  18.4,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,ZUUU,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.4, 0.2, 427.00, 419.00, 62850,13:05:17,02/01/16
13:05:20,02/01/16,13:05:17, 20,TAXI OUT,GROUND,  18.4,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,  0.000,107.93, 103.9751, 30.5877,,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.4, 0.2, 427.00, 420.00,,13:05:17,02/01/16
13:05:21,02/01/16,13:05:21, 20,TAXI OUT,GROUND,  18.4,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,ZSPD,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  37,  37,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.4, 0.2, 427.00, 420.00, 62850,13:05:21,02/01/16
13:05:22,02/01/16,13:05:21, 20,TAXI OUT,GROUND,  18.4,  18.8,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,,  2.00,226.41,N,NOFALT,  0.00, 15.82,  0.00,  0.00, -0.1,  18,  17,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.4, 0.2, 427.00, 420.00,,13:05:21,02/01/16
13:05:23,02/01/16,13:05:21, 20,TAXI OUT,GROUND,  18.4,  18.6,, 1670.48,    0.0,  0.00,, 0.977,-0.004, -0.0078,    0,   0.0,,107.93, 103.9751, 30.5877,ZUUU,,,226.41,N,NOFALT,  0.00,  8.09,  0.00, -0.79, -0.1,  16,  15,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.4, 0.2, 427.00, 420.00, 62850,13:05:21,02/01/16
13:05:24,02/01/16,13:05:21, 20,TAXI OUT,GROUND,  18.4,  18.5,, 1670.48,    0.0,  0.00,, 0.984,-0.008, -0.0039,    0,   0.0,  0.000,107.93, 103.9751, 30.5877,,,,226.41,N,NOFALT,  0.00,  7.73,  0.00, -0.09,  0.0,  39,  38,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.4, 0.2, 428.00, 421.00,,13:05:21,02/01/16
13:05:25,02/01/16,13:05:25, 20,TAXI OUT,GROUND,  18.5,  18.6,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,ZSPD,,226.41,N,NOFALT,  0.00, 12.57,  0.00, -1.23,  0.0,  15,  14,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.4, 0.2, 429.00, 426.00, 62832,13:05:25,02/01/16
13:05:26,02/01/16,13:05:25, 20,TAXI OUT,GROUND,  18.5,  18.8,, 1670.48,    0.0,  0.00,, 0.984,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,,  2.00,226.41,N,NOFALT,  0.00, 16.35,  0.00, -1.32, -0.1,  14,  14,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.4, 0.2, 430.00, 431.00,,13:05:25,02/01/16
13:05:27,02/01/16,13:05:25, 20,TAXI OUT,GROUND,  18.5,  18.8,, 1670.48,    0.0,  0.00,, 0.984,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,ZUUU,,,226.41,N,NOFALT,  0.00,  1.85,  0.00, -0.09,  0.0,  45,  44,  0.00,   0,   0,,   0, 15.50, 0.0, 0.0, 0.4, 0.2, 430.00, 435.00, 62850,13:05:25,02/01/16
13:05:28,02/01/16,13:05:25, 20,TAXI OUT,GROUND,  18.5,  18.9,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,  0.000,107.93, 103.9751, 30.5877,,,,226.41,N,NOFALT,  0.00,  0.09,  0.00, 14.50,  0.0,  45,  44,  2.02,   0,   0,,   0,, 0.0, 0.0, 0.4, 0.2, 430.00, 437.00,,13:05:25,02/01/16
13:05:29,02/01/16,13:05:29, 20,TAXI OUT,GROUND,  18.5,  18.9,, 1670.48,    0.0,  0.00,, 0.984,-0.008, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,ZSPD,,226.41,N,NOFALT,  0.00,  0.00,  0.00, 19.60,  0.0,  45,  44,  2.02,   0,   0,,   0, 15.75, 0.0, 0.0, 0.4, 0.2, 432.00, 439.00, 62869,13:05:29,02/01/16
13:05:30,02/01/16,13:05:29, 20,TAXI OUT,GROUND,  18.5,  18.9,, 1670.48,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,,  2.00,226.41,N,NOFALT,  0.00,  0.00,  0.00,-20.13,  0.0,  45,  44,  7.18,  85,  85,,  85,, 0.0, 0.0, 0.4, 0.2, 433.00, 441.00,,13:05:29,02/01/16
13:05:31,02/01/16,13:05:29, 20,TAXI OUT,GROUND,  18.5,  18.9,, 1670.48,    0.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,ZUUU,,,226.41,N,NOFALT,  0.00,  0.00,  0.00,-20.13,  0.0,  45,  44,  7.18,  55,  55,,  55, 15.50, 0.0, 0.0, 0.4, 0.2, 434.00, 442.00, 62850,13:05:29,02/01/16
13:05:32,02/01/16,13:05:29, 20,TAXI OUT,GROUND,  18.5,  18.9,, 1670.48,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,  0.000,107.93, 103.9751, 30.5877,,,,226.41,N,NOFALT,  0.00,  0.00,  0.00, -0.26, -0.1,  45,  44, 14.19,  83,  83,,  88,, 0.0, 0.0, 0.4, 0.2, 435.00, 443.00,,13:05:29,02/01/16
13:05:33,02/01/16,13:05:33, 20,TAXI OUT,GROUND,  18.6,  18.9,, 1670.48,    0.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,ZSPD,,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  44, 14.19,  90,  90,,  90, 15.50, 0.0, 0.0, 0.4, 0.2, 436.00, 444.00, 62850,13:05:33,02/01/16
13:05:34,02/01/16,13:05:33, 20,TAXI OUT,GROUND,  18.6,  18.9,, 1670.48,    0.0,  0.00,, 0.984,-0.004, -0.0039,    0,   0.0,,107.93, 103.9751, 30.5877,,,  2.00,226.41,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  44, 15.26,   0,   0,,   0,, 0.0, 0.0, 0.4, 0.2, 436.00, 445.00,,13:05:33,02/01/16
