Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
10:15:52,02/01/16,10:15:50, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,ZSHC,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:15:50,02/01/16
10:15:53,02/01/16,10:15:50, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.016,  0.0000,    0, 432.0,  0.000,248.91, 120.4353, 30.2217,,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:15:50,02/01/16
10:15:54,02/01/16,10:15:54, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,ZLXY,, 56.25,N,NOFALT, 22.41, 22.41, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:15:54,02/01/16
10:15:55,02/01/16,10:15:54, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,,  7.00, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:15:54,02/01/16
10:15:56,02/01/16,10:15:54, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.012, -0.0039,    0, 432.0,,248.91, 120.4353, 30.2217,ZSHC,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:15:54,02/01/16
10:15:57,02/01/16,10:15:54, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.016,  0.0000,    0, 432.0,  0.000,248.91, 120.4353, 30.2217,,,, 56.25,N,NOFALT, 22.41, 22.41, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:15:54,02/01/16
10:15:58,02/01/16,10:15:58, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,ZLXY,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09, -0.1,  17,   7,  0.00,   0,   0,,   0, 16.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:15:58,02/01/16
10:15:59,02/01/16,10:15:58, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,,  7.00, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:15:58,02/01/16
10:16:00,02/01/16,10:15:58, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,ZSHC,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:15:58,02/01/16
10:16:01,02/01/16,10:15:58, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.016, -0.0039,    0, 432.0,  0.000,248.91, 120.4353, 30.2217,,,, 56.25,N,NOFALT, 22.41, 22.41, -0.18, -0.09, -0.1,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:15:58,02/01/16
10:16:02,02/01/16,10:16:02, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,ZLXY,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09, -0.1,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:02,02/01/16
10:16:03,02/01/16,10:16:02, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,,  7.00, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:02,02/01/16
10:16:04,02/01/16,10:16:02, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,ZSHC,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09, -0.1,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:02,02/01/16
10:16:05,02/01/16,10:16:02, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0, 432.0,  0.000,248.91, 120.4353, 30.2217,,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:02,02/01/16
10:16:06,02/01/16,10:16:06, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,ZLXY,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09, -0.1,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:06,02/01/16
10:16:07,02/01/16,10:16:06, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,,  7.00, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:06,02/01/16
10:16:08,02/01/16,10:16:06, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.016,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,ZSHC,,, 56.25,N,NOFALT, 22.41, 22.41, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:06,02/01/16
10:16:09,02/01/16,10:16:06, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,  0.000,248.91, 120.4353, 30.2217,,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.18,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:06,02/01/16
10:16:10,02/01/16,10:16:10, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,ZLXY,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09, -0.1,  17,   7,  0.00,   0,   0,,   0, 16.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:10,02/01/16
10:16:11,02/01/16,10:16:10, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,,  7.00, 56.25,N,NOFALT, 22.41, 22.41, -0.18, -0.09, -0.1,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:10,02/01/16
10:16:12,02/01/16,10:16:10, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,ZSHC,,, 56.25,N,NOFALT, 22.41, 22.41, -0.18, -0.18, -0.1,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:10,02/01/16
10:16:13,02/01/16,10:16:10, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0, 432.0,  0.000,248.91, 120.4353, 30.2217,,,, 56.25,N,NOFALT, 22.41, 22.41, -0.18, -0.18,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:10,02/01/16
10:16:14,02/01/16,10:16:14, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.016,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,ZLXY,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:14,02/01/16
10:16:15,02/01/16,10:16:14, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.016,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,,  7.00, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09, -0.1,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:14,02/01/16
10:16:16,02/01/16,10:16:14, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,ZSHC,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:14,02/01/16
10:16:17,02/01/16,10:16:14, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.957,-0.012,  0.0000,    0, 432.0,  0.000,248.91, 120.4353, 30.2217,,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:14,02/01/16
10:16:18,02/01/16,10:16:18, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.016, -0.0039,    0, 432.0,,248.91, 120.4353, 30.2217,,ZLXY,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:18,02/01/16
10:16:19,02/01/16,10:16:18, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.016, -0.0039,    0, 432.0,,248.91, 120.4353, 30.2217,,,  7.00, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:18,02/01/16
10:16:20,02/01/16,10:16:18, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.016,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,ZSHC,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.18,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:18,02/01/16
10:16:21,02/01/16,10:16:18, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.016,  0.0000,    0, 432.0,  0.000,248.91, 120.4353, 30.2217,,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09, -0.1,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:18,02/01/16
10:16:22,02/01/16,10:16:22, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,ZLXY,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.18,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:22,02/01/16
10:16:23,02/01/16,10:16:22, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.016, -0.0039,    0, 432.0,,248.91, 120.4353, 30.2217,,,  7.00, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.18,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:22,02/01/16
10:16:24,02/01/16,10:16:22, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,ZSHC,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:22,02/01/16
10:16:25,02/01/16,10:16:22, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.016,  0.0000,    0, 432.0,  0.000,248.91, 120.4353, 30.2217,,,, 56.25,N,NOFALT, 22.41, 22.41, -0.18, -0.18, -0.1,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:22,02/01/16
10:16:26,02/01/16,10:16:26, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,ZLXY,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09, -0.1,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:26,02/01/16
10:16:27,02/01/16,10:16:26, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,,  7.00, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:26,02/01/16
10:16:28,02/01/16,10:16:26, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,ZSHC,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:26,02/01/16
10:16:29,02/01/16,10:16:26, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.016, -0.0039,    0, 432.0,  0.000,248.91, 120.4353, 30.2217,,,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:26,02/01/16
10:16:30,02/01/16,10:16:30, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.957,-0.016,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,ZLXY,, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.09,  0.0,  17,   7,  0.00,   0,   0,,   0, 16.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:16:30,02/01/16
10:16:31,02/01/16,10:16:30, 20,ENG. STOP,GROUND,   0.0,   0.0,,   18.48,    0.0,  0.00,, 0.977,-0.012,  0.0000,    0, 432.0,,248.91, 120.4353, 30.2217,,,  7.00, 56.25,N,NOFALT, 22.41, 22.32, -0.18, -0.18, -0.1,  17,   7,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:16:30,02/01/16
