Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
11:45:36,28/01/16,11:45:30, 19,ENG. STOP,GROUND,   3.4,   5.3,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,ZLXY,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,  7.00, 0.0, 0.0, 0.0, 0.0,  82.00,  91.00, 62107,11:45:30,28/01/16
11:45:37,28/01/16,11:45:30, 19,ENG. STOP,GROUND,   3.4,   5.4,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,  0.000,219.02, 108.7239, 34.4263,,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  82.00,  90.00,,11:45:30,28/01/16
11:45:38,28/01/16,11:45:34, 19,ENG. STOP,GROUND,   3.4,   5.4,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,ZSNJ,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  15,  45,  0.00,  90,   0,,   0,  7.00, 0.0, 0.0, 0.0, 0.0,  82.00,  90.00, 62107,11:45:34,28/01/16
11:45:39,28/01/16,11:45:34, 19,ENG. STOP,GROUND,   3.4,   5.5,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,,  7.00,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  82.00, 100.00,,11:45:34,28/01/16
11:45:40,28/01/16,11:45:34, 19,ENG. STOP,GROUND,   3.4,   5.8,, 1541.10,    0.0,  0.00,, 0.984,-0.012,  0.0000,    0,-288.0,,219.02, 108.7239, 34.4263,ZLXY,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,  7.00, 0.0, 0.0, 0.0, 0.0,  82.00, 118.00, 62107,11:45:34,28/01/16
11:45:41,28/01/16,11:45:34, 19,ENG. STOP,GROUND,   3.4,   5.9,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,  0.000,219.02, 108.7239, 34.4263,,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  15,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  82.00, 137.00,,11:45:34,28/01/16
11:45:42,28/01/16,11:45:38, 19,ENG. STOP,GROUND,   3.4,   6.3,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,ZSNJ,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,  6.75, 0.0, 0.0, 0.0, 0.0,  82.00, 158.00, 62107,11:45:38,28/01/16
11:45:43,28/01/16,11:45:38, 19,ENG. STOP,GROUND,   3.4,   6.5,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,,  7.00,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  15,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  82.00, 180.00,,11:45:38,28/01/16
11:45:44,28/01/16,11:45:38, 19,ENG. STOP,GROUND,   3.4,   6.9,, 1541.10,    0.0,  0.00,, 0.984,-0.012,  0.0000,    0,-288.0,,219.02, 108.7239, 34.4263,ZLXY,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,  7.00, 0.0, 0.0, 0.0, 0.0,  82.00, 205.00, 62107,11:45:38,28/01/16
11:45:45,28/01/16,11:45:38, 19,ENG. STOP,GROUND,   3.4,   7.3,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,  0.000,219.02, 108.7239, 34.4263,,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  82.00, 230.00,,11:45:38,28/01/16
11:45:46,28/01/16,11:45:42, 19,ENG. STOP,GROUND,   3.4,   7.8,, 1537.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,  -40,-288.0,,219.02, 108.7239, 34.4263,,ZSNJ,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,  7.00, 0.0, 0.0, 0.0, 0.0,  82.00, 259.00, 62107,11:45:42,28/01/16
11:45:47,28/01/16,11:45:42, 19,ENG. STOP,GROUND,   3.4,   8.1,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,  -27,-288.0,,219.02, 108.7239, 34.4263,,,  7.00,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  82.00, 275.00,,11:45:42,28/01/16
11:45:48,28/01/16,11:45:42, 19,ENG. STOP,GROUND,   3.4,   8.6,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,   22,-288.0,,219.02, 108.7239, 34.4263,ZLXY,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,  7.00, 0.0, 0.0, 0.0, 0.0,  82.00, 289.00, 62107,11:45:42,28/01/16
11:45:49,28/01/16,11:45:42, 19,ENG. STOP,GROUND,   3.4,   9.1,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,   15,-288.0,  0.000,219.02, 108.7239, 34.4263,,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  82.00, 304.00,,11:45:42,28/01/16
11:45:50,28/01/16,11:45:46, 19,ENG. STOP,GROUND,   3.4,   9.6,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,   10,-288.0,,219.02, 108.7239, 34.4263,,ZSNJ,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,  6.75, 0.0, 0.0, 0.0, 0.0,  82.00, 321.00, 62107,11:45:46,28/01/16
11:45:51,28/01/16,11:45:46, 19,ENG. STOP,GROUND,   3.4,  10.1,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    7,-288.0,,219.02, 108.7239, 34.4263,,,  7.00,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  82.00, 337.00,,11:45:46,28/01/16
11:45:52,28/01/16,11:45:46, 19,ENG. STOP,GROUND,   3.4,  10.8,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    4,-288.0,,219.02, 108.7239, 34.4263,ZLXY,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  15,  45,  0.00,  90,   0,,   0,  7.00, 0.0, 0.0, 0.0, 0.0,  82.00, 353.00, 62107,11:45:46,28/01/16
11:45:53,28/01/16,11:45:46, 19,ENG. STOP,GROUND,   3.4,  11.3,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    3,-288.0,  0.000,219.02, 108.7239, 34.4263,,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  82.00, 371.00,,11:45:46,28/01/16
11:45:54,28/01/16,11:45:50, 19,ENG. STOP,GROUND,   3.4,  12.0,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    2,-288.0,,219.02, 108.7239, 34.4263,,ZSNJ,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,  7.00, 0.0, 0.0, 0.0, 0.0,  82.00, 392.00, 62107,11:45:50,28/01/16
11:45:55,28/01/16,11:45:50, 19,ENG. STOP,GROUND,   3.4,  12.6,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    1,-288.0,,219.02, 108.7239, 34.4263,,,  7.00,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  82.00, 409.00,,11:45:50,28/01/16
11:45:56,28/01/16,11:45:50, 19,ENG. STOP,GROUND,   3.4,  13.4,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    1,-288.0,,219.02, 108.7239, 34.4263,ZLXY,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  15,  45,  0.00,  90,   0,,   0,  6.75, 0.0, 0.0, 0.0, 0.0,  82.00, 427.00, 62107,11:45:50,28/01/16
11:45:57,28/01/16,11:45:50, 19,ENG. STOP,GROUND,   3.4,  14.0,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    1,-288.0,  0.000,219.02, 108.7239, 34.4263,,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  82.00, 443.00,,11:45:50,28/01/16
11:45:58,28/01/16,11:45:54, 19,ENG. STOP,GROUND,   3.4,  14.5,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,ZSNJ,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  15,  45,  0.00,  90,   0,,   0,  7.00, 0.0, 0.0, 0.0, 0.0,  82.00, 456.00, 62107,11:45:54,28/01/16
11:45:59,28/01/16,11:45:54, 19,ENG. STOP,GROUND,   3.4,  17.6,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,,  7.00,229.22,N,NOFALT,  0.00, 22.41,  0.00, -0.09, -0.2,  45,   0,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 1.4,  82.00, 499.00,,11:45:54,28/01/16
11:46:00,28/01/16,11:45:54, 19,ENG. STOP,GROUND,   3.4,  18.3,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,ZLXY,,,229.22,N,NOFALT,  0.00, 22.41,  0.00, -0.09, -0.2,  45,   1,  0.00,  90,   0,,   0,  6.75, 0.0, 0.0, 0.0, 1.4,  82.00, 505.00, 62107,11:45:54,28/01/16
11:46:01,28/01/16,11:45:54, 19,ENG. STOP,GROUND,   3.4,  19.5,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,  0.000,219.02, 108.7239, 34.4263,,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  44,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 1.6,  81.00, 504.00,,11:45:54,28/01/16
11:46:02,28/01/16,11:46:02, 19,ENG. STOP,GROUND,   3.4,  20.6,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,ZSNJ,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,  6.75, 0.0, 0.0, 0.0, 1.6,  82.00, 501.00, 62107,11:46:02,28/01/16
11:46:03,28/01/16,11:46:02, 19,ENG. STOP,GROUND,   3.4,  21.6,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,,  7.00,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 1.4,  84.00, 500.00,,11:46:02,28/01/16
11:46:04,28/01/16,11:46:02, 19,ENG. STOP,GROUND,   3.4,  22.3,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,ZLXY,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,  90,   0,,   0,  6.75, 0.0, 0.0, 0.0, 1.4,  86.00, 497.00, 62107,11:46:02,28/01/16
11:46:05,28/01/16,11:46:02, 19,ENG. STOP,GROUND,   3.6,  22.6,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,  0.000,219.02, 108.7239, 34.4263,,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 1.4,  88.00, 494.00,,11:46:02,28/01/16
11:46:06,28/01/16,11:46:06, 19,ENG. STOP,GROUND,   4.1,  22.9,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,ZSNJ,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,  90,   0,,   0,  6.75, 0.0, 0.0, 0.0, 1.4,  90.00, 489.00, 62107,11:46:06,28/01/16
11:46:07,28/01/16,11:46:06, 19,ENG. STOP,GROUND,   4.6,  22.9,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,,  7.00,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 1.2,  93.00, 483.00,,11:46:06,28/01/16
11:46:08,28/01/16,11:46:06, 19,ENG. STOP,GROUND,   5.0,  22.9,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,ZLXY,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,  45,  0.00,  90,   0,,   0,  6.75, 0.0, 0.0, 0.0, 1.2,  95.00, 477.00, 62107,11:46:06,28/01/16
11:46:09,28/01/16,11:46:06, 19,ENG. STOP,GROUND,   5.4,  22.9,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,  0.000,219.02, 108.7239, 34.4263,,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 1.2,  96.00, 471.00,,11:46:06,28/01/16
11:46:10,28/01/16,11:46:10, 19,TAXI OUT,GROUND,   5.8,  22.8,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,ZSNJ,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,  90,   0,,   0,  6.75, 0.0, 0.0, 0.0, 1.2,  98.00, 466.00, 62107,11:46:10,28/01/16
11:46:11,28/01/16,11:46:10, 19,TAXI OUT,GROUND,   6.0,  22.6,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,,  7.00,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 1.0,  99.00, 460.00,,11:46:10,28/01/16
11:46:12,28/01/16,11:46:10, 19,TAXI OUT,GROUND,   6.1,  22.9,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,ZLXY,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,  90,   0,,   0,  6.75, 0.0, 0.0, 0.0, 0.8, 100.00, 454.00, 62107,11:46:10,28/01/16
11:46:13,28/01/16,11:46:10, 19,TAXI OUT,GROUND,   6.4,  22.8,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,  0.000,219.02, 108.7239, 34.4263,,,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.8, 100.00, 449.00,,11:46:10,28/01/16
11:46:14,28/01/16,11:46:14, 19,TAXI OUT,GROUND,   6.5,  22.6,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,ZSNJ,,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,  90,   0,,   0,  6.75, 0.0, 0.0, 0.0, 0.8, 101.00, 443.00, 62107,11:46:14,28/01/16
11:46:15,28/01/16,11:46:14, 19,TAXI OUT,GROUND,   6.8,  22.4,, 1541.10,    0.0,  0.00,, 0.984,-0.012, -0.0039,    0,-288.0,,219.02, 108.7239, 34.4263,,,  7.00,229.22,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.8, 100.00, 436.00,,11:46:14,28/01/16
