Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
10:29:53,10/01/16,10:29:54, 20,TAXI OUT,GROUND,  19.1,  19.6,    100,   45.38,   -1.0,  0.00,   0, 0.984, 0.000, -0.0039,    0,   0.0,  0.000,298.13, 110.4593, 19.9386,,,  3.00,258.05,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.1, 0.2, 0.3, 0.1, 432.00, 404.00,,10:29:54,10/01/16
10:29:54,10/01/16,10:29:54, 20,TAXI OUT,GROUND,  19.1,  19.5,    100,   45.38,   -1.5,  0.00,   0, 1.004, 0.000,  0.0000,    0,   0.0,  0.000,298.13, 110.4593, 19.9386,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.1, 0.2, 0.3, 0.1, 428.00, 404.00,,10:29:54,10/01/16
10:29:55,10/01/16,10:29:58, 20,TAXI OUT,GROUND,  19.0,  19.5,    100,   45.38,   -1.0,  0.00,   0, 0.984, 0.000, -0.0039,    0,   0.0,  0.000,298.13, 110.4593, 19.9386,,,  3.00,258.05,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.1, 0.2, 0.3, 0.1, 427.00, 404.00,,10:29:58,10/01/16
10:29:56,10/01/16,10:29:58, 20,TAXI OUT,GROUND,  18.9,  19.5,    100,   45.38,   -1.0,  0.00, 384, 0.984, 0.000,  0.0000,    0,  -5.6,  0.000,298.13, 110.4593, 19.9386,ZJHK,ZSCN,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.2, 0.2, 0.3, 0.1, 425.00, 404.00,  2160,10:29:58,10/01/16
10:29:57,10/01/16,10:29:58, 20,TAXI OUT,GROUND,  18.9,  19.3,    100,   45.38,   -1.0,  0.00,   0, 0.984, 0.000, -0.0039,    0,   0.0,  0.000,298.13, 110.4593, 19.9386,,,  3.00,258.05,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.2, 0.2, 0.3, 0.1, 422.00, 404.00,,10:29:58,10/01/16
10:29:58,10/01/16,10:29:58, 20,TAXI OUT,GROUND,  18.9,  19.3,    100,   45.38,   -1.0,  0.00,   0, 0.996, 0.000,  0.0000,    0,   0.0,  0.000,298.13, 110.4593, 19.9386,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.2, 0.2, 0.3, 0.1, 421.00, 404.00,,10:29:58,10/01/16
10:29:59,10/01/16,10:30:02, 20,TAXI OUT,GROUND,  18.9,  19.3,    100,   45.38,   -1.0,  0.00,   0, 0.984, 0.000, -0.0039,    0,   0.0,  0.000,298.13, 110.4593, 19.9386,,,  3.00,258.05,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,   0,   0,   0,   0, 24.25, 0.2, 0.2, 0.3, 0.1, 420.00, 405.00,,10:30:02,10/01/16
10:30:00,10/01/16,10:30:02, 20,TAXI OUT,GROUND,  18.9,  19.2,    100,   49.38,   -1.5,  0.00, 384, 0.996, 0.000, -0.0039,   40,  -5.6,  0.000,298.13, 110.4593, 19.9386,ZJHK,ZSCN,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.2, 0.2, 0.3, 0.1, 420.00, 405.00,  2160,10:30:02,10/01/16
10:30:01,10/01/16,10:30:02, 20,TAXI OUT,GROUND,  18.9,  19.1,    100,   45.38,   -1.0,  0.00,   0, 0.996, 0.000,  0.0000,   27,   0.0,  0.000,298.13, 110.4593, 19.9386,,,  3.00,258.05,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.2, 0.2, 0.3, 0.1, 418.00, 405.00,,10:30:02,10/01/16
10:30:02,10/01/16,10:30:02, 20,TAXI OUT,GROUND,  18.9,  19.1,    100,   45.38,   -1.0,  0.00,   0, 0.984,-0.004,  0.0000,  -22,   0.0,  0.000,298.13, 110.4593, 19.9386,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.2, 0.2, 0.3, 0.1, 417.00, 405.00,,10:30:02,10/01/16
10:30:03,10/01/16,10:30:06, 20,TAXI OUT,GROUND,  18.9,  19.1,    100,   45.38,   -1.0,  0.00,   0, 0.984,-0.004, -0.0039,  -15,   0.0,  0.000,298.13, 110.4593, 19.9386,,,  3.00,258.05,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.2, 0.2, 0.3, 0.1, 417.00, 405.00,,10:30:06,10/01/16
10:30:04,10/01/16,10:30:06, 20,TAXI OUT,GROUND,  18.9,  19.2,    100,   45.38,   -1.5,  0.00, 384, 0.984,-0.004,  0.0000,  -10,  -5.6,  0.000,298.13, 110.4593, 19.9386,ZJHK,ZSCN,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.2, 0.2, 0.3, 0.1, 416.00, 405.00,  2160,10:30:06,10/01/16
10:30:05,10/01/16,10:30:06, 20,TAXI OUT,GROUND,  19.0,  19.1,    100,   45.38,   -1.0,  0.00,   0, 0.996, 0.000,  0.0000,   -7,   0.0,  0.000,298.13, 110.4593, 19.9386,,,  3.00,258.05,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.3, 0.2, 0.3, 0.1, 416.00, 406.00,,10:30:06,10/01/16
10:30:06,10/01/16,10:30:06, 20,TAXI OUT,GROUND,  18.9,  19.1,    100,   49.38,   -1.0,  0.00,   0, 0.996, 0.000,  0.0000,   35,   0.0,  0.000,298.13, 110.4593, 19.9386,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.3, 0.2, 0.3, 0.1, 417.00, 408.00,,10:30:06,10/01/16
10:30:07,10/01/16,10:30:10, 20,TAXI OUT,GROUND,  19.0,  19.0,    100,   45.38,   -1.0,  0.00,   0, 0.984, 0.000, -0.0039,   24,   0.0,  0.000,298.13, 110.4593, 19.9386,,,  3.00,258.05,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,   0,   0,   0,   0, 24.00, 0.3, 0.2, 0.4, 0.0, 418.00, 417.00,,10:30:10,10/01/16
10:30:08,10/01/16,10:30:10, 20,TAXI OUT,GROUND,  19.0,  19.0,    100,   45.38,   -1.0,  0.00, 384, 0.996, 0.004,  0.0000,  -24,  -5.6,  0.000,298.13, 110.4593, 19.9386,ZJHK,ZSCN,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,  -0,  2.18,   0,   0,   0,   0, 24.00, 0.3, 0.2, 0.4, 0.0, 419.00, 421.00,  2160,10:30:10,10/01/16
10:30:09,10/01/16,10:30:10, 20,TAXI OUT,GROUND,  19.0,  18.9,    100,   45.38,   -1.0,  0.00,   0, 0.996, 0.000,  0.0000,  -16,   0.0,  0.000,298.13, 110.4593, 19.9386,,,  3.00,258.05,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  2.18,   0,   0,   0,   0, 24.00, 0.3, 0.2, 0.4, 0.0, 419.00, 423.00,,10:30:10,10/01/16
10:30:10,10/01/16,10:30:10, 20,TAXI OUT,GROUND,  18.9,  19.0,    100,   45.38,   -1.0,  0.00,   0, 0.984, 0.000, -0.0039,  -11,   0.0,  0.000,298.13, 110.4593, 19.9386,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  7.45,   0,   0,   0,   0, 24.00, 0.3, 0.2, 0.4, 0.0, 420.00, 426.00,,10:30:10,10/01/16
10:30:11,10/01/16,10:30:14, 20,TAXI OUT,GROUND,  18.9,  19.1,    100,   45.38,   -1.0,  0.00,   0, 0.984, 0.000,  0.0000,   -7,   0.0,  0.000,298.13, 110.4593, 19.9386,,,  3.00,258.05,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,  -0,  7.45,   0,   0,   0,   0, 24.00, 0.3, 0.2, 0.4, 0.0, 420.00, 428.00,,10:30:14,10/01/16
