Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
01:11:16,20/01/16,01:11:14, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.984, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,ZGNN,,, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:14,20/01/16
01:11:17,20/01/16,01:11:14, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,  0.000, 63.63, 108.1877, 22.6408,,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:14,20/01/16
01:11:18,20/01/16,01:11:18, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.965, 0.000, -0.0078,    0,   0.0,, 63.63, 108.1877, 22.6408,,ZUUU,, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:18,20/01/16
01:11:19,20/01/16,01:11:18, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,, 61.00, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:18,20/01/16
01:11:20,20/01/16,01:11:18, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.984, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,ZGNN,,, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:18,20/01/16
01:11:21,20/01/16,01:11:18, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.984, 0.000, -0.0039,    0,   0.0,  0.000, 63.63, 108.1877, 22.6408,,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:18,20/01/16
01:11:22,20/01/16,01:11:22, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.984, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,ZUUU,, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:22,20/01/16
01:11:23,20/01/16,01:11:22, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.965, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,, 61.00, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:22,20/01/16
01:11:24,20/01/16,01:11:22, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,ZGNN,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:22,20/01/16
01:11:25,20/01/16,01:11:22, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,  0.000, 63.63, 108.1877, 22.6408,,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:22,20/01/16
01:11:26,20/01/16,01:11:26, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,ZUUU,, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:26,20/01/16
01:11:27,20/01/16,01:11:26, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.965, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,, 61.00, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:26,20/01/16
01:11:28,20/01/16,01:11:26, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,ZGNN,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:26,20/01/16
01:11:29,20/01/16,01:11:26, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,  0.000, 63.63, 108.1877, 22.6408,,,, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:26,20/01/16
01:11:30,20/01/16,01:11:30, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,ZUUU,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:30,20/01/16
01:11:31,20/01/16,01:11:30, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,, 61.00, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:30,20/01/16
01:11:32,20/01/16,01:11:30, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.965, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,ZGNN,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:30,20/01/16
01:11:33,20/01/16,01:11:30, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,  0.000, 63.63, 108.1877, 22.6408,,,, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:30,20/01/16
01:11:34,20/01/16,01:11:34, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,ZUUU,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:34,20/01/16
01:11:35,20/01/16,01:11:34, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.984, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,, 61.00, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:34,20/01/16
01:11:36,20/01/16,01:11:34, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,ZGNN,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:34,20/01/16
01:11:37,20/01/16,01:11:34, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,  0.000, 63.63, 108.1877, 22.6408,,,, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:34,20/01/16
01:11:38,20/01/16,01:11:38, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,ZUUU,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:38,20/01/16
01:11:39,20/01/16,01:11:38, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.965, 0.000, -0.0078,    0,   0.0,, 63.63, 108.1877, 22.6408,,, 61.00, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:38,20/01/16
01:11:40,20/01/16,01:11:38, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,ZGNN,,, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:38,20/01/16
01:11:41,20/01/16,01:11:38, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.984, 0.000, -0.0039,    0,   0.0,  0.000, 63.63, 108.1877, 22.6408,,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:38,20/01/16
01:11:42,20/01/16,01:11:42, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,ZUUU,, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:42,20/01/16
01:11:43,20/01/16,01:11:42, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.965, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,, 61.00, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:42,20/01/16
01:11:44,20/01/16,01:11:42, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.965, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,ZGNN,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:42,20/01/16
01:11:45,20/01/16,01:11:42, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.984, 0.000, -0.0039,    0,   0.0,  0.000, 63.63, 108.1877, 22.6408,,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:42,20/01/16
01:11:46,20/01/16,01:11:46, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,ZUUU,, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:46,20/01/16
01:11:47,20/01/16,01:11:46, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.984, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,, 61.00, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:46,20/01/16
01:11:48,20/01/16,01:11:46, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.984, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,ZGNN,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:46,20/01/16
01:11:49,20/01/16,01:11:46, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,  0.000, 63.63, 108.1877, 22.6408,,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:46,20/01/16
01:11:50,20/01/16,01:11:50, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.965, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,ZUUU,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:50,20/01/16
01:11:51,20/01/16,01:11:50, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,, 61.00, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:50,20/01/16
01:11:52,20/01/16,01:11:50, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,ZGNN,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:50,20/01/16
01:11:53,20/01/16,01:11:50, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,  0.000, 63.63, 108.1877, 22.6408,,,, 61.88,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,01:11:50,20/01/16
01:11:54,20/01/16,01:11:54, 19,ENG. STOP,GROUND,   0.0,   0.0,,  -18.48,    0.0,  0.00,, 0.977, 0.000, -0.0039,    0,   0.0,, 63.63, 108.1877, 22.6408,,ZUUU,, 61.88,N,NOFALT,  0.00,  0.00,  0.00, -0.18,  0.3,   4,   0,  0.00,   0,   0,,   0, 13.25, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,01:11:54,20/01/16
