Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
15:33:10,10/01/16,15:33:08, 66,TAXI OUT,GROUND,   6.8,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,ZJHK,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.2, 126.00, 485.00, 66733,15:33:08,10/01/16
15:33:11,10/01/16,15:33:08, 66,TAXI OUT,GROUND,   6.9,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0, -0.088,268.95, 110.4769, 19.9598,,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 125.00, 484.00,,15:33:08,10/01/16
15:33:12,10/01/16,15:33:12, 66,TAXI OUT,GROUND,   7.0,  22.6,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,ZGSZ,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.2, 124.00, 484.00, 66733,15:33:12,10/01/16
15:33:13,10/01/16,15:33:12, 66,TAXI OUT,GROUND,   4.5,  22.6,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,,  4.00,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 123.00, 483.00,,15:33:12,10/01/16
15:33:14,10/01/16,15:33:12, 66,TAXI OUT,GROUND,   4.6,  22.8,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,-368.0,,268.95, 110.4769, 19.9598,ZJHK,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.2, 122.00, 482.00, 66733,15:33:12,10/01/16
15:33:15,10/01/16,15:33:12, 66,TAXI OUT,GROUND,   4.8,  22.8,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,-368.0, -0.088,268.95, 110.4769, 19.9598,,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 121.00, 482.00,,15:33:12,10/01/16
15:33:16,10/01/16,15:33:16, 66,TAXI OUT,GROUND,   4.9,  22.8,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,ZGSZ,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.2, 120.00, 481.00, 66733,15:33:16,10/01/16
15:33:17,10/01/16,15:33:16, 66,TAXI OUT,GROUND,   5.0,  22.8,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,,  4.00,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 119.00, 480.00,,15:33:16,10/01/16
15:33:18,10/01/16,15:33:16, 66,TAXI OUT,GROUND,   5.0,  22.6,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,ZJHK,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.2, 118.00, 480.00, 66733,15:33:16,10/01/16
15:33:19,10/01/16,15:33:16, 66,TAXI OUT,GROUND,   5.1,  22.6,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0, -0.088,268.95, 110.4769, 19.9598,,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 117.00, 479.00,,15:33:16,10/01/16
15:33:20,10/01/16,15:33:20, 66,TAXI OUT,GROUND,   5.3,  22.6,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,-368.0,,268.95, 110.4769, 19.9598,,ZGSZ,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.0, 117.00, 478.00, 66733,15:33:20,10/01/16
15:33:21,10/01/16,15:33:20, 66,TAXI OUT,GROUND,   5.3,  22.6,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,,  4.00,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 116.00, 478.00,,15:33:20,10/01/16
15:33:22,10/01/16,15:33:20, 66,TAXI OUT,GROUND,   5.4,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,-368.0,,268.95, 110.4769, 19.9598,ZJHK,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,,   0, 23.75, 0.0, 0.0, 0.0, 0.0, 115.00, 477.00, 66733,15:33:20,10/01/16
15:33:23,10/01/16,15:33:20, 66,TAXI OUT,GROUND,   5.5,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0, -0.088,268.95, 110.4769, 19.9598,,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 124.00, 476.00,,15:33:20,10/01/16
15:33:24,10/01/16,15:33:24, 66,TAXI OUT,GROUND,   5.6,  22.4,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0078,    0,-368.0,,268.95, 110.4769, 19.9598,,ZGSZ,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.0, 136.00, 476.00, 66733,15:33:24,10/01/16
15:33:25,10/01/16,15:33:24, 66,TAXI OUT,GROUND,   5.8,  22.4,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,,  4.00,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 146.00, 476.00,,15:33:24,10/01/16
15:33:26,10/01/16,15:33:24, 66,TAXI OUT,GROUND,   5.9,  22.4,,   87.31,    0.0,  0.00,, 0.977,-0.012,  0.0078,    0,-368.0,,268.95, 110.4769, 19.9598,ZJHK,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.0, 161.00, 476.00, 66733,15:33:24,10/01/16
15:33:27,10/01/16,15:33:24, 66,TAXI OUT,GROUND,   6.1,  22.4,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0, -0.088,268.95, 110.4769, 19.9598,,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 180.00, 476.00,,15:33:24,10/01/16
15:33:28,10/01/16,15:33:28, 66,TAXI OUT,GROUND,   6.4,  22.4,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,ZGSZ,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.0, 203.00, 477.00, 66733,15:33:28,10/01/16
15:33:29,10/01/16,15:33:28, 66,TAXI OUT,GROUND,   6.6,  22.4,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,,  4.00,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 225.00, 477.00,,15:33:28,10/01/16
15:33:30,10/01/16,15:33:28, 66,TAXI OUT,GROUND,   6.9,  22.4,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,ZJHK,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.0, 248.00, 477.00, 66733,15:33:28,10/01/16
15:33:31,10/01/16,15:33:28, 66,TAXI OUT,GROUND,   7.3,  22.4,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0, -0.088,268.95, 110.4769, 19.9598,,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 271.00, 478.00,,15:33:28,10/01/16
15:33:32,10/01/16,15:33:32, 66,TAXI OUT,GROUND,   7.6,  22.4,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,ZGSZ,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.0, 295.00, 479.00, 66733,15:33:32,10/01/16
15:33:33,10/01/16,15:33:32, 66,TAXI OUT,GROUND,   8.0,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,,  4.00,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 319.00, 479.00,,15:33:32,10/01/16
15:33:34,10/01/16,15:33:32, 66,TAXI OUT,GROUND,   8.5,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,ZJHK,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.0, 340.00, 480.00, 66733,15:33:32,10/01/16
15:33:35,10/01/16,15:33:32, 66,TAXI OUT,GROUND,   9.0,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0, -0.088,268.95, 110.4769, 19.9598,,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 357.00, 480.00,,15:33:32,10/01/16
15:33:36,10/01/16,15:33:36, 66,TAXI OUT,GROUND,   9.4,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,ZGSZ,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.0, 376.00, 480.00, 66715,15:33:36,10/01/16
15:33:37,10/01/16,15:33:36, 66,TAXI OUT,GROUND,   9.9,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,,  4.00,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 393.00, 480.00,,15:33:36,10/01/16
15:33:38,10/01/16,15:33:36, 66,TAXI OUT,GROUND,  10.4,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,-368.0,,268.95, 110.4769, 19.9598,ZJHK,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.0, 409.00, 481.00, 66715,15:33:36,10/01/16
15:33:39,10/01/16,15:33:36, 66,TAXI OUT,GROUND,  11.0,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0, -0.088,268.95, 110.4769, 19.9598,,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 427.00, 481.00,,15:33:36,10/01/16
15:33:40,10/01/16,15:33:40, 66,TAXI OUT,GROUND,  11.5,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,ZGSZ,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.0, 443.00, 481.00, 66715,15:33:40,10/01/16
15:33:41,10/01/16,15:33:40, 66,TAXI OUT,GROUND,  12.0,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,,  4.00,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 456.00, 481.00,,15:33:40,10/01/16
15:33:42,10/01/16,15:33:40, 66,TAXI OUT,GROUND,  12.5,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,ZJHK,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.0, 0.0, 468.00, 481.00, 66715,15:33:40,10/01/16
15:33:43,10/01/16,15:33:40, 66,TAXI OUT,GROUND,  13.0,  22.6,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0000,    0,-368.0, -0.088,268.95, 110.4769, 19.9598,,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.2, 0.0, 478.00, 482.00,,15:33:40,10/01/16
15:33:44,10/01/16,15:33:44, 66,TAXI OUT,GROUND,  13.5,  22.6,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,ZGSZ,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.2, 0.0, 487.00, 482.00, 66715,15:33:44,10/01/16
15:33:45,10/01/16,15:33:44, 66,TAXI OUT,GROUND,  13.9,  22.6,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,,  4.00,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.2, 0.0, 496.00, 482.00,,15:33:44,10/01/16
15:33:46,10/01/16,15:33:44, 66,TAXI OUT,GROUND,  14.1,  22.6,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,ZJHK,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.2, 0.0, 504.00, 482.00, 66715,15:33:44,10/01/16
15:33:47,10/01/16,15:33:44, 66,TAXI OUT,GROUND,  14.5,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0, -0.088,268.95, 110.4769, 19.9598,,,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.2, 0.0, 510.00, 482.00,,15:33:44,10/01/16
15:33:48,10/01/16,15:33:48, 66,TAXI OUT,GROUND,  14.8,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,ZGSZ,,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,,   0, 23.50, 0.0, 0.0, 0.2, 0.0, 516.00, 482.00, 66715,15:33:48,10/01/16
15:33:49,10/01/16,15:33:48, 66,TAXI OUT,GROUND,  15.0,  22.5,,   87.31,    0.0,  0.00,, 0.965,-0.012,  0.0039,    0,-368.0,,268.95, 110.4769, 19.9598,,,  4.00,277.73,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.2, 0.0, 521.00, 482.00,,15:33:48,10/01/16
