Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
11:28:44,16/01/16,11:28:25, 41,ENG. STOP,GROUND,   0.0,   4.9,     76,   56.69,   -0.5,  0.00,   0, 0.977,-0.008, -0.0078,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.50, 0.0, 0.0, 0.0, 0.1,  27.00,  40.00,,11:28:25,16/01/16
11:28:45,16/01/16,11:28:25, 41,ENG. STOP,GROUND,   0.0,   4.9,     76,   56.69,   -0.5,  0.00,   0, 0.977,-0.008, -0.0078,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  18,  -0,  0.00,   0,  90,   0,   0, 17.50, 0.0, 0.0, 0.0, 0.1,  27.00,  41.00,,11:28:25,16/01/16
11:28:46,16/01/16,11:28:29, 41,ENG. STOP,GROUND,   0.0,   4.9,     76,   56.69,   -0.5,  0.00,   0, 0.965,-0.008, -0.0078,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.25, 0.0, 0.0, 0.0, 0.1,  27.00,  40.00,,11:28:29,16/01/16
11:28:47,16/01/16,11:28:29, 41,ENG. STOP,GROUND,  80.0,   5.0,     76,   56.69,   -0.5,  0.00,   0, 0.977,-0.008, -0.0078,    0,  -5.6,  0.000,287.23, 113.2929, 23.3815,,ZSTX,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.25, 0.0, 0.0, 0.0, 0.1,  27.00,  40.00,     0,11:28:29,16/01/16
11:28:48,16/01/16,11:28:29, 41,ENG. STOP,GROUND,   0.0,   5.1,     76,   56.69,   -0.5,  0.00,   0, 0.977,-0.008, -0.0039,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.25, 0.0, 0.0, 0.0, 0.2,  28.00,  46.00,,11:28:29,16/01/16
11:28:49,16/01/16,11:28:29, 41,ENG. STOP,GROUND,   0.0,   5.3,     76,   56.69,   -0.5,  0.00,   0, 0.965,-0.008, -0.0078,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.50, 0.0, 0.0, 0.0, 0.2,  27.00,  56.00,,11:28:29,16/01/16
11:28:50,16/01/16,11:28:33, 41,ENG. STOP,GROUND,   0.0,   5.4,     76,   56.69,   -0.5,  0.00,   0, 0.977,-0.008, -0.0039,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.50, 0.0, 0.0, 0.0, 0.2,  27.00,  82.00,,11:28:33,16/01/16
11:28:51,16/01/16,11:28:33, 41,ENG. STOP,GROUND,  80.0,   5.7,     76,   56.69,   -0.5,  0.00,   0, 0.977,-0.008, -0.0078,    0,  -5.6,  0.000,287.23, 113.2929, 23.3815,,ZSTX,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.50, 0.0, 0.0, 0.0, 0.2,  27.00,  96.00,     0,11:28:33,16/01/16
11:28:52,16/01/16,11:28:33, 41,ENG. STOP,GROUND,   0.0,   5.9,     76,   56.69,   -0.5,  0.00,   0, 0.977,-0.008, -0.0078,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  18,  -0,  0.00,   0,  90,   0,   0, 17.50, 0.0, 0.0, 0.0, 0.2,  27.00, 111.00,,11:28:33,16/01/16
11:28:53,16/01/16,11:28:33, 41,ENG. STOP,GROUND,   0.0,   6.1,     76,   56.69,   -0.5,  0.00,   0, 0.977,-0.012, -0.0078,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.50, 0.0, 0.0, 0.0, 0.2,  27.00, 125.00,,11:28:33,16/01/16
11:28:54,16/01/16,11:28:37, 41,ENG. STOP,GROUND,   0.0,   6.3,     76,   56.69,   -0.5,  0.00,   0, 0.965,-0.012, -0.0039,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.25, 0.0, 0.0, 0.0, 0.2,  27.00, 153.00,,11:28:37,16/01/16
11:28:55,16/01/16,11:28:37, 41,ENG. STOP,GROUND,  80.0,   6.8,     76,   56.69,   -0.5,  0.00,   0, 0.965,-0.008, -0.0039,    0,  -5.6,  0.000,287.23, 113.2929, 23.3815,,ZSTX,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.25, 0.0, 0.0, 0.0, 0.2,  27.00, 171.00,     0,11:28:37,16/01/16
11:28:56,16/01/16,11:28:37, 41,ENG. STOP,GROUND,   0.0,   7.1,     76,   56.69,   -0.5,  0.00,   0, 0.965,-0.008, -0.0078,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.25, 0.0, 0.0, 0.0, 0.2,  27.00, 197.00,,11:28:37,16/01/16
11:28:57,16/01/16,11:28:37, 41,ENG. STOP,GROUND,   0.0,   7.4,     76,   56.69,   -0.5,  0.00,   0, 0.977,-0.012, -0.0078,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.50, 0.0, 0.0, 0.0, 0.2,  27.00, 217.00,,11:28:37,16/01/16
11:28:58,16/01/16,11:28:41, 41,ENG. STOP,GROUND,   0.0,   7.8,     76,   56.69,   -0.5,  0.00,   0, 0.965,-0.008, -0.0078,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.25, 0.0, 0.0, 0.0, 0.2,  27.00, 252.00,,11:28:41,16/01/16
11:28:59,16/01/16,11:28:41, 41,ENG. STOP,GROUND,  80.0,   8.1,     76,   56.69,   -0.5,  0.00,   0, 0.977,-0.008, -0.0039,    0,  -5.6,  0.000,287.23, 113.2929, 23.3815,,ZSTX,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.25, 0.0, 0.0, 0.0, 0.2,  27.00, 267.00,     0,11:28:41,16/01/16
11:29:00,16/01/16,11:28:41, 41,ENG. STOP,GROUND,   0.0,   8.8,     76,   56.69,   -0.5,  0.00,   0, 0.965,-0.012, -0.0078,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.25, 0.0, 0.0, 0.0, 0.2,  27.00, 281.00,,11:28:41,16/01/16
11:29:01,16/01/16,11:28:41, 41,ENG. STOP,GROUND,   0.0,   9.2,     76,   56.69,   -0.5,  0.00,   0, 0.965,-0.012, -0.0078,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.25, 0.0, 0.0, 0.0, 0.2,  27.00, 294.00,,11:28:41,16/01/16
11:29:02,16/01/16,11:28:45, 41,ENG. STOP,GROUND,   0.0,   9.6,     76,   56.69,   -0.5,  0.00,   0, 0.977,-0.008, -0.0078,    0,   0.0,  0.000,287.23, 113.2929, 23.3815,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,  -0,  0.00,   0,  90,   0,   0, 17.50, 0.0, 0.0, 0.0, 0.2,  28.00, 322.00,,11:28:45,16/01/16
