Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
02:21:23,20/01/16,02:21:21, 40,ENG. STOP,GROUND,   0.0,   0.0,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,   17,   0.0,, 81.21, 100.3112, 25.6503,ZPDL,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  19,   0,  0.00,   0,   0,,   0, 10.75, 0.0, 0.0, 0.0, 0.0,  86.00, 101.00, 54686,02:21:21,20/01/16
02:21:24,20/01/16,02:21:21, 40,ENG. STOP,GROUND,   0.0,   0.0,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,   11,   0.0,  0.000, 81.21, 100.3112, 25.6503,,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  86.00, 101.00,,02:21:21,20/01/16
02:21:25,20/01/16,02:21:25, 40,ENG. STOP,GROUND,   0.0,   0.9,, 7081.79,    0.0,  0.00,, 0.996,-0.004, -0.0078,    8,   0.0,, 81.21, 100.3112, 25.6503,,ZUUU,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0, 10.75, 0.0, 0.0, 0.0, 0.0,  86.00, 101.00, 54686,02:21:25,20/01/16
02:21:26,20/01/16,02:21:25, 40,ENG. STOP,GROUND,   0.0,   1.0,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,    5,   0.0,, 81.21, 100.3112, 25.6503,,,  6.00,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  19,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  86.00, 100.00,,02:21:25,20/01/16
02:21:27,20/01/16,02:21:25, 40,ENG. STOP,GROUND,   0.0,   1.3,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,    3,   0.0,, 81.21, 100.3112, 25.6503,ZPDL,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  19,   0,  0.00,   0,   0,,   0, 10.75, 0.0, 0.0, 0.0, 0.0,  86.00, 101.00, 54686,02:21:25,20/01/16
02:21:28,20/01/16,02:21:25, 40,ENG. STOP,GROUND,   0.0,   1.6,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,    2,   0.0,  0.000, 81.21, 100.3112, 25.6503,,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  19,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  86.00, 100.00,,02:21:25,20/01/16
02:21:29,20/01/16,02:21:29, 40,ENG. STOP,GROUND,   0.0,   2.0,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0039,    2,   0.0,, 81.21, 100.3112, 25.6503,,ZUUU,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  19,   0,  0.00,   0,   0,,   0, 10.75, 0.0, 0.0, 0.0, 0.0,  86.00, 104.00, 54686,02:21:29,20/01/16
02:21:30,20/01/16,02:21:29, 40,ENG. STOP,GROUND,   0.0,   2.5,, 7081.79,    0.0,  0.00,, 0.996,-0.004, -0.0039,    1,   0.0,, 81.21, 100.3112, 25.6503,,,  6.00,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  86.00, 114.00,,02:21:29,20/01/16
02:21:31,20/01/16,02:21:29, 40,ENG. STOP,GROUND,   0.0,   3.0,, 7081.79,    0.0,  0.00,, 0.996,-0.004, -0.0078,    1,   0.0,, 81.21, 100.3112, 25.6503,ZPDL,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  19,   0,  0.00,   0,  90,,   0, 10.75, 0.0, 0.0, 0.0, 0.0,  86.00, 122.00, 54686,02:21:29,20/01/16
02:21:32,20/01/16,02:21:29, 40,ENG. STOP,GROUND,   0.0,   3.5,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,    0,   0.0,  0.000, 81.21, 100.3112, 25.6503,,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,  86.00, 132.00,,02:21:29,20/01/16
02:21:33,20/01/16,02:21:33, 40,ENG. STOP,GROUND,   0.0,   4.0,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,    0,   0.0,, 81.21, 100.3112, 25.6503,,ZUUU,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,  90,,   0, 10.75, 0.0, 0.0, 0.0, 0.0,  86.00, 145.00, 54686,02:21:33,20/01/16
02:21:34,20/01/16,02:21:33, 40,ENG. STOP,GROUND,   0.0,   4.6,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,    0,   0.0,, 81.21, 100.3112, 25.6503,,,  6.00,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  19,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  86.00, 156.00,,02:21:33,20/01/16
02:21:35,20/01/16,02:21:33, 40,ENG. STOP,GROUND,   0.0,   5.3,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,    0,   0.0,, 81.21, 100.3112, 25.6503,ZPDL,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  19,   0,  0.00,   0,   0,,   0, 10.75, 0.0, 0.0, 0.0, 0.0,  85.00, 169.00, 54686,02:21:33,20/01/16
02:21:36,20/01/16,02:21:33, 40,ENG. STOP,GROUND,   0.0,   5.9,, 7085.79,    0.0,  0.00,, 0.996,-0.004, -0.0078,   40,   0.0,  0.000, 81.21, 100.3112, 25.6503,,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  19,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  85.00, 182.00,,02:21:33,20/01/16
02:21:37,20/01/16,02:21:37, 40,ENG. STOP,GROUND,   0.1,   6.4,, 7081.79,    0.0,  0.00,, 0.996,-0.004, -0.0078,   27,   0.0,, 81.21, 100.3112, 25.6503,,ZUUU,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  19,   0,  0.00,   0,   0,,   0, 10.75, 0.0, 0.0, 0.0, 0.0,  85.00, 193.00, 54686,02:21:37,20/01/16
02:21:38,20/01/16,02:21:37, 40,ENG. STOP,GROUND,   0.0,   7.0,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,  -22,   0.0,, 81.21, 100.3112, 25.6503,,,  6.00,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  85.00, 205.00,,02:21:37,20/01/16
02:21:39,20/01/16,02:21:37, 40,ENG. STOP,GROUND,   0.0,   7.5,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,  -15,   0.0,, 81.21, 100.3112, 25.6503,ZPDL,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0, 10.75, 0.0, 0.0, 0.0, 0.0,  85.00, 218.00, 54686,02:21:37,20/01/16
02:21:40,20/01/16,02:21:37, 40,ENG. STOP,GROUND,   0.0,   8.1,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,  -10,   0.0,  0.000, 81.21, 100.3112, 25.6503,,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  85.00, 229.00,,02:21:37,20/01/16
02:21:41,20/01/16,02:21:41, 40,ENG. STOP,GROUND,   0.0,   8.8,, 7081.79,    0.0,  0.00,, 0.984,-0.008, -0.0078,   -7,   0.0,, 81.21, 100.3112, 25.6503,,ZUUU,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0, 10.75, 0.0, 0.0, 0.0, 0.0,  85.00, 240.00, 54686,02:21:41,20/01/16
02:21:42,20/01/16,02:21:41, 40,ENG. STOP,GROUND,   0.0,   9.3,, 7081.79,    0.0,  0.00,, 0.996,-0.004, -0.0078,   -4,   0.0,, 81.21, 100.3112, 25.6503,,,  6.00,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  19,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  85.00, 253.00,,02:21:41,20/01/16
02:21:43,20/01/16,02:21:41, 40,ENG. STOP,GROUND,   0.0,   9.9,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,   -3,   0.0,, 81.21, 100.3112, 25.6503,ZPDL,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0, 11.00, 0.0, 0.0, 0.0, 0.0,  85.00, 264.00, 54686,02:21:41,20/01/16
02:21:44,20/01/16,02:21:41, 40,ENG. STOP,GROUND,   0.0,  10.5,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,   -2,   0.0,  0.000, 81.21, 100.3112, 25.6503,,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  85.00, 275.00,,02:21:41,20/01/16
02:21:45,20/01/16,02:21:45, 40,ENG. STOP,GROUND,   0.0,  11.1,, 7077.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,  -41,   0.0,, 81.21, 100.3112, 25.6503,,ZUUU,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0, 11.00, 0.0, 0.0, 0.0, 0.0,  85.00, 287.00, 54686,02:21:45,20/01/16
02:21:46,20/01/16,02:21:45, 40,ENG. STOP,GROUND,   0.0,  11.8,, 7085.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,   12,   0.0,, 81.21, 100.3112, 25.6503,,,  6.00,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  86.00, 298.00,,02:21:45,20/01/16
02:21:47,20/01/16,02:21:45, 40,ENG. STOP,GROUND,   0.0,  12.5,, 7081.79,    0.0,  0.00,, 0.996,-0.004, -0.0078,   48,   0.0,, 81.21, 100.3112, 25.6503,ZPDL,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0, 11.00, 0.0, 0.0, 0.0, 0.0,  86.00, 308.00, 54686,02:21:45,20/01/16
02:21:48,20/01/16,02:21:45, 40,ENG. STOP,GROUND,   0.0,  13.1,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,   -8,   0.0,  0.000, 81.21, 100.3112, 25.6503,,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  86.00, 320.00,,02:21:45,20/01/16
02:21:49,20/01/16,02:21:49, 40,ENG. STOP,GROUND,   0.0,  13.9,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,   -5,   0.0,, 81.21, 100.3112, 25.6503,,ZUUU,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   0,  0.00,   0,   0,,   0, 11.00, 0.0, 0.0, 0.0, 0.0,  86.00, 331.00, 54686,02:21:49,20/01/16
02:21:50,20/01/16,02:21:49, 40,ENG. STOP,GROUND,   0.0,  14.8,, 7081.79,    0.0,  0.00,, 0.984,-0.008, -0.0039,   -3,   0.0,, 81.21, 100.3112, 25.6503,,,  6.00,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  19,   2,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2,  86.00, 340.00,,02:21:49,20/01/16
02:21:51,20/01/16,02:21:49, 40,ENG. STOP,GROUND,   0.0,  15.4,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,   -2,   0.0,, 81.21, 100.3112, 25.6503,ZPDL,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   6,   6,  0.00,   0,   0,,   0, 11.00, 0.0, 0.0, 0.0, 0.2,  86.00, 350.00, 54686,02:21:49,20/01/16
02:21:52,20/01/16,02:21:49, 40,ENG. STOP,GROUND,   0.0,  16.0,, 7085.79,    0.0,  0.00,, 0.996,-0.004, -0.0078,   38,   0.0,  0.000, 81.21, 100.3112, 25.6503,,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   3,   3,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2,  87.00, 359.00,,02:21:49,20/01/16
02:21:53,20/01/16,02:21:53, 40,ENG. STOP,GROUND,   0.0,  16.5,, 7081.79,    0.0,  0.00,, 0.996,-0.004, -0.0039,   26,   0.0,, 81.21, 100.3112, 25.6503,,ZUUU,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,,   0, 11.00, 0.0, 0.0, 0.0, 0.2,  87.00, 367.00, 54686,02:21:53,20/01/16
02:21:54,20/01/16,02:21:53, 40,ENG. STOP,GROUND,   0.0,  17.1,, 7085.79,    0.0,  0.00,, 0.996,-0.004, -0.0078,   17,   0.0,, 81.21, 100.3112, 25.6503,,,  6.00,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,  45,  45,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.2,  87.00, 375.00,,02:21:53,20/01/16
02:21:55,20/01/16,02:21:53, 40,ENG. STOP,GROUND,   0.0,  17.6,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,   11,   0.0,, 81.21, 100.3112, 25.6503,ZPDL,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,  45,  0.00,   0,  90,,   0, 10.75, 0.0, 0.0, 0.0, 0.2,  87.00, 382.00, 54686,02:21:53,20/01/16
02:21:56,20/01/16,02:21:53, 40,ENG. STOP,GROUND,   0.0,  18.3,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,  -32,   0.0,  0.000, 81.21, 100.3112, 25.6503,,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.2,  87.00, 388.00,,02:21:53,20/01/16
02:21:57,20/01/16,02:21:57, 40,ENG. STOP,GROUND,   0.0,  18.9,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,  -21,   0.0,, 81.21, 100.3112, 25.6503,,ZUUU,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,  45,  0.00,   0,   0,,   0, 11.00, 0.0, 0.2, 0.0, 0.2,  87.00, 394.00, 54686,02:21:57,20/01/16
02:21:58,20/01/16,02:21:57, 40,ENG. STOP,GROUND,   0.0,  19.5,, 7085.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,   25,   0.0,, 81.21, 100.3112, 25.6503,,,  6.00,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.2,  87.00, 399.00,,02:21:57,20/01/16
02:21:59,20/01/16,02:21:57, 40,ENG. STOP,GROUND,   0.0,  20.3,, 7085.79,    0.0,  0.00,,-2.902,-0.938, -0.0938,   25,   0.0,, 81.21, 100.3112, 25.6503,ZPDL,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,  45,  45,  0.00,   0,   0,,   0, 11.00, 0.0, 0.2, 0.0, 0.2,  87.00, 404.00, 54686,02:21:57,20/01/16
02:22:00,20/01/16,02:21:57, 40,ENG. STOP,GROUND,   0.0,  21.0,, 7081.79,    0.0,  0.00,, 0.996,-0.004, -0.0078,   17,   0.0,  0.000, 81.21, 100.3112, 25.6503,,,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.2, 0.0, 0.2,  87.00, 411.00,,02:21:57,20/01/16
02:22:01,20/01/16,02:22:01, 40,ENG. STOP,GROUND,   0.0,  21.5,, 7081.79,    0.0,  0.00,, 0.984,-0.004, -0.0078,  -28,   0.0,, 81.21, 100.3112, 25.6503,,ZUUU,,168.05,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,  45,  0.00,   0,   0,,   0, 10.75, 0.0, 0.2, 0.0, 0.2,  87.00, 415.00, 54686,02:22:01,20/01/16
