Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
05:51:47,10/01/16,05:51:45, 66,ENG. STOP,GROUND,   7.5,  22.5,,  113.93,    0.0,  0.00,, 0.949,-0.016,  0.0000,   40,-336.0,, 63.98, 113.7872, 22.6593,ZGSZ,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0, 23.00, 0.0, 0.0, 0.0, 0.2, 106.00, 497.00, 65735,05:51:45,10/01/16
05:51:48,10/01/16,05:51:45, 66,ENG. STOP,GROUND,   7.6,  22.5,,  109.93,    0.0,  0.00,, 0.957,-0.016,  0.0000,   27,-336.0,  0.000, 63.98, 113.7872, 22.6593,,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 107.00, 493.00,,05:51:45,10/01/16
05:51:49,10/01/16,05:51:49, 66,TAXI OUT,GROUND,   7.8,  22.6,,  109.93,    0.0,  0.00,, 0.949,-0.016,  0.0039,  -22,-336.0,, 63.98, 113.7872, 22.6593,,ZSHC,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0, 23.00, 0.0, 0.0, 0.0, 0.2, 107.00, 488.00, 65735,05:51:49,10/01/16
05:51:50,10/01/16,05:51:49, 66,TAXI OUT,GROUND,   7.8,  22.5,,  109.93,    0.0,  0.00,, 0.949,-0.016,  0.0000,  -15,-336.0,, 63.98, 113.7872, 22.6593,,, 21.00,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 107.00, 483.00,,05:51:49,10/01/16
05:51:51,10/01/16,05:51:49, 66,TAXI OUT,GROUND,   7.9,  22.5,,  109.93,    0.0,  0.00,, 0.957,-0.016,  0.0000,  -10,-336.0,, 63.98, 113.7872, 22.6593,ZGSZ,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,   0,,   0, 23.00, 0.0, 0.0, 0.0, 0.2, 106.00, 478.00, 65735,05:51:49,10/01/16
05:51:52,10/01/16,05:51:49, 66,TAXI OUT,GROUND,   8.0,  22.8,,  113.93,    0.0,  0.00,, 0.949,-0.016,  0.0000,   33,-336.0,  0.000, 63.98, 113.7872, 22.6593,,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 105.00, 473.00,,05:51:49,10/01/16
05:51:53,10/01/16,05:51:53, 66,TAXI OUT,GROUND,   4.4,  22.8,,  113.93,    0.0,  0.00,, 0.949,-0.016,  0.0000,   62,-336.0,, 63.98, 113.7872, 22.6593,,ZSHC,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 23.00, 0.0, 0.0, 0.0, 0.2, 104.00, 467.00, 65735,05:51:53,10/01/16
05:51:54,10/01/16,05:51:53, 66,TAXI OUT,GROUND,   4.5,  22.5,,  113.93,    0.0,  0.00,, 0.949,-0.016,  0.0039,   41,-336.0,, 63.98, 113.7872, 22.6593,,, 21.00,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.2, 103.00, 462.00,,05:51:53,10/01/16
05:51:55,10/01/16,05:51:53, 66,TAXI OUT,GROUND,   4.8,  22.3,,  113.93,    0.0,  0.00,, 0.949,-0.016,  0.0039,   28,-336.0,, 63.98, 113.7872, 22.6593,ZGSZ,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.5,  45,  45,  0.00,   0,   0,,   0, 23.00, 0.0, 0.0, 0.0, 0.2, 103.00, 457.00, 65735,05:51:53,10/01/16
05:51:56,10/01/16,05:51:53, 66,TAXI OUT,GROUND,   4.9,  22.0,,  113.93,    0.0,  0.00,, 0.938,-0.016,  0.0000,   19,-336.0,  0.000, 63.98, 113.7872, 22.6593,,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 102.00, 452.00,,05:51:53,10/01/16
05:51:57,10/01/16,05:51:57, 66,TAXI OUT,GROUND,   5.0,  21.9,,  113.93,    0.0,  0.00,, 0.957,-0.016,  0.0039,   12,-336.0,, 63.98, 113.7872, 22.6593,,ZSHC,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 23.00, 0.0, 0.0, 0.0, 0.0, 101.00, 447.00, 65735,05:51:57,10/01/16
05:51:58,10/01/16,05:51:57, 66,TAXI OUT,GROUND,   5.0,  21.8,,  113.93,    0.0,  0.00,, 0.949,-0.016,  0.0000,    8,-336.0,, 64.34, 113.7872, 22.6593,,, 21.00,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 101.00, 443.00,,05:51:57,10/01/16
05:51:59,10/01/16,05:51:57, 66,TAXI OUT,GROUND,   5.1,  21.8,,  117.93,    0.0,  0.00,, 0.949,-0.016,  0.0000,   45,-336.0,, 64.34, 113.7872, 22.6593,ZGSZ,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 23.00, 0.0, 0.0, 0.0, 0.0, 100.00, 439.00, 74263,05:51:57,10/01/16
05:52:00,10/01/16,05:51:57, 66,TAXI OUT,GROUND,   5.3,  21.8,,  117.93,    0.0,  0.00,, 0.949,-0.016,  0.0000,   70,-336.0,  0.000, 63.98, 113.7872, 22.6593,,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  99.00, 435.00,,05:51:57,10/01/16
05:52:01,10/01/16,05:52:01, 66,TAXI OUT,GROUND,   5.3,  21.9,,  117.93,    0.0,  0.00,, 0.949,-0.016,  0.0039,   47,-336.0,, 64.34, 113.7872, 22.6593,,ZSHC,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 22.75, 0.0, 0.0, 0.0, 0.0,  99.00, 433.00, 74263,05:52:01,10/01/16
05:52:02,10/01/16,05:52:01, 66,TAXI OUT,GROUND,   5.4,  21.9,,  117.93,    0.0,  0.00,, 0.938,-0.016,  0.0000,   31,-336.0,, 63.98, 113.7872, 22.6593,,, 21.00,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,  98.00, 430.00,,05:52:01,10/01/16
05:52:03,10/01/16,05:52:01, 66,TAXI OUT,GROUND,   5.5,  21.9,,  109.93,    0.0,  0.00,, 0.938,-0.016,  0.0000,  -58,-336.0,, 63.98, 113.7872, 22.6593,ZGSZ,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 23.00, 0.0, 0.0, 0.0, 0.0, 103.00, 428.00, 74263,05:52:01,10/01/16
05:52:04,10/01/16,05:52:01, 66,TAXI OUT,GROUND,   5.6,  22.0,,  113.93,    0.0,  0.00,, 0.949,-0.016,  0.0000,  -79,-336.0,  0.000, 64.34, 113.7872, 22.6593,,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 115.00, 426.00,,05:52:01,10/01/16
05:52:05,10/01/16,05:52:05, 66,TAXI OUT,GROUND,   5.9,  22.0,,  113.93,    0.0,  0.00,, 0.938,-0.016, -0.0039,  -13,-336.0,, 63.98, 113.7872, 22.6593,,ZSHC,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 23.00, 0.0, 0.0, 0.0, 0.0, 129.00, 425.00, 74263,05:52:05,10/01/16
05:52:06,10/01/16,05:52:05, 66,TAXI OUT,GROUND,   6.0,  22.0,,  109.93,    0.0,  0.00,, 0.957,-0.016,  0.0039,  -48,-336.0,, 63.98, 113.7872, 22.6593,,, 21.00,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 145.00, 424.00,,05:52:05,10/01/16
05:52:07,10/01/16,05:52:05, 66,TAXI OUT,GROUND,   6.1,  22.0,,  113.93,    0.0,  0.00,, 0.949,-0.020,  0.0000,  -32,-336.0,, 63.98, 113.7872, 22.6593,ZGSZ,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 23.00, 0.0, 0.0, 0.0, 0.0, 166.00, 423.00, 74263,05:52:05,10/01/16
05:52:08,10/01/16,05:52:05, 66,TAXI OUT,GROUND,   6.4,  22.1,,  109.93,    0.0,  0.00,, 0.957,-0.016,  0.0000,  -22,-336.0,  0.000, 63.98, 113.7872, 22.6593,,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 187.00, 422.00,,05:52:05,10/01/16
05:52:09,10/01/16,05:52:09, 66,TAXI OUT,GROUND,   6.6,  22.1,,  109.93,    0.0,  0.00,, 0.949,-0.016,  0.0039,  -54,-336.0,, 63.98, 113.7872, 22.6593,,ZSHC,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 22.75, 0.0, 0.0, 0.0, 0.0, 211.00, 421.00, 74263,05:52:09,10/01/16
05:52:10,10/01/16,05:52:09, 66,TAXI OUT,GROUND,   7.0,  22.1,,  109.93,    0.0,  0.00,, 0.949,-0.016,  0.0039,  -36,-336.0,, 63.98, 113.7872, 22.6593,,, 21.00,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 237.00, 421.00,,05:52:09,10/01/16
05:52:11,10/01/16,05:52:09, 66,TAXI OUT,GROUND,   7.4,  22.1,,  109.93,    0.0,  0.00,, 0.957,-0.020,  0.0000,  -24,-336.0,, 63.98, 113.7872, 22.6593,ZGSZ,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 22.75, 0.0, 0.0, 0.0, 0.0, 265.00, 420.00, 74263,05:52:09,10/01/16
05:52:12,10/01/16,05:52:09, 66,TAXI OUT,GROUND,   7.9,  22.1,,  109.93,    0.0,  0.00,, 0.949,-0.016,  0.0039,  -16,-336.0,  0.000, 63.98, 113.7872, 22.6593,,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 292.00, 419.00,,05:52:09,10/01/16
05:52:13,10/01/16,05:52:13, 66,TAXI OUT,GROUND,   8.3,  22.1,,  113.93,    0.0,  0.00,, 0.949,-0.016,  0.0000,   29,-336.0,, 63.98, 113.7872, 22.6593,,ZSHC,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 22.75, 0.0, 0.0, 0.0, 0.0, 318.00, 419.00, 74263,05:52:13,10/01/16
05:52:14,10/01/16,05:52:13, 66,TAXI OUT,GROUND,   8.8,  22.1,,  113.93,    0.0,  0.00,, 0.957,-0.016,  0.0000,   59,-336.0,, 63.98, 113.7872, 22.6593,,, 21.00,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 334.00, 418.00,,05:52:13,10/01/16
05:52:15,10/01/16,05:52:13, 66,TAXI OUT,GROUND,   9.3,  22.0,,  113.93,    0.0,  0.00,, 0.957,-0.016,  0.0039,   39,-336.0,, 63.98, 113.7872, 22.6593,ZGSZ,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 22.50, 0.0, 0.0, 0.0, 0.0, 349.00, 417.00, 74263,05:52:13,10/01/16
05:52:16,10/01/16,05:52:13, 66,TAXI OUT,GROUND,   9.6,  21.9,,  113.93,    0.0,  0.00,, 0.949,-0.016,  0.0000,   26,-336.0,  0.000, 63.98, 113.7872, 22.6593,,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 365.00, 417.00,,05:52:13,10/01/16
05:52:17,10/01/16,05:52:17, 66,TAXI OUT,GROUND,  10.1,  21.9,,  113.93,    0.0,  0.00,, 0.949,-0.008,  0.0000,   18,-336.0,, 63.98, 113.7872, 22.6593,,ZSHC,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 22.50, 0.0, 0.0, 0.0, 0.0, 382.00, 416.00, 74263,05:52:17,10/01/16
05:52:18,10/01/16,05:52:17, 66,TAXI OUT,GROUND,  10.8,  21.9,,  109.93,    0.0,  0.00,, 0.957,-0.012,  0.0000,  -28,-336.0,, 63.98, 113.7872, 22.6593,,, 21.00,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 401.00, 415.00,,05:52:17,10/01/16
05:52:19,10/01/16,05:52:17, 66,TAXI OUT,GROUND,  11.3,  22.0,,  109.93,    0.0,  0.00,, 0.957,-0.012,  0.0000,  -58,-336.0,, 63.98, 113.7872, 22.6593,ZGSZ,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 22.50, 0.0, 0.0, 0.0, 0.0, 419.00, 415.00, 74263,05:52:17,10/01/16
05:52:20,10/01/16,05:52:17, 66,TAXI OUT,GROUND,  11.9,  21.9,,  109.93,    0.0,  0.00,, 0.938,-0.012,  0.0000,  -39,-336.0,  0.000, 63.98, 113.7872, 22.6593,,,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 436.00, 416.00,,05:52:17,10/01/16
05:52:21,10/01/16,05:52:21, 66,TAXI OUT,GROUND,  12.4,  21.9,,  109.93,    0.0,  0.00,, 0.938,-0.012,  0.0000,  -26,-336.0,, 63.98, 113.7872, 22.6593,,ZSHC,,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0, 22.25, 0.0, 0.0, 0.0, 0.0, 450.00, 416.00, 74263,05:52:21,10/01/16
05:52:22,10/01/16,05:52:21, 66,TAXI OUT,GROUND,  12.9,  21.9,,  113.93,    0.0,  0.00,, 0.949,-0.008,  0.0039,   22,-336.0,, 63.98, 113.7872, 22.6593,,, 21.00,140.63,N,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 464.00, 416.00,,05:52:21,10/01/16
05:52:23,10/01/16,05:52:21, 66,TAXI OUT,GROUND,  13.1,  21.8,,  113.93,    0.0,  0.00,, 0.949,-0.012,  0.0000,   54,-336.0,, 63.98, 113.7872, 22.6593,ZGSZ,,,140.63,N,NOFALT,  0.00,  0.00, -1.49,  0.00,  0.4,  22,  21,  0.00,   0,   0,,   0, 22.00, 0.0, 0.0, 0.0, 0.0, 475.00, 417.00, 74263,05:52:21,10/01/16
05:52:24,10/01/16,05:52:21, 66,TAXI OUT,GROUND,  13.5,  21.8,,  113.93,    0.0,  0.00,, 0.957,-0.012,  0.0039,   36,-336.0,  0.000, 63.98, 113.7872, 22.6593,,,,140.63,N,NOFALT,  6.24,  0.00,  0.09,  0.00,  0.4,  35,  34,  0.00,  88,  88,,  90,, 0.0, 0.0, 0.0, 0.0, 484.00, 417.00,,05:52:21,10/01/16
05:52:25,10/01/16,05:52:25, 66,TAXI OUT,GROUND,  13.9,  21.9,,  113.93,    0.0,  0.00,, 0.938,-0.012,  0.0000,   24,-336.0,, 63.98, 113.7872, 22.6593,,ZSHC,,140.63,N,NOFALT, 15.64,  0.00,  0.62,  0.00,  0.4,  15,  15,  0.00,   0,  90,,   0, 22.25, 0.0, 0.0, 0.0, 0.0, 493.00, 418.00, 74263,05:52:25,10/01/16
05:52:26,10/01/16,05:52:25, 66,TAXI OUT,GROUND,  14.1,  21.9,,  109.93,    0.0,  0.00,, 0.938,-0.012,  0.0000,  -23,-336.0,, 63.98, 113.7872, 22.6593,,, 21.00,140.63,N,NOFALT, 16.17,  0.00, 20.13,  0.00,  0.4,   0,  45,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0, 500.00, 419.00,,05:52:25,10/01/16
