Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
02:59:22,23/01/16,02:59:11, 41,ENG. STOP,GROUND,   0.0,   5.5,   6516, 6922.34,   -0.5,  0.00,   0, 0.996,-0.016,  0.0078,    6,   0.0,  0.000,177.54, 102.9306, 25.1069,,, 11.00, 30.23,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  18,   0,  0.00,   0,   0,   0,  90,  4.50, 0.0, 0.0, 0.0, 0.0,  71.00, 124.00,,02:59:11,23/01/16
02:59:23,23/01/16,02:59:11, 41,ENG. STOP,GROUND,   0.0,   5.7,   6516, 6926.34,   -0.5,  0.00,   0, 0.996,-0.012,  0.0078,   44,   0.0,  0.000,174.02, 102.9307, 25.1070,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,   0,  0.00,  90,   0,   0,  90,  4.50, 0.0, 0.0, 0.0, 0.0,  71.00, 144.00,,02:59:11,23/01/16
02:59:24,23/01/16,02:59:15, 41,ENG. STOP,GROUND,   0.0,   5.8,   6512, 6922.34,   -0.5,  0.00,   0, 0.996,-0.012,  0.0117,   29,   0.0,  0.000,170.51, 102.9307, 25.1070,,, 11.00, 30.23,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  18,   0,  0.00,  90,   0,   0,  90,  4.50, 0.0, 0.0, 0.0, 0.1,  70.00, 158.00,,02:59:15,23/01/16
02:59:25,23/01/16,02:59:15, 41,ENG. STOP,GROUND,  80.0,   6.2,   6512, 6926.34,   -0.5,  0.00,   0, 0.996,-0.008,  0.0000,   20,  -5.6,  0.000,167.34, 102.9307, 25.1070,``P,ZPDL,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,   0,  0.00,  90,   0,   0,  90,  4.50, 0.0, 0.0, 0.0, 0.1,  69.00, 173.00,     0,02:59:15,23/01/16
02:59:26,23/01/16,02:59:15, 41,ENG. STOP,GROUND,   0.0,   6.4,   6512, 6926.34,   -0.5,  0.00,   0, 0.996, 0.000,  0.0117,   53,   0.0,  0.000,164.88, 102.9307, 25.1070,,, 11.00, 30.23,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,   0,  0.00,   0,   0,   0,  90,  4.75, 0.0, 0.0, 0.0, 0.1,  69.00, 187.00,,02:59:15,23/01/16
02:59:27,23/01/16,02:59:15, 41,ENG. STOP,GROUND,   0.0,   6.6,   6512, 6922.34,   -0.5,  0.00,   0, 0.996,-0.004,  0.0078,   -4,   0.0,  0.000,162.77, 102.9307, 25.1070,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  18,   0,  0.00,   0,   0,   0,  90,  4.50, 0.0, 0.0, 0.0, 0.1,  69.00, 215.00,,02:59:15,23/01/16
02:59:28,23/01/16,02:59:19, 41,ENG. STOP,GROUND,   0.0,   6.8,   6512, 6922.34,   -0.5,  0.00,   0, 0.996, 0.000,  0.0078,  -42,   0.0,  0.000,161.72, 102.9307, 25.1070,,, 11.00, 30.23,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,   0,  0.00,   0,   0,   0,  90,  4.50, 0.0, 0.0, 0.0, 0.1,  70.00, 229.00,,02:59:19,23/01/16
02:59:29,23/01/16,02:59:19, 41,ENG. STOP,GROUND,  80.0,   7.3,   6512, 6922.34,   -0.5,  0.00,   0, 0.996,-0.012,  0.0000,  -28,  -5.6,  0.000,160.66, 102.9307, 25.1070,``P,ZPDL,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,   0,  0.00,   0,   0,   0,  90,  4.75, 0.0, 0.0, 0.0, 0.1,  71.00, 250.00,     0,02:59:19,23/01/16
02:59:30,23/01/16,02:59:19, 41,ENG. STOP,GROUND,   0.0,   7.6,   6512, 6922.34,   -0.5,  0.00,   0, 0.996,-0.004,  0.0000,  -19,   0.0,  0.000,160.31, 102.9307, 25.1070,,, 11.00, 30.23,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,   0,  0.00,  90,   0,   0,  90,  4.75, 0.0, 0.0, 0.0, 0.1,  72.00, 266.00,,02:59:19,23/01/16
02:59:31,23/01/16,02:59:19, 41,ENG. STOP,GROUND,   0.0,   8.0,   6512, 6922.34,   -0.5,  0.00,   0, 0.996,-0.012,  0.0000,  -13,   0.0,  0.000,159.96, 102.9307, 25.1070,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  18,   0,  0.00,  90,   0,   0,  90,  4.75, 0.0, 0.0, 0.0, 0.1,  72.00, 290.00,,02:59:19,23/01/16
02:59:32,23/01/16,02:59:23, 41,ENG. STOP,GROUND,   0.0,   8.3,   6516, 6922.34,   -0.5,  0.00,   0, 0.996,-0.004,  0.0000,   -9,   0.0,  0.000,159.61, 102.9307, 25.1070,,, 11.00, 30.23,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,   0,  0.00,  90,   0,   0,  90,  4.75, 0.0, 0.0, 0.0, 0.1,  72.00, 300.00,,02:59:23,23/01/16
02:59:33,23/01/16,02:59:23, 41,ENG. STOP,GROUND,  80.0,   8.8,   6512, 6922.34,   -0.5,  0.00,   0, 0.996,-0.004,  0.0000,   -6,  -5.6,  0.000,159.61, 102.9307, 25.1070,``P,ZPDL,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  18,   0,  0.00,   0,   0,   0,  90,  4.75, 0.0, 0.0, 0.0, 0.1,  73.00, 309.00,     0,02:59:23,23/01/16
02:59:34,23/01/16,02:59:23, 41,ENG. STOP,GROUND,   0.0,   9.2,   6512, 6922.34,   -0.5,  0.00,   0, 0.996,-0.004,  0.0078,   -4,   0.0,  0.000,159.61, 102.9307, 25.1070,,, 11.00, 30.23,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,   0,  0.00,   0,   0,   0,  90,  4.75, 0.0, 0.0, 0.0, 0.1,  73.00, 318.00,,02:59:23,23/01/16
02:59:35,23/01/16,02:59:23, 41,ENG. STOP,GROUND,   0.0,   9.5,   6512, 6922.34,   -0.5,  0.00,   0, 0.996,-0.004,  0.0000,   -3,   0.0,  0.000,159.26, 102.9307, 25.1070,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,   0,  0.00,   0,   0,   0,  90,  4.75, 0.0, 0.0, 0.0, 0.1,  73.00, 341.00,,02:59:23,23/01/16
02:59:36,23/01/16,02:59:27, 41,ENG. STOP,GROUND,   0.0,   9.8,   6512, 6922.34,   -0.5,  0.00,   0, 0.996,-0.008,  0.0000,   -2,   0.0,  0.000,159.26, 102.9307, 25.1070,,, 11.00, 30.23,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,   0,  0.00,   0,   0,   0,  90,  4.75, 0.0, 0.0, 0.0, 0.1,  73.00, 354.00,,02:59:27,23/01/16
02:59:37,23/01/16,02:59:27, 41,ENG. STOP,GROUND,  80.0,  10.6,   6512, 6922.34,   -0.5,  0.00,   0, 0.996,-0.008,  0.0000,   -1,  -5.6,  0.000,159.26, 102.9307, 25.1070,``P,ZPDL,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,   0,  0.00,   0,   0,   0,  90,  4.75, 0.0, 0.0, 0.0, 0.1,  74.00, 365.00,122880,02:59:27,23/01/16
02:59:38,23/01/16,02:59:27, 41,ENG. STOP,GROUND,   0.0,  11.1,   6512, 6922.34,   -0.5,  0.00,   0, 0.996,-0.012,  0.0000,   -1,   0.0,  0.000,159.26, 102.9307, 25.1070,,, 11.00, 30.23,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  18,   0,  0.00,   0,   0,   0,  90,  4.75, 0.0, 0.0, 0.0, 0.1,  74.00, 375.00,,02:59:27,23/01/16
02:59:39,23/01/16,02:59:27, 41,ENG. STOP,GROUND,   0.0,  11.5,   6512, 6922.34,   -0.5,  0.00,   0, 0.996,-0.008,  0.0000,   -1,   0.0,  0.000,159.26, 102.9307, 25.1070,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  18,   0,  0.00,   0,   0,   0,  90,  4.75, 0.0, 0.0, 0.0, 0.1,  74.00, 397.00,,02:59:27,23/01/16
02:59:40,23/01/16,02:59:43, 41,TAXI OUT,GROUND,   0.0,  18.1,   6512, 6922.34,   -0.5,  0.00,   0, 1.004,-0.016,  0.0000,   -0,   0.0,  0.000,159.26, 102.9307, 25.1070,,, 11.00, 30.23,NENGAGED,NENGAGED,  0.00,  0.09,  0.00,  0.00,  0.2,   5,   5,  0.00,   0,   0,   0,   0,  4.75, 0.0, 0.0, 0.0, 0.6,  77.00, 493.00,,02:59:43,23/01/16
