Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
02:14:39,00/00/00,00:14:27, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.016, -0.0234,    0,   0.0,,239.06, 113.2155, 28.1931,,,,359.30,-,-, -0.26, -0.09,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,   0,   0,  9.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:27,00/00/00
02:14:40,00/00/00,00:14:27, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.016, -0.0234,    0,   0.0,,238.71, 113.2155, 28.1931,,,  0.00,  0.00,-,-, -0.26, -0.18,  0.00,  0.00,  6.6,  17,  17,  0.00,   0,   0,   0,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:27,00/00/00
02:14:41,00/00/00,00:14:27, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.020, -0.0117,    0,  -0.1,,238.36, 113.2155, 28.1931,,,,  0.00,-,-, -0.18, -0.09,  0.09,  0.00,  6.6,  17,  17,  0.00,   0,   0,  90,   0,  9.75, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,     0,00:14:27,00/00/00
02:14:42,00/00/00,00:14:27, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0117,    0,   0.0,  0.000,238.36, 113.2155, 28.1931,,,,  0.00,-,-, -0.18, -0.18,  0.00, -0.09,  6.6,  17,  17,  0.00,   0,   0,   0,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:27,00/00/00
02:14:43,00/00/00,00:14:31, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.020, -0.0195,    0,  -0.1,,238.01, 113.2155, 28.1931,,,,  0.00,-,-, -0.26, -0.18,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,   0,   0,  9.50, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:14:31,00/00/00
02:14:44,00/00/00,00:14:31, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0156,    0,  -0.1,,237.66, 113.2155, 28.1931,,,255.00,359.30,-,-, -0.18, -0.18,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:14:31,00/00/00
02:14:45,00/00/00,00:14:31, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.016, -0.0156,    0,   0.0,,237.30, 113.2155, 28.1931,,,,359.30,-,-, -0.26, -0.18,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,00:14:31,00/00/00
02:14:46,00/00/00,00:14:31, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0156,    0,  -0.1,  0.000,237.30, 113.2155, 28.1931,,,,359.30,-,-, -0.26, -0.18,  0.09,  0.00,  6.7,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:14:31,00/00/00
02:14:47,00/00/00,00:14:35, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0156,    0,   0.0,,236.95, 113.2155, 28.1931,,,,359.30,-,-, -0.26, -0.18,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,   0,   0,  9.75, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:35,00/00/00
02:14:48,00/00/00,00:14:35, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0156,    0,   0.0,,236.60, 113.2155, 28.1931,,,  0.00,  0.00,-,-, -0.18, -0.09,  0.09,  0.00,  6.6,  17,  17,  0.00,   0,   0,   0,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:35,00/00/00
02:14:49,00/00/00,00:14:35, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0156,    0,  -0.1,,236.25, 113.2155, 28.1933,,,,  0.00,-,-, -0.18, -0.09,  0.09, -0.09,  6.6,  17,  17,  0.00,   0,   0,   0,   0,  9.75, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,     0,00:14:35,00/00/00
02:14:50,00/00/00,00:14:35, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0156,    0,   0.0,  0.000,236.25, 113.2155, 28.1933,,,,  0.00,-,-, -0.18, -0.09,  0.09, -0.09,  6.6,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:35,00/00/00
02:14:51,00/00/00,00:14:39, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.016,-0.023, -0.0117,    0,  -0.1,,235.90, 113.2155, 28.1933,,,,  0.00,-,-, -0.26, -0.18,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.75, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:14:39,00/00/00
02:14:52,00/00/00,00:14:39, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0156,    0,  -0.1,,235.55, 113.2155, 28.1933,,,255.00,359.30,-,-, -0.18, -0.09,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:14:39,00/00/00
02:14:53,00/00/00,00:14:39, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.031, -0.0156,    0,   0.0,,235.20, 113.2155, 28.1933,,,,359.30,-,-, -0.26, -0.09,  0.00, -0.09,  6.6,  17,  17,  0.00,   0,   0,   0,   0,  9.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,00:14:39,00/00/00
02:14:54,00/00/00,00:14:39, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.027, -0.0117,    0,  -0.1,  0.000,234.84, 113.2155, 28.1933,,,,359.30,-,-, -0.26, -0.09,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:14:39,00/00/00
02:14:55,00/00/00,00:14:43, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0195,    0,   0.0,,234.84, 113.2157, 28.1933,,,,359.30,-,-, -0.26, -0.18,  0.09,  0.00,  6.7,  17,  17,  0.00,   0,   0,   0,   0,  9.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:43,00/00/00
02:14:56,00/00/00,00:14:43, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0156,    0,   0.0,,234.49, 113.2157, 28.1933,,,  0.00,  0.00,-,-, -0.18, -0.18,  0.09, -0.09,  6.6,  17,  17,  0.00,   0,   0,   0,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:43,00/00/00
02:14:57,00/00/00,00:14:43, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0156,    0,  -0.1,,234.14, 113.2157, 28.1933,Z,,,  0.00,-,-, -0.18, -0.18,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,   0,   0,  9.50, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,     0,00:14:43,00/00/00
02:14:58,00/00/00,00:14:43, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0117,    0,   0.0,  0.000,233.79, 113.2157, 28.1933,,,,  0.00,-,-, -0.18, -0.18,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:43,00/00/00
02:14:59,00/00/00,00:14:47, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0156,    0,  -0.1,,233.44, 113.2157, 28.1933,,,,  0.00,-,-, -0.18, -0.09,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:14:47,00/00/00
02:15:00,00/00/00,00:14:47, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0234,    0,  -0.1,,233.09, 113.2157, 28.1933,,,255.00,359.30,-,-, -0.26, -0.18,  0.00, -0.09,  6.6,  17,  17,  0.00,   0,   0,   0,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:14:47,00/00/00
02:15:01,00/00/00,00:14:47, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.020, -0.0156,    0,   0.0,,232.73, 113.2157, 28.1933,ZG,,,359.30,-,-, -0.18, -0.09,  0.09,  0.00,  6.6,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,00:14:47,00/00/00
02:15:02,00/00/00,00:14:47, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0195,    0,  -0.1,  0.000,232.38, 113.2157, 28.1933,,,,359.30,-,-, -0.18, -0.09,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:14:47,00/00/00
02:15:03,00/00/00,00:14:51, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0117,    0,   0.0,,232.38, 113.2157, 28.1933,,,,359.30,-,-, -0.18, -0.09,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:51,00/00/00
02:15:04,00/00/00,00:14:51, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0234,    0,   0.0,,232.03, 113.2157, 28.1933,,,  0.00,  0.00,-,-, -0.26, -0.09,  0.09, -0.09,  6.6,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:51,00/00/00
02:15:05,00/00/00,00:14:51, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.016, -0.0156,    0,  -0.1,,231.68, 113.2157, 28.1933,ZGH,,,  0.00,-,-, -0.26, -0.09,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.75, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,     0,00:14:51,00/00/00
02:15:06,00/00/00,00:14:51, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0156,    0,   0.0,  0.000,231.33, 113.2157, 28.1933,,,,  0.00,-,-, -0.18, -0.18,  0.00,  0.00,  6.7,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:51,00/00/00
02:15:07,00/00/00,00:14:55, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0117,    0,  -0.1,,230.98, 113.2158, 28.1933,,,,  0.00,-,-, -0.26, -0.18,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:14:55,00/00/00
02:15:08,00/00/00,00:14:55, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0156,    0,  -0.1,,230.63, 113.2158, 28.1933,,,255.00,359.30,-,-, -0.26, -0.09,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:14:55,00/00/00
02:15:09,00/00/00,00:14:55, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0156,    0,   0.0,,230.27, 113.2158, 28.1935,ZGHA,,,359.30,-,-, -0.18, -0.09,  0.09,  0.00,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,00:14:55,00/00/00
02:15:10,00/00/00,00:14:55, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0195,    0,  -0.1,  0.000,230.27, 113.2158, 28.1935,,,,359.30,-,-, -0.26, -0.18,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,   0,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:14:55,00/00/00
02:15:11,00/00/00,00:14:59, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0117,    0,   0.0,,229.92, 113.2158, 28.1935,,,,359.30,-,-, -0.18, -0.18,  0.09,  0.00,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:59,00/00/00
02:15:12,00/00/00,00:14:59, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.984,-0.020, -0.0195,    0,   0.0,,229.57, 113.2158, 28.1935,,,  0.00,  0.00,-,-, -0.18, -0.09,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:59,00/00/00
02:15:13,00/00/00,00:14:59, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0156,    0,  -0.1,,229.22, 113.2158, 28.1935,ZGHA,Z,,  0.00,-,-, -0.18, -0.18,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,     0,00:14:59,00/00/00
02:15:14,00/00/00,00:14:59, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0156,    0,   0.0,  0.000,228.87, 113.2158, 28.1935,,,,  0.00,-,-, -0.18, -0.18,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,   0,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:14:59,00/00/00
02:15:15,00/00/00,00:15:03, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0156,    0,  -0.1,,228.52, 113.2158, 28.1935,,,,  0.00,-,-, -0.26, -0.18,  0.00,  0.00,  6.7,  17,  17,  0.00,   0,   0,   0,   0,  9.50, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:15:03,00/00/00
02:15:16,00/00/00,00:15:03, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.016,-0.020, -0.0156,    0,  -0.1,,228.52, 113.2158, 28.1935,,,255.00,359.30,-,-, -0.18, -0.18,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,   0,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:15:03,00/00/00
02:15:17,00/00/00,00:15:03, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.027, -0.0156,    0,   0.0,,228.16, 113.2158, 28.1935,ZGHA,ZG,,359.30,-,-, -0.18, -0.09,  0.00, -0.09,  6.6,  17,  17,  0.00,   0,   0,   0,   0,  9.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,00:15:03,00/00/00
02:15:18,00/00/00,00:15:03, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0156,    0,  -0.1,  0.000,227.81, 113.2158, 28.1935,,,,359.30,-,-, -0.18, -0.09,  0.09, -0.09,  6.6,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:15:03,00/00/00
02:15:19,00/00/00,00:15:07, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0195,    0,   0.0,,227.46, 113.2158, 28.1935,,,,359.30,-,-, -0.18, -0.09,  0.00,  0.00,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:15:07,00/00/00
02:15:20,00/00/00,00:15:07, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0195,    0,   0.0,,227.11, 113.2158, 28.1935,,,  0.00,  0.00,-,-, -0.18, -0.18,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,   0,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:15:07,00/00/00
02:15:21,00/00/00,00:15:07, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0195,    0,  -0.1,,226.76, 113.2158, 28.1935,ZGHA,ZGO,,  0.00,-,-, -0.18, -0.09,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.75, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,     0,00:15:07,00/00/00
02:15:22,00/00/00,00:15:07, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0234,    0,   0.0,  0.000,226.76, 113.2158, 28.1935,,,,  0.00,-,-, -0.26, -0.09,  0.00, -0.09,  6.8,  17,  17,  0.00,   0,   0,   0,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:15:07,00/00/00
02:15:23,00/00/00,00:15:11, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.020, -0.0156,    0,  -0.1,,226.41, 113.2160, 28.1935,,,,  0.00,-,-, -0.18, -0.18,  0.00, -0.09,  6.6,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:15:11,00/00/00
02:15:24,00/00/00,00:15:11, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0156,    0,  -0.1,,226.05, 113.2160, 28.1935,,,255.00,359.30,-,-, -0.18, -0.09,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:15:11,00/00/00
02:15:25,00/00/00,00:15:11, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.020, -0.0195,    0,   0.0,,226.05, 113.2160, 28.1935,ZGHA,ZGOW,,359.30,-,-, -0.26, -0.18,  0.00,  0.00,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,00:15:11,00/00/00
02:15:26,00/00/00,00:15:11, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.023, -0.0117,    0,  -0.1,  0.000,225.70, 113.2160, 28.1935,,,,359.30,-,-, -0.26, -0.09,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,00:15:11,00/00/00
02:15:27,00/00/00,00:15:15, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0117,    0,   0.0,,225.35, 113.2158, 28.1935,,,,359.30,-,-, -0.26, -0.18,  0.09, -0.09,  6.6,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:15:15,00/00/00
02:15:28,00/00/00,00:15:15, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.984,-0.020, -0.0156,    0,   0.0,,225.35, 113.2158, 28.1935,,,  0.00,  0.00,-,-, -0.18, -0.09,  0.09,  0.00,  6.6,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:15:15,00/00/00
02:15:29,00/00/00,00:15:15, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0156,    0,  -0.1,,225.00, 113.2158, 28.1937,ZGHA,ZGOW,,  0.00,-,-, -0.26, -0.18,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,  90,   0,  9.50, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,     0,00:15:15,00/00/00
02:15:30,00/00/00,00:15:15, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0117,    0,   0.0,  0.000,224.65, 113.2158, 28.1937,,,,  0.00,-,-, -0.18, -0.09,  0.09, -0.09,  6.7,  17,  17,  0.00,   0,   0,   0,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,00:15:15,00/00/00
02:15:31,00/00/00,02:15:19, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 0.996,-0.027, -0.0156,    0,  -0.1,,224.65, 113.2162, 28.1937,,,,  0.00,-,-, -0.26, -0.09,  0.00, -0.09,  6.7,  17,  17,  0.00,   0,   0,   0,   0,  9.50, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,02:15:19,00/00/00
02:15:32,28/01/16,02:15:19, 19,ENG. STOP,GROUND,,,,  213.10,    0.0,  0.00,, 1.004,-0.023, -0.0117,    0,  -0.1,,224.30, 113.2162, 28.1937,,,255.00,359.30,-,-, -0.18, -0.09,  0.00,  0.00,  6.7,  17,  17,  0.00,   0,   0,  90,   0,, 0.0, 0.0, 0.0, 0.0,1023.00,1023.00,,02:15:19,28/01/16
