Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
23:02:11,09/01/16,23:02:12, 20,TAXI OUT,GROUND,   0.0,  18.5,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -1,  -1,  0.00,   0,   0,   0,   0, 19.25, 0.0, 0.0, 0.0, 0.1,  30.00, 395.00,,23:02:12,09/01/16
23:02:12,09/01/16,23:02:12, 20,TAXI OUT,GROUND,   0.0,  18.4,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.1,  30.00, 395.00,,23:02:12,09/01/16
23:02:13,09/01/16,23:02:16, 20,TAXI OUT,GROUND,   0.0,  18.5,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,  -0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.1,  30.00, 396.00,,23:02:16,09/01/16
23:02:14,09/01/16,23:02:16, 20,TAXI OUT,GROUND,   0.0,  18.4,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,  -5.6,  0.000, 15.82, 113.3092, 23.4091,ZGGG,ZG,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.1,  30.00, 397.00,  7680,23:02:16,09/01/16
23:02:15,09/01/16,23:02:16, 20,TAXI OUT,GROUND,   0.0,  18.5,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.1,  30.00, 397.00,,23:02:16,09/01/16
23:02:16,09/01/16,23:02:16, 20,TAXI OUT,GROUND,   0.0,  18.5,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.1,  30.00, 398.00,,23:02:16,09/01/16
23:02:17,09/01/16,23:02:20, 20,TAXI OUT,GROUND,   0.0,  18.5,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.7,  -0,  -0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.1,  30.00, 398.00,,23:02:20,09/01/16
23:02:18,09/01/16,23:02:20, 20,TAXI OUT,GROUND,   0.0,  18.5,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,  -5.6,  0.000, 15.82, 113.3092, 23.4091,ZGGG,ZG,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.9,  -0,   0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.0,  30.00, 398.00,  7680,23:02:20,09/01/16
23:02:19,09/01/16,23:02:20, 20,TAXI OUT,GROUND,   0.0,  18.5,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.0,  30.00, 399.00,,23:02:20,09/01/16
23:02:20,09/01/16,23:02:20, 20,TAXI OUT,GROUND,   0.0,  18.5,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.0,  31.00, 400.00,,23:02:20,09/01/16
23:02:21,09/01/16,23:02:24, 20,TAXI OUT,GROUND,   0.0,  18.5,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,   0,   0,   0,   0, 19.25, 0.0, 0.1, 0.0, 0.0,  31.00, 400.00,,23:02:24,09/01/16
23:02:22,09/01/16,23:02:24, 20,TAXI OUT,GROUND,   0.4,  18.5,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,  -5.6,  0.000, 15.82, 113.3092, 23.4091,ZGGG,ZG,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,   0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.0,  31.00, 401.00,  7680,23:02:24,09/01/16
23:02:23,09/01/16,23:02:24, 20,TAXI OUT,GROUND,   1.0,  18.5,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,   0,  0.00,   0,   0,   0,   0, 19.25, 0.0, 0.1, 0.0, 0.0,  31.00, 401.00,,23:02:24,09/01/16
23:02:24,09/01/16,23:02:24, 20,TAXI OUT,GROUND,   1.2,  18.4,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,   0,  0.00,   0,   0,   0,   0, 19.25, 0.0, 0.1, 0.0, 0.0,  31.00, 402.00,,23:02:24,09/01/16
23:02:25,09/01/16,23:02:28, 20,TAXI OUT,GROUND,   1.5,  18.4,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,   0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.0,  31.00, 403.00,,23:02:28,09/01/16
23:02:26,09/01/16,23:02:28, 20,TAXI OUT,GROUND,   1.7,  18.4,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,  -5.6,  0.000, 15.82, 113.3092, 23.4091,ZGGG,ZG,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,   0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.0,  32.00, 404.00,120320,23:02:28,09/01/16
23:02:27,09/01/16,23:02:28, 20,TAXI OUT,GROUND,   1.9,  18.4,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,   0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.0,  32.00, 404.00,,23:02:28,09/01/16
23:02:28,09/01/16,23:02:28, 20,TAXI OUT,GROUND,   2.1,  18.4,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,   0,  0.00,   0,   0,   0,   0, 19.25, 0.0, 0.1, 0.0, 0.0,  32.00, 404.00,,23:02:28,09/01/16
23:02:29,09/01/16,23:02:32, 20,TAXI OUT,GROUND,   2.6,  18.4,    -88,   57.24,   -0.5,  0.00,  15, 0.984,-0.023, -0.0078,    0,   0.0,  0.000, 15.82, 113.3092, 23.4091,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,   0,  0.00,   0,   0,   0,   0, 19.00, 0.0, 0.1, 0.0, 0.0,  40.00, 405.00,,23:02:32,09/01/16
