,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score
233,233,233,2015-09-02 08:55:00,83,0.0001776340020340772
234,234,234,2015-09-02 09:00:00,90,0.0001776946124721901
235,235,235,2015-09-02 09:05:00,74,0.0001756798004975968
236,236,236,2015-09-02 09:10:00,63,0.0001720541338822157
237,237,237,2015-09-02 09:20:00,85,0.00016864633040047927
238,238,238,2015-09-02 09:30:00,73,0.00016440386497995618
239,239,239,2015-09-02 09:35:00,83,0.00016250678912155259
240,240,240,2015-09-02 09:40:00,74,0.00016404533522340614
241,241,241,2015-09-02 09:50:00,67,0.00016567802508327123
242,242,242,2015-09-02 09:55:00,89,0.0001703768101681824
243,243,243,2015-09-02 10:00:00,89,0.00017604088848610644
244,244,244,2015-09-02 10:10:00,81,0.0001818427547148893
245,245,245,2015-09-02 10:15:00,89,0.0001877699445685943
246,246,246,2015-09-02 10:20:00,75,0.00019269991399373243
247,247,247,2015-09-02 10:25:00,77,0.00019603082745089928
248,248,248,2015-09-02 10:30:00,67,0.0001962198129660253
249,249,249,2015-09-02 10:35:00,90,0.0001961154852403446
250,250,250,2015-09-02 10:40:00,88,0.00019604308526777192
251,251,251,2015-09-02 10:45:00,96,0.0001961226229795221
252,252,252,2015-09-02 10:50:00,79,0.00019571117979266806
253,253,253,2015-09-02 11:00:00,89,0.0001951784792211253
254,254,254,2015-09-02 11:15:00,93,0.0001979361474374608
255,255,255,2015-09-02 11:20:00,72,0.0001970534432705895
256,256,256,2015-09-02 11:25:00,93,0.0001952908841053036
257,257,257,2015-09-02 11:30:00,72,0.000193709098525785
258,258,258,2015-09-02 11:35:00,76,0.00019264024113108125
259,259,259,2015-09-02 12:00:00,86,0.00019324954632515823
260,260,260,2015-09-02 12:05:00,78,0.0001931439788814826
261,261,261,2015-09-02 12:10:00,89,0.0001909989563158021
262,262,262,2015-09-02 12:15:00,75,0.00018819220024091088
263,263,263,2015-09-02 12:25:00,87,0.00018296174824738998
264,264,264,2015-09-02 12:35:00,83,0.00017764873502013057
265,265,265,2015-09-02 12:40:00,77,0.00017098004874938066
266,266,266,2015-09-02 12:45:00,92,0.0001603019332732103
267,267,267,2015-09-02 12:50:00,82,0.0001493596806311226
268,268,268,2015-09-02 12:55:00,82,0.00013852491115395882
269,269,269,2015-09-02 13:05:00,82,0.00012692962614391234
270,270,270,2015-09-02 13:10:00,84,0.00011566949157104656
271,271,271,2015-09-02 13:15:00,75,0.00010403492909405454
272,272,272,2015-09-02 13:20:00,79,0.0
273,273,273,2015-09-02 13:25:00,72,0.0
274,274,274,2015-09-02 13:30:00,96,0.0
275,275,275,2015-09-02 13:35:00,75,0.0
276,276,276,2015-09-02 13:40:00,66,0.0
277,277,277,2015-09-02 13:45:00,89,0.0
278,278,278,2015-09-02 13:50:00,74,0.0
279,279,279,2015-09-02 13:55:00,87,0.0
280,280,280,2015-09-02 14:05:00,81,0.0
281,281,281,2015-09-02 14:15:00,90,0.0
282,282,282,2015-09-02 14:20:00,79,0.0
283,283,283,2015-09-02 14:25:00,82,0.0
284,284,284,2015-09-02 14:30:00,93,0.0
285,285,285,2015-09-02 14:35:00,71,0.0
286,286,286,2015-09-02 14:50:00,90,0.0
287,287,287,2015-09-02 14:55:00,97,0.0
288,288,288,2015-09-02 15:05:00,81,0.0
289,289,289,2015-09-02 15:10:00,85,0.0
290,290,290,2015-09-02 15:15:00,78,0.0
291,291,291,2015-09-02 15:20:00,78,0.0
292,292,292,2015-09-02 15:25:00,70,0.0
293,293,293,2015-09-02 15:30:00,99,0.0
294,294,294,2015-09-02 15:35:00,85,0.0
295,295,295,2015-09-02 15:40:00,98,0.0
296,296,296,2015-09-02 15:45:00,82,0.0
297,297,297,2015-09-02 15:50:00,74,0.0
298,298,298,2015-09-02 16:05:00,84,0.0
299,299,299,2015-09-02 16:15:00,93,0.0
300,300,300,2015-09-02 16:20:00,90,0.0
301,301,301,2015-09-02 16:25:00,91,0.0
302,302,302,2015-09-02 16:30:00,77,0.0
303,303,303,2015-09-02 16:50:00,83,0.0
304,304,304,2015-09-02 16:55:00,80,0.0
305,305,305,2015-09-02 17:00:00,84,0.0
306,306,306,2015-09-02 17:10:00,78,0.0
307,307,307,2015-09-02 17:20:00,80,0.0
308,308,308,2015-09-02 17:35:00,73,0.0
309,309,309,2015-09-02 17:45:00,80,0.0
310,310,310,2015-09-02 18:05:00,82,0.0
311,311,311,2015-09-02 18:10:00,79,0.0
312,312,312,2015-09-02 18:15:00,68,0.0
313,313,313,2015-09-02 18:20:00,75,0.0
314,314,314,2015-09-02 18:30:00,94,0.0
315,315,315,2015-09-02 18:35:00,76,0.0
316,316,316,2015-09-02 18:45:00,93,0.0
317,317,317,2015-09-02 18:50:00,77,0.0
318,318,318,2015-09-02 19:00:00,84,0.0
319,319,319,2015-09-02 19:05:00,88,0.0
320,320,320,2015-09-02 19:10:00,98,0.0
321,321,321,2015-09-02 19:15:00,81,0.0
322,322,322,2015-09-02 19:21:00,78,0.0
323,323,323,2015-09-02 19:26:00,81,0.0
324,324,324,2015-09-02 19:46:00,87,0.0
325,325,325,2015-09-02 19:56:00,94,0.0
326,326,326,2015-09-02 20:11:00,91,0.0
327,327,327,2015-09-02 20:46:00,81,0.0
328,328,328,2015-09-02 20:56:00,85,0.00010301201726958809
329,329,329,2015-09-02 21:00:00,93,0.00010944786957611807
330,330,330,2015-09-02 21:16:00,84,0.0001180895528544168
331,331,331,2015-09-02 21:21:00,81,0.00012681502309253023
332,332,332,2015-09-02 21:31:00,72,0.00013595808054922554
333,333,333,2015-09-02 21:36:00,91,0.00014556133386034453
334,334,334,2015-09-02 21:46:00,72,0.00015519857948675941
335,335,335,2015-09-02 21:51:00,72,0.00016629613833751833
336,336,336,2015-09-02 22:11:00,82,0.00017642041638066264
337,337,337,2015-09-02 22:21:00,74,0.00018619454170776262
338,338,338,2015-09-02 22:31:00,85,0.00019723184182751652
339,339,339,2015-09-02 22:36:00,89,0.00020546406675137074
340,340,340,2015-09-02 22:41:00,75,0.0002149434082024948
341,341,341,2015-09-02 22:51:00,74,0.00022594793568453397
342,342,342,2015-09-02 23:51:00,82,0.00023316073778734125
343,343,343,2015-09-03 00:01:00,73,0.0002456941616685304
344,344,344,2015-09-03 00:11:00,62,0.0002537851481200226
345,345,345,2015-09-03 00:21:00,66,0.00026613460756241825
346,346,346,2015-09-03 00:36:00,71,0.00027215760034249303
347,347,347,2015-09-03 00:41:00,78,0.00027679667051350165
348,348,348,2015-09-03 00:51:00,92,0.0002809500246843122
349,349,349,2015-09-03 01:21:00,68,0.00028328831704271806
350,350,350,2015-09-03 01:26:00,73,0.00028501786472301394
351,351,351,2015-09-03 01:51:00,79,0.00028782834610130426
352,352,352,2015-09-03 01:56:00,79,0.00028807408122155653
353,353,353,2015-09-03 02:01:00,76,0.00028936797177048224
354,354,354,2015-09-03 02:11:00,80,0.00028436076085458506
355,355,355,2015-09-03 02:16:00,79,0.0002748697674124223
356,356,356,2015-09-03 02:21:00,83,0.0002676581096016095
357,357,357,2015-09-03 03:11:00,73,0.000260318260345338
358,358,358,2015-09-03 03:21:00,64,0.0002553175502447713
359,359,359,2015-09-03 03:26:00,64,0.0002489057927205218
360,360,360,2015-09-03 03:46:00,73,0.0002417658656255206
361,361,361,2015-09-03 03:51:00,71,0.0002348637316464952
362,362,362,2015-09-03 04:06:00,67,0.00022720409818910436
363,363,363,2015-09-03 04:11:00,74,0.00021839248870481054
364,364,364,2015-09-03 04:16:00,84,0.00021024573387118384
365,365,365,2015-09-03 04:36:00,90,0.00020219924578357418
366,366,366,2015-09-03 04:56:00,68,0.0001945606417640411
367,367,367,2015-09-03 05:01:00,79,0.00018690571442170345
368,368,368,2015-09-03 05:06:00,92,0.00017945212149927947
369,369,369,2015-09-03 05:11:00,87,0.00017210974428538695
370,370,370,2015-09-03 05:21:00,71,0.00016707811595539912
371,371,371,2015-09-03 05:26:00,90,0.00016242504923247303
372,372,372,2015-09-03 05:31:00,88,0.00015972568926625463
373,373,373,2015-09-03 05:36:00,93,0.0001574268836670445
374,374,374,2015-09-03 05:41:00,91,0.00015416310014748635
375,375,375,2015-09-03 05:46:00,93,0.00014646547921715047
376,376,376,2015-09-03 05:51:00,83,0.00014300392077493118
377,377,377,2015-09-03 05:56:00,82,0.00013914188956010154
378,378,378,2015-09-03 06:01:00,89,0.00012976518922902525
379,379,379,2015-09-03 06:06:00,86,0.00012033594008153958
380,380,380,2015-09-03 06:11:00,88,0.00010813790775399124
381,381,381,2015-09-03 06:16:00,80,0.00010116517270353231
382,382,382,2015-09-03 06:21:00,97,0.0
383,383,383,2015-09-03 06:26:00,94,0.0
384,384,384,2015-09-03 06:36:00,86,0.0
385,385,385,2015-09-03 06:41:00,93,0.0
386,386,386,2015-09-03 06:46:00,86,0.0
387,387,387,2015-09-03 06:51:00,89,0.0
388,388,388,2015-09-03 06:56:00,67,0.0
389,389,389,2015-09-03 07:01:00,94,0.0
390,390,390,2015-09-03 07:06:00,89,0.0
391,391,391,2015-09-03 07:11:00,86,0.0
392,392,392,2015-09-03 07:16:00,82,0.0
393,393,393,2015-09-03 07:21:00,80,0.0
394,394,394,2015-09-03 07:26:00,91,0.0
395,395,395,2015-09-03 07:31:00,90,0.0
396,396,396,2015-09-03 07:36:00,89,0.0
397,397,397,2015-09-03 07:41:00,81,0.0
398,398,398,2015-09-03 07:46:00,74,0.0
399,399,399,2015-09-03 07:51:00,94,0.0
400,400,400,2015-09-03 07:56:00,76,0.0
401,401,401,2015-09-03 08:01:00,88,0.0
402,402,402,2015-09-03 08:11:00,92,0.0
403,403,403,2015-09-03 08:16:00,78,0.0
404,404,404,2015-09-03 08:21:00,78,0.0
405,405,405,2015-09-03 08:26:00,75,0.0
406,406,406,2015-09-03 08:31:00,71,0.0
407,407,407,2015-09-03 08:36:00,80,0.0
408,408,408,2015-09-03 08:41:00,90,0.0
409,409,409,2015-09-03 08:46:00,87,0.0
410,410,410,2015-09-03 08:56:00,94,0.0
411,411,411,2015-09-03 09:01:00,77,0.0
412,412,412,2015-09-03 09:06:00,82,0.0
413,413,413,2015-09-03 09:16:00,87,0.0
414,414,414,2015-09-03 09:21:00,71,0.0
415,415,415,2015-09-03 09:26:00,79,0.0
416,416,416,2015-09-03 09:31:00,94,0.0
417,417,417,2015-09-03 09:36:00,98,0.0
418,418,418,2015-09-03 09:41:00,83,0.0
419,419,419,2015-09-03 09:56:00,70,0.0
420,420,420,2015-09-03 10:01:00,77,0.0
421,421,421,2015-09-03 10:06:00,73,0.0
422,422,422,2015-09-03 10:11:00,83,0.0
423,423,423,2015-09-03 10:16:00,89,0.0
424,424,424,2015-09-03 10:26:00,60,0.0
425,425,425,2015-09-03 10:31:00,73,0.0
426,426,426,2015-09-03 10:36:00,91,0.0
427,427,427,2015-09-03 10:41:00,80,0.0
428,428,428,2015-09-03 10:46:00,82,0.0
429,429,429,2015-09-03 10:51:00,96,0.0
430,430,430,2015-09-03 11:01:00,79,0.0
431,431,431,2015-09-03 11:06:00,82,0.0
432,432,432,2015-09-03 11:16:00,84,0.0
433,433,433,2015-09-03 11:21:00,74,0.0
434,434,434,2015-09-03 11:26:00,88,0.0
435,435,435,2015-09-03 11:36:00,86,0.0
436,436,436,2015-09-03 11:46:00,94,0.0
437,437,437,2015-09-03 12:01:00,73,0.0
438,438,438,2015-09-03 12:06:00,83,0.0
439,439,439,2015-09-03 12:11:00,76,0.0
440,440,440,2015-09-03 12:16:00,78,0.0
441,441,441,2015-09-03 12:21:00,76,0.0
442,442,442,2015-09-03 12:31:00,92,0.0
443,443,443,2015-09-03 12:41:00,83,0.0
444,444,444,2015-09-03 12:46:00,76,0.0
445,445,445,2015-09-03 12:51:00,78,0.0
446,446,446,2015-09-03 12:56:00,97,0.0
447,447,447,2015-09-03 13:01:00,83,0.0
448,448,448,2015-09-03 13:06:00,69,0.0
449,449,449,2015-09-03 13:11:00,71,0.0
450,450,450,2015-09-03 13:21:00,92,0.0
451,451,451,2015-09-03 13:26:00,91,0.0
452,452,452,2015-09-03 13:31:00,92,0.0
453,453,453,2015-09-03 13:41:00,77,0.0
454,454,454,2015-09-03 13:46:00,84,0.0
455,455,455,2015-09-03 14:01:00,81,0.0
456,456,456,2015-09-03 14:06:00,62,0.0
457,457,457,2015-09-03 14:11:00,83,0.0
458,458,458,2015-09-03 14:16:00,82,0.0
459,459,459,2015-09-03 14:21:00,96,0.0
460,460,460,2015-09-03 14:26:00,96,0.0
461,461,461,2015-09-03 14:31:00,89,0.0
462,462,462,2015-09-03 14:41:00,102,0.0
463,463,463,2015-09-03 14:46:00,89,0.0
464,464,464,2015-09-03 14:56:00,82,0.0
465,465,465,2015-09-03 15:01:00,80,0.0
466,466,466,2015-09-03 15:06:00,87,0.0
467,467,467,2015-09-03 15:11:00,85,0.0
468,468,468,2015-09-03 15:16:00,71,0.0
469,469,469,2015-09-03 15:21:00,73,0.0
470,470,470,2015-09-03 15:26:00,72,0.0
471,471,471,2015-09-03 15:31:00,94,0.0
472,472,472,2015-09-03 15:36:00,73,0.0
473,473,473,2015-09-03 15:41:00,83,0.0
474,474,474,2015-09-03 15:46:00,89,0.0
475,475,475,2015-09-03 15:51:00,83,0.0
476,476,476,2015-09-03 15:56:00,91,0.0
477,477,477,2015-09-03 16:06:00,91,0.00010401993744557636
478,478,478,2015-09-03 16:21:00,79,0.00010053154731692882
479,479,479,2015-09-03 16:31:00,72,0.0
480,480,480,2015-09-03 16:36:00,82,0.0
481,481,481,2015-09-03 16:41:00,71,0.0
482,482,482,2015-09-03 16:46:00,80,0.0
483,483,483,2015-09-03 16:56:00,87,0.0
484,484,484,2015-09-03 17:01:00,81,0.0
485,485,485,2015-09-03 17:06:00,97,0.0
486,486,486,2015-09-03 17:11:00,84,0.0
487,487,487,2015-09-03 17:16:00,88,0.0
488,488,488,2015-09-03 17:21:00,86,0.0
489,489,489,2015-09-03 17:26:00,81,0.0
490,490,490,2015-09-03 17:36:00,91,0.0
491,491,491,2015-09-03 17:41:00,79,0.0
492,492,492,2015-09-03 17:46:00,88,0.0
493,493,493,2015-09-03 17:51:00,99,0.0
494,494,494,2015-09-03 17:56:00,92,0.0
495,495,495,2015-09-03 18:01:00,81,0.0
496,496,496,2015-09-03 18:11:00,85,0.0
497,497,497,2015-09-03 18:16:00,82,0.0
498,498,498,2015-09-03 18:21:00,78,0.0
499,499,499,2015-09-03 18:31:00,84,0.00010217232962539402
500,500,500,2015-09-03 18:36:00,87,0.00010540699069261361
501,501,501,2015-09-03 18:41:00,70,0.00010801815240768509
502,502,502,2015-09-03 18:51:00,84,0.00011777844131821702
503,503,503,2015-09-03 19:06:00,85,0.00012208272809588472
504,504,504,2015-09-03 19:11:00,78,0.00012316891310015787
505,505,505,2015-09-03 19:21:00,91,0.0001240781052865847
506,506,506,2015-09-03 19:26:00,79,0.0001234293918030982
507,507,507,2015-09-03 20:02:00,87,0.0001238498219263695
508,508,508,2015-09-03 20:12:00,74,0.0001243323924688955
509,509,509,2015-09-03 20:17:00,90,0.00012554288523214385
510,510,510,2015-09-03 20:22:00,81,0.00012691141706988596
511,511,511,2015-09-03 20:27:00,89,0.00012825663241855523
512,512,512,2015-09-03 20:57:00,98,0.0001285436240840987
